('port 1',TE,1,'port 1',1,'transmission')
1.972779e+14 6.057838e-08 1.459742e+01
1.972514e+14 1.116134e-07 1.493761e+01
1.972249e+14 1.449917e-07 1.529289e+01
1.971983e+14 1.570461e-07 1.565155e+01
1.971718e+14 1.471338e-07 1.601086e+01
1.971453e+14 1.175614e-07 1.636882e+01
1.971188e+14 7.314621e-08 1.672022e+01
1.970923e+14 2.052403e-08 1.700829e+01
1.970659e+14 3.323021e-08 1.439789e+01
1.970394e+14 8.041421e-08 1.472349e+01
1.970129e+14 1.151700e-07 1.507860e+01
1.969865e+14 1.332360e-07 1.543873e+01
1.969600e+14 1.327308e-07 1.580031e+01
1.969336e+14 1.142966e-07 1.616177e+01
1.969071e+14 8.092876e-08 1.652076e+01
1.968807e+14 3.751492e-08 1.686515e+01
1.968543e+14 1.002898e-08 1.426865e+01
1.968278e+14 5.491892e-08 1.451782e+01
1.968014e+14 9.149898e-08 1.487300e+01
1.967750e+14 1.150099e-07 1.523530e+01
1.967486e+14 1.225936e-07 1.559966e+01
1.967222e+14 1.135588e-07 1.596469e+01
1.966958e+14 8.942067e-08 1.632938e+01
1.966695e+14 5.365776e-08 1.669103e+01
1.966431e+14 1.123353e-08 1.700754e+01
1.966167e+14 3.217173e-08 1.432089e+01
1.965904e+14 7.069030e-08 1.467686e+01
1.965640e+14 9.930029e-08 1.504239e+01
1.965377e+14 1.143088e-07 1.541006e+01
1.965114e+14 1.138598e-07 1.577869e+01
1.964850e+14 9.815247e-08 1.614786e+01
1.964587e+14 6.939348e-08 1.651726e+01
1.964324e+14 3.149159e-08 1.688568e+01
1.964061e+14 1.046612e-08 1.412884e+01
1.963798e+14 5.088159e-08 1.449167e+01
1.963535e+14 8.438611e-08 1.486239e+01
1.963272e+14 1.065356e-07 1.523411e+01
1.963009e+14 1.143911e-07 1.560648e+01
1.962747e+14 1.069005e-07 1.597952e+01
1.962484e+14 8.503531e-08 1.635350e+01
1.962222e+14 5.166770e-08 1.672960e+01
1.961959e+14 1.120357e-08 1.712716e+01
1.961697e+14 3.100718e-08 1.431892e+01
1.961434e+14 6.931723e-08 1.469982e+01
1.961172e+14 9.858005e-08 1.507667e+01
1.960910e+14 1.147945e-07 1.545319e+01
1.960648e+14 1.156516e-07 1.583005e+01
1.960386e+14 1.008559e-07 1.620769e+01
1.960124e+14 7.218977e-08 1.658700e+01
1.959862e+14 3.331066e-08 1.697293e+01
1.959600e+14 1.072283e-08 1.414711e+01
1.959338e+14 5.401380e-08 1.456381e+01
1.959076e+14 9.072990e-08 1.494705e+01
1.958815e+14 1.157652e-07 1.532843e+01
1.958553e+14 1.254869e-07 1.570984e+01
1.958292e+14 1.182480e-07 1.609188e+01
1.958030e+14 9.465860e-08 1.647515e+01
1.957769e+14 5.757074e-08 1.686142e+01
1.957507e+14 1.177392e-08 1.727996e+01
1.957246e+14 3.662892e-08 1.446422e+01
1.956985e+14 8.088697e-08 1.485696e+01
1.956724e+14 1.146221e-07 1.524466e+01
1.956463e+14 1.326258e-07 1.563191e+01
1.956202e+14 1.316273e-07 1.601928e+01
1.955941e+14 1.108070e-07 1.640633e+01
1.955680e+14 7.200234e-08 1.679023e+01
1.955420e+14 1.958662e-08 1.713139e+01
1.955159e+14 4.022088e-08 1.448798e+01
1.954898e+14 9.967868e-08 1.486347e+01
1.954638e+14 1.511890e-07 1.525672e+01
1.954377e+14 1.880534e-07 1.565527e+01
1.954117e+14 2.056791e-07 1.605791e+01
1.953856e+14 2.024604e-07 1.646510e+01
1.953596e+14 1.803385e-07 1.687857e+01
1.953336e+14 1.449513e-07 1.730221e+01
1.953076e+14 1.053324e-07 1.774482e+01
1.952816e+14 7.316443e-08 1.822108e+01
1.952556e+14 6.143676e-08 1.871391e+01
1.952296e+14 8.245885e-08 1.913517e+01
1.952036e+14 1.473860e-07 1.951471e+01
1.951776e+14 2.649027e-07 1.991453e+01
1.951517e+14 4.392396e-07 2.033913e+01
1.951257e+14 6.695282e-07 2.078311e+01
1.950997e+14 9.496609e-07 2.124347e+01
1.950738e+14 1.268948e-06 2.171923e+01
1.950479e+14 1.613848e-06 2.221043e+01
1.950219e+14 1.970468e-06 2.271790e+01
1.949960e+14 2.326737e-06 2.324326e+01
1.949701e+14 2.672482e-06 2.378887e+01
1.949441e+14 2.995691e-06 2.435744e+01
1.949182e+14 3.274565e-06 2.495086e+01
1.948923e+14 3.469035e-06 2.556786e+01
1.948664e+14 3.522680e-06 2.620091e+01
1.948406e+14 3.388013e-06 2.683393e+01
1.948147e+14 3.066254e-06 2.744404e+01
1.947888e+14 2.620508e-06 2.800798e+01
1.947629e+14 2.140829e-06 2.850928e+01
1.947371e+14 1.698105e-06 2.894117e+01
1.947112e+14 1.326421e-06 2.930487e+01
1.946854e+14 1.031260e-06 2.960611e+01
1.946595e+14 8.038046e-07 2.985232e+01
1.946337e+14 6.309516e-07 3.005097e+01
1.946079e+14 5.001283e-07 3.020886e+01
1.945821e+14 4.009368e-07 3.033190e+01
1.945562e+14 3.253366e-07 3.042512e+01
1.945304e+14 2.673085e-07 3.049273e+01
1.945046e+14 2.224128e-07 3.053829e+01
1.944788e+14 1.873920e-07 3.056480e+01
1.944531e+14 1.598551e-07 3.057480e+01
1.944273e+14 1.380408e-07 3.057046e+01
1.944015e+14 1.206453e-07 3.055364e+01
1.943757e+14 1.066973e-07 3.052596e+01
1.943500e+14 9.546903e-08 3.048881e+01
1.943242e+14 8.641207e-08 3.044346e+01
1.942985e+14 7.911152e-08 3.039100e+01
1.942728e+14 7.325285e-08 3.033246e+01
1.942470e+14 6.859805e-08 3.026875e+01
1.942213e+14 6.496850e-08 3.020073e+01
1.941956e+14 6.223268e-08 3.012923e+01
1.941699e+14 6.029758e-08 3.005505e+01
1.941442e+14 5.910298e-08 2.997897e+01
1.941185e+14 5.861806e-08 2.990181e+01
1.940928e+14 5.884001e-08 2.982440e+01
1.940671e+14 5.979462e-08 2.974764e+01
1.940414e+14 6.153888e-08 2.967249e+01
1.940158e+14 6.416599e-08 2.960003e+01
1.939901e+14 6.781322e-08 2.953145e+01
1.939644e+14 7.267359e-08 2.946812e+01
1.939388e+14 7.901273e-08 2.941159e+01
1.939132e+14 8.719266e-08 2.936363e+01
1.938875e+14 9.770554e-08 2.932629e+01
1.938619e+14 1.112210e-07 2.930190e+01
1.938363e+14 1.286526e-07 2.929319e+01
1.938107e+14 1.512503e-07 2.930325e+01
1.937850e+14 1.807266e-07 2.933570e+01
1.937594e+14 2.194246e-07 2.939469e+01
1.937339e+14 2.705240e-07 2.948504e+01
1.937083e+14 3.382598e-07 2.961232e+01
1.936827e+14 4.280520e-07 2.978290e+01
1.936571e+14 5.462914e-07 3.000388e+01
1.936315e+14 6.992286e-07 3.028269e+01
1.936060e+14 8.900489e-07 3.062617e+01
1.935804e+14 1.113355e-06 3.103861e+01
1.935549e+14 1.348451e-06 3.151875e+01
1.935293e+14 1.557934e-06 3.205680e+01
1.935038e+14 1.700160e-06 3.263418e+01
1.934783e+14 1.751498e-06 3.322782e+01
1.934528e+14 1.717334e-06 3.381742e+01
1.934272e+14 1.621379e-06 3.439021e+01
1.934017e+14 1.488138e-06 3.493907e+01
1.933762e+14 1.334257e-06 3.546425e+01
1.933507e+14 1.168588e-06 3.597024e+01
1.933253e+14 9.964251e-07 3.645973e+01
1.932998e+14 8.227995e-07 3.693495e+01
1.932743e+14 6.538345e-07 3.739741e+01
1.932488e+14 4.965169e-07 3.784791e+01
1.932234e+14 3.576272e-07 3.828642e+01
1.931979e+14 2.425697e-07 3.871130e+01
1.931725e+14 1.545728e-07 3.911699e+01
1.931470e+14 9.440881e-08 3.948956e+01
1.931216e+14 6.052857e-08 3.981070e+01
1.930962e+14 4.910734e-08 4.011195e+01
1.930708e+14 5.408304e-08 4.048022e+01
1.930453e+14 6.886758e-08 4.090710e+01
1.930199e+14 8.731769e-08 4.134374e+01
1.929945e+14 1.038182e-07 4.177343e+01
1.929691e+14 1.138532e-07 4.219641e+01
1.929438e+14 1.145194e-07 4.261718e+01
1.929184e+14 1.047662e-07 4.304248e+01
1.928930e+14 8.539598e-08 4.348467e+01
1.928676e+14 5.894549e-08 4.397766e+01
1.928423e+14 3.022913e-08 4.468070e+01
1.928169e+14 1.819217e-08 4.643073e+01
1.927916e+14 3.859436e-08 4.757730e+01
1.927662e+14 5.828342e-08 4.814728e+01
1.927409e+14 6.969525e-08 4.861997e+01
1.927156e+14 7.122809e-08 4.907279e+01
1.926903e+14 6.320711e-08 4.953863e+01
1.926650e+14 4.761279e-08 5.006415e+01
1.926396e+14 2.885552e-08 5.080552e+01
1.926143e+14 2.056605e-08 5.221428e+01
1.925891e+14 3.453151e-08 5.336124e+01
1.925638e+14 5.172832e-08 5.399468e+01
1.925385e+14 6.374749e-08 5.449569e+01
1.925132e+14 6.808712e-08 5.496120e+01
1.924879e+14 6.421113e-08 5.542863e+01
1.924627e+14 5.311154e-08 5.593421e+01
1.924374e+14 3.756453e-08 5.655963e+01
1.924122e+14 2.445877e-08 5.754904e+01
1.923869e+14 2.741426e-08 5.884070e+01
1.923617e+14 4.163731e-08 5.966972e+01
1.923365e+14 5.470516e-08 6.024418e+01
1.923113e+14 6.212468e-08 6.073999e+01
1.922861e+14 6.238956e-08 6.121765e+01
1.922608e+14 5.561945e-08 6.171437e+01
1.922356e+14 4.350104e-08 6.228508e+01
1.922105e+14 3.023860e-08 6.306695e+01
1.921853e+14 2.561948e-08 6.422508e+01
1.921601e+14 3.514847e-08 6.523692e+01
1.921349e+14 4.833933e-08 6.590626e+01
1.921097e+14 5.815253e-08 6.643859e+01
1.920846e+14 6.187272e-08 6.692637e+01
1.920594e+14 5.871796e-08 6.741311e+01
1.920343e+14 4.940758e-08 6.794106e+01
1.920091e+14 3.652688e-08 6.859564e+01
1.919840e+14 2.663127e-08 6.956608e+01
1.919589e+14 3.009917e-08 7.071587e+01
1.919338e+14 4.295726e-08 7.151774e+01
1.919086e+14 5.535757e-08 7.209652e+01
1.918835e+14 6.283063e-08 7.259410e+01
1.918584e+14 6.355210e-08 7.306837e+01
1.918333e+14 5.725968e-08 7.355590e+01
1.918083e+14 4.523005e-08 7.410909e+01
1.917832e+14 3.125702e-08 7.486306e+01
1.917581e+14 2.552787e-08 7.603183e+01
1.917330e+14 3.597887e-08 7.708035e+01
1.917080e+14 5.145007e-08 7.774633e+01
1.916829e+14 6.386232e-08 7.826250e+01
1.916579e+14 6.990529e-08 7.872716e+01
1.916328e+14 6.820038e-08 7.918088e+01
1.916078e+14 5.881011e-08 7.965626e+01
1.915828e+14 4.343808e-08 8.021624e+01
1.915577e+14 2.726509e-08 8.107089e+01
1.915327e+14 2.596343e-08 8.244098e+01
1.915077e+14 4.278822e-08 8.337133e+01
1.914827e+14 6.135371e-08 8.394666e+01
1.914577e+14 7.488812e-08 8.441565e+01
1.914327e+14 8.050857e-08 8.484955e+01
1.914077e+14 7.696961e-08 8.527812e+01
1.913828e+14 6.446006e-08 8.572903e+01
1.913578e+14 4.487969e-08 8.626721e+01
1.913328e+14 2.443160e-08 8.718804e+01
1.913079e+14 2.711884e-08 8.879061e+01
1.912829e+14 5.069265e-08 8.961899e+01
1.912580e+14 7.363887e-08 9.013022e+01
1.912330e+14 8.979386e-08 9.056237e+01
1.912081e+14 9.622405e-08 9.096903e+01
1.911832e+14 9.154351e-08 9.137195e+01
1.911583e+14 7.587878e-08 9.179208e+01
1.911333e+14 5.111181e-08 9.228312e+01
1.911084e+14 2.339456e-08 9.317393e+01
1.910835e+14 2.839711e-08 9.509062e+01
1.910586e+14 6.031562e-08 9.583947e+01
1.910338e+14 8.985897e-08 9.630281e+01
1.910089e+14 1.107998e-07 9.670588e+01
1.909840e+14 1.197072e-07 9.708974e+01
1.909591e+14 1.147337e-07 9.746995e+01
1.909343e+14 9.572858e-08 9.786064e+01
1.909094e+14 6.444288e-08 9.829758e+01
1.908846e+14 2.610448e-08 9.903972e+01
1.908597e+14 2.979668e-08 1.013609e+02
1.908349e+14 7.360698e-08 1.020425e+02
1.908101e+14 1.137000e-07 1.024673e+02
1.907853e+14 1.430906e-07 1.028470e+02
1.907604e+14 1.572511e-07 1.032123e+02
1.907356e+14 1.533666e-07 1.035740e+02
1.907108e+14 1.306428e-07 1.039402e+02
1.906860e+14 9.056025e-08 1.043300e+02
1.906612e+14 3.748329e-08 1.048735e+02
1.906365e+14 3.007327e-08 1.076010e+02
1.906117e+14 9.272489e-08 1.082321e+02
1.905869e+14 1.509426e-07 1.086255e+02
1.905622e+14 1.959903e-07 1.089865e+02
1.905374e+14 2.213303e-07 1.093375e+02
1.905126e+14 2.224153e-07 1.096849e+02
1.904879e+14 1.973383e-07 1.100329e+02
1.904632e+14 1.473274e-07 1.103879e+02
1.904384e+14 7.702320e-08 1.107788e+02
1.904137e+14 1.072367e-08 1.132554e+02
1.903890e+14 9.280276e-08 1.143968e+02
1.903643e+14 1.686606e-07 1.147750e+02
1.903396e+14 2.222569e-07 1.151254e+02
1.903149e+14 2.416244e-07 1.154695e+02
1.902902e+14 2.172075e-07 1.158138e+02
1.902655e+14 1.433409e-07 1.161694e+02
1.902408e+14 2.066180e-08 1.168280e+02
1.902161e+14 1.490683e-07 1.198770e+02
1.901915e+14 3.484370e-07 1.202395e+02
1.901668e+14 5.593292e-07 1.205804e+02
1.901422e+14 7.549671e-07 1.209158e+02
1.901175e+14 9.028082e-07 1.212488e+02
1.900929e+14 9.660166e-07 1.215800e+02
1.900682e+14 9.054593e-07 1.219089e+02
1.900436e+14 6.820947e-07 1.222326e+02
1.900190e+14 2.598163e-07 1.225192e+02
1.899944e+14 3.942566e-07 1.198250e+02
1.899698e+14 1.300467e-06 1.201229e+02
1.899452e+14 2.473497e-06 1.204464e+02
1.899206e+14 3.914334e-06 1.207738e+02
1.898960e+14 5.611096e-06 1.211025e+02
1.898714e+14 7.538437e-06 1.214316e+02
1.898468e+14 9.657876e-06 1.217610e+02
1.898222e+14 1.191893e-05 1.220905e+02
1.897977e+14 1.426101e-05 1.224200e+02
1.897731e+14 1.661595e-05 1.227495e+02
1.897486e+14 1.891106e-05 1.230790e+02
1.897240e+14 2.107256e-05 1.234084e+02
1.896995e+14 2.302902e-05 1.237377e+02
1.896749e+14 2.471490e-05 1.240669e+02
1.896504e+14 2.607360e-05 1.243960e+02
1.896259e+14 2.706020e-05 1.247251e+02
1.896014e+14 2.764346e-05 1.250541e+02
1.895769e+14 2.780721e-05 1.253829e+02
1.895524e+14 2.755084e-05 1.257117e+02
1.895279e+14 2.688911e-05 1.260404e+02
1.895034e+14 2.585114e-05 1.263690e+02
1.894789e+14 2.447876e-05 1.266976e+02
1.894544e+14 2.282427e-05 1.270260e+02
1.894300e+14 2.094776e-05 1.273544e+02
1.894055e+14 1.891412e-05 1.276826e+02
1.893810e+14 1.678994e-05 1.280108e+02
1.893566e+14 1.464049e-05 1.283387e+02
1.893321e+14 1.252687e-05 1.286666e+02
1.893077e+14 1.050354e-05 1.289942e+02
1.892833e+14 8.616442e-06 1.293215e+02
1.892588e+14 6.901533e-06 1.296486e+02
1.892344e+14 5.384103e-06 1.299752e+02
1.892100e+14 4.078621e-06 1.303015e+02
1.891856e+14 2.989195e-06 1.306272e+02
1.891612e+14 2.110540e-06 1.309522e+02
1.891368e+14 1.429357e-06 1.312765e+02
1.891124e+14 9.260032e-07 1.315999e+02
1.890880e+14 5.763310e-07 1.319231e+02
1.890637e+14 3.535718e-07 1.322480e+02
1.890393e+14 2.301569e-07 1.325794e+02
1.890149e+14 1.793721e-07 1.329213e+02
1.889906e+14 1.766933e-07 1.332658e+02
1.889662e+14 2.007738e-07 1.336030e+02
1.889419e+14 2.342097e-07 1.339330e+02
1.889175e+14 2.639327e-07 1.342593e+02
1.888932e+14 2.812155e-07 1.345837e+02
1.888689e+14 2.813856e-07 1.349072e+02
1.888446e+14 2.633090e-07 1.352297e+02
1.888203e+14 2.287037e-07 1.355511e+02
1.887960e+14 1.813545e-07 1.358705e+02
1.887717e+14 1.262990e-07 1.361852e+02
1.887474e+14 6.905949e-08 1.364851e+02
1.887231e+14 1.517955e-08 1.366253e+02
1.886988e+14 3.202995e-08 1.341486e+02
1.886745e+14 6.758483e-08 1.344121e+02
1.886502e+14 9.030084e-08 1.347191e+02
1.886260e+14 9.958787e-08 1.350339e+02
1.886017e+14 9.625402e-08 1.353507e+02
1.885775e+14 8.224146e-08 1.356669e+02
1.885532e+14 6.031788e-08 1.359796e+02
1.885290e+14 3.372798e-08 1.362780e+02
1.885048e+14 5.985111e-09 1.363629e+02
1.884805e+14 2.049021e-08 1.339099e+02
1.884563e+14 4.223199e-08 1.341875e+02
1.884321e+14 5.772446e-08 1.344963e+02
1.884079e+14 6.588634e-08 1.348112e+02
1.883837e+14 6.650865e-08 1.351280e+02
1.883595e+14 6.017865e-08 1.354449e+02
1.883353e+14 4.814542e-08 1.357605e+02
1.883111e+14 3.213475e-08 1.360713e+02
1.882870e+14 1.413895e-08 1.363581e+02
1.882628e+14 3.954754e-09 1.338045e+02
1.882386e+14 1.998864e-08 1.339549e+02
1.882145e+14 3.269789e-08 1.342579e+02
1.881903e+14 4.098178e-08 1.345714e+02
1.881662e+14 4.433078e-08 1.348877e+02
1.881420e+14 4.278229e-08 1.352051e+02
1.881179e+14 3.687277e-08 1.355227e+02
1.880938e+14 2.754497e-08 1.358397e+02
1.880697e+14 1.602171e-08 1.361541e+02
1.880455e+14 3.662886e-09 1.364378e+02
1.880214e+14 8.198041e-09 1.336810e+02
1.879973e+14 1.835091e-08 1.339887e+02
1.879732e+14 2.586804e-08 1.343050e+02
1.879492e+14 3.015164e-08 1.346232e+02
1.879251e+14 3.097972e-08 1.349423e+02
1.879010e+14 2.850263e-08 1.352624e+02
1.878769e+14 2.320245e-08 1.355841e+02
1.878529e+14 1.582151e-08 1.359098e+02
1.878288e+14 7.270661e-09 1.362539e+02
1.878047e+14 1.532471e-09 1.331626e+02
1.877807e+14 9.532150e-09 1.336688e+02
1.877567e+14 1.604142e-08 1.340030e+02
1.877326e+14 2.044764e-08 1.343281e+02
1.877086e+14 2.242068e-08 1.346513e+02
1.876846e+14 2.190565e-08 1.349749e+02
1.876606e+14 1.911122e-08 1.353007e+02
1.876366e+14 1.447250e-08 1.356329e+02
1.876126e+14 8.595444e-09 1.359861e+02
1.875886e+14 2.240567e-09 1.365434e+02
1.875646e+14 4.209930e-09 1.395180e+02
1.875406e+14 9.640065e-09 1.399336e+02
1.875166e+14 1.375204e-08 1.402775e+02
1.874926e+14 1.616745e-08 1.406090e+02
1.874687e+14 1.672555e-08 1.409378e+02
1.874447e+14 1.547315e-08 1.412678e+02
1.874208e+14 1.264735e-08 1.416041e+02
1.873968e+14 8.643012e-09 1.419595e+02
1.873729e+14 3.987067e-09 1.424063e+02
1.873489e+14 1.347433e-09 1.448887e+02
1.873250e+14 5.557392e-09 1.457928e+02
1.873011e+14 9.187020e-09 1.461814e+02
1.872772e+14 1.165634e-08 1.465277e+02
1.872533e+14 1.274828e-08 1.468634e+02
('port 3',TE,1,'port 3',1,'transmission')
(500,3)
1.999950e+14 3.751962e-06 -2.024053e+00
1.999677e+14 4.163709e-06 -1.664504e+00
1.999404e+14 4.024511e-06 -1.304633e+00
1.999132e+14 3.351712e-06 -9.463097e-01
1.998859e+14 2.233432e-06 -5.940315e-01
1.998587e+14 8.179439e-07 -2.833151e-01
1.998315e+14 7.168880e-07 -2.887507e+00
1.998042e+14 2.153640e-06 -2.587380e+00
1.997770e+14 3.311538e-06 -2.236271e+00
1.997498e+14 4.035396e-06 -1.878675e+00
1.997226e+14 4.228401e-06 -1.519548e+00
1.996954e+14 3.863743e-06 -1.160797e+00
1.996682e+14 2.988179e-06 -8.047512e-01
1.996411e+14 1.716140e-06 -4.599287e-01
1.996139e+14 2.225490e-07 -3.676912e-01
1.995867e+14 1.325327e-06 -2.787497e+00
1.995596e+14 2.690708e-06 -2.451962e+00
1.995324e+14 3.707022e-06 -2.097907e+00
1.995053e+14 4.239001e-06 -1.740164e+00
1.994781e+14 4.215181e-06 -1.381737e+00
1.994510e+14 3.637054e-06 -1.024393e+00
1.994239e+14 2.579004e-06 -6.715186e-01
1.993968e+14 1.179162e-06 -3.422506e-01
1.993697e+14 3.896903e-07 -2.887036e+00
1.993426e+14 1.901027e-06 -2.667353e+00
1.993155e+14 3.173136e-06 -2.321290e+00
1.992884e+14 4.034271e-06 -1.965987e+00
1.992613e+14 4.369945e-06 -1.608512e+00
1.992343e+14 4.134384e-06 -1.251013e+00
1.992072e+14 3.356499e-06 -8.954479e-01
1.991801e+14 2.136342e-06 -5.473490e-01
1.991531e+14 6.339701e-07 -2.650703e-01
1.991261e+14 9.663620e-07 -2.862985e+00
1.990990e+14 2.439471e-06 -2.546770e+00
1.990720e+14 3.601378e-06 -2.196394e+00
1.990450e+14 4.298100e-06 -1.840671e+00
1.990180e+14 4.436747e-06 -1.483683e+00
1.989910e+14 3.996886e-06 -1.127186e+00
1.989640e+14 3.033321e-06 -7.736244e-01
1.989370e+14 1.669607e-06 -4.329986e-01
1.989100e+14 1.064189e-07 -7.596516e-01
1.988830e+14 1.528518e-06 -2.765820e+00
1.988561e+14 2.941207e-06 -2.428586e+00
1.988291e+14 3.976313e-06 -2.076189e+00
1.988022e+14 4.497970e-06 -1.721027e+00
1.987752e+14 4.438336e-06 -1.365919e+00
1.987483e+14 3.804955e-06 -1.012557e+00
1.987213e+14 2.678085e-06 -6.642797e-01
1.986944e+14 1.200112e-06 -3.418373e-01
1.986675e+14 4.538425e-07 -2.896788e+00
1.986406e+14 2.050993e-06 -2.667903e+00
1.986137e+14 3.400813e-06 -2.323046e+00
1.985868e+14 4.318593e-06 -1.967855e+00
1.985599e+14 4.677035e-06 -1.609661e+00
1.985330e+14 4.423276e-06 -1.251162e+00
1.985062e+14 3.588409e-06 -8.949437e-01
1.984793e+14 2.283185e-06 -5.470776e-01
1.984525e+14 6.823210e-07 -2.654739e-01
1.984256e+14 1.017769e-06 -2.865779e+00
1.983988e+14 2.582331e-06 -2.554047e+00
1.983719e+14 3.823186e-06 -2.207997e+00
1.983451e+14 4.581527e-06 -1.856495e+00
1.983183e+14 4.757644e-06 -1.503231e+00
1.982915e+14 4.323159e-06 -1.149730e+00
1.982647e+14 3.327253e-06 -7.983221e-01
1.982379e+14 1.893467e-06 -4.580942e-01
1.982111e+14 2.159993e-07 -4.225674e-01
1.981843e+14 1.527340e-06 -2.792659e+00
1.981575e+14 3.067012e-06 -2.460198e+00
1.981307e+14 4.220734e-06 -2.110055e+00
1.981040e+14 4.837668e-06 -1.756446e+00
1.980772e+14 4.835743e-06 -1.402201e+00
1.980505e+14 4.211525e-06 -1.048915e+00
1.980237e+14 3.041173e-06 -6.996408e-01
1.979970e+14 1.472101e-06 -3.704977e-01
1.979703e+14 3.105997e-07 -2.842989e+00
1.979436e+14 2.045559e-06 -2.705319e+00
1.979168e+14 3.537490e-06 -2.364991e+00
1.978901e+14 4.585328e-06 -2.014046e+00
1.978634e+14 5.051408e-06 -1.660619e+00
1.978368e+14 4.872048e-06 -1.306936e+00
1.978101e+14 4.065855e-06 -9.547674e-01
1.977834e+14 2.732035e-06 -6.084725e-01
1.977567e+14 1.039435e-06 -3.009988e-01
1.977301e+14 8.080005e-07 -2.905381e+00
1.977034e+14 2.555508e-06 -2.618633e+00
1.976768e+14 3.990720e-06 -2.274210e+00
1.976501e+14 4.925436e-06 -1.922806e+00
1.976235e+14 5.236145e-06 -1.569662e+00
1.975969e+14 4.878403e-06 -1.216658e+00
1.975702e+14 3.892993e-06 -8.658301e-01
1.975436e+14 2.401585e-06 -5.236175e-01
1.975170e+14 5.950225e-07 -2.755271e-01
1.974904e+14 1.314686e-06 -2.853134e+00
1.974638e+14 3.061115e-06 -2.534245e+00
1.974373e+14 4.431179e-06 -2.187441e+00
1.974107e+14 5.245807e-06 -1.835774e+00
1.973841e+14 5.396320e-06 -1.482932e+00
1.973576e+14 4.858062e-06 -1.130630e+00
1.973310e+14 3.694241e-06 -7.813501e-01
1.973045e+14 2.048922e-06 -4.450923e-01
1.972779e+14 1.531931e-07 -6.604340e-01
1.972514e+14 1.831083e-06 -2.784144e+00
1.972249e+14 3.567250e-06 -2.452256e+00
1.971983e+14 4.863621e-06 -2.103951e+00
1.971718e+14 5.550385e-06 -1.752128e+00
1.971453e+14 5.534456e-06 -1.399580e+00
1.971188e+14 4.811637e-06 -1.047992e+00
1.970923e+14 3.468030e-06 -7.005428e-01
1.970659e+14 1.670438e-06 -3.738619e-01
1.970394e+14 3.719112e-07 -2.855158e+00
1.970129e+14 2.362996e-06 -2.710771e+00
1.969865e+14 4.080165e-06 -2.372104e+00
1.969600e+14 5.293220e-06 -2.022726e+00
1.969336e+14 5.842320e-06 -1.670754e+00
1.969071e+14 5.650991e-06 -1.318438e+00
1.968807e+14 4.736527e-06 -9.675582e-01
1.968543e+14 3.208844e-06 -6.223785e-01
1.968278e+14 1.258531e-06 -3.136817e-01
1.968014e+14 8.822620e-07 -2.914421e+00
1.967750e+14 2.919533e-06 -2.635439e+00
1.967486e+14 4.607701e-06 -2.292581e+00
1.967222e+14 5.725055e-06 -1.942288e+00
1.966958e+14 6.122847e-06 -1.590075e+00
1.966695e+14 5.742720e-06 -1.237872e+00
1.966431e+14 4.625099e-06 -8.876816e-01
1.966167e+14 2.905318e-06 -5.455434e-01
1.965904e+14 8.003899e-07 -2.817456e-01
1.965640e+14 1.442768e-06 -2.871767e+00
1.965377e+14 3.513692e-06 -2.557639e+00
1.965114e+14 5.159347e-06 -2.211736e+00
1.964850e+14 6.163240e-06 -1.860473e+00
1.964587e+14 6.389483e-06 -1.507814e+00
1.964324e+14 5.800174e-06 -1.155521e+00
1.964061e+14 4.461498e-06 -8.060064e-01
1.963798e+14 2.536853e-06 -4.684857e-01
1.963535e+14 2.830172e-07 -4.549667e-01
1.963272e+14 2.072035e-06 -2.805226e+00
1.963009e+14 4.163611e-06 -2.475082e+00
1.962747e+14 5.746031e-06 -2.126517e+00
1.962484e+14 6.608987e-06 -1.774008e+00
1.962222e+14 6.632355e-06 -1.420537e+00
1.961959e+14 5.802482e-06 -1.067836e+00
1.961697e+14 4.215554e-06 -7.190440e-01
1.961434e+14 2.067353e-06 -3.900876e-01
1.961172e+14 3.942109e-07 -2.832029e+00
1.960910e+14 2.803663e-06 -2.723402e+00
1.960648e+14 4.894312e-06 -2.383466e+00
1.960386e+14 6.378776e-06 -2.032052e+00
1.960124e+14 7.055830e-06 -1.677715e+00
1.959862e+14 6.826104e-06 -1.322803e+00
1.959600e+14 5.706555e-06 -9.691886e-01
1.959338e+14 3.830376e-06 -6.214521e-01
1.959076e+14 1.433180e-06 -3.150287e-01
1.958815e+14 1.196296e-06 -2.914606e+00
1.958553e+14 3.690505e-06 -2.622920e+00
1.958292e+14 5.739085e-06 -2.275212e+00
1.958030e+14 7.063265e-06 -1.920098e+00
1.957769e+14 7.476811e-06 -1.562818e+00
1.957507e+14 6.910162e-06 -1.205350e+00
1.957246e+14 5.422102e-06 -8.500320e-01
1.956985e+14 3.194927e-06 -5.050438e-01
1.956724e+14 5.233361e-07 -3.492178e-01
1.956463e+14 2.288182e-06 -2.826023e+00
1.956202e+14 4.815049e-06 -2.492106e+00
1.955941e+14 6.735947e-06 -2.136188e+00
1.955680e+14 7.779186e-06 -1.775350e+00
1.955420e+14 7.785872e-06 -1.412886e+00
1.955159e+14 6.734149e-06 -1.050734e+00
1.954898e+14 4.746180e-06 -6.927143e-01
1.954638e+14 2.076549e-06 -3.622534e-01
1.954377e+14 9.411095e-07 -2.920569e+00
