('port 1',TE,1,'port 1',1,'transmission')
1.920562e+14 4.224926e-04 1.843652e+01
1.920439e+14 7.248910e-05 1.835997e+01
1.920316e+14 2.950707e-04 1.615668e+01
1.920192e+14 6.109706e-04 1.642884e+01
1.920069e+14 8.527931e-04 1.674439e+01
1.919946e+14 9.943497e-04 1.706875e+01
1.919823e+14 1.021707e-03 1.739549e+01
1.919700e+14 9.340742e-04 1.772169e+01
1.919577e+14 7.435893e-04 1.804387e+01
1.919453e+14 4.737740e-04 1.835159e+01
1.919330e+14 1.578891e-04 1.855095e+01
1.919207e+14 1.771855e-04 1.611629e+01
1.919084e+14 4.788954e-04 1.633658e+01
1.918961e+14 7.227940e-04 1.664581e+01
1.918838e+14 8.815289e-04 1.696810e+01
1.918715e+14 9.388293e-04 1.729399e+01
1.918592e+14 8.901712e-04 1.762015e+01
1.918469e+14 7.429850e-04 1.794362e+01
1.918346e+14 5.156293e-04 1.825754e+01
1.918223e+14 2.355440e-04 1.852285e+01
1.918100e+14 7.403832e-05 1.623018e+01
1.917977e+14 3.585672e-04 1.624546e+01
1.917854e+14 6.022004e-04 1.654412e+01
1.917731e+14 7.747063e-04 1.686355e+01
1.917608e+14 8.578946e-04 1.718831e+01
1.917485e+14 8.440243e-04 1.751419e+01
1.917362e+14 7.363462e-04 1.783846e+01
1.917239e+14 5.485451e-04 1.815634e+01
1.917117e+14 3.031945e-04 1.844821e+01
1.916994e+14 3.747111e-05 1.808686e+01
1.916871e+14 2.485078e-04 1.616188e+01
1.916748e+14 4.895089e-04 1.644019e+01
1.916625e+14 6.725848e-04 1.675542e+01
1.916503e+14 7.779523e-04 1.707864e+01
1.916380e+14 7.951151e-04 1.740400e+01
1.916257e+14 7.236105e-04 1.772868e+01
1.916134e+14 5.728686e-04 1.804911e+01
1.916012e+14 3.610685e-04 1.835424e+01
1.915889e+14 1.140774e-04 1.853676e+01
1.915766e+14 1.478841e-04 1.610738e+01
1.915644e+14 3.836955e-04 1.633555e+01
1.915521e+14 5.742807e-04 1.664415e+01
1.915398e+14 6.983597e-04 1.696522e+01
1.915276e+14 7.430976e-04 1.728976e+01
1.915153e+14 7.047416e-04 1.761452e+01
1.915030e+14 5.888400e-04 1.793657e+01
1.914908e+14 4.095060e-04 1.824911e+01
1.914785e+14 1.880406e-04 1.851344e+01
1.914663e+14 5.764853e-05 1.622885e+01
1.914540e+14 2.841246e-04 1.623345e+01
1.914418e+14 4.792419e-04 1.653035e+01
1.914295e+14 6.187261e-04 1.684829e+01
1.914173e+14 6.877747e-04 1.717164e+01
1.914050e+14 6.797382e-04 1.749618e+01
1.913928e+14 5.966265e-04 1.781920e+01
1.913806e+14 4.487578e-04 1.813615e+01
1.913683e+14 2.536134e-04 1.842899e+01
1.913561e+14 3.837967e-05 1.825504e+01
1.913438e+14 1.905119e-04 1.614270e+01
1.913316e+14 3.871913e-04 1.641509e+01
1.913194e+14 5.388761e-04 1.672821e+01
1.913071e+14 6.290862e-04 1.704985e+01
1.912949e+14 6.486463e-04 1.737383e+01
1.912827e+14 5.963539e-04 1.769732e+01
1.912704e+14 4.789785e-04 1.801697e+01
1.912582e+14 3.104499e-04 1.832305e+01
1.912460e+14 1.108736e-04 1.853540e+01
1.912338e+14 1.030735e-04 1.609949e+01
1.912215e+14 2.980892e-04 1.630050e+01
1.912093e+14 4.588247e-04 1.660548e+01
1.911971e+14 5.671030e-04 1.692461e+01
1.911849e+14 6.115727e-04 1.724766e+01
1.911727e+14 5.881364e-04 1.757122e+01
1.911605e+14 5.002526e-04 1.789249e+01
1.911482e+14 3.584696e-04 1.820561e+01
1.911360e+14 1.793609e-04 1.848158e+01
1.911238e+14 2.653538e-05 1.656384e+01
1.911116e+14 2.121164e-04 1.619180e+01
1.910994e+14 3.787605e-04 1.648094e+01
1.910872e+14 5.020254e-04 1.679622e+01
1.910750e+14 5.686997e-04 1.711787e+01
1.910628e+14 5.721043e-04 1.744110e+01
1.910506e+14 5.126262e-04 1.776326e+01
1.910384e+14 3.975806e-04 1.808042e+01
1.910262e+14 2.403903e-04 1.837905e+01
1.910140e+14 6.043921e-05 1.848216e+01
1.910018e+14 1.297233e-04 1.610637e+01
1.909896e+14 2.990351e-04 1.635625e+01
1.909774e+14 4.341847e-04 1.666514e+01
1.909652e+14 5.202993e-04 1.698465e+01
1.909530e+14 5.484299e-04 1.730717e+01
1.909409e+14 5.161383e-04 1.762968e+01
1.909287e+14 4.276589e-04 1.794920e+01
1.909165e+14 2.933803e-04 1.825838e+01
1.909043e+14 1.289213e-04 1.851225e+01
1.908921e+14 5.232844e-05 1.615986e+01
1.908800e+14 2.201615e-04 1.623518e+01
1.908678e+14 3.640448e-04 1.653210e+01
1.908556e+14 4.667474e-04 1.684832e+01
1.908434e+14 5.173514e-04 1.716963e+01
1.908313e+14 5.108519e-04 1.749203e+01
1.908191e+14 4.485685e-04 1.781288e+01
1.908069e+14 3.379329e-04 1.812764e+01
1.907947e+14 1.916989e-04 1.841839e+01
1.907826e+14 2.981984e-05 1.825870e+01
1.907704e+14 1.428438e-04 1.612924e+01
1.907583e+14 2.922054e-04 1.639851e+01
1.907461e+14 4.085357e-04 1.670928e+01
1.907339e+14 4.791952e-04 1.702870e+01
1.907218e+14 4.968826e-04 1.735055e+01
1.907096e+14 4.601893e-04 1.767201e+01
1.906975e+14 3.736743e-04 1.798990e+01
1.906853e+14 2.473364e-04 1.829538e+01
1.906732e+14 9.586479e-05 1.852330e+01
1.906610e+14 6.826841e-05 1.609801e+01
1.906489e+14 2.194081e-04 1.626756e+01
1.906367e+14 3.462832e-04 1.656823e+01
1.906246e+14 4.343963e-04 1.688467e+01
1.906124e+14 4.744264e-04 1.720546e+01
1.906003e+14 4.624465e-04 1.752699e+01
1.905881e+14 4.002505e-04 1.784662e+01
1.905760e+14 2.951087e-04 1.815927e+01
1.905639e+14 1.590301e-04 1.844279e+01
1.905517e+14 1.590874e-05 1.767270e+01
1.905396e+14 1.465619e-04 1.614850e+01
1.905274e+14 2.807453e-04 1.642651e+01
1.905153e+14 3.835160e-04 1.673797e+01
1.905032e+14 4.437853e-04 1.705700e+01
1.904911e+14 4.553415e-04 1.737810e+01
1.904789e+14 4.173506e-04 1.769858e+01
1.904668e+14 3.343865e-04 1.801506e+01
1.904547e+14 2.159203e-04 1.831754e+01
1.904426e+14 7.574124e-05 1.852104e+01
1.904304e+14 7.492998e-05 1.608480e+01
1.904183e+14 2.128236e-04 1.628708e+01
1.904062e+14 3.272572e-04 1.658929e+01
1.903941e+14 4.053913e-04 1.690549e+01
1.903820e+14 4.389812e-04 1.722561e+01
1.903699e+14 4.247354e-04 1.754629e+01
1.903577e+14 3.645930e-04 1.786485e+01
1.903456e+14 2.654773e-04 1.817587e+01
1.903335e+14 1.386192e-04 1.845424e+01
1.903214e+14 1.404731e-05 1.707758e+01
1.903093e+14 1.435914e-04 1.615857e+01
1.902972e+14 2.664768e-04 1.643998e+01
1.902851e+14 3.598265e-04 1.675136e+01
1.902730e+14 4.136061e-04 1.706978e+01
1.902609e+14 4.222699e-04 1.739010e+01
1.902488e+14 3.852209e-04 1.770968e+01
1.902367e+14 3.068273e-04 1.802506e+01
1.902246e+14 1.959468e-04 1.832565e+01
1.902125e+14 6.546094e-05 1.851531e+01
1.902004e+14 7.445219e-05 1.608083e+01
1.901883e+14 2.021976e-04 1.629309e+01
1.901762e+14 3.078410e-04 1.659536e+01
1.901642e+14 3.796165e-04 1.691095e+01
1.901521e+14 4.099547e-04 1.723032e+01
1.901400e+14 3.958624e-04 1.755018e+01
1.901279e+14 3.391789e-04 1.786786e+01
1.901158e+14 2.463505e-04 1.817786e+01
1.901037e+14 1.278128e-04 1.845438e+01
1.900917e+14 1.360206e-05 1.696315e+01
1.900796e+14 1.356349e-04 1.615765e+01
1.900675e+14 2.503676e-04 1.643894e+01
1.900554e+14 3.375955e-04 1.674961e+01
1.900434e+14 3.879572e-04 1.706725e+01
1.900313e+14 3.962437e-04 1.738677e+01
1.900192e+14 3.618354e-04 1.770555e+01
1.900072e+14 2.887295e-04 1.802018e+01
1.899951e+14 1.851107e-04 1.832023e+01
1.899830e+14 6.291656e-05 1.851320e+01
1.899710e+14 6.836757e-05 1.607783e+01
1.899589e+14 1.885351e-04 1.628549e+01
1.899468e+14 2.883293e-04 1.658658e+01
1.899348e+14 3.566409e-04 1.690126e+01
1.899227e+14 3.862605e-04 1.721980e+01
1.899107e+14 3.742277e-04 1.753888e+01
1.898986e+14 3.220910e-04 1.785587e+01
1.898866e+14 2.357195e-04 1.816550e+01
1.898745e+14 1.247421e-04 1.844375e+01
1.898625e+14 1.209385e-05 1.730998e+01
1.898504e+14 1.236998e-04 1.614563e+01
1.898384e+14 2.328243e-04 1.642354e+01
1.898263e+14 3.165928e-04 1.673293e+01
1.898143e+14 3.660142e-04 1.704962e+01
1.898022e+14 3.759528e-04 1.736833e+01
1.897902e+14 3.455587e-04 1.768642e+01
1.897782e+14 2.783248e-04 1.800063e+01
1.897661e+14 1.817146e-04 1.830140e+01
1.897541e+14 6.670380e-05 1.851228e+01
1.897421e+14 5.769260e-05 1.607856e+01
('port 4',TE,1,'port 4',1,'transmission')
(500,3)
1.959428e+14 6.705588e-06 -1.100297e+00
1.959300e+14 5.110209e-06 -7.564403e-01
1.959171e+14 2.886504e-06 -4.356624e-01
1.959043e+14 3.900017e-07 -6.305033e-01
1.958915e+14 2.258994e-06 -2.683742e+00
1.958786e+14 4.486141e-06 -2.378922e+00
1.958658e+14 6.106506e-06 -2.037945e+00
1.958530e+14 6.918013e-06 -1.689499e+00
1.958402e+14 6.828384e-06 -1.339493e+00
1.958274e+14 5.863026e-06 -9.913906e-01
1.958145e+14 4.159970e-06 -6.516512e-01
1.958017e+14 1.953069e-06 -3.547828e-01
1.957889e+14 5.339237e-07 -2.615224e+00
1.957761e+14 2.827808e-06 -2.598271e+00
1.957633e+14 4.758676e-06 -2.274066e+00
1.957505e+14 6.052418e-06 -1.929712e+00
1.957377e+14 6.550491e-06 -1.580483e+00
1.957249e+14 6.200139e-06 -1.230800e+00
1.957121e+14 5.058709e-06 -8.844050e-01
1.956993e+14 3.285087e-06 -5.510463e-01
1.956865e+14 1.124833e-06 -3.147128e-01
1.956737e+14 1.195066e-06 -2.749568e+00
1.956609e+14 3.285273e-06 -2.502582e+00
1.956481e+14 4.933942e-06 -2.168384e+00
1.956353e+14 5.927633e-06 -1.821811e+00
1.956225e+14 6.146695e-06 -1.472133e+00
1.956097e+14 5.573301e-06 -1.123040e+00
1.955969e+14 4.292030e-06 -7.790749e-01
1.955841e+14 2.478519e-06 -4.564948e-01
1.955713e+14 4.080784e-07 -5.107966e-01
1.955586e+14 1.779041e-06 -2.702016e+00
1.955458e+14 3.648070e-06 -2.401858e+00
1.955330e+14 5.028308e-06 -2.061747e+00
1.955202e+14 5.745441e-06 -1.713631e+00
1.955075e+14 5.715144e-06 -1.363742e+00
1.954947e+14 4.950670e-06 -1.015546e+00
1.954819e+14 3.559930e-06 -6.751744e-01
1.954691e+14 1.732412e-06 -3.734958e-01
1.954564e+14 3.579103e-07 -2.524309e+00
1.954436e+14 2.283142e-06 -2.619458e+00
1.954308e+14 3.930496e-06 -2.297471e+00
1.954181e+14 5.054483e-06 -1.953477e+00
1.954053e+14 5.515055e-06 -1.604216e+00
1.953925e+14 5.260371e-06 -1.254297e+00
1.953798e+14 4.331613e-06 -9.074115e-01
1.953670e+14 2.856913e-06 -5.727363e-01
1.953543e+14 1.038957e-06 -3.230624e-01
1.953415e+14 9.298975e-07 -2.755707e+00
1.953288e+14 2.717810e-06 -2.522630e+00
1.953160e+14 4.144243e-06 -2.189129e+00
1.953033e+14 5.021499e-06 -1.842316e+00
1.952905e+14 5.241473e-06 -1.492119e+00
1.952778e+14 4.782654e-06 -1.142327e+00
1.952650e+14 3.711709e-06 -7.974059e-01
1.952523e+14 2.174709e-06 -4.728335e-01
1.952395e+14 4.002684e-07 -4.641861e-01
1.952268e+14 1.475989e-06 -2.713880e+00
1.952141e+14 3.093740e-06 -2.416010e+00
1.952013e+14 4.298057e-06 -2.075325e+00
1.951886e+14 4.934153e-06 -1.726208e+00
1.951759e+14 4.924660e-06 -1.375138e+00
1.951631e+14 4.276995e-06 -1.025647e+00
1.951504e+14 3.081664e-06 -6.839104e-01
1.951377e+14 1.501535e-06 -3.809747e-01
1.951249e+14 3.124858e-07 -2.530404e+00
1.951122e+14 1.986630e-06 -2.622815e+00
1.950995e+14 3.420276e-06 -2.299059e+00
1.950868e+14 4.396767e-06 -1.953134e+00
1.950740e+14 4.791420e-06 -1.601826e+00
1.950613e+14 4.557422e-06 -1.249799e+00
1.950486e+14 3.730684e-06 -9.009001e-01
1.950359e+14 2.424911e-06 -5.651153e-01
1.950232e+14 8.217437e-07 -3.299367e-01
1.950105e+14 9.093140e-07 -2.758318e+00
1.949978e+14 2.472455e-06 -2.505876e+00
1.949851e+14 3.704006e-06 -2.167879e+00
1.949724e+14 4.438677e-06 -1.817362e+00
1.949596e+14 4.582480e-06 -1.463569e+00
1.949469e+14 4.120376e-06 -1.110325e+00
1.949342e+14 3.117771e-06 -7.627513e-01
1.949215e+14 1.712532e-06 -4.412438e-01
1.949088e+14 1.691293e-07 -1.053124e+00
1.948961e+14 1.545825e-06 -2.678325e+00
1.948835e+14 2.946219e-06 -2.362279e+00
1.948708e+14 3.944951e-06 -2.014005e+00
1.948581e+14 4.408380e-06 -1.658444e+00
1.948454e+14 4.276384e-06 -1.301251e+00
1.948327e+14 3.569345e-06 -9.463431e-01
1.948200e+14 2.385745e-06 -6.027885e-01
1.948073e+14 8.929729e-07 -3.396063e-01
1.947946e+14 7.430550e-07 -2.757657e+00
1.947820e+14 2.233688e-06 -2.522113e+00
1.947693e+14 3.416826e-06 -2.178113e+00
1.947566e+14 4.122986e-06 -1.819555e+00
1.947439e+14 4.253891e-06 -1.456797e+00
1.947312e+14 3.791038e-06 -1.094039e+00
1.947186e+14 2.799032e-06 -7.373317e-01
1.947059e+14 1.418977e-06 -4.147609e-01
1.946932e+14 2.199097e-07 -2.373261e+00
1.946806e+14 1.721896e-06 -2.622223e+00
1.946679e+14 3.014379e-06 -2.280837e+00
1.946552e+14 3.863550e-06 -1.913445e+00
1.946426e+14 4.137679e-06 -1.538550e+00
1.946299e+14 3.788512e-06 -1.161771e+00
1.946172e+14 2.862155e-06 -7.901327e-01
1.946046e+14 1.498606e-06 -4.542295e-01
1.945919e+14 2.025379e-07 -2.080136e+00
1.945793e+14 1.687277e-06 -2.589161e+00
1.945666e+14 2.967704e-06 -2.234671e+00
1.945540e+14 3.742215e-06 -1.848094e+00
1.945413e+14 3.862801e-06 -1.455555e+00
1.945287e+14 3.295955e-06 -1.073182e+00
1.945160e+14 2.158697e-06 -7.481820e-01
1.945034e+14 8.214685e-07 -8.374994e-01
1.944907e+14 1.044725e-06 -2.211811e+00
1.944781e+14 2.031076e-06 -2.161397e+00
1.944654e+14 2.646910e-06 -1.959010e+00
1.944528e+14 3.035850e-06 -1.763913e+00
1.944402e+14 3.267459e-06 -1.538359e+00
1.944275e+14 3.196459e-06 -1.271208e+00
1.944149e+14 2.742582e-06 -9.922742e-01
1.944023e+14 1.978708e-06 -7.398506e-01
1.943896e+14 1.052289e-06 -5.972296e-01
1.943770e+14 3.139704e-07 -1.577724e+00
1.943644e+14 9.995574e-07 -2.590454e+00
1.943518e+14 1.823958e-06 -2.496767e+00
1.943391e+14 2.522577e-06 -2.318074e+00
1.943265e+14 3.066958e-06 -2.125103e+00
1.943139e+14 3.450120e-06 -1.931577e+00
1.943013e+14 3.674654e-06 -1.741265e+00
1.942887e+14 3.748708e-06 -1.555188e+00
1.942760e+14 3.683808e-06 -1.373439e+00
1.942634e+14 3.493537e-06 -1.195800e+00
1.942508e+14 3.192704e-06 -1.021997e+00
1.942382e+14 2.796826e-06 -8.518787e-01
1.942256e+14 2.321812e-06 -6.856604e-01
1.942130e+14 1.783784e-06 -5.245802e-01
1.942004e+14 1.199047e-06 -3.735339e-01
1.941878e+14 5.846418e-07 -2.606783e-01
1.941752e+14 7.930396e-08 -2.231306e+00
1.941626e+14 6.816486e-07 -2.870197e+00
1.941500e+14 1.292150e-06 -2.744916e+00
1.941374e+14 1.869890e-06 -2.590059e+00
1.941248e+14 2.398126e-06 -2.425800e+00
1.941122e+14 2.860657e-06 -2.255975e+00
1.940996e+14 3.241455e-06 -2.081457e+00
1.940870e+14 3.524714e-06 -1.902202e+00
1.940744e+14 3.695018e-06 -1.717756e+00
1.940618e+14 3.737645e-06 -1.527419e+00
1.940492e+14 3.639053e-06 -1.330303e+00
1.940367e+14 3.387664e-06 -1.125354e+00
1.940241e+14 2.975082e-06 -9.114158e-01
1.940115e+14 2.398013e-06 -6.874560e-01
1.939989e+14 1.661299e-06 -4.537542e-01
1.939863e+14 7.828234e-07 -2.224436e-01
1.939738e+14 2.051201e-07 -2.851726e+00
1.939612e+14 1.221753e-06 -2.708171e+00
1.939486e+14 2.164846e-06 -2.396515e+00
1.939360e+14 2.864404e-06 -2.049141e+00
1.939235e+14 3.109392e-06 -1.680610e+00
1.939109e+14 2.725529e-06 -1.331214e+00
1.938983e+14 1.810987e-06 -1.169351e+00
1.938858e+14 1.375267e-06 -1.642324e+00
1.938732e+14 2.144296e-06 -1.790986e+00
1.938606e+14 2.628293e-06 -1.475619e+00
1.938481e+14 2.301106e-06 -1.081635e+00
1.938355e+14 1.306549e-06 -7.828356e-01
1.938230e+14 4.501456e-07 -1.908517e+00
1.938104e+14 1.583878e-06 -2.447543e+00
1.937979e+14 2.653023e-06 -2.140700e+00
1.937853e+14 3.261377e-06 -1.766583e+00
1.937727e+14 3.308560e-06 -1.380624e+00
1.937602e+14 2.803728e-06 -9.969766e-01
1.937477e+14 1.846761e-06 -6.298884e-01
1.937351e+14 6.107761e-07 -3.840949e-01
1.937226e+14 7.438004e-07 -2.750710e+00
1.937100e+14 1.944885e-06 -2.476432e+00
1.936975e+14 2.853712e-06 -2.119204e+00
1.936849e+14 3.340352e-06 -1.752180e+00
1.936724e+14 3.344079e-06 -1.384834e+00
1.936599e+14 2.873878e-06 -1.021383e+00
1.936473e+14 2.004093e-06 -6.694342e-01
1.936348e+14 8.644509e-07 -3.761267e-01
1.936223e+14 4.144336e-07 -2.739651e+00
1.936097e+14 1.595747e-06 -2.580493e+00
1.935972e+14 2.563433e-06 -2.243201e+00
1.935847e+14 3.179674e-06 -1.889970e+00
1.935722e+14 3.364726e-06 -1.533618e+00
1.935596e+14 3.098060e-06 -1.178389e+00
1.935471e+14 2.419513e-06 -8.288856e-01
1.935346e+14 1.423570e-06 -5.009122e-01
1.935221e+14 2.619592e-07 -4.983520e-01
1.935096e+14 9.770335e-07 -2.732689e+00
1.934970e+14 2.049693e-06 -2.433773e+00
1.934845e+14 2.852408e-06 -2.092183e+00
1.934720e+14 3.280367e-06 -1.742725e+00
1.934595e+14 3.280126e-06 -1.391938e+00
1.934470e+14 2.854417e-06 -1.043367e+00
1.934345e+14 2.061107e-06 -7.032619e-01
1.934220e+14 1.006429e-06 -4.032697e-01
1.934095e+14 2.118595e-07 -2.547008e+00
1.933970e+14 1.341564e-06 -2.647657e+00
1.933845e+14 2.320277e-06 -2.328487e+00
1.933720e+14 3.001520e-06 -1.987252e+00
1.933595e+14 3.299013e-06 -1.640990e+00
1.933470e+14 3.176533e-06 -1.294329e+00
1.933345e+14 2.651499e-06 -9.508299e-01
1.933220e+14 1.792493e-06 -6.189065e-01
1.933095e+14 7.127405e-07 -3.578620e-01
1.932970e+14 4.785711e-07 -2.773354e+00
1.932845e+14 1.580077e-06 -2.579207e+00
1.932721e+14 2.487705e-06 -2.253516e+00
1.932596e+14 3.081605e-06 -1.912870e+00
1.932471e+14 3.287659e-06 -1.568569e+00
1.932346e+14 3.081189e-06 -1.224475e+00
1.932221e+14 2.489440e-06 -8.844038e-01
1.932097e+14 1.588159e-06 -5.593100e-01
1.931972e+14 4.967207e-07 -3.572418e-01
1.931847e+14 6.809946e-07 -2.779926e+00
1.931722e+14 1.748445e-06 -2.525953e+00
1.931598e+14 2.600769e-06 -2.197482e+00
1.931473e+14 3.128995e-06 -1.857537e+00
1.931348e+14 3.267796e-06 -1.514753e+00
1.931224e+14 3.000773e-06 -1.172624e+00
1.931099e+14 2.362094e-06 -8.352964e-01
1.930974e+14 1.432447e-06 -5.164651e-01
1.930850e+14 3.380234e-07 -4.102909e-01
1.930725e+14 8.311400e-07 -2.762583e+00
1.930600e+14 1.870243e-06 -2.485354e+00
1.930476e+14 2.680347e-06 -2.155610e+00
1.930351e+14 3.159486e-06 -1.816366e+00
1.930227e+14 3.248743e-06 -1.474812e+00
1.930102e+14 2.937691e-06 -1.134252e+00
1.929978e+14 2.265408e-06 -7.991697e-01
1.929853e+14 1.316031e-06 -4.859901e-01
1.929729e+14 2.254297e-07 -5.408708e-01
1.929604e+14 9.420068e-07 -2.743791e+00
1.929480e+14 1.959486e-06 -2.455182e+00
1.929355e+14 2.738452e-06 -2.124906e+00
1.929231e+14 3.181780e-06 -1.786339e+00
1.929107e+14 3.235152e-06 -1.445818e+00
1.928982e+14 2.892371e-06 -1.106546e+00
1.928858e+14 2.195944e-06 -7.733024e-01
1.928734e+14 1.232391e-06 -4.649957e-01
1.928609e+14 1.531504e-07 -7.823144e-01
1.928485e+14 1.022421e-06 -2.728481e+00
1.928361e+14 2.024911e-06 -2.433780e+00
1.928236e+14 2.782361e-06 -2.103399e+00
1.928112e+14 3.200926e-06 -1.765488e+00
1.927988e+14 3.229428e-06 -1.425858e+00
1.927864e+14 2.864522e-06 -1.087658e+00
1.927739e+14 2.150993e-06 -7.558964e-01
1.927615e+14 1.176939e-06 -4.514805e-01
1.927491e+14 1.169266e-07 -1.118076e+00
1.927367e+14 1.078286e-06 -2.717867e+00
1.927243e+14 2.072129e-06 -2.419948e+00
1.927119e+14 2.816621e-06 -2.089740e+00
1.926994e+14 3.219938e-06 -1.752468e+00
1.926870e+14 3.232818e-06 -1.413624e+00
1.926746e+14 2.853625e-06 -1.076321e+00
1.926622e+14 2.128489e-06 -7.457182e-01
1.926498e+14 1.146436e-06 -4.440426e-01
1.926374e+14 1.060888e-07 -1.407711e+00
1.926250e+14 1.113554e-06 -2.712110e+00
1.926126e+14 2.104777e-06 -2.412796e+00
1.926002e+14 2.844091e-06 -2.082969e+00
1.925878e+14 3.240610e-06 -1.746327e+00
1.925754e+14 3.245924e-06 -1.408189e+00
1.925630e+14 2.859123e-06 -1.071641e+00
1.925506e+14 2.126887e-06 -7.418992e-01
1.925382e+14 1.138622e-06 -4.417311e-01
1.925259e+14 1.051915e-07 -1.529258e+00
1.925135e+14 1.130834e-06 -2.711027e+00
1.925011e+14 2.125178e-06 -2.411660e+00
1.924887e+14 2.866523e-06 -2.082384e+00
1.924763e+14 3.263960e-06 -1.746372e+00
1.924639e+14 3.268975e-06 -1.408878e+00
1.924515e+14 2.880499e-06 -1.072966e+00
1.924392e+14 2.145057e-06 -7.438171e-01
1.924268e+14 1.151957e-06 -4.439516e-01
1.924144e+14 1.065120e-07 -1.468086e+00
1.924020e+14 1.131769e-06 -2.714304e+00
1.923897e+14 2.134725e-06 -2.416023e+00
1.923773e+14 2.884902e-06 -2.087457e+00
1.923649e+14 3.290480e-06 -1.752084e+00
1.923526e+14 3.301954e-06 -1.415186e+00
1.923402e+14 2.917290e-06 -1.079810e+00
1.923278e+14 2.182201e-06 -7.510203e-01
1.923155e+14 1.185455e-06 -4.503865e-01
1.923031e+14 1.133408e-07 -1.248698e+00
1.922908e+14 1.117285e-06 -2.721552e+00
1.922784e+14 2.134124e-06 -2.425476e+00
1.922660e+14 2.899641e-06 -2.097783e+00
1.922537e+14 3.320270e-06 -1.763066e+00
1.922413e+14 3.344678e-06 -1.426730e+00
1.922290e+14 2.969088e-06 -1.091807e+00
1.922166e+14 2.237782e-06 -7.631789e-01
1.922043e+14 1.238559e-06 -4.609161e-01
1.921919e+14 1.358133e-07 -9.523953e-01
1.921796e+14 1.087744e-06 -2.732309e+00
1.921672e+14 2.123539e-06 -2.439684e+00
1.921549e+14 2.910707e-06 -2.113040e+00
1.921426e+14 3.353123e-06 -1.779007e+00
1.921302e+14 3.396819e-06 -1.443211e+00
1.921179e+14 3.035525e-06 -1.108676e+00
1.921056e+14 2.311470e-06 -7.800494e-01
1.920932e+14 1.311057e-06 -4.755435e-01
1.920809e+14 1.818260e-07 -6.976295e-01
1.920686e+14 1.043056e-06 -2.745985e+00
1.920562e+14 2.102687e-06 -2.458358e+00
1.920439e+14 2.917685e-06 -2.132970e+00
1.920316e+14 3.388563e-06 -1.799662e+00
1.920192e+14 3.457925e-06 -1.464394e+00
1.920069e+14 3.116252e-06 -1.130196e+00
1.919946e+14 2.403092e-06 -8.014505e-01
1.919823e+14 1.403014e-06 -4.943309e-01
1.919700e+14 2.525622e-07 -5.308239e-01
1.919577e+14 9.827483e-07 -2.761766e+00
1.919453e+14 2.070898e-06 -2.481239e+00
1.919330e+14 2.919824e-06 -2.157358e+00
1.919207e+14 3.425866e-06 -1.824830e+00
1.919084e+14 3.527405e-06 -1.490088e+00
1.918961e+14 3.210910e-06 -1.156193e+00
1.918838e+14 2.512594e-06 -8.272449e-01
1.918715e+14 1.514721e-06 -5.173542e-01
1.918592e+14 3.466998e-07 -4.354595e-01
1.918469e+14 9.060257e-07 -2.778404e+00
1.918346e+14 2.027143e-06 -2.508077e+00
1.918223e+14 2.916051e-06 -2.186021e+00
1.918100e+14 3.464056e-06 -1.854346e+00
1.917977e+14 3.604517e-06 -1.520140e+00
1.917854e+14 3.319105e-06 -1.186527e+00
1.917731e+14 2.640003e-06 -8.573257e-01
1.917608e+14 1.646652e-06 -5.446752e-01
1.917485e+14 4.634679e-07 -3.870416e-01
1.917362e+14 8.118310e-07 -2.793780e+00
1.917239e+14 1.970058e-06 -2.538612e+00
1.917117e+14 2.904976e-06 -2.218796e+00
1.916994e+14 3.501898e-06 -1.888069e+00
1.916871e+14 3.688347e-06 -1.554420e+00
1.916748e+14 3.440373e-06 -1.221081e+00
1.916625e+14 2.785386e-06 -8.916078e-01
1.916503e+14 1.799430e-06 -5.763294e-01
1.916380e+14 6.029998e-07 -3.689248e-01
1.916257e+14 6.989360e-07 -2.803812e+00
1.916134e+14 1.897950e-06 -2.572546e+00
1.916012e+14 2.884882e-06 -2.255532e+00
1.915889e+14 3.537873e-06 -1.925877e+00
1.915766e+14 3.777771e-06 -1.592822e+00
1.915644e+14 3.574141e-06 -1.259762e+00
1.915521e+14 2.948816e-06 -9.300203e-01
1.915398e+14 1.973791e-06 -6.123241e-01
1.915276e+14 7.660731e-07 -3.712239e-01
1.915153e+14 5.661680e-07 -2.799308e+00
1.915030e+14 1.808795e-06 -2.609506e+00
1.914908e+14 2.853708e-06 -2.296083e+00
1.914785e+14 3.570149e-06 -1.967663e+00
1.914663e+14 3.871418e-06 -1.635251e+00
1.914540e+14 3.719684e-06 -1.302487e+00
1.914418e+14 3.130325e-06 -9.725023e-01
1.914295e+14 2.170553e-06 -6.526414e-01
1.914173e+14 9.538939e-07 -3.881091e-01
1.914050e+14 4.132367e-07 -2.754233e+00
1.913928e+14 1.700235e-06 -2.648977e+00
1.913806e+14 2.809027e-06 -2.340295e+00
1.913683e+14 3.596542e-06 -2.013326e+00
1.913561e+14 3.967625e-06 -1.681623e+00
1.913438e+14 3.876077e-06 -1.349185e+00
1.913316e+14 3.329862e-06 -1.018999e+00
1.913194e+14 2.390573e-06 -6.972447e-01
1.913071e+14 1.167967e-06 -4.160440e-01
1.912949e+14 2.456116e-07 -2.560150e+00
1.912827e+14 1.569575e-06 -2.690177e+00
1.912704e+14 2.748011e-06 -2.387995e+00
