('port 1',TE,1,'port 1',1,'transmission')
1.943757e+14 9.381404e-01 7.108972e+00
1.943500e+14 9.397911e-01 7.206734e+00
1.943242e+14 9.411711e-01 7.303783e+00
1.942985e+14 9.423003e-01 7.400229e+00
1.942728e+14 9.431948e-01 7.496178e+00
1.942470e+14 9.438675e-01 7.591732e+00
1.942213e+14 9.443276e-01 7.686992e+00
1.941956e+14 9.445818e-01 7.782055e+00
1.941699e+14 9.446336e-01 7.877020e+00
1.941442e+14 9.444840e-01 7.971983e+00
1.941185e+14 9.441310e-01 8.067041e+00
1.940928e+14 9.435700e-01 8.162292e+00
1.940671e+14 9.427934e-01 8.257834e+00
1.940414e+14 9.417907e-01 8.353768e+00
1.940158e+14 9.405480e-01 8.450195e+00
1.939901e+14 9.390481e-01 8.547220e+00
1.939644e+14 9.372695e-01 8.644953e+00
1.939388e+14 9.351866e-01 8.743506e+00
1.939132e+14 9.327689e-01 8.842995e+00
1.938875e+14 9.299802e-01 8.943542e+00
1.938619e+14 9.267781e-01 9.045276e+00
1.938363e+14 9.231131e-01 9.148331e+00
1.938107e+14 9.189276e-01 9.252846e+00
1.937850e+14 9.141546e-01 9.358969e+00
1.937594e+14 9.087172e-01 9.466856e+00
1.937339e+14 9.025266e-01 9.576666e+00
1.937083e+14 8.954814e-01 9.688570e+00
1.936827e+14 8.874663e-01 9.802741e+00
1.936571e+14 8.783513e-01 9.919359e+00
1.936315e+14 8.679912e-01 1.003860e+01
1.936060e+14 8.562260e-01 1.016066e+01
1.935804e+14 8.428818e-01 1.028569e+01
1.935549e+14 8.277743e-01 1.041388e+01
1.935293e+14 8.107133e-01 1.054537e+01
1.935038e+14 7.915103e-01 1.068027e+01
1.934783e+14 7.699887e-01 1.081868e+01
1.934528e+14 7.459980e-01 1.096063e+01
1.934272e+14 7.194301e-01 1.110610e+01
1.934017e+14 6.902856e-01 1.125478e+01
1.933762e+14 6.586101e-01 1.140647e+01
1.933507e+14 6.244900e-01 1.156116e+01
1.933253e+14 5.881622e-01 1.171853e+01
1.932998e+14 5.499743e-01 1.187818e+01
1.932743e+14 5.103760e-01 1.203965e+01
1.932488e+14 4.699006e-01 1.220246e+01
1.932234e+14 4.291354e-01 1.236612e+01
1.931979e+14 3.886867e-01 1.253013e+01
1.931725e+14 3.491431e-01 1.269406e+01
1.931470e+14 3.110423e-01 1.285751e+01
1.931216e+14 2.748452e-01 1.302017e+01
1.930962e+14 2.409203e-01 1.318180e+01
1.930708e+14 2.095369e-01 1.334223e+01
1.930453e+14 1.808673e-01 1.350136e+01
1.930199e+14 1.549950e-01 1.365915e+01
1.929945e+14 1.319267e-01 1.381561e+01
1.929691e+14 1.116055e-01 1.397080e+01
1.929438e+14 9.392487e-02 1.412479e+01
1.929184e+14 7.874102e-02 1.427769e+01
1.928930e+14 6.588346e-02 1.442962e+01
1.928676e+14 5.516432e-02 1.458071e+01
1.928423e+14 4.638560e-02 1.473110e+01
1.928169e+14 3.934500e-02 1.488090e+01
1.927916e+14 3.384048e-02 1.503023e+01
1.927662e+14 2.967381e-02 1.517915e+01
1.927409e+14 2.665335e-02 1.532766e+01
1.927156e+14 2.459617e-02 1.547572e+01
1.926903e+14 2.332972e-02 1.562325e+01
1.926650e+14 2.269316e-02 1.577018e+01
1.926396e+14 2.253831e-02 1.591646e+01
1.926143e+14 2.273036e-02 1.606211e+01
1.925891e+14 2.314842e-02 1.620715e+01
1.925638e+14 2.368567e-02 1.635166e+01
1.925385e+14 2.424948e-02 1.649569e+01
1.925132e+14 2.476124e-02 1.663931e+01
1.924879e+14 2.515604e-02 1.678256e+01
1.924627e+14 2.538220e-02 1.692548e+01
1.924374e+14 2.540066e-02 1.706811e+01
1.924122e+14 2.518423e-02 1.721047e+01
1.923869e+14 2.471673e-02 1.735257e+01
1.923617e+14 2.399207e-02 1.749444e+01
1.923365e+14 2.301326e-02 1.763607e+01
1.923113e+14 2.179135e-02 1.777747e+01
1.922861e+14 2.034434e-02 1.791864e+01
1.922608e+14 1.869609e-02 1.805956e+01
1.922356e+14 1.687520e-02 1.820020e+01
1.922105e+14 1.491396e-02 1.834052e+01
1.921853e+14 1.284723e-02 1.848044e+01
1.921601e+14 1.071150e-02 1.861981e+01
1.921349e+14 8.543840e-03 1.875835e+01
1.921097e+14 6.381086e-03 1.889538e+01
1.920846e+14 4.259008e-03 1.902898e+01
1.920594e+14 2.211819e-03 1.915051e+01
1.920343e+14 2.812452e-04 1.901995e+01
1.920091e+14 1.542716e-03 1.638303e+01
1.919840e+14 3.190912e-03 1.649406e+01
1.919589e+14 4.660223e-03 1.662519e+01
1.919338e+14 5.933150e-03 1.676068e+01
1.919086e+14 6.997014e-03 1.689776e+01
1.918835e+14 7.843549e-03 1.703556e+01
1.918584e+14 8.468813e-03 1.717370e+01
1.918333e+14 8.873066e-03 1.731199e+01
1.918083e+14 9.060585e-03 1.745034e+01
1.917832e+14 9.039412e-03 1.758868e+01
1.917581e+14 8.821039e-03 1.772695e+01
1.917330e+14 8.420054e-03 1.786511e+01
1.917080e+14 7.853736e-03 1.800311e+01
1.916829e+14 7.141627e-03 1.814088e+01
1.916579e+14 6.305071e-03 1.827833e+01
1.916328e+14 5.366754e-03 1.841527e+01
1.916078e+14 4.350227e-03 1.855137e+01
1.915828e+14 3.279445e-03 1.868584e+01
1.915577e+14 2.178345e-03 1.881630e+01
1.915327e+14 1.070605e-03 1.893066e+01
1.915077e+14 5.515478e-05 1.710514e+01
1.914827e+14 1.080895e-03 1.615785e+01
1.914577e+14 2.080428e-03 1.627350e+01
1.914327e+14 3.006473e-03 1.640388e+01
1.914077e+14 3.843249e-03 1.653794e+01
1.913828e+14 4.577542e-03 1.667344e+01
1.913578e+14 5.198674e-03 1.680962e+01
1.913328e+14 5.698567e-03 1.694615e+01
1.913079e+14 6.071784e-03 1.708286e+01
1.912829e+14 6.315515e-03 1.721966e+01
1.912580e+14 6.429530e-03 1.735649e+01
1.912330e+14 6.416074e-03 1.749330e+01
1.912081e+14 6.279734e-03 1.763006e+01
1.911832e+14 6.027260e-03 1.776673e+01
1.911583e+14 5.667361e-03 1.790327e+01
1.911333e+14 5.210467e-03 1.803963e+01
1.911084e+14 4.668474e-03 1.817574e+01
1.910835e+14 4.054470e-03 1.831148e+01
1.910586e+14 3.382451e-03 1.844660e+01
1.910338e+14 2.667033e-03 1.858064e+01
1.910089e+14 1.923163e-03 1.871238e+01
1.909840e+14 1.165883e-03 1.883742e+01
1.909591e+14 4.105383e-04 1.891957e+01
1.909343e+14 3.335674e-04 1.610207e+01
1.909094e+14 1.044347e-03 1.616809e+01
1.908846e+14 1.714753e-03 1.629163e+01
1.908597e+14 2.332601e-03 1.642267e+01
1.908349e+14 2.887824e-03 1.655613e+01
1.908101e+14 3.371900e-03 1.669063e+01
1.907853e+14 3.777905e-03 1.682566e+01
1.907604e+14 4.100588e-03 1.696097e+01
1.907356e+14 4.336400e-03 1.709644e+01
1.907108e+14 4.483512e-03 1.723197e+01
1.906860e+14 4.541792e-03 1.736753e+01
1.906612e+14 4.512750e-03 1.750307e+01
1.906365e+14 4.399465e-03 1.763856e+01
1.906117e+14 4.206476e-03 1.777396e+01
1.905869e+14 3.939658e-03 1.790923e+01
1.905622e+14 3.606073e-03 1.804432e+01
1.905374e+14 3.213806e-03 1.817913e+01
1.905126e+14 2.771788e-03 1.831353e+01
1.904879e+14 2.289608e-03 1.844725e+01
1.904632e+14 1.777325e-03 1.857969e+01
1.904384e+14 1.245279e-03 1.870923e+01
1.904137e+14 7.039435e-04 1.882931e+01
1.903890e+14 1.647417e-04 1.884808e+01
1.903643e+14 3.678350e-04 1.606202e+01
1.903396e+14 8.768284e-04 1.615792e+01
1.903149e+14 1.356984e-03 1.628313e+01
1.902902e+14 1.799913e-03 1.641384e+01
1.902655e+14 2.198379e-03 1.654650e+01
1.902408e+14 2.546183e-03 1.668004e+01
1.902161e+14 2.838222e-03 1.681405e+01
1.901915e+14 3.070548e-03 1.694831e+01
1.901668e+14 3.240406e-03 1.708271e+01
1.901422e+14 3.346253e-03 1.721718e+01
1.901175e+14 3.387747e-03 1.735167e+01
1.900929e+14 3.365727e-03 1.748614e+01
1.900682e+14 3.282167e-03 1.762056e+01
1.900436e+14 3.140104e-03 1.775489e+01
1.900190e+14 2.943563e-03 1.788909e+01
1.899944e+14 2.697456e-03 1.802311e+01
1.899698e+14 2.407469e-03 1.815686e+01
1.899452e+14 2.079944e-03 1.829020e+01
1.899206e+14 1.721747e-03 1.842285e+01
1.898960e+14 1.340134e-03 1.855423e+01
1.898714e+14 9.426182e-04 1.868271e+01
1.898468e+14 5.368644e-04 1.880183e+01
1.898222e+14 1.312695e-04 1.882556e+01
1.897977e+14 2.708210e-04 1.603547e+01
1.897731e+14 6.566769e-04 1.612821e+01
1.897486e+14 1.022384e-03 1.625206e+01
1.897240e+14 1.361533e-03 1.638162e+01
1.896995e+14 1.668544e-03 1.651320e+01
1.896749e+14 1.938571e-03 1.664570e+01
1.896504e+14 2.167548e-03 1.677868e+01
1.896259e+14 2.352244e-03 1.691192e+01
1.896014e+14 2.490297e-03 1.704531e+01
1.895769e+14 2.580235e-03 1.717878e+01
1.895524e+14 2.621481e-03 1.731228e+01
1.895279e+14 2.614345e-03 1.744577e+01
1.895034e+14 2.559995e-03 1.757921e+01
1.894789e+14 2.460420e-03 1.771258e+01
1.894544e+14 2.318371e-03 1.784583e+01
1.894300e+14 2.137300e-03 1.797892e+01
1.894055e+14 1.921281e-03 1.811177e+01
1.893810e+14 1.674924e-03 1.824424e+01
1.893566e+14 1.403282e-03 1.837612e+01
1.893321e+14 1.111751e-03 1.850690e+01
1.893077e+14 8.059769e-04 1.863533e+01
1.892833e+14 4.917599e-04 1.875695e+01
1.892588e+14 1.751740e-04 1.883517e+01
1.892344e+14 1.402477e-04 1.602011e+01
1.892100e+14 4.450842e-04 1.608000e+01
1.891856e+14 7.365068e-04 1.620001e+01
1.891612e+14 1.009193e-03 1.632781e+01
1.891368e+14 1.258609e-03 1.645812e+01
1.891124e+14 1.480754e-03 1.658952e+01
1.890880e+14 1.672200e-03 1.672149e+01
1.890637e+14 1.830133e-03 1.685376e+01
1.890393e+14 1.952392e-03 1.698622e+01
1.890149e+14 2.037489e-03 1.711876e+01
1.889906e+14 2.084625e-03 1.725135e+01
1.889662e+14 2.093687e-03 1.738395e+01
1.889419e+14 2.065237e-03 1.751651e+01
1.889175e+14 2.000491e-03 1.764901e+01
1.888932e+14 1.901280e-03 1.778142e+01
1.888689e+14 1.770008e-03 1.791368e+01
1.888446e+14 1.609597e-03 1.804574e+01
1.888203e+14 1.423430e-03 1.817750e+01
1.887960e+14 1.215275e-03 1.830877e+01
1.887717e+14 9.892203e-04 1.843921e+01
1.887474e+14 7.495926e-04 1.856800e+01
1.887231e+14 5.008861e-04 1.869269e+01
1.886988e+14 2.477315e-04 1.880078e+01
1.886745e+14 1.336549e-05 1.695725e+01
1.886502e+14 2.549740e-04 1.601995e+01
1.886260e+14 4.948954e-04 1.612959e+01
1.886017e+14 7.220643e-04 1.625439e+01
1.885775e+14 9.326410e-04 1.638303e+01
1.885532e+14 1.123200e-03 1.651318e+01
1.885290e+14 1.290737e-03 1.664407e+01
1.885048e+14 1.432708e-03 1.677535e+01
1.884805e+14 1.547064e-03 1.690685e+01
1.884563e+14 1.632274e-03 1.703849e+01
1.884321e+14 1.687344e-03 1.717018e+01
1.884079e+14 1.711825e-03 1.730190e+01
1.883837e+14 1.705809e-03 1.743361e+01
1.883595e+14 1.669917e-03 1.756527e+01
1.883353e+14 1.605283e-03 1.769685e+01
1.883111e+14 1.513519e-03 1.782832e+01
1.882870e+14 1.396682e-03 1.795963e+01
1.882628e+14 1.257232e-03 1.809069e+01
1.882386e+14 1.097978e-03 1.822140e+01
1.882145e+14 9.220264e-04 1.835151e+01
1.881903e+14 7.327216e-04 1.848054e+01
1.881662e+14 5.335875e-04 1.860728e+01
1.881420e+14 3.282742e-04 1.872742e+01
1.881179e+14 1.206254e-04 1.880707e+01
1.880938e+14 8.713374e-05 1.599345e+01
1.880697e+14 2.888246e-04 1.604542e+01
1.880455e+14 4.827071e-04 1.616323e+01
1.880214e+14 6.652557e-04 1.628916e+01
1.879973e+14 8.334544e-04 1.641766e+01
1.879732e+14 9.846045e-04 1.654728e+01
1.879492e+14 1.116351e-03 1.667748e+01
1.879251e+14 1.226713e-03 1.680799e+01
1.879010e+14 1.314113e-03 1.693869e+01
1.878769e+14 1.377393e-03 1.706949e+01
1.878529e+14 1.415832e-03 1.720034e+01
1.878288e+14 1.429147e-03 1.733120e+01
1.878047e+14 1.417494e-03 1.746204e+01
1.877807e+14 1.381455e-03 1.759282e+01
1.877567e+14 1.322023e-03 1.772352e+01
1.877326e+14 1.240578e-03 1.785410e+01
1.877086e+14 1.138856e-03 1.798449e+01
1.876846e+14 1.018914e-03 1.811463e+01
1.876606e+14 8.830919e-04 1.824435e+01
1.876366e+14 7.339653e-04 1.837341e+01
1.876126e+14 5.742996e-04 1.850120e+01
1.875886e+14 4.070028e-04 1.862616e+01
1.875646e+14 2.350887e-04 1.874208e+01
1.875406e+14 6.189525e-05 1.877332e+01
1.875166e+14 1.112197e-04 1.597266e+01
1.874926e+14 2.789633e-04 1.605832e+01
1.874687e+14 4.397260e-04 1.617814e+01
1.874447e+14 5.907371e-04 1.630399e+01
1.874208e+14 7.295338e-04 1.643195e+01
1.873968e+14 8.539098e-04 1.656088e+01
1.873729e+14 9.619408e-04 1.669031e+01
1.873489e+14 1.052010e-03 1.682003e+01
1.873250e+14 1.122833e-03 1.694991e+01
1.873011e+14 1.173468e-03 1.707988e+01
1.872772e+14 1.203336e-03 1.720989e+01
1.872533e+14 1.212217e-03 1.733991e+01
('port 4',TE,1,'port 4',1,'transmission')
(500,3)
1.999950e+14 6.046227e-05 -3.052510e-01
1.999677e+14 3.867544e-05 -1.586029e-01
1.999404e+14 1.949400e-05 -1.997518e-02
1.999132e+14 4.488043e-06 5.589746e-02
1.998859e+14 4.702226e-06 -2.768883e+00
1.998587e+14 6.153155e-06 -2.685540e+00
1.998315e+14 2.115712e-06 -5.382053e+00
1.998042e+14 2.193877e-05 -5.450426e+00
1.997770e+14 5.560067e-05 -5.316478e+00
1.997498e+14 1.052051e-04 -5.171225e+00
1.997226e+14 1.729171e-04 -5.022602e+00
1.996954e+14 2.608899e-04 -4.872498e+00
1.996682e+14 3.712333e-04 -4.721610e+00
1.996411e+14 5.059819e-04 -4.570261e+00
1.996139e+14 6.670626e-04 -4.418621e+00
1.995867e+14 8.562618e-04 -4.266790e+00
1.995596e+14 1.075194e-03 -4.114833e+00
1.995324e+14 1.325270e-03 -3.962788e+00
1.995053e+14 1.607666e-03 -3.810685e+00
1.994781e+14 1.923298e-03 -3.658545e+00
1.994510e+14 2.272792e-03 -3.506381e+00
1.994239e+14 2.656465e-03 -3.354204e+00
1.993968e+14 3.074301e-03 -3.202024e+00
1.993697e+14 3.525935e-03 -3.049846e+00
1.993426e+14 4.010644e-03 -2.897675e+00
1.993155e+14 4.527331e-03 -2.745516e+00
1.992884e+14 5.074528e-03 -2.593373e+00
1.992613e+14 5.650389e-03 -2.441246e+00
1.992343e+14 6.252702e-03 -2.289140e+00
1.992072e+14 6.878893e-03 -2.137056e+00
1.991801e+14 7.526043e-03 -1.984995e+00
1.991531e+14 8.190905e-03 -1.832959e+00
1.991261e+14 8.869931e-03 -1.680948e+00
1.990990e+14 9.559296e-03 -1.528965e+00
1.990720e+14 1.025493e-02 -1.377011e+00
1.990450e+14 1.095256e-02 -1.225085e+00
1.990180e+14 1.164774e-02 -1.073188e+00
1.989910e+14 1.233591e-02 -9.213223e-01
1.989640e+14 1.301239e-02 -7.694873e-01
1.989370e+14 1.367251e-02 -6.176836e-01
1.989100e+14 1.431159e-02 -4.659117e-01
1.988830e+14 1.492499e-02 -3.141720e-01
1.988561e+14 1.550820e-02 -1.624646e-01
1.988291e+14 1.605686e-02 -1.078967e-02
1.988022e+14 1.656680e-02 1.408526e-01
1.987752e+14 1.703411e-02 2.924622e-01
1.987483e+14 1.745513e-02 4.440392e-01
1.987213e+14 1.782656e-02 5.955835e-01
1.986944e+14 1.814546e-02 7.470953e-01
1.986675e+14 1.840925e-02 8.985746e-01
1.986406e+14 1.861581e-02 1.050021e+00
1.986137e+14 1.876345e-02 1.201436e+00
1.985868e+14 1.885094e-02 1.352818e+00
1.985599e+14 1.887752e-02 1.504168e+00
1.985330e+14 1.884294e-02 1.655485e+00
1.985062e+14 1.874742e-02 1.806771e+00
1.984793e+14 1.859168e-02 1.958024e+00
1.984525e+14 1.837691e-02 2.109244e+00
1.984256e+14 1.810476e-02 2.260432e+00
1.983988e+14 1.777734e-02 2.411588e+00
1.983719e+14 1.739718e-02 2.562711e+00
1.983451e+14 1.696720e-02 2.713802e+00
1.983183e+14 1.649070e-02 2.864859e+00
1.982915e+14 1.597127e-02 3.015885e+00
1.982647e+14 1.541284e-02 3.166877e+00
1.982379e+14 1.481955e-02 3.317837e+00
1.982111e+14 1.419575e-02 3.468764e+00
1.981843e+14 1.354596e-02 3.619657e+00
1.981575e+14 1.287480e-02 3.770518e+00
1.981307e+14 1.218695e-02 3.921345e+00
1.981040e+14 1.148711e-02 4.072138e+00
1.980772e+14 1.077995e-02 4.222896e+00
1.980505e+14 1.007007e-02 4.373618e+00
1.980237e+14 9.361935e-03 4.524304e+00
1.979970e+14 8.659873e-03 4.674953e+00
1.979703e+14 7.967996e-03 4.825562e+00
1.979436e+14 7.290186e-03 4.976129e+00
1.979168e+14 6.630061e-03 5.126653e+00
1.978901e+14 5.990943e-03 5.277129e+00
1.978634e+14 5.375835e-03 5.427556e+00
1.978368e+14 4.787403e-03 5.577927e+00
1.978101e+14 4.227957e-03 5.728236e+00
1.977834e+14 3.699447e-03 5.878476e+00
1.977567e+14 3.203447e-03 6.028635e+00
1.977301e+14 2.741165e-03 6.178698e+00
1.977034e+14 2.313436e-03 6.328643e+00
1.976768e+14 1.920735e-03 6.478436e+00
1.976501e+14 1.563188e-03 6.628026e+00
1.976235e+14 1.240584e-03 6.777323e+00
1.975969e+14 9.523989e-04 6.926168e+00
1.975702e+14 6.978112e-04 7.074238e+00
1.975436e+14 4.757321e-04 7.220767e+00
1.975170e+14 2.848323e-04 7.363397e+00
1.974904e+14 1.235938e-04 7.489503e+00
1.974638e+14 1.120437e-05 5.020682e+00
1.974373e+14 1.174748e-04 4.733485e+00
1.974107e+14 2.008801e-04 4.864732e+00
1.973841e+14 2.624510e-04 5.008129e+00
1.973576e+14 3.043344e-04 5.154709e+00
1.973310e+14 3.287274e-04 5.302552e+00
1.973045e+14 3.378326e-04 5.450992e+00
1.972779e+14 3.338287e-04 5.599728e+00
1.972514e+14 3.188437e-04 5.748592e+00
1.972249e+14 2.949311e-04 5.897467e+00
1.971983e+14 2.640482e-04 6.046245e+00
1.971718e+14 2.280377e-04 6.194796e+00
1.971453e+14 1.886109e-04 6.342914e+00
1.971188e+14 1.473349e-04 6.490200e+00
1.970923e+14 1.056221e-04 6.635690e+00
1.970659e+14 6.472373e-05 6.776174e+00
1.970394e+14 2.573767e-05 6.890205e+00
1.970129e+14 1.062457e-05 4.100303e+00
1.969865e+14 4.320386e-05 4.141708e+00
1.969600e+14 7.173001e-05 4.277216e+00
1.969336e+14 9.572102e-05 4.421340e+00
1.969071e+14 1.149081e-04 4.568053e+00
1.968807e+14 1.291695e-04 4.715872e+00
1.968543e+14 1.385162e-04 4.864247e+00
1.968278e+14 1.430797e-04 5.012922e+00
1.968014e+14 1.430979e-04 5.161752e+00
1.967750e+14 1.389006e-04 5.310639e+00
1.967486e+14 1.308951e-04 5.459501e+00
1.967222e+14 1.195502e-04 5.608245e+00
1.966958e+14 1.053815e-04 5.756747e+00
1.966695e+14 8.893617e-05 5.904793e+00
1.966431e+14 7.077859e-05 6.051951e+00
1.966167e+14 5.147664e-05 6.197138e+00
1.965904e+14 3.158980e-05 6.336575e+00
1.965640e+14 1.166679e-05 6.441081e+00
1.965377e+14 7.895254e-06 3.626664e+00
1.965114e+14 2.643452e-05 3.702066e+00
1.964850e+14 4.366699e-05 3.839340e+00
1.964587e+14 5.920985e-05 3.984073e+00
1.964324e+14 7.276053e-05 4.131206e+00
1.964061e+14 8.408084e-05 4.279422e+00
1.963798e+14 9.299754e-05 4.428223e+00
1.963535e+14 9.940234e-05 4.577379e+00
1.963272e+14 1.032509e-04 4.726764e+00
1.963009e+14 1.045603e-04 4.876302e+00
1.962747e+14 1.034059e-04 5.025937e+00
1.962484e+14 9.991649e-05 5.175623e+00
1.962222e+14 9.426887e-05 5.325312e+00
1.961959e+14 8.668184e-05 5.474945e+00
1.961697e+14 7.740920e-05 5.624437e+00
1.961434e+14 6.673254e-05 5.773648e+00
1.961172e+14 5.495372e-05 5.922312e+00
1.960910e+14 4.238730e-05 6.069840e+00
1.960648e+14 2.935320e-05 6.214595e+00
1.960386e+14 1.617061e-05 6.349682e+00
1.960124e+14 3.181036e-06 6.357142e+00
1.959862e+14 9.466906e-06 3.604436e+00
1.959600e+14 2.131744e-05 3.722348e+00
1.959338e+14 3.220899e-05 3.864585e+00
1.959076e+14 4.192170e-05 4.011837e+00
1.958815e+14 5.027441e-05 4.161041e+00
1.958553e+14 5.712329e-05 4.311270e+00
1.958292e+14 6.236328e-05 4.462153e+00
1.958030e+14 6.592892e-05 4.613514e+00
1.957769e+14 6.779446e-05 4.765261e+00
1.957507e+14 6.797321e-05 4.917340e+00
1.957246e+14 6.651599e-05 5.069714e+00
1.956985e+14 6.350897e-05 5.222353e+00
1.956724e+14 5.907075e-05 5.375219e+00
1.956463e+14 5.334886e-05 5.528249e+00
1.956202e+14 4.651582e-05 5.681326e+00
1.955941e+14 3.876479e-05 5.834200e+00
1.955680e+14 3.030520e-05 5.986273e+00
1.955420e+14 2.135830e-05 6.135833e+00
1.955159e+14 1.215372e-05 6.275790e+00
1.954898e+14 2.945075e-06 6.310223e+00
1.954638e+14 6.150333e-06 3.566941e+00
1.954377e+14 1.475410e-05 3.681074e+00
1.954117e+14 2.272792e-05 3.830009e+00
1.953856e+14 2.986473e-05 3.986163e+00
1.953596e+14 3.598176e-05 4.145431e+00
1.953336e+14 4.092131e-05 4.306452e+00
1.953076e+14 4.455690e-05 4.468448e+00
1.952816e+14 4.680079e-05 4.630711e+00
1.952556e+14 4.761204e-05 4.792398e+00
1.952296e+14 4.700424e-05 4.952402e+00
1.952036e+14 4.505135e-05 5.109218e+00
1.951776e+14 4.189001e-05 5.260773e+00
1.951517e+14 3.771651e-05 5.404146e+00
1.951257e+14 3.277806e-05 5.535060e+00
1.950997e+14 2.735937e-05 5.646798e+00
1.950738e+14 2.177033e-05 5.727684e+00
1.950479e+14 1.634916e-05 5.754680e+00
1.950219e+14 1.152381e-05 5.676603e+00
1.949960e+14 8.046753e-06 5.388260e+00
1.949701e+14 7.168908e-06 4.872964e+00
1.949441e+14 8.877467e-06 4.482437e+00
1.949182e+14 1.156926e-05 4.319525e+00
1.948923e+14 1.434276e-05 4.272751e+00
1.948664e+14 1.692269e-05 4.278119e+00
1.948406e+14 1.924039e-05 4.308891e+00
1.948147e+14 2.128899e-05 4.353494e+00
1.947888e+14 2.307701e-05 4.406575e+00
1.947629e+14 2.461279e-05 4.465492e+00
1.947371e+14 2.590015e-05 4.528836e+00
1.947112e+14 2.693849e-05 4.595759e+00
1.946854e+14 2.772451e-05 4.665681e+00
1.946595e+14 2.825410e-05 4.738144e+00
1.946337e+14 2.852400e-05 4.812759e+00
1.946079e+14 2.853283e-05 4.889182e+00
1.945821e+14 2.828177e-05 4.967104e+00
1.945562e+14 2.777473e-05 5.046243e+00
1.945304e+14 2.701837e-05 5.126343e+00
1.945046e+14 2.602191e-05 5.207161e+00
1.944788e+14 2.479684e-05 5.288465e+00
1.944531e+14 2.335660e-05 5.370009e+00
1.944273e+14 2.171635e-05 5.451515e+00
1.944015e+14 1.989264e-05 5.532635e+00
1.943757e+14 1.790325e-05 5.612879e+00
1.943500e+14 1.576700e-05 5.691495e+00
1.943242e+14 1.350377e-05 5.767196e+00
1.942985e+14 1.113473e-05 5.837539e+00
1.942728e+14 8.683198e-06 5.897209e+00
1.942470e+14 6.178139e-06 5.932072e+00
1.942213e+14 3.672462e-06 5.889180e+00
1.941956e+14 1.458947e-06 5.372483e+00
1.941699e+14 2.106464e-06 3.847947e+00
1.941442e+14 4.506534e-06 3.614592e+00
1.941185e+14 7.013514e-06 3.614199e+00
1.940928e+14 9.491134e-06 3.666058e+00
1.940671e+14 1.189800e-05 3.738092e+00
1.940414e+14 1.420597e-05 3.820501e+00
1.940158e+14 1.639025e-05 3.909368e+00
1.939901e+14 1.842712e-05 4.002871e+00
1.939644e+14 2.029328e-05 4.100097e+00
1.939388e+14 2.196565e-05 4.200578e+00
1.939132e+14 2.342127e-05 4.304094e+00
1.938875e+14 2.463739e-05 4.410575e+00
1.938619e+14 2.559158e-05 4.520051e+00
1.938363e+14 2.626195e-05 4.632628e+00
1.938107e+14 2.662739e-05 4.748477e+00
1.937850e+14 2.666800e-05 4.867825e+00
1.937594e+14 2.636557e-05 4.990966e+00
1.937339e+14 2.570430e-05 5.118269e+00
1.937083e+14 2.467165e-05 5.250203e+00
1.936827e+14 2.325948e-05 5.387388e+00
1.936571e+14 2.146545e-05 5.530683e+00
1.936315e+14 1.929481e-05 5.681368e+00
1.936060e+14 1.676269e-05 5.841558e+00
1.935804e+14 1.389718e-05 6.015221e+00
1.935549e+14 1.074459e-05 6.211229e+00
1.935293e+14 7.383432e-06 6.455107e+00
1.935038e+14 4.000979e-06 6.859879e+00
1.934783e+14 1.947127e-06 8.205710e+00
1.934528e+14 4.363765e-06 9.383357e+00
1.934272e+14 7.717029e-06 9.770562e+00
1.934017e+14 1.092461e-05 1.003206e+01
1.933762e+14 1.375644e-05 1.025958e+01
1.933507e+14 1.606604e-05 1.047479e+01
1.933253e+14 1.773333e-05 1.068467e+01
1.932998e+14 1.867159e-05 1.089174e+01
1.932743e+14 1.883441e-05 1.109668e+01
1.932488e+14 1.822062e-05 1.129928e+01
1.932234e+14 1.687462e-05 1.149882e+01
1.931979e+14 1.488156e-05 1.169409e+01
1.931725e+14 1.235816e-05 1.188323e+01
1.931470e+14 9.441197e-06 1.206259e+01
1.931216e+14 6.276473e-06 1.222204e+01
1.930962e+14 3.018153e-06 1.230943e+01
1.930708e+14 6.439132e-07 1.061164e+01
1.930453e+14 3.499902e-06 9.878044e+00
1.930199e+14 6.409070e-06 9.977670e+00
1.929945e+14 9.043169e-06 1.012181e+01
1.929691e+14 1.133767e-05 1.027567e+01
1.929438e+14 1.325159e-05 1.043191e+01
1.929184e+14 1.475885e-05 1.058825e+01
1.928930e+14 1.584540e-05 1.074385e+01
1.928676e+14 1.650727e-05 1.089845e+01
1.928423e+14 1.674934e-05 1.105200e+01
1.928169e+14 1.658439e-05 1.120452e+01
1.927916e+14 1.603238e-05 1.135608e+01
1.927662e+14 1.511985e-05 1.150674e+01
1.927409e+14 1.387936e-05 1.165651e+01
1.927156e+14 1.234877e-05 1.180537e+01
1.926903e+14 1.057055e-05 1.195319e+01
1.926650e+14 8.590849e-06 1.209961e+01
1.926396e+14 6.458610e-06 1.224372e+01
1.926143e+14 4.224581e-06 1.238254e+01
1.925891e+14 1.940957e-06 1.249884e+01
1.925638e+14 3.654835e-07 9.875499e+00
1.925385e+14 2.586270e-06 9.753052e+00
1.925132e+14 4.724930e-06 9.880016e+00
1.924879e+14 6.724253e-06 1.001931e+01
1.924627e+14 8.544034e-06 1.016186e+01
1.924374e+14 1.014917e-05 1.030563e+01
