('port 1',TE,1,'port 1',1,'transmission')
1.958017e+14 4.300504e-06 -1.530703e+00
1.957889e+14 3.999899e-06 -1.194613e+00
1.957761e+14 3.224735e-06 -8.623532e-01
1.957633e+14 2.071935e-06 -5.443420e-01
1.957505e+14 6.885683e-07 -3.352022e-01
1.957377e+14 7.990827e-07 -2.765786e+00
1.957249e+14 2.149526e-06 -2.531430e+00
1.957121e+14 3.239995e-06 -2.211533e+00
1.956993e+14 3.937427e-06 -1.879002e+00
1.956865e+14 4.161044e-06 -1.543107e+00
1.956737e+14 3.887612e-06 -1.207317e+00
1.956609e+14 3.153481e-06 -8.751823e-01
1.956481e+14 2.050090e-06 -5.565744e-01
1.956353e+14 7.171600e-07 -3.351379e-01
1.956225e+14 7.225708e-07 -2.767845e+00
1.956097e+14 2.035973e-06 -2.544674e+00
1.955969e+14 3.104843e-06 -2.226076e+00
1.955841e+14 3.798212e-06 -1.894140e+00
1.955713e+14 4.035578e-06 -1.558652e+00
1.955586e+14 3.791729e-06 -1.223147e+00
1.955458e+14 3.099045e-06 -8.910819e-01
1.955330e+14 2.043489e-06 -5.716983e-01
1.955202e+14 7.577100e-07 -3.372190e-01
1.955075e+14 6.391277e-07 -2.767226e+00
1.954947e+14 1.920511e-06 -2.560602e+00
1.954819e+14 2.973190e-06 -2.243617e+00
1.954691e+14 3.667359e-06 -1.912345e+00
1.954564e+14 3.922224e-06 -1.577277e+00
1.954436e+14 3.710187e-06 -1.242043e+00
1.954308e+14 3.059442e-06 -9.100022e-01
1.954181e+14 2.050468e-06 -5.897110e-01
1.954053e+14 8.091195e-07 -3.423670e-01
1.953925e+14 5.494303e-07 -2.760794e+00
1.953798e+14 1.802956e-06 -2.579063e+00
1.953670e+14 2.844192e-06 -2.264070e+00
1.953543e+14 3.543482e-06 -1.933540e+00
1.953415e+14 3.819238e-06 -1.598910e+00
1.953288e+14 3.641105e-06 -1.263937e+00
1.953160e+14 3.032884e-06 -9.318843e-01
1.953033e+14 2.069549e-06 -6.105998e-01
1.952905e+14 8.704215e-07 -3.511928e-01
1.952778e+14 4.542273e-07 -2.742390e+00
1.952650e+14 1.683082e-06 -2.599865e+00
1.952523e+14 2.717026e-06 -2.287334e+00
1.952395e+14 3.425279e-06 -1.957638e+00
1.952268e+14 3.725002e-06 -1.623466e+00
1.952141e+14 3.582751e-06 -1.288748e+00
1.952013e+14 3.017739e-06 -9.566567e-01
1.951886e+14 2.099397e-06 -6.343355e-01
1.951759e+14 9.407426e-07 -3.640173e-01
1.951631e+14 3.546488e-07 -2.698305e+00
1.951504e+14 1.560649e-06 -2.622754e+00
1.951377e+14 2.590905e-06 -2.313288e+00
1.951249e+14 3.311523e-06 -1.984534e+00
1.951122e+14 3.638008e-06 -1.650846e+00
1.950995e+14 3.533521e-06 -1.316381e+00
1.950868e+14 3.012500e-06 -9.842320e-01
1.950740e+14 2.138786e-06 -6.608668e-01
1.950613e+14 1.019271e-06 -3.809309e-01
1.950486e+14 2.532155e-07 -2.591888e+00
1.950359e+14 1.435431e-06 -2.647391e+00
1.950232e+14 2.465094e-06 -2.341787e+00
1.950105e+14 3.201074e-06 -2.014105e+00
1.949978e+14 3.556853e-06 -1.680932e+00
1.949851e+14 3.491920e-06 -1.346719e+00
1.949724e+14 3.015760e-06 -1.014502e+00
1.949596e+14 2.186558e-06 -6.901144e-01
1.949469e+14 1.105224e-06 -4.018560e-01
1.949342e+14 1.586771e-07 -2.298272e+00
1.949215e+14 1.307252e-06 -2.673314e+00
1.949088e+14 2.338932e-06 -2.372654e+00
1.948961e+14 3.092887e-06 -2.046203e+00
1.948835e+14 3.480237e-06 -1.713579e+00
1.948708e+14 3.456550e-06 -1.379623e+00
1.948581e+14 3.026186e-06 -1.047332e+00
1.948454e+14 2.241601e-06 -7.219652e-01
1.948327e+14 1.197823e-06 -4.265982e-01
1.948200e+14 1.126669e-07 -1.479714e+00
1.948073e+14 1.176018e-06 -2.699866e+00
1.947946e+14 2.211863e-06 -2.405670e+00
1.947820e+14 2.986036e-06 -2.080644e+00
1.947693e+14 3.406977e-06 -1.748613e+00
1.947566e+14 3.426108e-06 -1.414918e+00
1.947439e+14 3.042508e-06 -1.082554e+00
1.947312e+14 2.302821e-06 -7.562645e-01
1.947186e+14 1.296253e-06 -4.548802e-01
1.947059e+14 1.738367e-07 -7.208285e-01
1.946932e+14 1.041762e-06 -2.726081e+00
1.946806e+14 2.083470e-06 -2.440567e+00
1.946679e+14 2.879737e-06 -2.117208e+00
1.946552e+14 3.336017e-06 -1.785819e+00
1.946426e+14 3.399390e-06 -1.452391e+00
1.946299e+14 3.063505e-06 -1.119956e+00
1.946172e+14 2.369114e-06 -7.928070e-01
1.946046e+14 1.399636e-06 -4.863585e-01
1.945919e+14 2.845538e-07 -4.640325e-01
1.945793e+14 9.047124e-07 -2.750458e+00
1.945666e+14 1.953522e-06 -2.477009e+00
1.945540e+14 2.773394e-06 -2.155620e+00
1.945413e+14 3.266467e-06 -1.824928e+00
1.945287e+14 3.375307e-06 -1.491773e+00
1.945160e+14 3.088005e-06 -1.159265e+00
1.945034e+14 2.439350e-06 -8.313229e-01
1.944907e+14 1.506989e-06 -5.206253e-01
1.944781e+14 4.093717e-07 -3.779976e-01
1.944654e+14 7.653712e-07 -2.770512e+00
1.944528e+14 1.822046e-06 -2.514570e+00
1.944402e+14 2.666663e-06 -2.195532e+00
1.944275e+14 3.197648e-06 -1.865600e+00
1.944149e+14 3.352915e-06 -1.532718e+00
1.944023e+14 3.114896e-06 -1.200135e+00
1.943896e+14 2.512351e-06 -8.714586e-01
1.943770e+14 1.617177e-06 -5.571975e-01
1.943644e+14 5.401531e-07 -3.526958e-01
1.943518e+14 6.246620e-07 -2.781745e+00
1.943391e+14 1.689419e-06 -2.552708e+00
1.943265e+14 2.559537e-06 -2.236504e+00
1.943139e+14 3.129171e-06 -1.907397e+00
1.943013e+14 3.331468e-06 -1.574783e+00
1.942887e+14 3.143134e-06 -1.242112e+00
1.942760e+14 2.586873e-06 -9.127481e-01
1.942634e+14 1.728856e-06 -5.954899e-01
1.942508e+14 6.736286e-07 -3.547613e-01
1.942382e+14 4.841936e-07 -2.775008e+00
1.942256e+14 1.556502e-06 -2.590731e+00
1.942130e+14 2.452486e-06 -2.277966e+00
1.942004e+14 3.061049e-06 -1.949746e+00
1.941878e+14 3.310497e-06 -1.617380e+00
1.941752e+14 3.171784e-06 -1.284592e+00
1.941626e+14 2.661574e-06 -9.545689e-01
1.941500e+14 1.840384e-06 -6.347717e-01
1.941374e+14 8.072906e-07 -3.710157e-01
1.941248e+14 3.469013e-07 -2.728358e+00
1.941122e+14 1.424843e-06 -2.627747e+00
1.940996e+14 2.346653e-06 -2.319167e+00
1.940870e+14 2.993875e-06 -1.991883e+00
1.940744e+14 3.289933e-06 -1.659719e+00
1.940618e+14 3.200064e-06 -1.326758e+00
1.940492e+14 2.734983e-06 -9.960739e-01
1.940367e+14 1.949697e-06 -6.740944e-01
1.940241e+14 9.383419e-07 -3.948744e-01
1.940115e+14 2.192560e-07 -2.575306e+00
1.939989e+14 1.296988e-06 -2.662617e+00
1.939863e+14 2.244166e-06 -2.359093e+00
1.939738e+14 2.929084e-06 -2.032753e+00
1.939612e+14 3.270284e-06 -1.700702e+00
1.939486e+14 3.227410e-06 -1.367472e+00
1.939360e+14 2.805422e-06 -1.036080e+00
1.939235e+14 2.054085e-06 -7.121759e-01
1.939109e+14 1.063103e-06 -4.221752e-01
1.938983e+14 1.229075e-07 -2.068815e+00
1.938858e+14 1.176982e-06 -2.693915e+00
1.938732e+14 2.148628e-06 -2.396343e+00
1.938606e+14 2.869369e-06 -2.070869e+00
1.938481e+14 3.252916e-06 -1.738766e+00
1.938355e+14 3.253551e-06 -1.405098e+00
1.938230e+14 2.870846e-06 -1.072883e+00
1.938104e+14 2.149789e-06 -7.472046e-01
1.937979e+14 1.176300e-06 -4.495130e-01
1.937853e+14 1.213958e-07 -1.104454e+00
1.937727e+14 1.071218e-06 -2.719934e+00
1.937602e+14 2.065955e-06 -2.428899e+00
1.937477e+14 2.819366e-06 -2.104033e+00
1.937351e+14 3.240455e-06 -1.771582e+00
1.937226e+14 3.278550e-06 -1.437190e+00
1.937100e+14 2.928459e-06 -1.103921e+00
1.936975e+14 2.231190e-06 -7.764912e-01
1.936849e+14 1.269843e-06 -4.732904e-01
1.936724e+14 1.851987e-07 -6.714750e-01
1.936599e+14 9.899834e-07 -2.738734e+00
1.936473e+14 2.005828e-06 -2.453704e+00
1.936348e+14 2.786777e-06 -2.128844e+00
1.936223e+14 3.237377e-06 -1.795508e+00
1.936097e+14 3.302671e-06 -1.459895e+00
1.935972e+14 2.973760e-06 -1.125144e+00
1.935847e+14 2.289022e-06 -7.958064e-01
1.935722e+14 1.330319e-06 -4.888323e-01
1.935596e+14 2.317250e-07 -5.562228e-01
1.935471e+14 9.504885e-07 -2.747993e+00
1.935346e+14 1.984453e-06 -2.465776e+00
1.935221e+14 2.784348e-06 -2.139663e+00
1.935096e+14 3.250740e-06 -1.804459e+00
1.934970e+14 3.325530e-06 -1.466722e+00
1.934845e+14 2.997920e-06 -1.129687e+00
1.934720e+14 2.306025e-06 -7.979984e-01
1.934595e+14 1.333238e-06 -4.891153e-01
1.934470e+14 2.193036e-07 -5.927405e-01
1.934345e+14 9.834728e-07 -2.743196e+00
1.934220e+14 2.030141e-06 -2.456073e+00
1.934095e+14 2.832084e-06 -2.126870e+00
1.933970e+14 3.288715e-06 -1.789526e+00
1.933845e+14 3.344145e-06 -1.449525e+00
1.933720e+14 2.988678e-06 -1.110173e+00
1.933595e+14 2.263319e-06 -7.765670e-01
1.933470e+14 1.256215e-06 -4.695683e-01
1.933345e+14 1.401803e-07 -9.809932e-01
1.933220e+14 1.109542e-06 -2.718785e+00
1.933095e+14 2.158450e-06 -2.418711e+00
1.932970e+14 2.941750e-06 -2.082437e+00
1.932845e+14 3.355051e-06 -1.737436e+00
1.932721e+14 3.340467e-06 -1.389608e+00
1.932596e+14 2.894079e-06 -1.042515e+00
1.932471e+14 2.067946e-06 -7.031399e-01
1.932346e+14 9.667361e-07 -4.106641e-01
1.932221e+14 3.066419e-07 -2.667277e+00
1.932097e+14 1.501674e-06 -2.624493e+00
1.931972e+14 2.520927e-06 -2.291229e+00
1.931847e+14 3.201439e-06 -1.933920e+00
1.931722e+14 3.435621e-06 -1.568069e+00
1.931598e+14 3.174063e-06 -1.198369e+00
1.931473e+14 2.436469e-06 -8.303072e-01
1.931348e+14 1.315530e-06 -4.880429e-01
1.931224e+14 1.362324e-07 -1.894011e+00
1.931099e+14 1.426437e-06 -2.642261e+00
1.930974e+14 2.591153e-06 -2.269133e+00
1.930850e+14 3.316634e-06 -1.854174e+00
1.930725e+14 3.406755e-06 -1.416950e+00
1.930600e+14 2.755670e-06 -9.643578e-01
1.930476e+14 1.422267e-06 -5.284996e-01
1.930351e+14 3.542424e-07 -2.646099e+00
1.930227e+14 1.998486e-06 -2.497316e+00
1.930102e+14 3.152858e-06 -2.045295e+00
1.929978e+14 3.589245e-06 -1.606494e+00
1.929853e+14 3.365501e-06 -1.200984e+00
1.929729e+14 2.676182e-06 -8.307825e-01
1.929604e+14 1.728503e-06 -4.905529e-01
1.929480e+14 6.869832e-07 -1.590045e-01
1.929355e+14 3.379572e-07 -3.154155e+00
1.929231e+14 1.269383e-06 -2.827835e+00
1.929107e+14 2.069599e-06 -2.575102e+00
1.928982e+14 2.716473e-06 -2.342160e+00
1.928858e+14 3.201972e-06 -2.122791e+00
1.928734e+14 3.526862e-06 -1.914168e+00
1.928609e+14 3.697593e-06 -1.714424e+00
1.928485e+14 3.724256e-06 -1.522157e+00
1.928361e+14 3.619246e-06 -1.336269e+00
1.928236e+14 3.396387e-06 -1.155899e+00
1.928112e+14 3.070354e-06 -9.804216e-01
1.927988e+14 2.656314e-06 -8.095028e-01
1.927864e+14 2.169698e-06 -6.433399e-01
1.927739e+14 1.626085e-06 -4.834734e-01
1.927615e+14 1.041236e-06 -3.365584e-01
1.927491e+14 4.321333e-07 -2.506710e-01
1.927367e+14 2.026964e-07 -2.794089e+00
1.927243e+14 8.130554e-07 -2.851544e+00
1.927119e+14 1.408679e-06 -2.716564e+00
1.926994e+14 1.968926e-06 -2.561976e+00
1.926870e+14 2.477969e-06 -2.400356e+00
1.926746e+14 2.920332e-06 -2.234438e+00
1.926622e+14 3.280726e-06 -2.064895e+00
1.926498e+14 3.544135e-06 -1.891739e+00
1.926374e+14 3.696015e-06 -1.714725e+00
1.926250e+14 3.722629e-06 -1.533525e+00
1.926126e+14 3.611578e-06 -1.347877e+00
1.926002e+14 3.352628e-06 -1.157825e+00
1.925878e+14 2.939004e-06 -9.643383e-01
1.925754e+14 2.369462e-06 -7.712284e-01
1.925630e+14 1.652075e-06 -5.933271e-01
1.925506e+14 8.166718e-07 -5.200904e-01
1.925382e+14 3.170035e-07 -2.123672e+00
1.925259e+14 1.205669e-06 -2.596955e+00
1.925135e+14 2.139236e-06 -2.405772e+00
1.925011e+14 2.911483e-06 -2.136976e+00
1.924887e+14 3.384041e-06 -1.840450e+00
1.924763e+14 3.458660e-06 -1.538802e+00
1.924639e+14 3.130705e-06 -1.251578e+00
1.924515e+14 2.468098e-06 -9.920173e-01
1.924392e+14 1.513263e-06 -8.031179e-01
1.924268e+14 5.218694e-07 -1.414758e+00
1.924144e+14 1.398687e-06 -2.493600e+00
1.924020e+14 2.655333e-06 -2.274108e+00
1.923897e+14 3.531963e-06 -1.926744e+00
1.923773e+14 3.835368e-06 -1.554405e+00
1.923649e+14 3.519405e-06 -1.180182e+00
1.923526e+14 2.650265e-06 -8.165396e-01
1.923402e+14 1.378006e-06 -4.984223e-01
1.923278e+14 2.087980e-07 -2.170727e+00
1.923155e+14 1.601264e-06 -2.658287e+00
1.923031e+14 2.848346e-06 -2.335948e+00
1.922908e+14 3.703266e-06 -1.984582e+00
1.922784e+14 4.051833e-06 -1.628701e+00
1.922660e+14 3.854180e-06 -1.274499e+00
1.922537e+14 3.144687e-06 -9.264678e-01
1.922413e+14 2.023710e-06 -5.960057e-01
1.922290e+14 6.484290e-07 -3.922898e-01
1.922166e+14 8.493465e-07 -2.792737e+00
1.922043e+14 2.209647e-06 -2.545469e+00
1.921919e+14 3.302163e-06 -2.217936e+00
1.921796e+14 3.986710e-06 -1.879120e+00
1.921672e+14 4.179264e-06 -1.538239e+00
1.921549e+14 3.857435e-06 -1.198909e+00
1.921426e+14 3.061879e-06 -8.652842e-01
1.921302e+14 1.890940e-06 -5.507615e-01
1.921179e+14 4.987556e-07 -4.222460e-01
1.921056e+14 1.004980e-06 -2.788621e+00
1.920932e+14 2.360038e-06 -2.528968e+00
1.920809e+14 3.444736e-06 -2.207715e+00
1.920686e+14 4.125399e-06 -1.876142e+00
1.920562e+14 4.319776e-06 -1.542243e+00
1.920439e+14 4.003685e-06 -1.209345e+00
1.920316e+14 3.213303e-06 -8.812780e-01
1.920192e+14 2.041063e-06 -5.697272e-01
1.920069e+14 6.320242e-07 -3.929345e-01
1.919946e+14 8.989367e-07 -2.802423e+00
1.919823e+14 2.300121e-06 -2.564844e+00
1.919700e+14 3.448759e-06 -2.250093e+00
1.919577e+14 4.205248e-06 -1.923358e+00
1.919453e+14 4.479392e-06 -1.593591e+00
1.919330e+14 4.237066e-06 -1.264169e+00
1.919207e+14 3.503843e-06 -9.384363e-01
1.919084e+14 2.362347e-06 -6.251169e-01
1.918961e+14 9.464905e-07 -3.861716e-01
1.918838e+14 6.246692e-07 -2.793011e+00
1.918715e+14 2.094917e-06 -2.629510e+00
1.918592e+14 3.347741e-06 -2.323162e+00
1.918469e+14 4.228715e-06 -2.000580e+00
1.918346e+14 4.634012e-06 -1.673782e+00
1.918223e+14 4.514242e-06 -1.346559e+00
1.918100e+14 3.879737e-06 -1.021861e+00
1.917977e+14 2.799693e-06 -7.058462e-01
1.917854e+14 1.396246e-06 -4.296806e-01
1.917731e+14 2.444624e-07 -2.442634e+00
1.917608e+14 1.764534e-06 -2.708515e+00
1.917485e+14 3.144060e-06 -2.415812e+00
1.917362e+14 4.181974e-06 -2.097732e+00
1.917239e+14 4.756987e-06 -1.773528e+00
1.917117e+14 4.800480e-06 -1.447973e+00
1.916994e+14 4.303542e-06 -1.123860e+00
1.916871e+14 3.318262e-06 -8.055709e-01
1.916748e+14 1.953008e-06 -5.094250e-01
1.916625e+14 3.827273e-07 -5.303873e-01
1.916503e+14 1.315100e-06 -2.785223e+00
1.916380e+14 2.830728e-06 -2.521062e+00
1.916257e+14 4.047133e-06 -2.208988e+00
1.916134e+14 4.822342e-06 -1.887512e+00
1.916012e+14 5.065378e-06 -1.563492e+00
1.915889e+14 4.744471e-06 -1.239896e+00
1.915766e+14 3.890807e-06 -9.200285e-01
1.915644e+14 2.595835e-06 -6.130052e-01
1.915521e+14 1.006049e-06 -3.869344e-01
1.915398e+14 7.516472e-07 -2.806468e+00
1.915276e+14 2.398239e-06 -2.632810e+00
1.915153e+14 3.805475e-06 -2.330444e+00
1.915030e+14 4.804723e-06 -2.012358e+00
1.914908e+14 5.280122e-06 -1.690010e+00
1.914785e+14 5.173764e-06 -1.367047e+00
1.914663e+14 4.492056e-06 -1.046247e+00
1.914540e+14 3.305635e-06 -7.331204e-01
1.914418e+14 1.743575e-06 -4.531164e-01
1.914295e+14 1.804558e-07 -1.819688e+00
1.914173e+14 1.837636e-06 -2.741744e+00
1.914050e+14 3.438728e-06 -2.458873e+00
1.913928e+14 4.679183e-06 -2.145676e+00
1.913806e+14 5.416040e-06 -1.825407e+00
1.913683e+14 5.562345e-06 -1.503312e+00
1.913561e+14 5.095879e-06 -1.182120e+00
1.913438e+14 4.062103e-06 -8.655187e-01
1.913316e+14 2.570350e-06 -5.652894e-01
1.913194e+14 7.918552e-07 -4.019506e-01
1.913071e+14 1.143757e-06 -2.818128e+00
1.912949e+14 2.929938e-06 -2.590488e+00
1.912827e+14 4.421222e-06 -2.285493e+00
1.912704e+14 5.443944e-06 -1.968109e+00
1.912582e+14 5.879619e-06 -1.647241e+00
1.912460e+14 5.673715e-06 -1.326121e+00
1.912338e+14 4.841890e-06 -1.007591e+00
1.912215e+14 3.469181e-06 -6.979741e-01
1.912093e+14 1.703667e-06 -4.303459e-01
1.911971e+14 3.461082e-07 -2.531198e+00
1.911849e+14 2.264560e-06 -2.718035e+00
1.911727e+14 4.007140e-06 -2.429738e+00
1.911605e+14 5.333989e-06 -2.116799e+00
1.911482e+14 6.092901e-06 -1.797712e+00
1.911360e+14 6.193655e-06 -1.477110e+00
1.911238e+14 5.617407e-06 -1.157638e+00
1.911116e+14 4.419493e-06 -8.432023e-01
1.910994e+14 2.724978e-06 -5.471220e-01
1.910872e+14 7.306036e-07 -4.326382e-01
1.910750e+14 1.432986e-06 -2.816473e+00
1.910628e+14 3.414743e-06 -2.575310e+00
1.910506e+14 5.055931e-06 -2.270163e+00
1.910384e+14 6.167279e-06 -1.953777e+00
1.910262e+14 6.619935e-06 -1.634191e+00
1.910140e+14 6.355987e-06 -1.314483e+00
1.910018e+14 5.395250e-06 -9.975088e-01
1.909896e+14 3.834295e-06 -6.898737e-01
1.909774e+14 1.839697e-06 -4.275348e-01
1.909652e+14 4.576618e-07 -2.622254e+00
1.909530e+14 2.624581e-06 -2.715160e+00
1.909409e+14 4.579736e-06 -2.426489e+00
1.909287e+14 6.065815e-06 -2.114515e+00
1.909165e+14 6.912736e-06 -1.796613e+00
1.909043e+14 7.019289e-06 -1.477256e+00
1.908921e+14 6.363816e-06 -1.159050e+00
1.908800e+14 5.007545e-06 -8.458886e-01
1.908678e+14 3.089903e-06 -5.510913e-01
1.908556e+14 8.312024e-07 -4.374087e-01
1.908434e+14 1.623163e-06 -2.822198e+00
1.908313e+14 3.876590e-06 -2.582686e+00
1.908191e+14 5.750075e-06 -2.278829e+00
1.908069e+14 7.028257e-06 -1.963668e+00
1.907947e+14 7.562911e-06 -1.645268e+00
1.907826e+14 7.285081e-06 -1.326693e+00
1.907704e+14 6.213213e-06 -1.010743e+00
1.907583e+14 4.452650e-06 -7.037531e-01
1.907461e+14 2.188409e-06 -4.389667e-01
1.907339e+14 4.465728e-07 -2.540250e+00
1.907218e+14 2.920601e-06 -2.730665e+00
1.907096e+14 5.181004e-06 -2.445009e+00
1.906975e+14 6.919074e-06 -2.134569e+00
1.906853e+14 7.936212e-06 -1.817907e+00
1.906732e+14 8.110737e-06 -1.499652e+00
1.906610e+14 7.410668e-06 -1.182394e+00
1.906489e+14 5.898436e-06 -8.698147e-01
1.906367e+14 3.726450e-06 -5.738960e-01
1.906246e+14 1.136476e-06 -4.193769e-01
1.906124e+14 1.693759e-06 -2.834290e+00
1.906003e+14 4.320273e-06 -2.609482e+00
1.905881e+14 6.534809e-06 -2.308221e+00
1.905760e+14 8.082363e-06 -1.994546e+00
1.905639e+14 8.783700e-06 -1.677311e+00
1.905517e+14 8.548890e-06 -1.359696e+00
1.905396e+14 7.387835e-06 -1.044390e+00
1.905274e+14 5.411045e-06 -7.370556e-01
1.905153e+14 2.822068e-06 -4.646585e-01
1.905032e+14 3.256382e-07 -2.044767e+00
1.904911e+14 3.132688e-06 -2.761515e+00
1.904789e+14 5.823196e-06 -2.482665e+00
1.904668e+14 7.938663e-06 -2.174400e+00
1.904547e+14 9.237683e-06 -1.859103e+00
1.904426e+14 9.565314e-06 -1.541889e+00
1.904304e+14 8.868989e-06 -1.225375e+00
1.904183e+14 7.205748e-06 -9.129058e-01
1.904062e+14 4.738807e-06 -6.143984e-01
1.903941e+14 1.732424e-06 -4.109410e-01
1.903820e+14 1.595559e-06 -2.840529e+00
1.903699e+14 4.731766e-06 -2.653219e+00
1.903577e+14 7.437178e-06 -2.356227e+00
1.903456e+14 9.396956e-06 -2.044398e+00
1.903335e+14 1.038473e-05 -1.728382e+00
1.903214e+14 1.027561e-05 -1.411639e+00
1.903093e+14 9.060549e-06 -1.096742e+00
1.902972e+14 6.849576e-06 -7.884957e-01
1.902851e+14 3.864479e-06 -5.068242e-01
1.902730e+14 5.208078e-07 -8.372395e-01
1.902609e+14 3.211443e-06 -2.803314e+00
1.902488e+14 6.505818e-06 -2.537503e+00
1.902367e+14 9.176304e-06 -2.232316e+00
1.902246e+14 1.091821e-05 -1.918603e+00
1.902125e+14 1.152498e-05 -1.602446e+00
1.902004e+14 1.090830e-05 -1.286572e+00
1.901883e+14 9.109572e-06 -9.739641e-01
1.901762e+14 6.298652e-06 -6.723578e-01
1.901642e+14 2.765459e-06 -4.304774e-01
1.901521e+14 1.242492e-06 -2.790930e+00
1.901400e+14 5.070322e-06 -2.711305e+00
1.901279e+14 8.481256e-06 -2.421291e+00
1.901158e+14 1.106209e-05 -2.111859e+00
1.901037e+14 1.251574e-05 -1.797205e+00
1.900917e+14 1.266150e-05 -1.481328e+00
1.900796e+14 1.145513e-05 -1.166738e+00
1.900675e+14 8.996567e-06 -8.573913e-01
1.900554e+14 5.524008e-06 -5.671843e-01
1.900434e+14 1.426052e-06 -4.760944e-01
1.900313e+14 3.060687e-06 -2.846717e+00
1.900192e+14 7.208734e-06 -2.607711e+00
1.900072e+14 1.069687e-05 -2.307066e+00
1.899951e+14 1.312546e-05 -1.995303e+00
1.899830e+14 1.420860e-05 -1.680300e+00
1.899710e+14 1.379862e-05 -1.365055e+00
1.899589e+14 1.190424e-05 -1.052247e+00
1.899468e+14 8.693694e-06 -7.477105e-01
1.899348e+14 4.485326e-06 -4.799757e-01
1.899227e+14 5.936792e-07 -2.237386e+00
1.899107e+14 5.249228e-06 -2.779806e+00
1.898986e+14 9.686065e-06 -2.502049e+00
1.898866e+14 1.320763e-05 -2.195912e+00
1.898745e+14 1.540971e-05 -1.882877e+00
1.898625e+14 1.602296e-05 -1.567942e+00
1.898504e+14 1.494144e-05 -1.253669e+00
1.898384e+14 1.223763e-05 -9.433090e-01
1.898263e+14 8.160506e-06 -6.462919e-01
1.898143e+14 3.129431e-06 -4.352129e-01
1.898022e+14 2.504621e-06 -2.859998e+00
1.897902e+14 7.875259e-06 -2.691014e+00
1.897782e+14 1.258784e-05 -2.397578e+00
1.897661e+14 1.609086e-05 -2.088365e+00
1.897541e+14 1.797488e-05 -1.774711e+00
1.897421e+14 1.799404e-05 -1.460171e+00
('port 4',TE,1,'port 3',1,'transmission')
(500,3)
1.959428e+14 4.250692e-04 -2.261335e+00
1.959300e+14 5.224084e-04 -1.919920e+00
1.959171e+14 5.547484e-04 -1.575112e+00
1.959043e+14 5.172359e-04 -1.230606e+00
1.958915e+14 4.138382e-04 -8.904537e-01
1.958786e+14 2.569980e-04 -5.673584e-01
1.958658e+14 6.743118e-05 -4.199516e-01
1.958530e+14 1.382691e-04 -2.804021e+00
1.958402e+14 3.246370e-04 -2.529799e+00
1.958274e+14 4.727969e-04 -2.197748e+00
1.958145e+14 5.630907e-04 -1.855620e+00
1.958017e+14 5.833319e-04 -1.510990e+00
1.957889e+14 5.300977e-04 -1.167280e+00
1.957761e+14 4.092461e-04 -8.291622e-01
1.957633e+14 2.353876e-04 -5.142304e-01
1.957505e+14 3.442801e-05 -6.770943e-01
1.957377e+14 1.848467e-04 -2.768507e+00
1.957249e+14 3.761844e-04 -2.471828e+00
1.957121e+14 5.229156e-04 -2.137090e+00
1.956993e+14 6.056300e-04 -1.794521e+00
1.956865e+14 6.130032e-04 -1.450180e+00
1.956737e+14 5.431203e-04 -1.107381e+00
1.956609e+14 4.038329e-04 -7.716521e-01
1.956481e+14 2.120639e-04 -4.680309e-01
1.956353e+14 2.297993e-05 -2.063590e+00
1.956225e+14 2.345602e-04 -2.725661e+00
1.956097e+14 4.309681e-04 -2.416029e+00
1.955969e+14 5.760706e-04 -2.079413e+00
1.955841e+14 6.506444e-04 -1.736602e+00
1.955713e+14 6.442721e-04 -1.392642e+00
1.955586e+14 5.566352e-04 -1.050869e+00
1.955458e+14 3.977033e-04 -7.179567e-01
1.955330e+14 1.869085e-04 -4.306726e-01
1.955202e+14 5.667215e-05 -2.710985e+00
1.955075e+14 2.879675e-04 -2.680474e+00
1.954947e+14 4.897188e-04 -2.362672e+00
1.954819e+14 6.330417e-04 -2.024728e+00
1.954691e+14 6.988634e-04 -1.681826e+00
1.954564e+14 6.777221e-04 -1.338326e+00
1.954436e+14 5.709991e-04 -9.976949e-01
1.954308e+14 3.909337e-04 -6.681227e-01
1.954181e+14 1.597504e-04 -4.057981e-01
1.954053e+14 1.003858e-04 -2.817511e+00
1.953925e+14 3.458070e-04 -2.635179e+00
1.953798e+14 5.533402e-04 -2.311906e+00
1.953670e+14 6.947739e-04 -1.973018e+00
1.953543e+14 7.511539e-04 -1.630141e+00
1.953415e+14 7.140278e-04 -1.287168e+00
1.953288e+14 5.866001e-04 -9.478006e-01
1.953160e+14 3.835666e-04 -6.222173e-01
1.953033e+14 1.303883e-04 -4.012103e-01
1.952905e+14 1.492212e-04 -2.832407e+00
1.952778e+14 4.090233e-04 -2.590890e+00
1.952650e+14 6.229517e-04 -2.263794e+00
1.952523e+14 7.624191e-04 -1.924241e+00
1.952395e+14 8.085546e-04 -1.581480e+00
1.952268e+14 7.539775e-04 -1.239091e+00
1.952141e+14 6.038647e-04 -9.011152e-01
1.952013e+14 3.756002e-04 -5.803388e-01
1.951886e+14 9.870172e-05 -4.368025e-01
1.951759e+14 2.033858e-04 -2.819895e+00
1.951631e+14 4.788172e-04 -2.548198e+00
1.951504e+14 6.999466e-04 -2.218347e+00
1.951377e+14 8.373916e-04 -1.878333e+00
1.951249e+14 8.723221e-04 -1.535755e+00
1.951122e+14 7.985030e-04 -1.194001e+00
1.950995e+14 6.232668e-04 -8.575543e-01
1.950868e+14 3.669743e-04 -5.426343e-01
