["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9723845465916666e+14 2.3922968337202238e-01 2.6537985853241224e+01
1.9736336818333331e+14 2.3822652418068971e-01 2.6862098203212554e+01
1.9748828170750000e+14 2.3722609011925205e-01 2.7186175075466974e+01
1.9761319523166666e+14 2.3622989615666720e-01 2.7510212164655506e+01
1.9773810875583331e+14 2.3523983605484466e-01 2.7834209873820146e+01
1.9786302228000000e+14 2.3425745682560592e-01 2.8158173554809451e+01
1.9798793580416666e+14 2.3328331973352423e-01 2.8482111955275712e+01
1.9811284932833331e+14 2.3231669029420410e-01 2.8806034265443074e+01
1.9823776285250000e+14 2.3135568864841421e-01 2.9129946772441702e+01
1.9836267637666666e+14 2.3039787086309946e-01 2.9453850325286968e+01
1.9848758990083331e+14 2.2944105519558000e-01 2.9777739587422133e+01
1.9861250342500000e+14 2.2848411009575192e-01 3.0101604466935381e+01
1.9873741694916666e+14 2.2752743004611736e-01 3.0425433405394724e+01
1.9886233047333331e+14 2.2657286612283703e-01 3.0749217237552863e+01
1.9898724399750000e+14 2.2562318921696795e-01 3.1072952777736120e+01
1.9911215752166666e+14 2.2468116843452265e-01 3.1396644329308902e+01
1.9923707104583331e+14 2.2374860663875418e-01 3.1720302756563026e+01
1.9936198457000000e+14 2.2282565523447032e-01 3.2043942231797267e+01
1.9948689809416666e+14 2.2191065673028351e-01 3.2367575648691449e+01
1.9961181161833331e+14 2.2100059330140595e-01 3.2691210205866987e+01
1.9973672514250000e+14 2.2009201532027314e-01 3.3014844683931138e+01
1.9986163866666666e+14 2.1918215357954557e-01 3.3338469432442480e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.4643054270808063e-04 1.2529146392875556e+00
1.8749519977416666e+14 2.4424278646036529e-04 1.5950534542506096e+00
1.8762011329833334e+14 2.4120433587184636e-04 1.9379256710958344e+00
1.8774502682250000e+14 2.3736366424570898e-04 2.2817002452157671e+00
1.8786994034666666e+14 2.3277187097461057e-04 2.6265360819669934e+00
1.8799485387083334e+14 2.2748090165259954e-04 2.9725869479433524e+00
1.8811976739500000e+14 2.2154201409561752e-04 3.3200081893119835e+00
1.8824468091916666e+14 2.1500462310126208e-04 3.6689657241889275e+00
1.8836959444333334e+14 2.0791564889563672e-04 4.0196478232611046e+00
1.8849450796750000e+14 2.0031947991351818e-04 4.3722802677879464e+00
1.8861942149166666e+14 1.9225864253401758e-04 4.7271455956302866e+00
1.8874433501583334e+14 1.8377468972685304e-04 5.0846024672513694e+00
1.8886924854000000e+14 1.7491182013655142e-04 5.4451324461383770e+00
1.8899416206416666e+14 1.6571936122496841e-04 5.8093610637410054e+00
1.8911907558833334e+14 1.5625606787677494e-04 6.1781100215324631e+00
1.8924398911250000e+14 1.4659551656972091e-04 6.5524544977993555e+00
1.8936890263666666e+14 1.3683293350921153e-04 6.9337901505025705e+00
1.8949381616083334e+14 1.2709379689225460e-04 7.3239033586707718e+00
1.8961872968500000e+14 1.1754451450082101e-04 7.7250239776552334e+00
1.8974364320916666e+14 1.0840501388225420e-04 8.1398088595803504e+00
1.8986855673333334e+14 9.9961517150052437e-05 8.5711469062127446e+00
1.8999347025750000e+14 9.2574717924184238e-05 9.0216021714601258e+00
1.9011838378166666e+14 8.6667449132429383e-05 9.4922653636557488e+00
1.9024329730583334e+14 8.2679245810788010e-05 9.9811392580431377e+00
1.9036821083000000e+14 8.0971720768343048e-05 1.0481838248993245e+01
1.9049312435416666e+14 8.1712313867577497e-05 1.0984197089770312e+01
1.9061803787833334e+14 8.4806236872409952e-05 1.1477363708174311e+01
1.9074295140250000e+14 8.9930034591302792e-05 1.1953414633347091e+01
1.9086786492666666e+14 9.6639094437384718e-05 1.2408907796331921e+01
1.9099277845083334e+14 1.0447517720690176e-04 1.2844086093186744e+01
1.9111769197500000e+14 1.1303018312209657e-04 1.3261214098491521e+01
1.9124260549916666e+14 1.2196703295875438e-04 1.3663233202968161e+01
1.9136751902333334e+14 1.3102040467970975e-04 1.4053010076039699e+01
1.9149243254750000e+14 1.3998345166873238e-04 1.4433035043692175e+01
1.9161734607166666e+14 1.4869714357941313e-04 1.4805358356697699e+01
1.9174225959583334e+14 1.5704033867579273e-04 1.5171623378379596e+01
1.9186717312000000e+14 1.6492185628296543e-04 1.5533130331566561e+01
1.9199208664416666e+14 1.7227422570087898e-04 1.5890901441657443e+01
1.9211700016833334e+14 1.7904866285303528e-04 1.6245737464603380e+01
1.9224191369250000e+14 1.8521090687381752e-04 1.6598263741555137e+01
1.9236682721666666e+14 1.9073767184601365e-04 1.6948966909547682e+01
1.9249174074083334e+14 1.9561435718228848e-04 1.7298222852644326e+01
1.9261665426500000e+14 1.9982985692930340e-04 1.7646322962115324e+01
1.9274156778916666e+14 2.0337698930438983e-04 1.7993493262183129e+01
1.9286648131333334e+14 2.0624990783196467e-04 1.8339910163669973e+01
1.9299139483750000e+14 2.0844281017339491e-04 1.8685714601678125e+01
1.9311630836166666e+14 2.0994913502362872e-04 1.9031024398787519e+01
1.9324122188583331e+14 2.1076124801653036e-04 1.9375945167014294e+01
1.9336613541000000e+14 2.1087059257348647e-04 1.9720579949022806e+01
1.9349104893416666e+14 2.1026825573108759e-04 2.0065037748915458e+01
1.9361596245833331e+14 2.0894587640252823e-04 2.0409441103154201e+01
1.9374087598250000e+14 2.0689684943689970e-04 2.0753934382829847e+01
1.9386578950666666e+14 2.0411778530886096e-04 2.1098686730024561e+01
1.9399070303083331e+14 2.0060957658353052e-04 2.1443899783766824e+01
1.9411561655500000e+14 1.9637884000248094e-04 2.1789814066233198e+01
1.9424053007916666e+14 1.9143918964885994e-04 2.2136716195016575e+01
1.9436544360333331e+14 1.8581239742871284e-04 2.2484947571393874e+01
1.9449035712750000e+14 1.7952943509253318e-04 2.2834915372119724e+01
1.9461527065166666e+14 1.7263142856497658e-04 2.3187106868321845e+01
1.9474018417583331e+14 1.6517059778566962e-04 2.3542108326317308e+01
1.9486509770000000e+14 1.5721130507142552e-04 2.3900629982442794e+01
1.9499001122416666e+14 1.4883231762140991e-04 2.4263536259353017e+01
1.9511492474833331e+14 1.4012566683295496e-04 2.4631892964668040e+01
1.9523983827250000e+14 1.3120258572189378e-04 2.5007015695254704e+01
1.9536475179666666e+14 1.2219655204673372e-04 2.5390527283462312e+01
1.9548966532083331e+14 1.1326906357481718e-04 2.5784408441016243e+01
1.9561457884500000e+14 1.0461731526530162e-04 2.6191009754745153e+01
1.9573949236916666e+14 9.6483179589936310e-05 2.6612954819451268e+01
1.9586440589333331e+14 8.9160817483186931e-05 2.7052805397988369e+01
1.9598931941750000e+14 8.2996106647078649e-05 2.7512311120010942e+01
1.9611423294166666e+14 7.8365527606823505e-05 2.7991152939674805e+01
1.9623914646583331e+14 7.5621533528515448e-05 2.8485531985573306e+01
1.9636405999000000e+14 7.5005751973189098e-05 2.8987671591844173e+01
1.9648897351416666e+14 7.6569275865534048e-05 2.9487419330174081e+01
1.9661388703833331e+14 8.0153911345142651e-05 2.9975460740957729e+01
1.9673880056250000e+14 8.5449999458173004e-05 3.0445929551697024e+01
1.9686371408666666e+14 9.2087716982811637e-05 3.0896881907165859e+01
1.9698862761083331e+14 9.9709947624023932e-05 3.1329172723658399e+01
1.9711354113500000e+14 1.0800821454462415e-04 3.1745031606962982e+01
1.9723845465916666e+14 1.1673039788850424e-04 3.2147054389345520e+01
1.9736336818333331e+14 1.2567465540681784e-04 3.2537683979403504e+01
1.9748828170750000e+14 1.3467911390954563e-04 3.2919007238538839e+01
1.9761319523166666e+14 1.4361232419493044e-04 3.3292755973056266e+01
1.9773810875583331e+14 1.5236570834675870e-04 3.3660314558932136e+01
1.9786302228000000e+14 1.6084747866816233e-04 3.4022788913629839e+01
1.9798793580416666e+14 1.6897847573916905e-04 3.4381063558492151e+01
1.9811284932833331e+14 1.7668929628422082e-04 3.4735850305280238e+01
1.9823776285250000e+14 1.8391836671232293e-04 3.5087727368411848e+01
1.9836267637666666e+14 1.9061069166268917e-04 3.5437169872130028e+01
1.9848758990083331e+14 1.9671707321234180e-04 3.5784573312099887e+01
1.9861250342500000e+14 2.0219364871690973e-04 3.6130271504643403e+01
1.9873741694916666e+14 2.0700156778759453e-04 3.6474548321585083e+01
1.9886233047333331e+14 2.1110720575363089e-04 3.6817653893172029e+01
1.9898724399750000e+14 2.1448152972794845e-04 3.7159807404587248e+01
1.9911215752166666e+14 2.1710032224565829e-04 3.7501205711336617e+01
1.9923707104583331e+14 2.1894415055239997e-04 3.7842028730254043e+01
1.9936198457000000e+14 2.1999832139714859e-04 3.8182444021269895e+01
1.9948689809416666e+14 2.2025281655071614e-04 3.8522610880078204e+01
1.9961181161833331e+14 2.1970221254784169e-04 3.8862684210118609e+01
1.9973672514250000e+14 2.1834559457265136e-04 3.9202818410550229e+01
1.9986163866666666e+14 2.1618647903234739e-04 3.9543171503560131e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.2391087059203236e-03 -3.4437372912270198e-01
1.8749519977416666e+14 4.3502761075727330e-03 6.2336694704319906e-01
1.8762011329833334e+14 6.4375299327042229e-03 1.1670823629041260e+00
1.8774502682250000e+14 8.4605777193751709e-03 1.5286929894258081e+00
1.8786994034666666e+14 1.0079060451724495e-02 1.8161150624101505e+00
1.8799485387083334e+14 1.1157197815605030e-02 2.0627126858664635e+00
1.8811976739500000e+14 1.1654925789545457e-02 2.2788959270494598e+00
1.8824468091916666e+14 1.1605558141620270e-02 2.4661946967956241e+00
1.8836959444333334e+14 1.1106905227784280e-02 2.6216505663969971e+00
1.8849450796750000e+14 1.0310057383274913e-02 2.7399206919881123e+00
1.8861942149166666e+14 9.3987557536664799e-03 2.8158079432768495e+00
1.8874433501583334e+14 8.5508847216355464e-03 2.8485113761717940e+00
1.8886924854000000e+14 7.8904784098339682e-03 2.8463304944079302e+00
1.8899416206416666e+14 7.4381550974803399e-03 2.8250491151171322e+00
1.8911907558833334e+14 7.1241691049518906e-03 2.7977159332816139e+00
1.8924398911250000e+14 6.8627132914095305e-03 2.7652625510020750e+00
1.8936890263666666e+14 6.6337277747802728e-03 2.7180261352924204e+00
1.8949381616083334e+14 6.5169469152503851e-03 2.6474776671199423e+00
1.8961872968500000e+14 6.6486268314367202e-03 2.5620347389794311e+00
1.8974364320916666e+14 7.1059390845323537e-03 2.4904280722060279e+00
1.8986855673333334e+14 7.8166613458690703e-03 2.4600122667424866e+00
1.8999347025750000e+14 8.5903054760618491e-03 2.4768547682084168e+00
1.9011838378166666e+14 9.2183833077442798e-03 2.5298709758100699e+00
1.9024329730583334e+14 9.5417793296609498e-03 2.6010894900444139e+00
1.9036821083000000e+14 9.4906742690098900e-03 2.6706439108046092e+00
1.9049312435416666e+14 9.1105026920199859e-03 2.7172003479593885e+00
1.9061803787833334e+14 8.5823942720900676e-03 2.7195227566322178e+00
1.9074295140250000e+14 8.2131771674702862e-03 2.6673794606664964e+00
1.9086786492666666e+14 8.3185938277169184e-03 2.5832496224900985e+00
1.9099277845083334e+14 8.9919178286574936e-03 2.5196399311684714e+00
1.9111769197500000e+14 1.0015914406059369e-02 2.5127426412551737e+00
1.9124260549916666e+14 1.1035796834263919e-02 2.5614238828977576e+00
1.9136751902333334e+14 1.1743749092773481e-02 2.6465181201761587e+00
1.9149243254750000e+14 1.1946952606216926e-02 2.7458423941568104e+00
1.9161734607166666e+14 1.1593135579419411e-02 2.8369363159064918e+00
1.9174225959583334e+14 1.0793351720906853e-02 2.8947751579652414e+00
1.9186717312000000e+14 9.8526349797015966e-03 2.8921607800464484e+00
1.9199208664416666e+14 9.2616777214449067e-03 2.8166423786765868e+00
1.9211700016833334e+14 9.4851398847364491e-03 2.7077914342423535e+00
1.9224191369250000e+14 1.0554892123338998e-02 2.6430330513372375e+00
1.9236682721666666e+14 1.2039111741821649e-02 2.6584570165223389e+00
1.9249174074083334e+14 1.3410848025306135e-02 2.7404309141824217e+00
1.9261665426500000e+14 1.4272917545919344e-02 2.8629778395969616e+00
1.9274156778916666e+14 1.4391245175619334e-02 3.0027880323165284e+00
1.9286648131333334e+14 1.3696308346465531e-02 3.1382780190590061e+00
1.9299139483750000e+14 1.2296923692672398e-02 3.2437278063766937e+00
1.9311630836166666e+14 1.0526269718264028e-02 3.2818794901113879e+00
1.9324122188583331e+14 9.0245047198460760e-03 3.2079337142656206e+00
1.9336613541000000e+14 8.6502806665975113e-03 3.0360373493674633e+00
1.9349104893416666e+14 9.7244755301024739e-03 2.9049386606516157e+00
1.9361596245833331e+14 1.1589860196348693e-02 2.9067719014437996e+00
1.9374087598250000e+14 1.3403593625138802e-02 3.0186105487848489e+00
1.9386578950666666e+14 1.4599298060653132e-02 3.2005522749667521e+00
1.9399070303083331e+14 1.4856372367503463e-02 3.4289834356336453e+00
1.9411561655500000e+14 1.4040303132281114e-02 3.6947351144169360e+00
1.9424053007916666e+14 1.2179391979466075e-02 4.0016902201221338e+00
1.9436544360333331e+14 9.4752717178517437e-03 4.3761936193990971e+00
1.9449035712750000e+14 6.4171310412251470e-03 4.9127433129716831e+00
1.9461527065166666e+14 4.4254952296556797e-03 5.8782259245101018e+00
1.9474018417583331e+14 5.7651917306753859e-03 6.9642819688640349e+00
1.9486509770000000e+14 8.8594909450768321e-03 7.5765569533476285e+00
1.9499001122416666e+14 1.1872777542716120e-02 7.9777772148149388e+00
1.9511492474833331e+14 1.4160714218724717e-02 8.2978991975334591e+00
1.9523983827250000e+14 1.5440260235124766e-02 8.5736486001729997e+00
1.9536475179666666e+14 1.5610761903461896e-02 8.8134860930919263e+00
1.9548966532083331e+14 1.4733694347243224e-02 9.0123957611049441e+00
1.9561457884500000e+14 1.3050628810276467e-02 9.1526080219196402e+00
1.9573949236916666e+14 1.1037063466965627e-02 9.1997277829578294e+00
1.9586440589333331e+14 9.4802750676027323e-03 9.1145592631126355e+00
1.9598931941750000e+14 9.2773308202253012e-03 8.9348272352477434e+00
1.9611423294166666e+14 1.0543617366818251e-02 8.8089420413686028e+00
1.9623914646583331e+14 1.2451934278239721e-02 8.8031237579292885e+00
1.9636405999000000e+14 1.4168090606832658e-02 8.8817749119390239e+00
1.9648897351416666e+14 1.5193327616300640e-02 9.0009631403659363e+00
1.9661388703833331e+14 1.5306770529422925e-02 9.1287197192438541e+00
1.9673880056250000e+14 1.4518901081979856e-02 9.2374924364810340e+00
1.9686371408666666e+14 1.3087000522595140e-02 9.2952197594773924e+00
1.9698862761083331e+14 1.1584750674869715e-02 9.2633677572120501e+00
1.9711354113500000e+14 1.0910685014830269e-02 9.1301879074325498e+00
1.9723845465916666e+14 1.1784246028269505e-02 8.9795091566134104e+00
1.9736336818333331e+14 1.3966991306697011e-02 8.9204673047490566e+00
1.9748828170750000e+14 1.6609870130084619e-02 8.9659980133064998e+00
1.9761319523166666e+14 1.8962846500567843e-02 9.0814106870635829e+00
1.9773810875583331e+14 2.0524632372093427e-02 9.2358619320019688e+00
1.9786302228000000e+14 2.1001593065600895e-02 9.4083075064392965e+00
1.9798793580416666e+14 2.0278495152790219e-02 9.5823491792292987e+00
1.9811284932833331e+14 1.8417063719883484e-02 9.7403296140988331e+00
1.9823776285250000e+14 1.5683669345056356e-02 9.8555897406530732e+00
1.9836267637666666e+14 1.2640019068910695e-02 9.8803577810017487e+00
1.9848758990083331e+14 1.0341950439259799e-02 9.7484123687576094e+00
1.9861250342500000e+14 1.0169462812417507e-02 9.5011625774271913e+00
1.9873741694916666e+14 1.2206991556446974e-02 9.3611710266215464e+00
1.9886233047333331e+14 1.5078273579221545e-02 9.3956750448079003e+00
1.9898724399750000e+14 1.7634250820554104e-02 9.5429008376317945e+00
1.9911215752166666e+14 1.9245183854341832e-02 9.7561960614054506e+00
1.9923707104583331e+14 1.9598990296626703e-02 1.0014586159596451e+01
1.9936198457000000e+14 1.8607665340906538e-02 1.0313065064749221e+01
1.9948689809416666e+14 1.6391099436920575e-02 1.0660432275180550e+01
1.9961181161833331e+14 1.3318481480420072e-02 1.1087197008042375e+01
1.9973672514250000e+14 1.0178974547095812e-02 1.1666634018434468e+01
1.9986163866666666e+14 8.5344893279311503e-03 1.2480742068778994e+01
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.3528987015108136e-01 -2.2910157770525057e+00
1.8749519977416666e+14 3.3383322256649867e-01 -1.9649049651655746e+00
1.8762011329833334e+14 3.3238370874826573e-01 -1.6388186400650870e+00
1.8774502682250000e+14 3.3094130836420022e-01 -1.3127567469701882e+00
1.8786994034666666e+14 3.2950599692765531e-01 -9.8671922625276642e-01
1.8799485387083334e+14 3.2807774548765051e-01 -6.6070601631449999e-01
1.8811976739500000e+14 3.2665652070757317e-01 -3.3471705666455898e-01
1.8824468091916666e+14 3.2524228532370014e-01 -8.7522907643255397e-03
1.8836959444333334e+14 3.2383499892148865e-01 3.1718833175668321e-01
1.8849450796750000e+14 3.2243461892360648e-01 6.4310485382146787e-01
1.8861942149166666e+14 3.2104110165584920e-01 9.6899731073771256e-01
1.8874433501583334e+14 3.1965439367812237e-01 1.2948657501408944e+00
1.8886924854000000e+14 3.1827446187884567e-01 1.6207101802738633e+00
1.8899416206416666e+14 3.1690126454214035e-01 1.9465306231597181e+00
1.8911907558833334e+14 3.1553476134412173e-01 2.2723271014120785e+00
1.8924398911250000e+14 3.1417491317421381e-01 2.5980996409293686e+00
1.8936890263666666e+14 3.1282168165180491e-01 2.9238482730293716e+00
1.8949381616083334e+14 3.1147502842751185e-01 3.2495730356858066e+00
1.8961872968500000e+14 3.1013491438752994e-01 3.5752739736585784e+00
1.8974364320916666e+14 3.0880129889088692e-01 3.9009511374645780e+00
1.8986855673333334e+14 3.0747413916171912e-01 4.2266045812958613e+00
1.8999347025750000e+14 3.0615338382627638e-01 4.5522343945959065e+00
1.9011838378166666e+14 3.0483899242802542e-01 4.8778405979248687e+00
1.9024329730583334e+14 3.0353091508525487e-01 5.2034232374983773e+00
1.9036821083000000e+14 3.0222910019413357e-01 5.5289823506853804e+00
1.9049312435416666e+14 3.0093349517436263e-01 5.8545179637790454e+00
1.9061803787833334e+14 2.9964404731123756e-01 6.1800300907164045e+00
1.9074295140250000e+14 2.9836070457535252e-01 6.5055187328307245e+00
1.9086786492666666e+14 2.9708341630665930e-01 6.8309838795688913e+00
1.9099277845083334e+14 2.9581213367193926e-01 7.1564255099592291e+00
1.9111769197500000e+14 2.9454680984058967e-01 7.4818435945148822e+00
1.9124260549916666e+14 2.9328740192734454e-01 7.8072381356241678e+00
1.9136751902333334e+14 2.9203386628166955e-01 8.1326090530480872e+00
1.9149243254750000e+14 2.9078616036824889e-01 8.4579563011487977e+00
1.9161734607166666e+14 2.8954424191820272e-01 8.7832798304775448e+00
1.9174225959583334e+14 2.8830806831542838e-01 9.1085795870571857e+00
1.9186717312000000e+14 2.8707759612181949e-01 9.4338555108522879e+00
1.9199208664416666e+14 2.8585278082928894e-01 9.7591075336495621e+00
1.9211700016833334e+14 2.8463357689211832e-01 1.0084335576679448e+01
1.9224191369250000e+14 2.8341993805051574e-01 1.0409539548366521e+01
1.9236682721666666e+14 2.8221181791179678e-01 1.0734719342598803e+01
1.9249174074083334e+14 2.8100917985482082e-01 1.1059874857553176e+01
1.9261665426500000e+14 2.7981197140301545e-01 1.1385005930364203e+01
1.9274156778916666e+14 2.7862015035885151e-01 1.1710112409733034e+01
1.9286648131333334e+14 2.7743367745767972e-01 1.2035194132953333e+01
1.9299139483750000e+14 2.7625251678894236e-01 1.2360250929114324e+01
1.9311630836166666e+14 2.7507663591581905e-01 1.2685282622762820e+01
1.9324122188583331e+14 2.7390600567568918e-01 1.3010289037604453e+01
1.9336613541000000e+14 2.7274059968904690e-01 1.3335269999816159e+01
1.9349104893416666e+14 2.7158039364594955e-01 1.3660225340594463e+01
1.9361596245833331e+14 2.7042536447070376e-01 1.3985154897673048e+01
1.9374087598250000e+14 2.6927549890673658e-01 1.4310058499884532e+01
1.9386578950666666e+14 2.6813076374106876e-01 1.4634936007003457e+01
1.9399070303083331e+14 2.6699113487085580e-01 1.4959787274695266e+01
1.9411561655500000e+14 2.6585658716022637e-01 1.5284612161032893e+01
1.9424053007916666e+14 2.6472709454346599e-01 1.5609410524153747e+01
1.9436544360333331e+14 2.6360263042655896e-01 1.5934182220224544e+01
1.9449035712750000e+14 2.6248316832719287e-01 1.6258927102113923e+01
1.9461527065166666e+14 2.6136868265885138e-01 1.6583645019075071e+01
1.9474018417583331e+14 2.6025914954363677e-01 1.6908335817595052e+01
1.9486509770000000e+14 2.5915454753399580e-01 1.7232999343392979e+01
1.9499001122416666e+14 2.5805486049382065e-01 1.7557635403994386e+01
1.9511492474833331e+14 2.5696006913893943e-01 1.7882243890563604e+01
1.9523983827250000e+14 2.5587016130414325e-01 1.8206824667122707e+01
1.9536475179666666e+14 2.5478512758794603e-01 1.8531377610821931e+01
1.9548966532083331e+14 2.5370496069606402e-01 1.8855902614727732e+01
1.9561457884500000e+14 2.5262965460606979e-01 1.9180399589528264e+01
1.9573949236916666e+14 2.5155920366422285e-01 1.9504868463940909e+01
1.9586440589333331e+14 2.5049360173469848e-01 1.9829309183773180e+01
1.9598931941750000e+14 2.4943284151362102e-01 2.0153721709767801e+01
1.9611423294166666e+14 2.4837691409693652e-01 2.0478106014521689e+01
1.9623914646583331e+14 2.4732580377168101e-01 2.0802462036730578e+01
1.9636405999000000e+14 2.4627950224582440e-01 2.1126789805153496e+01
1.9648897351416666e+14 2.4523799637887539e-01 2.1451089306989793e+01
1.9661388703833331e+14 2.4420127266798886e-01 2.1775360528406907e+01
1.9673880056250000e+14 2.4316931804833655e-01 2.2099603453295074e+01
1.9686371408666666e+14 2.4214212069049387e-01 2.2423818063259272e+01
1.9698862761083331e+14 2.4111967068274187e-01 2.2748004338793415e+01
1.9711354113500000e+14 2.4010196050432756e-01 2.3072162261412320e+01
1.9723845465916666e+14 2.3908898522655136e-01 2.3396291816392942e+01
1.9736336818333331e+14 2.3808074241769211e-01 2.3720392995694688e+01
1.9748828170750000e+14 2.3707722234402473e-01 2.4044465768558993e+01
1.9761319523166666e+14 2.3607843507430104e-01 2.4368510181501616e+01
1.9773810875583331e+14 2.3508438270330445e-01 2.4692526259610705e+01
1.9786302228000000e+14 2.3409506734433663e-01 2.5016514040339544e+01
1.9798793580416666e+14 2.3311049042784596e-01 2.5340473572409717e+01
1.9811284932833331e+14 2.3213065215891193e-01 2.5664404913840311e+01
1.9823776285250000e+14 2.3115555119722681e-01 2.5988308129424976e+01
1.9836267637666666e+14 2.3018518458774120e-01 2.6312183288060588e+01
1.9848758990083331e+14 2.2921954793158844e-01 2.6636030460356757e+01
1.9861250342500000e+14 2.2825863575018335e-01 2.6959849716911044e+01
1.9873741694916666e+14 2.2730243116471588e-01 2.7283641107208609e+01
1.9886233047333331e+14 2.2635093862995168e-01 2.7607404723145951e+01
1.9898724399750000e+14 2.2540415235916905e-01 2.7931140635018934e+01
1.9911215752166666e+14 2.2446206718559950e-01 2.8254848916331081e+01
1.9923707104583331e+14 2.2352467862046277e-01 2.8578529646658804e+01
1.9936198457000000e+14 2.2259198266343763e-01 2.8902182914674718e+01
1.9948689809416666e+14 2.2166397537454999e-01 2.9225808820879116e+01
1.9961181161833331e+14 2.2074065225260586e-01 2.9549407479628169e+01
1.9973672514250000e+14 2.1982200749453645e-01 2.9872979020132419e+01
1.9986163866666666e+14 2.1890803322852689e-01 3.0196523586246290e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.4147241264412229e-01 -2.0339704218321830e+00
1.8749519977416666e+14 9.4198463329881366e-01 -1.6513563663036053e+00
1.8762011329833334e+14 9.4248310407663871e-01 -1.2687757448387758e+00
1.8774502682250000e+14 9.4297030371148050e-01 -8.8623232433205545e-01
1.8786994034666666e+14 9.4344997079536297e-01 -5.0372808072538244e-01
1.8799485387083334e+14 9.4392608765697728e-01 -1.2126285458906563e-01
1.8811976739500000e+14 9.4440187312252044e-01 2.6116539419395179e-01
1.8824468091916666e+14 9.4487907690868800e-01 6.4355984235523012e-01
1.8836959444333334e+14 9.4535776357677703e-01 1.0259238285105348e+00
1.8849450796750000e+14 9.4583660719585938e-01 1.4082599679501735e+00
1.8861942149166666e+14 9.4631354690222969e-01 1.7905696273221547e+00
1.8874433501583334e+14 9.4678649889440403e-01 2.1728528808498404e+00
1.8886924854000000e+14 9.4725405510593552e-01 2.5551089174818244e+00
1.8899416206416666e+14 9.4771558173595849e-01 2.9373366181991116e+00
1.8911907558833334e+14 9.4817108995808186e-01 3.3195351088746845e+00
1.8924398911250000e+14 9.4862082498032185e-01 3.7017040164117225e+00
1.8936890263666666e+14 9.4906484592397877e-01 4.0838433632397519e+00
1.8949381616083334e+14 9.4950281869431685e-01 4.4659531975968685e+00
1.8961872968500000e+14 9.4993413045966391e-01 4.8480331828542971e+00
1.8974364320916666e+14 9.5035826974435800e-01 5.2300823894634165e+00
1.8986855673333334e+14 9.5077527511848303e-01 5.6120994364915004e+00
1.8999347025750000e+14 9.5118596768081543e-01 5.9940829708418564e+00
1.9011838378166666e+14 9.5159197740566348e-01 6.3760322233573516e+00
1.9024329730583334e+14 9.5199515298355497e-01 6.7579474828869159e+00
1.9036821083000000e+14 9.5239692172460955e-01 7.1398301229537608e+00
1.9049312435416666e+14 9.5279768657557917e-01 7.5216821611954101e+00
1.9061803787833334e+14 9.5319658986973721e-01 7.9035054760224899e+00
1.9074295140250000e+14 9.5359179701441021e-01 8.2853009910858759e+00
1.9086786492666666e+14 9.5398123375624311e-01 8.6670681875922408e+00
1.9099277845083334e+14 9.5436349932133691e-01 9.0488051953048725e+00
1.9111769197500000e+14 9.5473857077987290e-01 9.4305094804351057e+00
1.9124260549916666e+14 9.5510795995849107e-01 9.8121789028236321e+00
1.9136751902333334e+14 9.5547425263279318e-01 1.0193812636516105e+01
1.9149243254750000e+14 9.5584005924677895e-01 1.0575411689752707e+01
1.9161734607166666e+14 9.5620691570438987e-01 1.0956978603443561e+01
1.9174225959583334e+14 9.5657452899986928e-01 1.1338516472910140e+01
1.9186717312000000e+14 9.5694074552506947e-01 1.1720027636293807e+01
1.9199208664416666e+14 9.5730232215020872e-01 1.2101512566535458e+01
1.9211700016833334e+14 9.5765624204439359e-01 1.2482969462898465e+01
1.9224191369250000e+14 9.5800106119662853e-01 1.2864394781508894e+01
1.9236682721666666e+14 9.5833771346252594e-01 1.3245784564769373e+01
1.9249174074083334e+14 9.5866940084482988e-01 1.3627136084591692e+01
1.9261665426500000e+14 9.5900045202763384e-01 1.4008449107006273e+01
1.9274156778916666e+14 9.5933466976538617e-01 1.4389726268195362e+01
1.9286648131333334e+14 9.5967369035867600e-01 1.4770972260642880e+01
1.9299139483750000e+14 9.6001609019589984e-01 1.5152192100026202e+01
1.9311630836166666e+14 9.6035766330407768e-01 1.5533389090953715e+01
1.9324122188583331e+14 9.6069286275089394e-01 1.5914563293060745e+01
1.9336613541000000e+14 9.6101692802682637e-01 1.6295711151416533e+01
1.9349104893416666e+14 9.6132790702305426e-01 1.6676826541173053e+01
1.9361596245833331e+14 9.6162776118492388e-01 1.7057902933595688e+01
1.9374087598250000e+14 9.6192207089032500e-01 1.7438935922688266e+01
1.9386578950666666e+14 9.6221821641895189e-01 1.7819925188105518e+01
1.9399070303083331e+14 9.6252284449788839e-01 1.8200875046739572e+01
1.9411561655500000e+14 9.6283930949646057e-01 1.8581793332284711e+01
1.9424053007916666e+14 9.6316614656547550e-01 1.8962688892120511e+01
1.9436544360333331e+14 9.6349717707256533e-01 1.9343568539498406e+01
1.9449035712750000e+14 9.6382329688411028e-01 1.9724434537016819e+01
