["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
(101, 3)
1.8737028625000000e+14 2.0276439832944185e-03 -5.1051119637778886e-01
1.8749519977416666e+14 2.0479966954632142e-03 -3.2097389309785429e-01
1.8762011329833334e+14 2.0646945214301939e-03 -1.3139587029490044e-01
1.8774502682250000e+14 2.0777745142062593e-03 5.8232689475936614e-02
1.8786994034666666e+14 2.0872776442522291e-03 2.4791973092905514e-01
1.8799485387083334e+14 2.0932483363845255e-03 4.3767158031984382e-01
1.8811976739500000e+14 2.0957340568537272e-03 6.2749317246455327e-01
1.8824468091916666e+14 2.0947849612611090e-03 8.1738825545352234e-01
1.8836959444333334e+14 2.0904536121597313e-03 1.0073595765221881e+00
1.8849450796750000e+14 2.0827947728641470e-03 1.1974090514170981e+00
1.8861942149166666e+14 2.0718652812619573e-03 1.3875379187137376e+00
1.8874433501583334e+14 2.0577270846017554e-03 1.5777492723772835e+00
1.8886924854000000e+14 2.0404389438115687e-03 1.7680407451135289e+00
1.8899416206416666e+14 2.0200639871100594e-03 1.9584122327156990e+00
1.8911907558833334e+14 1.9966676346775654e-03 2.1488634039647940e+00
1.8924398911250000e+14 1.9703178115196966e-03 2.3393937832592404e+00
1.8936890263666666e+14 1.9410852026574678e-03 2.5300028161745574e+00
1.8949381616083334e+14 1.9090435360115295e-03 2.7206899156952864e+00
1.8961872968500000e+14 1.8742698771159953e-03 2.9114544863034459e+00
1.8974364320916666e+14 1.8368449192090808e-03 3.1022959224634450e+00
1.8986855673333334e+14 1.7968532523167250e-03 3.2932135772867737e+00
1.8999347025750000e+14 1.7543895689187106e-03 3.4842059346134238e+00
1.9011838378166666e+14 1.7095407789958687e-03 3.6752716688370937e+00
1.9024329730583334e+14 1.6624039629425133e-03 3.8664093141697573e+00
1.9036821083000000e+14 1.6130806445765499e-03 4.0576168448806547e+00
1.9049312435416666e+14 1.5616767710719529e-03 4.2488913976378271e+00
1.9061803787833334e+14 1.5083026088304244e-03 4.4402289063760634e+00
1.9074295140250000e+14 1.4530725526568143e-03 4.6316236279634886e+00
1.9086786492666666e+14 1.3961048484906978e-03 4.8230675293168366e+00
1.9099277845083334e+14 1.3375212328471191e-03 5.0145494955131884e+00
1.9111769197500000e+14 1.2774464950042186e-03 5.2060543020326353e+00
1.9124260549916666e+14 1.2160076277941522e-03 5.3975546610420828e+00
1.9136751902333334e+14 1.1533320482645432e-03 5.5890283970656354e+00
