["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9711354113500000e+14 2.6457030247922037e-01 8.8910920814888854e+00
1.9723845465916666e+14 2.6388757960640369e-01 8.9786658139778606e+00
1.9736336818333331e+14 2.6320714812200202e-01 9.0662358817936770e+00
1.9748828170750000e+14 2.6252884288992434e-01 9.1538023127906918e+00
1.9761319523166666e+14 2.6185274765850047e-01 9.2413651288780141e+00
1.9773810875583331e+14 2.6117882457065106e-01 9.3289243391884398e+00
1.9786302228000000e+14 2.6050703689180743e-01 9.4164799476696928e+00
1.9798793580416666e+14 2.5983734898408012e-01 9.5040319536095943e+00
1.9811284932833331e+14 2.5916972625762247e-01 9.5915803520736311e+00
1.9823776285250000e+14 2.5850413510387121e-01 9.6791251342453322e+00
1.9836267637666666e+14 2.5784054281561125e-01 9.7666662876626003e+00
1.9848758990083331e+14 2.5717891749897703e-01 9.8542037963469475e+00
1.9861250342500000e+14 2.5651922798248927e-01 9.9417376408249218e+00
1.9873741694916666e+14 2.5586131726782002e-01 1.0029267876397480e+01
1.9886233047333331e+14 2.5520528057405184e-01 1.0116794414167165e+01
1.9898724399750000e+14 2.5455108852553615e-01 1.0204317223712923e+01
1.9911215752166666e+14 2.5389871217460414e-01 1.0291836270230499e+01
1.9923707104583331e+14 2.5324812296445270e-01 1.0379351514115029e+01
1.9936198457000000e+14 2.5259929271367271e-01 1.0466862910494054e+01
1.9948689809416666e+14 2.5195219362467569e-01 1.0554370408728238e+01
1.9961181161833331e+14 2.5130679831755071e-01 1.0641873951898601e+01
1.9973672514250000e+14 2.5066307989025466e-01 1.0729373476299125e+01
1.9986163866666666e+14 2.5002101200522014e-01 1.0816868910955090e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.0410271787645847e-03 -8.2502001960597871e-01
1.8749519977416666e+14 2.0590788345735754e-03 -7.0994541830079572e-01
1.8762011329833334e+14 2.0756490718956372e-03 -5.9500806107770410e-01
1.8774502682250000e+14 2.0907427281571947e-03 -4.8020316720751227e-01
1.8786994034666666e+14 2.1043660361947892e-03 -3.6552658350358724e-01
1.8799485387083334e+14 2.1165265605658716e-03 -2.5097472986454417e-01
1.8811976739500000e+14 2.1272331357116330e-03 -1.3654455050967801e-01
1.8824468091916666e+14 2.1364958061607917e-03 -2.2233470228953143e-02
1.8836959444333334e+14 2.1443257688840514e-03 9.1960644913055264e-02
1.8849450796750000e+14 2.1507353178316108e-03 2.0603952288949348e-01
1.8861942149166666e+14 2.1557377906154160e-03 3.2000451744286029e-01
1.8874433501583334e+14 2.1593524383709912e-03 4.3385597509133306e-01
1.8886924854000000e+14 2.1615891774965910e-03 5.4759494397852493e-01
1.8899416206416666e+14 2.1624640728505509e-03 6.6122184591263733e-01
1.8911907558833334e+14 2.1619940495223268e-03 7.7473683113471425e-01
1.8924398911250000e+14 2.1601968496982454e-03 8.8813979637777329e-01
1.8936890263666666e+14 2.1570909905421830e-03 1.0014304010612642e+00
1.8949381616083334e+14 2.1526957229674269e-03 1.1146080818796187e+00
1.8961872968500000e+14 2.1470309912362462e-03 1.2276720660411278e+00
1.8974364320916666e+14 2.1401173933954581e-03 1.3406213834042657e+00
1.8986855673333334e+14 2.1319761426316177e-03 1.4534548777473326e+00
1.8999347025750000e+14 2.1226305072619264e-03 1.5661697360008033e+00
1.9011838378166666e+14 2.1121005658465992e-03 1.6787659381209128e+00
1.9024329730583334e+14 2.1004091643171724e-03 1.7912418819196332e+00
1.9036821083000000e+14 2.0875796378045631e-03 1.9035958195873044e+00
1.9049312435416666e+14 2.0736357796983990e-03 2.0158258667334850e+00
1.9061803787833334e+14 2.0586018131649531e-03 2.1279300114348212e+00
1.9074295140250000e+14 2.0425023655018578e-03 2.2399061232984656e+00
1.9086786492666666e+14 2.0253624456708689e-03 2.3517519624995908e+00
1.9099277845083334e+14 2.0072074252880318e-03 2.4634651886972692e+00
1.9111769197500000e+14 1.9880630232671820e-03 2.5750433696836206e+00
1.9124260549916666e+14 1.9679535180798652e-03 2.6864832737772657e+00
1.9136751902333334e+14 1.9469066659433046e-03 2.7977833118815880e+00
1.9149243254750000e+14 1.9249492617999123e-03 2.9089408545502931e+00
1.9161734607166666e+14 1.9021084278676853e-03 3.0199532037237908e+00
1.9174225959583334e+14 1.8784116138065771e-03 3.1308175959331654e+00
1.9186717312000000e+14 1.8538865991976402e-03 3.2415312035320514e+00
1.9199208664416666e+14 1.8285614977093083e-03 3.3520911335741186e+00
1.9211700016833334e+14 1.8024647622335952e-03 3.4624944239463380e+00
1.9224191369250000e+14 1.7756251902067337e-03 3.5727380363665477e+00
1.9236682721666666e+14 1.7480719282876337e-03 3.6828188458580939e+00
1.9249174074083334e+14 1.7198322380076836e-03 3.7927346659789949e+00
1.9261665426500000e+14 1.6909384242873877e-03 3.9024814894631712e+00
1.9274156778916666e+14 1.6614207695324250e-03 4.0120558230048911e+00
1.9286648131333334e+14 1.6313098950384809e-03 4.1214539967672223e+00
1.9299139483750000e+14 1.6006367498610742e-03 4.2306721306948010e+00
1.9311630836166666e+14 1.5694325950604438e-03 4.3397060950989035e+00
1.9324122188583331e+14 1.5377289830319756e-03 4.4485514650981841e+00
1.9336613541000000e+14 1.5055577317941774e-03 4.5572034684475629e+00
1.9349104893416666e+14 1.4729508942738336e-03 4.6656569262152585e+00
1.9361596245833331e+14 1.4399407227985938e-03 4.7739061856631624e+00
1.9374087598250000e+14 1.4065594561166182e-03 4.8819476494357135e+00
1.9386578950666666e+14 1.3728403291879052e-03 4.9897721048037971e+00
1.9399070303083331e+14 1.3388159517083947e-03 5.0973719469102097e+00
1.9411561655500000e+14 1.3045189435349647e-03 5.2047387281399260e+00
1.9424053007916666e+14 1.2699818839296757e-03 5.3118630359687264e+00
1.9436544360333331e+14 1.2352372603750630e-03 5.4187343543978681e+00
1.9449035712750000e+14 1.2003174179946680e-03 5.5253409060860070e+00
1.9461527065166666e+14 1.1652545106533563e-03 5.6316694715878883e+00
1.9474018417583331e+14 1.1300804548364271e-03 5.7377051812412114e+00
1.9486509770000000e+14 1.0948268874223302e-03 5.8434312741611132e+00
1.9499001122416666e+14 1.0595274671556935e-03 5.9488317688444603e+00
1.9511492474833331e+14 1.0242112424760398e-03 6.0538821890005297e+00
1.9523983827250000e+14 9.8890877298717420e-04 6.1585581531649618e+00
1.9536475179666666e+14 9.5365022711095646e-04 6.2628319273211988e+00
1.9548966532083331e+14 9.1846537772867054e-04 6.3666718749101028e+00
1.9561457884500000e+14 8.8338360938603833e-04 6.4700417961108361e+00
1.9573949236916666e+14 8.4843393891652103e-04 6.5729001292598506e+00
1.9586440589333331e+14 8.1364505177561493e-04 6.6751989796973676e+00
1.9598931941750000e+14 7.7904535700865042e-04 6.7768829313415901e+00
1.9611423294166666e+14 7.4466306466402339e-04 6.8778875830180004e+00
1.9623914646583331e+14 7.1052981169392800e-04 6.9781392314888588e+00
1.9636405999000000e+14 6.7667031125450891e-04 7.0775476060003983e+00
1.9648897351416666e+14 6.4311290235230653e-04 7.1760084521343313e+00
1.9661388703833331e+14 6.0988639310228002e-04 7.2733979891429410e+00
1.9673880056250000e+14 5.7702037433645693e-04 7.3695683012936533e+00
1.9686371408666666e+14 5.4454563138974367e-04 7.4643414050402193e+00
1.9698862761083331e+14 5.1249468844219936e-04 7.5575015472296023e+00
1.9711354113500000e+14 4.8090253428973318e-04 7.6487851213870259e+00
1.9723845465916666e+14 4.4980759973875718e-04 7.7378673534172888e+00
1.9736336818333331e+14 4.1925308851502622e-04 7.8243445795963034e+00
1.9748828170750000e+14 3.8929189305760920e-04 7.9077083610995604e+00
1.9761319523166666e+14 3.5997974733383172e-04 7.9873188070906522e+00
1.9773810875583331e+14 3.3138839544806156e-04 8.0623569607990095e+00
1.9786302228000000e+14 3.0360751969412271e-04 8.1317678963148357e+00
1.9798793580416666e+14 2.7675215596813626e-04 8.1941839078880676e+00
1.9811284932833331e+14 2.5097339651184152e-04 8.2478268811014157e+00
1.9823776285250000e+14 2.2647372765313548e-04 8.2903952419962579e+00
1.9836267637666666e+14 2.0352841755201059e-04 8.3189629478989211e+00
1.9848758990083331e+14 1.8251332048102467e-04 8.3299727549954010e+00
1.9861250342500000e+14 1.6393509661549220e-04 8.3195197882177627e+00
1.9873741694916666e+14 1.4845047701659338e-04 8.2842843237200103e+00
1.9886233047333331e+14 1.3682440349391600e-04 8.2235409808193101e+00
1.9898724399750000e+14 1.2979705531631245e-04 8.1418796954318875e+00
1.9911215752166666e+14 1.2782612038518318e-04 8.0505833846895598e+00
1.9923707104583331e+14 1.3084806160070818e-04 7.9647772312255682e+00
1.9936198457000000e+14 1.3826357788291222e-04 7.8973310107476227e+00
1.9948689809416666e+14 1.4917045047891725e-04 7.8547293203465820e+00
1.9961181161833331e+14 1.6264363591360779e-04 7.8374686728466045e+00
1.9973672514250000e+14 1.7789964830442422e-04 7.8427144752723335e+00
1.9986163866666666e+14 1.9433834826056910e-04 7.8665951696284342e+00
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 5.1881854562914930e-03 -2.9216873946279334e+00
1.8749519977416666e+14 5.2191507156568494e-03 -2.8522791708485919e+00
1.8762011329833334e+14 5.2227628071231120e-03 -2.7779322618811833e+00
1.8774502682250000e+14 5.1986755179579949e-03 -2.6985192231546256e+00
1.8786994034666666e+14 5.1471030556221858e-03 -2.6137783911910013e+00
1.8799485387083334e+14 5.0688797163499092e-03 -2.5233003064460875e+00
1.8811976739500000e+14 4.9655465457513334e-03 -2.4265096751036417e+00
1.8824468091916666e+14 4.8394719636517232e-03 -2.3226443332395750e+00
1.8836959444333334e+14 4.6940145569329484e-03 -2.2107351995221842e+00
1.8849450796750000e+14 4.5337354329817014e-03 -2.0895961461391668e+00
1.8861942149166666e+14 4.3646612881787852e-03 -1.9578416473564431e+00
1.8874433501583334e+14 4.1942092222321831e-03 -1.8136319418862701e+00
1.8886924854000000e+14 4.0330224755581387e-03 -1.6558101643494865e+00
1.8899416206416666e+14 3.8931481980231455e-03 -1.4833861489492135e+00
1.8911907558833334e+14 3.7884771490665817e-03 -1.2963701265746277e+00
1.8924398911250000e+14 3.7337504897302699e-03 -1.0964295311895067e+00
1.8936890263666666e+14 3.7427224732220210e-03 -8.8732229221603942e-01
1.8949381616083334e+14 3.8258031195698115e-03 -6.7465513079963835e-01
1.8961872968500000e+14 3.9880902160284769e-03 -4.6478257337349316e-01
1.8974364320916666e+14 4.2287678574850929e-03 -2.6329914128531651e-01
1.8986855673333334e+14 4.5420939289572025e-03 -7.3940133758725476e-02
1.8999347025750000e+14 4.9206667934956977e-03 1.0163353061767132e-01
1.9011838378166666e+14 5.3530399852306778e-03 2.6339656195813982e-01
1.9024329730583334e+14 5.8292096342609087e-03 4.1241979483432478e-01
1.9036821083000000e+14 6.3399280802046137e-03 5.5021608970454483e-01
1.9049312435416666e+14 6.8769145330751513e-03 6.7837828310480197e-01
1.9061803787833334e+14 7.4328320546892031e-03 7.9839048202227769e-01
1.9074295140250000e+14 8.0011694805698971e-03 9.1155173332680206e-01
1.9086786492666666e+14 8.5761028141884584e-03 1.0189610626516410e+00
1.9099277845083334e+14 9.1523690057575581e-03 1.1215312483215798e+00
1.9111769197500000e+14 9.7251629411055553e-03 1.2200132914792141e+00
1.9124260549916666e+14 1.0290415260537535e-02 1.3148974736289498e+00
1.9136751902333334e+14 1.0843424210149367e-02 1.4068207063531843e+00
1.9149243254750000e+14 1.1380367429300256e-02 1.4961978281495121e+00
1.9161734607166666e+14 1.1897676210146996e-02 1.5833695687172795e+00
1.9174225959583334e+14 1.2392016817920681e-02 1.6686166474470998e+00
1.9186717312000000e+14 1.2860279249473265e-02 1.7521710595394633e+00
1.9199208664416666e+14 1.3299571415626692e-02 1.8342250676807847e+00
1.9211700016833334e+14 1.3707217205135449e-02 1.9149383533534976e+00
1.9224191369250000e+14 1.4080757252753581e-02 1.9944437042808170e+00
1.9236682721666666e+14 1.4417951510229081e-02 2.0728515408773753e+00
1.9249174074083334e+14 1.4716095008953283e-02 2.1501800657257486e+00
1.9261665426500000e+14 1.4973923326727029e-02 2.2265884677510379e+00
1.9274156778916666e+14 1.5189894048719172e-02 2.3021389321558203e+00
1.9286648131333334e+14 1.5362701622203552e-02 2.3768818536581637e+00
1.9299139483750000e+14 1.5491281031068858e-02 2.4508572648418090e+00
1.9311630836166666e+14 1.5574810846793147e-02 2.5240959383559889e+00
1.9324122188583331e+14 1.5612715505355776e-02 2.5966202129069513e+00
1.9336613541000000e+14 1.5604666698290706e-02 2.6684445791254383e+00
1.9349104893416666e+14 1.5550583798759610e-02 2.7395760496858017e+00
1.9361596245833331e+14 1.5450633272497395e-02 2.8100143277426022e+00
1.9374087598250000e+14 1.5304039542319925e-02 2.8797304076409822e+00
1.9386578950666666e+14 1.5112602694026502e-02 2.9487409088896332e+00
1.9399070303083331e+14 1.4877234126414869e-02 3.0170229895811693e+00
1.9411561655500000e+14 1.4599079291433741e-02 3.0845451849381522e+00
1.9424053007916666e+14 1.4279511963797753e-02 3.1512664382260516e+00
1.9436544360333331e+14 1.3920127717671356e-02 3.2171347846682381e+00
1.9449035712750000e+14 1.3522736749959623e-02 3.2820856025703429e+00
1.9461527065166666e+14 1.3089356234199125e-02 3.3460393118709351e+00
1.9474018417583331e+14 1.2622202448339980e-02 3.4088983530326238e+00
1.9486509770000000e+14 1.2123683001046822e-02 3.4705432121249364e+00
1.9499001122416666e+14 1.1595285640689937e-02 3.5308657231339526e+00
1.9511492474833331e+14 1.1040937377460024e-02 3.5896619143600148e+00
1.9523983827250000e+14 1.0463590078210351e-02 3.6467089536210748e+00
1.9536475179666666e+14 9.8663663569603446e-03 3.7017278747981823e+00
1.9548966532083331e+14 9.2525633803921259e-03 3.7543658856458149e+00
1.9561457884500000e+14 8.6256644322517308e-03 3.8041715569832131e+00
1.9573949236916666e+14 7.9893625208854509e-03 3.8505594891694233e+00
1.9586440589333331e+14 7.3476028555191988e-03 3.8927591855071344e+00
1.9598931941750000e+14 6.7046553225207899e-03 3.9297399037361611e+00
1.9611423294166666e+14 6.0652355130690833e-03 3.9600986402485048e+00
1.9623914646583331e+14 5.4339304532447690e-03 3.9820477853492431e+00
1.9636405999000000e+14 4.8178752708210914e-03 3.9927364467326019e+00
1.9648897351416666e+14 4.2249163409624124e-03 3.9882688923035454e+00
1.9661388703833331e+14 3.6653503232714686e-03 3.9630834944764728e+00
1.9673880056250000e+14 3.1533925670628902e-03 3.9094587275059633e+00
1.9686371408666666e+14 2.7091983892190722e-03 3.8176914920054128e+00
1.9698862761083331e+14 2.3604134628149760e-03 3.6789459043924406e+00
1.9711354113500000e+14 2.1392962871101258e-03 3.4938578555930677e+00
1.9723845465916666e+14 2.0693326318092548e-03 3.2837080173021773e+00
1.9736336818333331e+14 2.1464759335381896e-03 3.0857645352414313e+00
1.9748828170750000e+14 2.3367355850876640e-03 2.9283211549711221e+00
1.9761319523166666e+14 2.5989285892716167e-03 2.8178959492598441e+00
1.9773810875583331e+14 2.8977092157304314e-03 2.7475383754068705e+00
1.9786302228000000e+14 3.2085167558220796e-03 2.7072786413584198e+00
1.9798793580416666e+14 3.5153536178221213e-03 2.6886014792010613e+00
1.9811284932833331e+14 3.8078883422057426e-03 2.6852084586186775e+00
1.9823776285250000e+14 4.0793766587013617e-03 2.6926313641742148e+00
1.9836267637666666e+14 4.3253772500470196e-03 2.7077050343846878e+00
1.9848758990083331e+14 4.5429902091428951e-03 2.7281494380147295e+00
1.9861250342500000e+14 4.7304062569581556e-03 2.7522785863781327e+00
1.9873741694916666e+14 4.8856598715748302e-03 2.7787256839913801e+00
1.9886233047333331e+14 5.0093742295549094e-03 2.8065663391215012e+00
1.9898724399750000e+14 5.1017747192064061e-03 2.8349598865429968e+00
1.9911215752166666e+14 5.1635825491423383e-03 2.8631851235603207e+00
1.9923707104583331e+14 5.1959780504722587e-03 2.8905977257402871e+00
1.9936198457000000e+14 5.2005807163395690e-03 2.9166000081346919e+00
1.9948689809416666e+14 5.1794406356305278e-03 2.9406196289531428e+00
1.9961181161833331e+14 5.1350375955374018e-03 2.9620954836139362e+00
1.9973672514250000e+14 5.0702846794002309e-03 2.9804702995688039e+00
1.9986163866666666e+14 4.9885328574645980e-03 2.9951905081209196e+00
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.2538365878355191e-01 -1.0987622568644222e+00
1.8749519977416666e+14 3.2450254166430120e-01 -1.0107998701961125e+00
1.8762011329833334e+14 3.2362502957622508e-01 -9.2284242191826049e-01
1.8774502682250000e+14 3.2275110096820325e-01 -8.3488975092726747e-01
1.8786994034666666e+14 3.2188073076292384e-01 -7.4694169960426471e-01
1.8799485387083334e+14 3.2101389052495077e-01 -6.5899811451957446e-01
1.8811976739500000e+14 3.2015054863491593e-01 -5.7105884707719257e-01
1.8824468091916666e+14 3.1929067046789023e-01 -4.8312375409940772e-01
1.8836959444333334e+14 3.1843421857415083e-01 -3.9519269835324489e-01
1.8849450796750000e+14 3.1758115286083366e-01 -3.0726554902085984e-01
1.8861942149166666e+14 3.1673143077319832e-01 -2.1934218211660086e-01
1.8874433501583334e+14 3.1588483227777497e-01 -1.3142267882669739e-01
1.8886924854000000e+14 3.1504148182093028e-01 -4.3506715802563899e-02
1.8899416206416666e+14 3.1420133067995171e-01 4.4405808977293362e-02
1.8911907558833334e+14 3.1336432837544809e-01 1.3231498947719314e-01
1.8924398911250000e+14 3.1253042284144933e-01 2.2022091138640004e-01
1.8936890263666666e+14 3.1169956059332699e-01 3.0812365192738234e-01
1.8949381616083334e+14 3.1087168689400774e-01 3.9602327968458317e-01
1.8961872968500000e+14 3.1004674591922776e-01 4.8391985445064406e-01
1.8974364320916666e+14 3.0922468092253569e-01 5.7181342708566085e-01
1.8986855673333334e+14 3.0840543440095042e-01 6.5970403938683997e-01
1.8999347025750000e+14 3.0758876690575071e-01 7.4759162143414093e-01
1.9011838378166666e+14 3.0677479859143586e-01 8.3547631766626140e-01
1.9024329730583334e+14 3.0596347083369851e-01 9.2335814245010495e-01
1.9036821083000000e+14 3.0515472493883899e-01 1.0112371006232339e+00
1.9049312435416666e+14 3.0434850232585448e-01 1.0991131873954929e+00
1.9061803787833334e+14 3.0354474471378129e-01 1.1869863882597560e+00
1.9074295140250000e+14 3.0274339431450126e-01 1.2748566789140630e+00
1.9086786492666666e+14 3.0194439403111140e-01 1.3627240251993273e+00
1.9099277845083334e+14 3.0114768766163630e-01 1.4505883830557000e+00
1.9111769197500000e+14 3.0035322010763976e-01 1.5384496985029974e+00
1.9124260549916666e+14 2.9956075547307481e-01 1.6263079052999834e+00
1.9136751902333334e+14 2.9877042194104919e-01 1.7141629522572479e+00
1.9149243254750000e+14 2.9798216914744036e-01 1.8020147561780751e+00
1.9161734607166666e+14 2.9719594869907495e-01 1.8898632241969644e+00
1.9174225959583334e+14 2.9641171439105596e-01 1.9777082539580966e+00
1.9186717312000000e+14 2.9562942242083240e-01 2.0655497338489091e+00
1.9199208664416666e+14 2.9484903159697068e-01 2.1533875432931313e+00
1.9211700016833334e+14 2.9407050354035558e-01 2.2412215531068842e+00
1.9224191369250000e+14 2.9329380287550505e-01 2.3290516259206893e+00
1.9236682721666666e+14 2.9251889740964537e-01 2.4168776166698254e+00
1.9249174074083334e+14 2.9174558020076841e-01 2.5046994714351607e+00
1.9261665426500000e+14 2.9097400330349565e-01 2.5925169542859359e+00
1.9274156778916666e+14 2.9020414513271103e-01 2.6803299009627621e+00
1.9286648131333334e+14 2.8943598783443780e-01 2.7681381421493194e+00
1.9299139483750000e+14 2.8866951736924557e-01 2.8559415042957079e+00
1.9311630836166666e+14 2.8790472357076419e-01 2.9437398104987160e+00
1.9324122188583331e+14 2.8714160017785695e-01 3.0315328814331601e+00
1.9336613541000000e+14 2.8638014483943397e-01 3.1193205363270389e+00
1.9349104893416666e+14 2.8562035909106492e-01 3.2071025939730760e+00
1.9361596245833331e+14 2.8486224830307338e-01 3.2948788737674417e+00
1.9374087598250000e+14 2.8410565195778636e-01 3.3826493931674970e+00
1.9386578950666666e+14 2.8335075272777277e-01 3.4704138009840086e+00
1.9399070303083331e+14 2.8259756702874889e-01 3.5581719249886405e+00
1.9411561655500000e+14 2.8184611462217646e-01 3.6459235977793685e+00
1.9424053007916666e+14 2.8109641842775035e-01 3.7336686578034497e+00
1.9436544360333331e+14 2.8034850431296815e-01 3.8214069503454637e+00
1.9449035712750000e+14 2.7960240086192328e-01 3.9091383284700529e+00
1.9461527065166666e+14 2.7885813912578078e-01 3.9968626539093770e+00
1.9474018417583331e+14 2.7811575235760255e-01 4.0845797978869864e+00
1.9486509770000000e+14 2.7737527573441750e-01 4.1722896418690869e+00
1.9499001122416666e+14 2.7663658866103402e-01 4.2599923684791676e+00
1.9511492474833331e+14 2.7589988776946411e-01 4.3476876127072837e+00
1.9523983827250000e+14 2.7516521237608838e-01 4.4353752905418551e+00
1.9536475179666666e+14 2.7443260254215218e-01 4.5230553303527703e+00
1.9548966532083331e+14 2.7370209877872315e-01 4.6107276731958722e+00
1.9561457884500000e+14 2.7297374175743300e-01 4.6983922730196719e+00
1.9573949236916666e+14 2.7224757202977007e-01 4.7860490967758587e+00
1.9586440589333331e+14 2.7152362975751210e-01 4.8736981244353323e+00
1.9598931941750000e+14 2.7080195445654032e-01 4.9613393489122561e+00
1.9611423294166666e+14 2.7008258475613367e-01 5.0489727759013983e+00
1.9623914646583331e+14 2.6936541582135398e-01 5.1365988010231129e+00
1.9636405999000000e+14 2.6865062793575345e-01 5.2242170978736091e+00
1.9648897351416666e+14 2.6793825590836273e-01 5.3118277087063488e+00
1.9661388703833331e+14 2.6722833288183373e-01 5.3994306871390307e+00
1.9673880056250000e+14 2.6652089018705588e-01 5.4870260976548444e+00
1.9686371408666666e+14 2.6581595721782231e-01 5.5746140150607930e+00
1.9698862761083331e+14 2.6511356132499736e-01 5.6621945239121834e+00
1.9711354113500000e+14 2.6441372772942279e-01 5.7497677179110456e+00
1.9723845465916666e+14 2.6371647945237425e-01 5.8373336992875426e+00
1.9736336818333331e+14 2.6302183726223644e-01 5.9248925781721082e+00
1.9748828170750000e+14 2.6232969449194310e-01 6.0124449264974791e+00
1.9761319523166666e+14 2.6164019477013634e-01 6.0999904327585392e+00
1.9773810875583331e+14 2.6095335203116482e-01 6.1875292269089242e+00
1.9786302228000000e+14 2.6026917787156995e-01 6.2750614443205812e+00
1.9798793580416666e+14 2.5958768155086887e-01 6.3625872252008921e+00
1.9811284932833331e+14 2.5890886999738094e-01 6.4501067140298174e+00
1.9823776285250000e+14 2.5823274781721384e-01 6.5376200590182423e+00
1.9836267637666666e+14 2.5755931730470616e-01 6.6251274115873580e+00
1.9848758990083331e+14 2.5688857845281543e-01 6.7126289258683762e+00
1.9861250342500000e+14 2.5622052896215886e-01 6.8001247582201749e+00
1.9873741694916666e+14 2.5555505819365976e-01 6.8876155863247881e+00
1.9886233047333331e+14 2.5489226821737948e-01 6.9751010671664613e+00
1.9898724399750000e+14 2.5423214998181948e-01 7.0625813608802517e+00
1.9911215752166666e+14 2.5357469214742612e-01 7.1500566280064977e+00
1.9923707104583331e+14 2.5291988107908209e-01 7.2375270290395166e+00
1.9936198457000000e+14 2.5226770083579703e-01 7.3249927239673367e+00
1.9948689809416666e+14 2.5161813315847253e-01 7.4124538717971928e+00
1.9961181161833331e+14 2.5097115745690263e-01 7.4999106300621099e+00
1.9973672514250000e+14 2.5032675079753414e-01 7.5873631543034596e+00
1.9986163866666666e+14 2.4968488789366866e-01 7.6748115975263289e+00
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.3275411312812218e-01 -6.8333213441495277e-01
1.8749519977416666e+14 9.3302891704729662e-01 -5.8240473864245557e-01
1.8762011329833334e+14 9.3330228401620596e-01 -4.8148438775638530e-01
1.8774502682250000e+14 9.3357427214820243e-01 -3.8057104028269806e-01
1.8786994034666666e+14 9.3384493328133245e-01 -2.7966464821381487e-01
1.8799485387083334e+14 9.3411431212719576e-01 -1.7876515797414913e-01
1.8811976739500000e+14 9.3438244553609295e-01 -7.7872511509953626e-02
1.8824468091916666e+14 9.3464936189602998e-01 2.3013352516483090e-02
1.8836959444333334e+14 9.3491508068016216e-01 1.2389249745013552e-01
1.8849450796750000e+14 9.3517961215473078e-01 2.2476498730763653e-01
1.8861942149166666e+14 9.3544295725649085e-01 3.2563088540954654e-01
1.8874433501583334e+14 9.3570511472587681e-01 4.2648990134719017e-01
1.8886924854000000e+14 9.3596604646163784e-01 5.2734243984725981e-01
1.8899416206416666e+14 9.3622572628584821e-01 6.2818855413439190e-01
1.8911907558833334e+14 9.3648411999261816e-01 7.2902829145413739e-01
1.8924398911250000e+14 9.3674118609312818e-01 8.2986169194536719e-01
1.8936890263666666e+14 9.3699687671080834e-01 9.3068878763684892e-01
1.8949381616083334e+14 9.3725113861160525e-01 1.0315096015880811e+00
1.8961872968500000e+14 9.3750391435134439e-01 1.1323241471938352e+00
1.8974364320916666e+14 9.3775514351970934e-01 1.2331324276674513e+00
1.8986855673333334e+14 9.3800476405805533e-01 1.3339344357151084e+00
1.8999347025750000e+14 9.3825265411015657e-01 1.4347298006696347e+00
1.9011838378166666e+14 9.3849879906134936e-01 1.5355188430555557e+00
1.9024329730583334e+14 9.3874314035135076e-01 1.6363015242928562e+00
1.9036821083000000e+14 9.3898562331372182e-01 1.7370777960483801e+00
1.9049312435416666e+14 9.3922619847379563e-01 1.8378476009184661e+00
1.9061803787833334e+14 9.3946482276422372e-01 1.9386108732931950e+00
1.9074295140250000e+14 9.3970146063416282e-01 2.0393675403869409e+00
1.9086786492666666e+14 9.3993608502989778e-01 2.1401175234174743e+00
1.9099277845083334e+14 9.4016867822705674e-01 2.2408607389111252e+00
1.9111769197500000e+14 9.4039923249743507e-01 2.3415971001109188e+00
1.9124260549916666e+14 9.4062763587165366e-01 2.4423261714206994e+00
1.9136751902333334e+14 9.4085400601537783e-01 2.5430482096496689e+00
1.9149243254750000e+14 9.4107836760052177e-01 2.6437631277825462e+00
1.9161734607166666e+14 9.4130075606214025e-01 2.7444708416809567e+00
1.9174225959583334e+14 9.4152121729353799e-01 2.8451712715839426e+00
1.9186717312000000e+14 9.4173980714770344e-01 2.9458643435404266e+00
1.9199208664416666e+14 9.4195659075361871e-01 3.0465499907461817e+00
1.9211700016833334e+14 9.4217164165977718e-01 3.1472281547600014e+00
1.9224191369250000e+14 9.4238504082046826e-01 3.2478987865758375e+00
1.9236682721666666e+14 9.4259687544358295e-01 3.3485618475311347e+00
1.9249174074083334e+14 9.4280708137451474e-01 3.4492169836816218e+00
1.9261665426500000e+14 9.4301590174287353e-01 3.5498645080071163e+00
1.9274156778916666e+14 9.4322343454387958e-01 3.6505044170908243e+00
1.9286648131333334e+14 9.4342977845215659e-01 3.7511367195498027e+00
1.9299139483750000e+14 9.4363503133887838e-01 3.8517614359316172e+00
1.9311630836166666e+14 9.4383928880434720e-01 3.9523785984012072e+00
1.9324122188583331e+14 9.4404264275343597e-01 4.0529882502247938e+00
1.9336613541000000e+14 9.4424518004040781e-01 4.1535904450608090e+00
1.9349104893416666e+14 9.4444698120830139e-01 4.2541852460723319e+00
1.9361596245833331e+14 9.4464811934618187e-01 4.3547727248783996e+00
1.9374087598250000e+14 9.4484846686638313e-01 4.4553526726293438e+00
1.9386578950666666e+14 9.4504826205904391e-01 4.5559254679488834e+00
1.9399070303083331e+14 9.4524755008102213e-01 4.6564912006334449e+00
1.9411561655500000e+14 9.4544636561706619e-01 4.7570499635335892e+00
1.9424053007916666e+14 9.4564473258666404e-01 4.8576018510531558e+00
