["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9723845465916666e+14 2.4761565737454269e-01 2.3112241199685666e+01
1.9736336818333331e+14 2.4675727312440857e-01 2.3393302859275813e+01
1.9748828170750000e+14 2.4590071672984171e-01 2.3674354320691087e+01
1.9761319523166666e+14 2.4504507611811568e-01 2.3955391199174453e+01
1.9773810875583331e+14 2.4418999504463085e-01 2.4236408100469657e+01
1.9786302228000000e+14 2.4333571429773568e-01 2.4517399643878779e+01
1.9798793580416666e+14 2.4248300386683186e-01 2.4798361525112419e+01
1.9811284932833331e+14 2.4163298457725099e-01 2.5079291392398503e+01
1.9823776285250000e+14 2.4078686924721432e-01 2.5360189328894311e+01
1.9836267637666666e+14 2.3994567603877842e-01 2.5641057798202155e+01
1.9848758990083331e+14 2.3910997987971960e-01 2.5921901022702183e+01
1.9861250342500000e+14 2.3827976580179269e-01 2.6202723904914439e+01
1.9873741694916666e+14 2.3745442898430619e-01 2.6483530722264490e+01
1.9886233047333331e+14 2.3663292530471661e-01 2.6764323979271911e+01
1.9898724399750000e+14 2.3581405867510713e-01 2.7045103636247223e+01
1.9911215752166666e+14 2.3499681077876591e-01 2.7325867065305609e+01
1.9923707104583331e+14 2.3418063673753425e-01 2.7606609735624062e+01
1.9936198457000000e+14 2.3336563582899705e-01 2.7887326493569045e+01
1.9948689809416666e+14 2.3255253939300918e-01 2.8168013102509860e+01
1.9961181161833331e+14 2.3174250787800232e-01 2.8448667602414588e+01
1.9973672514250000e+14 2.3093678523518837e-01 2.8729291068295712e+01
1.9986163866666666e+14 2.3013630477344496e-01 2.9009887494410087e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 7.1560221758539477e-04 3.0898098853212685e+00
1.8749519977416666e+14 7.1374893122759769e-04 3.4061734563177772e+00
1.8762011329833334e+14 7.1248963893249910e-04 3.7223392040365204e+00
1.8774502682250000e+14 7.1180394171075777e-04 4.0382409410391080e+00
1.8786994034666666e+14 7.1166718522652544e-04 4.3538173153056388e+00
1.8799485387083334e+14 7.1205118217471878e-04 4.6690131224361870e+00
1.8811976739500000e+14 7.1292505537444081e-04 4.9837802634338235e+00
1.8824468091916666e+14 7.1425614713566967e-04 5.2980783124612110e+00
1.8836959444333334e+14 7.1601093961829745e-04 5.6118746897917715e+00
1.8849450796750000e+14 7.1815593380198056e-04 5.9251444632740267e+00
1.8861942149166666e+14 7.2065844068277662e-04 6.2378698248513613e+00
1.8874433501583334e+14 7.2348584698751837e-04 6.5500389385346596e+00
1.8886924854000000e+14 7.2661064696404184e-04 6.8616465366373118e+00
1.8899416206416666e+14 7.3000601583577741e-04 7.1726905492962736e+00
1.8911907558833334e+14 7.3364754520825368e-04 7.4831720722464530e+00
1.8924398911250000e+14 7.3751323328838034e-04 7.7930943326591313e+00
1.8936890263666666e+14 7.4158332414310177e-04 8.1024617544255868e+00
1.8949381616083334e+14 7.4584001788606925e-04 8.4112791698306140e+00
1.8961872968500000e+14 7.5026708019120003e-04 8.7195512113489446e+00
1.8974364320916666e+14 7.5484938431523755e-04 9.0272819031663243e+00
1.8986855673333334e+14 7.5957242161270950e-04 9.3344744576794767e+00
1.8999347025750000e+14 7.6442133601352597e-04 9.6411303690353218e+00
1.9011838378166666e+14 7.6938164117759439e-04 9.9472520656335686e+00
1.9024329730583334e+14 7.7443787581495734e-04 1.0252841128889767e+01
1.9036821083000000e+14 7.7957367351532314e-04 1.0557899249312928e+01
1.9049312435416666e+14 7.8477160799774164e-04 1.0862428673623983e+01
1.9061803787833334e+14 7.9001315548469792e-04 1.1166432664225241e+01
1.9074295140250000e+14 7.9527877459232481e-04 1.1469915929484605e+01
1.9086786492666666e+14 8.0054809592312653e-04 1.1772884987953837e+01
1.9099277845083334e+14 8.0580020607965992e-04 1.2075348436659294e+01
1.9111769197500000e+14 8.1101400461133929e-04 1.2377317102343710e+01
1.9124260549916666e+14 8.1616708711692329e-04 1.2678804662885574e+01
1.9136751902333334e+14 8.2124095231338840e-04 1.2979826296433323e+01
1.9149243254750000e+14 8.2621655667334680e-04 1.3280399036421469e+01
1.9161734607166666e+14 8.3107624733357564e-04 1.3580541442689285e+01
1.9174225959583334e+14 8.3580405825160211e-04 1.3880273196973686e+01
1.9186717312000000e+14 8.4038592777365361e-04 1.4179614644369483e+01
1.9199208664416666e+14 8.4480982447790150e-04 1.4478586308633474e+01
1.9211700016833334e+14 8.4906577433923095e-04 1.4777208409902842e+01
1.9224191369250000e+14 8.5314578873349825e-04 1.5075500412375096e+01
1.9236682721666666e+14 8.5704369916024265e-04 1.5373480626924005e+01
1.9249174074083334e+14 8.6075543517027009e-04 1.5671166784430600e+01
1.9261665426500000e+14 8.6427735373014163e-04 1.5968572683293941e+01
1.9274156778916666e+14 8.6760688656586655e-04 1.6265711596528501e+01
1.9286648131333334e+14 8.7074199542062534e-04 1.6562594999696785e+01
1.9299139483750000e+14 8.7368081316561551e-04 1.6859232649943451e+01
1.9311630836166666e+14 8.7642130984510634e-04 1.7155632756075409e+01
1.9324122188583331e+14 8.7896100387379174e-04 1.7451802226646624e+01
1.9336613541000000e+14 8.8129673535792153e-04 1.7747746978747802e+01
1.9349104893416666e+14 8.8342451420315657e-04 1.8043472287082547e+01
1.9361596245833331e+14 8.8533945060393282e-04 1.8338983151126570e+01
1.9374087598250000e+14 8.8703578493899281e-04 1.8634284231423184e+01
1.9386578950666666e+14 8.8850675891890413e-04 1.8929381590288425e+01
1.9399070303083331e+14 8.8974526724570880e-04 1.9224281531761047e+01
1.9411561655500000e+14 8.9074383230022445e-04 1.9518991269725039e+01
1.9424053007916666e+14 8.9149486438285831e-04 1.9813519082866161e+01
1.9436544360333331e+14 8.9199094623615459e-04 2.0107874395424840e+01
1.9449035712750000e+14 8.9222512354382715e-04 2.0402067782134676e+01
1.9461527065166666e+14 8.9219118339951581e-04 2.0696110900120473e+01
1.9474018417583331e+14 8.9188390414178249e-04 2.0990016354466796e+01
1.9486509770000000e+14 8.9129926229628551e-04 2.1283797507456271e+01
1.9499001122416666e+14 8.9043491097204005e-04 2.1577468451375339e+01
1.9511492474833331e+14 8.8928950598622528e-04 2.1871042990742279e+01
1.9523983827250000e+14 8.8786323937533229e-04 2.2164535150943468e+01
1.9536475179666666e+14 8.8615770113635378e-04 2.2457958677884683e+01
1.9548966532083331e+14 8.8417578355851837e-04 2.2751326784498733e+01
1.9561457884500000e+14 8.8192153208303912e-04 2.3044651922991420e+01
1.9573949236916666e+14 8.7939995097433194e-04 2.3337945593743591e+01
1.9586440589333331e+14 8.7661677393682715e-04 2.3631218199994173e+01
1.9598931941750000e+14 8.7357821110780178e-04 2.3924478955429777e+01
1.9611423294166666e+14 8.7029068461376229e-04 2.4217735849666436e+01
1.9623914646583331e+14 8.6676071960716005e-04 2.4510994687635119e+01
1.9636405999000000e+14 8.6299391915690504e-04 2.4804262056495627e+01
1.9648897351416666e+14 8.5899580513234728e-04 2.5097542795023394e+01
1.9661388703833331e+14 8.5477121614090557e-04 2.5390840985416617e+01
1.9673880056250000e+14 8.5032416202095857e-04 2.5684160191889237e+01
1.9686371408666666e+14 8.4565772752158376e-04 2.5977503739402401e+01
1.9698862761083331e+14 8.4077403089887067e-04 2.6270875022760965e+01
1.9711354113500000e+14 8.3567424101955242e-04 2.6564277834430342e+01
1.9723845465916666e+14 8.3035865410524187e-04 2.6857716697880846e+01
1.9736336818333331e+14 8.2482682852813094e-04 2.7151197192173516e+01
1.9748828170750000e+14 8.1907699056568402e-04 2.7444726419609999e+01
1.9761319523166666e+14 8.1310872667616780e-04 2.7738313133348182e+01
1.9773810875583331e+14 8.0692076598591839e-04 2.8031967661657248e+01
1.9786302228000000e+14 8.0051206490854162e-04 2.8325702284114254e+01
1.9798793580416666e+14 7.9388210398943153e-04 2.8619531316910720e+01
1.9811284932833331e+14 7.8703118023835256e-04 2.8913471123405735e+01
1.9823776285250000e+14 7.7996067929477734e-04 2.9207540048101880e+01
1.9836267637666666e+14 7.7267331234687588e-04 2.9501758276568900e+01
1.9848758990083331e+14 7.6517330435687918e-04 2.9796147628312060e+01
1.9861250342500000e+14 7.5746652279558031e-04 3.0090731293862756e+01
1.9873741694916666e+14 7.4956071450149955e-04 3.0385534171707299e+01
1.9886233047333331e+14 7.4146503602693595e-04 3.0680580443495206e+01
1.9898724399750000e+14 7.3319030124639956e-04 3.0975895515411331e+01
1.9911215752166666e+14 7.2474881174983954e-04 3.1271504929974391e+01
1.9923707104583331e+14 7.1615417543145527e-04 3.1567434089324816e+01
1.9936198457000000e+14 7.0742108625661260e-04 3.1863708028997500e+01
1.9948689809416666e+14 6.9856508109790850e-04 3.2160351255691452e+01
1.9961181161833331e+14 6.8960229095769564e-04 3.2457387657837728e+01
1.9973672514250000e+14 6.8054920395564211e-04 3.2754840492159552e+01
1.9986163866666666e+14 6.7142245613316300e-04 3.3052732443346400e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.3465120888278342e-02 2.5707675782095323e+00
1.8749519977416666e+14 1.2202547466272548e-02 2.7581827153962220e+00
1.8762011329833334e+14 1.0396329070121415e-02 2.9062044408767309e+00
1.8774502682250000e+14 8.3133792500316179e-03 2.9762109208849479e+00
1.8786994034666666e+14 6.4647341911004512e-03 2.8950528181223389e+00
1.8799485387083334e+14 5.7481649672599631e-03 2.6224759727913542e+00
1.8811976739500000e+14 6.7222651817817709e-03 2.3735892401169445e+00
1.8824468091916666e+14 8.6860002628584530e-03 2.3231514435888965e+00
1.8836959444333334e+14 1.0800585536135367e-02 2.4117263051198079e+00
1.8849450796750000e+14 1.2612702572122898e-02 2.5723687907363244e+00
1.8861942149166666e+14 1.3886177818091681e-02 2.7718678632645481e+00
1.8874433501583334e+14 1.4495166166337586e-02 2.9947761484464936e+00
1.8886924854000000e+14 1.4393165910179829e-02 3.2340640049136371e+00
1.8899416206416666e+14 1.3594314600174663e-02 3.4871737416896216e+00
1.8911907558833334e+14 1.2167251826354804e-02 3.7550918278078265e+00
1.8924398911250000e+14 1.0229498748077954e-02 4.0434724678998304e+00
1.8936890263666666e+14 7.9457963716875937e-03 4.3677203668719073e+00
1.8949381616083334e+14 5.5447932189560739e-03 4.7710786563977150e+00
1.8961872968500000e+14 3.4318824383772479e-03 5.3919757551864009e+00
1.8974364320916666e+14 2.6160099060192044e-03 6.4618028991234429e+00
1.8986855673333334e+14 3.6118461419212384e-03 7.3701761029299444e+00
1.8999347025750000e+14 5.0057018331308677e-03 7.8788570404103986e+00
1.9011838378166666e+14 6.0624202899634046e-03 8.2350303442153105e+00
1.9024329730583334e+14 6.5585578036246473e-03 8.5273279015915335e+00
1.9036821083000000e+14 6.4162653012172031e-03 8.7811120576985360e+00
1.9049312435416666e+14 5.6336836895927644e-03 8.9971986922683715e+00
1.9061803787833334e+14 4.2802762171980169e-03 9.1482168212775736e+00
1.9074295140250000e+14 2.5712301448317411e-03 9.0963959371638552e+00
1.9086786492666666e+14 1.6809733999453664e-03 8.2176320005024461e+00
1.9099277845083334e+14 3.4509174978117774e-03 7.6174616895312077e+00
1.9111769197500000e+14 5.9989174314541115e-03 7.6362908151825266e+00
1.9124260549916666e+14 8.5719811927577067e-03 7.7846863864728988e+00
1.9136751902333334e+14 1.0913614154748638e-02 7.9714252500402347e+00
1.9149243254750000e+14 1.2842111812216960e-02 8.1715068668756352e+00
1.9161734607166666e+14 1.4215057826782954e-02 8.3745644912457511e+00
1.9174225959583334e+14 1.4931637296608010e-02 8.5741760373348370e+00
1.9186717312000000e+14 1.4940964242139065e-02 8.7643018557786032e+00
1.9199208664416666e+14 1.4252773851046039e-02 8.9370299480722366e+00
1.9211700016833334e+14 1.2953004523007298e-02 9.0797653349835734e+00
1.9224191369250000e+14 1.1233482263912166e-02 9.1706236225277138e+00
1.9236682721666666e+14 9.4549422479039621e-03 9.1732729548084322e+00
1.9249174074083334e+14 8.2333941759629471e-03 9.0514181952895321e+00
1.9261665426500000e+14 8.2840084427870473e-03 8.8520509221464430e+00
1.9274156778916666e+14 9.6946245071820748e-03 8.7208370408122171e+00
1.9286648131333334e+14 1.1834337877127510e-02 8.7151389785164799e+00
1.9299139483750000e+14 1.4062796501188956e-02 8.8011128243912431e+00
1.9311630836166666e+14 1.5962369712783336e-02 8.9412082331465115e+00
1.9324122188583331e+14 1.7274801414284738e-02 9.1123992686142667e+00
1.9336613541000000e+14 1.7846195379897289e-02 9.3013365761215816e+00
1.9349104893416666e+14 1.7603658790714218e-02 9.4995559873259126e+00
1.9361596245833331e+14 1.6545826671306985e-02 9.7005529790494229e+00
1.9374087598250000e+14 1.4736344950443462e-02 9.8976196971292829e+00
1.9386578950666666e+14 1.2304863625187932e-02 1.0080776029367993e+01
1.9399070303083331e+14 9.4446167862086497e-03 1.0229728559253838e+01
1.9411561655500000e+14 6.4465936509598594e-03 1.0289845023204677e+01
1.9424053007916666e+14 3.9081871061318763e-03 1.0080802428801137e+01
1.9436544360333331e+14 3.3884698280813906e-03 9.4125612866410808e+00
1.9449035712750000e+14 5.0731373082635693e-03 9.0826391840183511e+00
1.9461527065166666e+14 7.0379848101113068e-03 9.1127729119589720e+00
1.9474018417583331e+14 8.5343763799964594e-03 9.2689575926883609e+00
1.9486509770000000e+14 9.3237158574300157e-03 9.4812848856024416e+00
1.9499001122416666e+14 9.3183663341600553e-03 9.7313125767561885e+00
1.9511492474833331e+14 8.5287865415386993e-03 1.0021884856600748e+01
1.9523983827250000e+14 7.0694149109530860e-03 1.0379409898390193e+01
1.9536475179666666e+14 5.2609231523177815e-03 1.0887650329791104e+01
1.9548966532083331e+14 4.0624851640684396e-03 1.1734449037758599e+01
1.9561457884500000e+14 5.0965500744720371e-03 1.2706666226775923e+01
1.9573949236916666e+14 7.8782852544232469e-03 1.3318483945539077e+01
1.9586440589333331e+14 1.1208527739580280e-02 1.3720200354813372e+01
1.9598931941750000e+14 1.4558037740439018e-02 1.4037489734096498e+01
1.9611423294166666e+14 1.7646501675366064e-02 1.4315336787896893e+01
1.9623914646583331e+14 2.0279087641296725e-02 1.4571273043466846e+01
1.9636405999000000e+14 2.2311255234057616e-02 1.4813243399655732e+01
1.9648897351416666e+14 2.3640023875643686e-02 1.5045024810981779e+01
1.9661388703833331e+14 2.4201975144091441e-02 1.5268360303405727e+01
1.9673880056250000e+14 2.3972788485688790e-02 1.5483701731828370e+01
1.9686371408666666e+14 2.2967083761375344e-02 1.5690355160709625e+01
1.9698862761083331e+14 2.1238735315619491e-02 1.5886181245188482e+01
1.9711354113500000e+14 1.8882621321562827e-02 1.6066686083273563e+01
1.9723845465916666e+14 1.6040363134558939e-02 1.6222878987210898e+01
1.9736336818333331e+14 1.2917475813103414e-02 1.6336222337996574e+01
1.9748828170750000e+14 9.8336876149001454e-03 1.6367158157829856e+01
1.9761319523166666e+14 7.3655642674159251e-03 1.6240747254271636e+01
1.9773810875583331e+14 6.4457605613112718e-03 1.5929720522417231e+01
1.9786302228000000e+14 7.4116890512699093e-03 1.5667684977050691e+01
1.9798793580416666e+14 9.2657345640100013e-03 1.5607864929929764e+01
1.9811284932833331e+14 1.1077820028369052e-02 1.5683759804298290e+01
1.9823776285250000e+14 1.2389247685292827e-02 1.5831749438065433e+01
1.9836267637666666e+14 1.2980710317494894e-02 1.6021369289740939e+01
1.9848758990083331e+14 1.2756489428677818e-02 1.6239565847892411e+01
1.9861250342500000e+14 1.1708318360935888e-02 1.6482721768466586e+01
1.9873741694916666e+14 9.9054005817927910e-03 1.6755894265438091e+01
1.9886233047333331e+14 7.5031773406483218e-03 1.7080938023524901e+01
1.9898724399750000e+14 4.7987479134436488e-03 1.7540790633416670e+01
1.9911215752166666e+14 2.7125658735043974e-03 1.8498830235713861e+01
1.9923707104583331e+14 3.6355176305212355e-03 1.9800088024489380e+01
1.9936198457000000e+14 6.1672260170875506e-03 2.0411363965462193e+01
1.9948689809416666e+14 8.5596089497239711e-03 2.0788523359082802e+01
1.9961181161833331e+14 1.0334836944239711e-02 2.1094715855973760e+01
1.9973672514250000e+14 1.1256484393539531e-02 2.1368908886832873e+01
1.9986163866666666e+14 1.1187104612242756e-02 2.1621287488121560e+01
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.2862004896394842e-01 -2.3033791766608851e+00
1.8749519977416666e+14 3.2741269138792861e-01 -2.0205902005381011e+00
1.8762011329833334e+14 3.2621064036550873e-01 -1.7378228263339892e+00
1.8774502682250000e+14 3.2501388921053792e-01 -1.4550770497618573e+00
1.8786994034666666e+14 3.2382243169650188e-01 -1.1723528667870511e+00
1.8799485387083334e+14 3.2263626219362812e-01 -8.8965027205357217e-01
1.8811976739500000e+14 3.2145537560521875e-01 -6.0696925719150630e-01
1.8824468091916666e+14 3.2027976710640321e-01 -3.2430980920926000e-01
1.8836959444333334e+14 3.1910943171024736e-01 -4.1671909170260896e-02
1.8849450796750000e+14 3.1794436370441204e-01 2.4094446867920313e-01
1.8861942149166666e+14 3.1678455601557820e-01 5.2353935721708467e-01
1.8874433501583334e+14 3.1563000244017486e-01 8.0611283295816383e-01
1.8886924854000000e+14 3.1448068965574705e-01 1.0886649009395597e+00
1.8899416206416666e+14 3.1333660278117503e-01 1.3711956106412155e+00
1.8911907558833334e+14 3.1219772354914610e-01 1.6537050141920147e+00
1.8924398911250000e+14 3.1106403018095302e-01 1.9361931643471941e+00
1.8936890263666666e+14 3.0993549745162002e-01 2.2186601124552703e+00
1.8949381616083334e+14 3.0881209693093531e-01 2.5011059066104320e+00
1.8961872968500000e+14 3.0769379736722829e-01 2.7835305901664498e+00
1.8974364320916666e+14 3.0658056516587062e-01 3.0659342007464265e+00
1.8986855673333334e+14 3.0547236490584789e-01 3.3483167698225405e+00
1.8999347025750000e+14 3.0436916584938484e-01 3.6306783348237985e+00
1.9011838378166666e+14 3.0327092441940035e-01 3.9130188988900150e+00
1.9024329730583334e+14 3.0217760216724904e-01 4.1953384781422756e+00
1.9036821083000000e+14 3.0108916018554682e-01 4.4776370859220780e+00
1.9049312435416666e+14 3.0000555910510801e-01 4.7599147341922086e+00
1.9061803787833334e+14 2.9892675894494808e-01 5.0421714348084272e+00
1.9074295140250000e+14 2.9785271884416814e-01 5.3244072004850374e+00
1.9086786492666666e+14 2.9678339671964171e-01 5.6066220453166036e+00
1.9099277845083334e+14 2.9571874890354577e-01 5.8888159847649053e+00
1.9111769197500000e+14 2.9465872981882596e-01 6.1709890350904031e+00
1.9124260549916666e+14 2.9360329562422821e-01 6.4531412032572772e+00
1.9136751902333334e+14 2.9255239179793341e-01 6.7352725096457284e+00
1.9149243254750000e+14 2.9150596619395541e-01 7.0173829653495288e+00
1.9161734607166666e+14 2.9046396479497560e-01 7.2994725761241721e+00
1.9174225959583334e+14 2.8942633215131675e-01 7.5815413406815608e+00
1.9186717312000000e+14 2.8839301197221923e-01 7.8635892492984745e+00
1.9199208664416666e+14 2.8736394782779906e-01 8.1456162828957570e+00
1.9211700016833334e+14 2.8633908390750906e-01 8.4276224126973620e+00
1.9224191369250000e+14 2.8531836577458303e-01 8.7096076005159873e+00
1.9236682721666666e+14 2.8430174105589368e-01 8.9915717996477085e+00
1.9249174074083334e+14 2.8328916002584653e-01 9.2735149412345805e+00
1.9261665426500000e+14 2.8228057528937223e-01 9.5554369814155002e+00
1.9274156778916666e+14 2.8127594343592416e-01 9.8373378580662063e+00
1.9286648131333334e+14 2.8027522436227875e-01 1.0119217507675812e+01
1.9299139483750000e+14 2.7927838112693654e-01 1.0401075867132082e+01
1.9311630836166666e+14 2.7828537965521249e-01 1.0682912875127762e+01
1.9324122188583331e+14 2.7729618833908215e-01 1.0964728473052809e+01
1.9336613541000000e+14 2.7631077758507605e-01 1.1246522605293418e+01
1.9349104893416666e+14 2.7532911936640431e-01 1.1528295218925980e+01
1.9361596245833331e+14 2.7435118683237664e-01 1.1810046262858314e+01
1.9374087598250000e+14 2.7337695116702210e-01 1.2091775675558857e+01
1.9386578950666666e+14 2.7240638967450886e-01 1.2373483417160527e+01
1.9399070303083331e+14 2.7143947792913814e-01 1.2655169433384698e+01
1.9411561655500000e+14 2.7047619235043635e-01 1.2936833665757126e+01
1.9424053007916666e+14 2.6951651044434655e-01 1.3218476050385856e+01
1.9436544360333331e+14 2.6856041112716983e-01 1.3500096517191210e+01
1.9449035712750000e+14 2.6760787508642986e-01 1.3781694989687239e+01
1.9461527065166666e+14 2.6665888512813213e-01 1.4063271385354648e+01
1.9474018417583331e+14 2.6571342646101503e-01 1.4344825616579350e+01
1.9486509770000000e+14 2.6477148687510599e-01 1.4626357592064837e+01
1.9499001122416666e+14 2.6383305358657527e-01 1.4907867212041534e+01
1.9511492474833331e+14 2.6289812278220726e-01 1.5189354390540277e+01
1.9523983827250000e+14 2.6196668963071801e-01 1.5470819036018671e+01
1.9536475179666666e+14 2.6103875114908198e-01 1.5752261060323798e+01
1.9548966532083331e+14 2.6011430571414312e-01 1.6033680379927816e+01
1.9561457884500000e+14 2.5919335251929276e-01 1.6315076916656785e+01
1.9573949236916666e+14 2.5827589102629123e-01 1.6596450597853675e+01
1.9586440589333331e+14 2.5736192046319384e-01 1.6877801355977450e+01
1.9598931941750000e+14 2.5645143941466270e-01 1.7159129127702691e+01
1.9611423294166666e+14 2.5554444554102018e-01 1.7440433852640982e+01
1.9623914646583331e+14 2.5464093238247332e-01 1.7721715466660211e+01
1.9636405999000000e+14 2.5374089855724385e-01 1.8002973915233820e+01
1.9648897351416666e+14 2.5284433880266671e-01 1.8284209137697552e+01
1.9661388703833331e+14 2.5195124731317897e-01 1.8565421070962554e+01
1.9673880056250000e+14 2.5106161812551908e-01 1.8846609648948778e+01
1.9686371408666666e+14 2.5017544554478072e-01 1.9127774802553912e+01
1.9698862761083331e+14 2.4929272456331714e-01 1.9408916460181413e+01
1.9711354113500000e+14 2.4841345122644765e-01 1.9690034548781792e+01
1.9723845465916666e+14 2.4753762290652151e-01 1.9971128995312792e+01
1.9736336818333331e+14 2.4666523845775887e-01 2.0252199728474299e+01
1.9748828170750000e+14 2.4579629507608117e-01 2.0533246671247610e+01
1.9761319523166666e+14 2.4493079760811623e-01 2.0814269769766891e+01
1.9773810875583331e+14 2.4406874896228262e-01 2.1095268968594588e+01
1.9786302228000000e+14 2.4321015291603018e-01 2.1376244220259920e+01
1.9798793580416666e+14 2.4235501376405055e-01 2.1657195485896999e+01
1.9811284932833331e+14 2.4150333596058793e-01 2.1938122735370371e+01
1.9823776285250000e+14 2.4065512379657525e-01 2.2219025946912581e+01
1.9836267637666666e+14 2.3981038114696257e-01 2.2499905106352486e+01
1.9848758990083331e+14 2.3896911131402421e-01 2.2780760206063562e+01
1.9861250342500000e+14 2.3813131698011078e-01 2.3061591243789483e+01
1.9873741694916666e+14 2.3729699673617310e-01 2.3342398210349526e+01
1.9886233047333331e+14 2.3646615579955402e-01 2.3623181122029052e+01
1.9898724399750000e+14 2.3563879575354588e-01 2.3903939986997408e+01
1.9911215752166666e+14 2.3481491826523368e-01 2.4184674816090702e+01
1.9923707104583331e+14 2.3399452533299522e-01 2.4465385623187746e+01
1.9936198457000000e+14 2.3317761948701884e-01 2.4746072426055559e+01
1.9948689809416666e+14 2.3236420390781640e-01 2.5026735247585602e+01
1.9961181161833331e+14 2.3155428243628101e-01 2.5307374117294895e+01
1.9973672514250000e+14 2.3074785946092852e-01 2.5587989072925957e+01
1.9986163866666666e+14 2.2994493968145951e-01 2.5868580161965010e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.4407242174950234e-01 -2.0508194551819545e+00
1.8749519977416666e+14 9.4449467604819037e-01 -1.7115364979262619e+00
1.8762011329833334e+14 9.4491960211535031e-01 -1.3722767433823473e+00
1.8774502682250000e+14 9.4534450516458013e-01 -1.0330372496810618e+00
1.8786994034666666e+14 9.4576558705381297e-01 -6.9381701183765798e-01
1.8799485387083334e+14 9.4617905106328937e-01 -3.5461728192367586e-01
1.8811976739500000e+14 9.4658220152466876e-01 -1.5441243152798885e-02
1.8824468091916666e+14 9.4697422796900210e-01 3.2370686049974212e-01
1.8836959444333334e+14 9.4735645880187247e-01 6.6282288700055925e-01
1.8849450796750000e+14 9.4773202264471390e-01 1.0019039238688201e+00
1.8861942149166666e+14 9.4810502106675243e-01 1.3409490717491255e+00
1.8874433501583334e+14 9.4847945063121097e-01 1.6799597006910132e+00
1.8886924854000000e+14 9.4885815688883746e-01 2.0189390263959544e+00
1.8899416206416666e+14 9.4924210967025924e-01 2.3578913030527615e+00
1.8911907558833334e+14 9.4963018844078018e-01 2.6968207033199514e+00
1.8924398911250000e+14 9.5001950357997900e-01 3.0357302609451913e+00
1.8936890263666666e+14 9.5040615943336770e-01 3.3746211305824683e+00
1.8949381616083334e+14 9.5078624977139581e-01 3.7134923429756044e+00
1.8961872968500000e+14 9.5115682548545910e-01 4.0523410999673413e+00
1.8974364320916666e+14 9.5151659205484440e-01 4.3911635154657596e+00
1.8986855673333334e+14 9.5186617221929803e-01 4.7299556007788297e+00
1.8999347025750000e+14 9.5220787348122249e-01 5.0687142426936624e+00
1.9011838378166666e+14 9.5254509534999499e-01 5.4074379195649547e+00
1.9024329730583334e+14 9.5288140216038830e-01 5.7461270297512890e+00
1.9036821083000000e+14 9.5321964404541715e-01 6.0847837034644092e+00
1.9049312435416666e+14 9.5356126044901601e-01 6.4234112039723579e+00
1.9061803787833334e+14 9.5390594660624739e-01 6.7620130617437404e+00
1.9074295140250000e+14 9.5425175605390899e-01 7.1005921564820760e+00
1.9086786492666666e+14 9.5459560776051255e-01 7.4391499694971994e+00
1.9099277845083334e+14 9.5493407153639254e-01 7.7776861851536703e+00
1.9111769197500000e+14 9.5526424063871140e-01 8.1161987360691832e+00
1.9124260549916666e+14 9.5558446934844288e-01 8.4546842687495989e+00
1.9136751902333334e+14 9.5589485141824271e-01 8.7931389689657280e+00
1.9149243254750000e+14 9.5619720292180310e-01 9.1315594712448807e+00
1.9161734607166666e+14 9.5649466340084999e-01 9.4699436849104810e+00
1.9174225959583334e+14 9.5679095124700564e-01 9.8082913120805379e+00
1.9186717312000000e+14 9.5708946361983716e-01 1.0146603924762974e+01
1.9199208664416666e+14 9.5739244431857262e-01 1.0484884572044082e+01
1.9211700016833334e+14 9.5770043301735786e-01 1.0823137005905027e+01
1.9224191369250000e+14 9.5801214511498067e-01 1.1161364714513413e+01
1.9236682721666666e+14 9.5832482623387516e-01 1.1499570008645351e+01
1.9249174074083334e+14 9.5863500852752925e-01 1.1837753390185853e+01
1.9261665426500000e+14 9.5893945723527463e-01 1.2175913434590132e+01
1.9274156778916666e+14 9.5923611443896983e-01 1.2514047140465731e+01
1.9286648131333334e+14 9.5952472022218915e-01 1.2852150761433816e+01
1.9299139483750000e+14 9.5980696757424566e-01 1.3190220863829813e+01
1.9311630836166666e+14 9.6008612121538439e-01 1.3528255341177122e+01
1.9324122188583331e+14 9.6036618310263822e-01 1.3866254106007386e+01
1.9336613541000000e+14 9.6065081496044158e-01 1.4204219256881867e+01
1.9349104893416666e+14 9.6094230269956138e-01 1.4542154654673077e+01
1.9361596245833331e+14 9.6124084617577921e-01 1.4880065001585860e+01
1.9374087598250000e+14 9.6154439245152812e-01 1.5217954650528604e+01
1.9386578950666666e+14 9.6184899634816268e-01 1.5555826480771294e+01
1.9399070303083331e+14 9.6214979980760584e-01 1.5893681092075962e+01
1.9411561655500000e+14 9.6244219287075539e-01 1.6231516606011759e+01
1.9424053007916666e+14 9.6272295227078841e-01 1.6569329095300830e+01
1.9436544360333331e+14 9.6299103307703549e-01 1.6907113546128056e+01
1.9449035712750000e+14 9.6324780090176443e-01 1.7244865102766415e+01
