["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9124260549916666e+14 4.9697240792642402e-04 1.3868920971152487e+00
1.9136751902333334e+14 4.8932776794591607e-04 1.4694711907196025e+00
1.9149243254750000e+14 4.8207194765709319e-04 1.5518688660469486e+00
1.9161734607166666e+14 4.7521022396379423e-04 1.6341399101879410e+00
1.9174225959583334e+14 4.6874556368939411e-04 1.7163422164622415e+00
1.9186717312000000e+14 4.6267859949279493e-04 1.7985362070937632e+00
1.9199208664416666e+14 4.5700763463728944e-04 1.8807841676534767e+00
1.9211700016833334e+14 4.5172867726174797e-04 1.9631495090044477e+00
1.9224191369250000e+14 4.4683550389300683e-04 2.0456959765157396e+00
1.9236682721666666e+14 4.4231975098794131e-04 2.1284868294116150e+00
1.9249174074083334e+14 4.3816246220359091e-04 2.2115553171057027e+00
1.9261665426500000e+14 4.3435785084012537e-04 2.2949910677273206e+00
1.9274156778916666e+14 4.3089205702602647e-04 2.3788515557067580e+00
1.9286648131333334e+14 4.2774968964327467e-04 2.4631906805093773e+00
1.9299139483750000e+14 4.2491401110774003e-04 2.5480581516026506e+00
1.9311630836166666e+14 4.2236712776561177e-04 2.6334989730375726e+00
1.9324122188583331e+14 4.2009018127356373e-04 2.7195530374868193e+00
1.9336613541000000e+14 4.1806353665059477e-04 2.8062548346666865e+00
1.9349104893416666e+14 4.1626696318195839e-04 2.8936332743271129e+00
1.9361596245833331e+14 4.1467980497767110e-04 2.9817116197143161e+00
1.9374087598250000e+14 4.1326524682601515e-04 3.0704916980285506e+00
1.9386578950666666e+14 4.1201729678464247e-04 3.1600055754130389e+00
1.9399070303083331e+14 4.1091515563270581e-04 3.2502604681998171e+00
1.9411561655500000e+14 4.0993815175925164e-04 3.3412585390081522e+00
1.9424053007916666e+14 4.0906583519685733e-04 3.4329972181323063e+00
1.9436544360333331e+14 4.0827805634204229e-04 3.5254695642867424e+00
1.9449035712750000e+14 4.0755503054930092e-04 3.6186646519026162e+00
1.9461527065166666e+14 4.0687739009624918e-04 3.7125679732760277e+00
1.9474018417583331e+14 4.0622622522204168e-04 3.8071618452052078e+00
1.9486509770000000e+14 4.0558311604961420e-04 3.9024258112004411e+00
1.9499001122416666e+14 4.0491450120507162e-04 3.9983438243880931e+00
1.9511492474833331e+14 4.0421958059338520e-04 4.0948889108242241e+00
1.9523983827250000e+14 4.0348179769649888e-04 4.1920343881225541e+00
1.9536475179666666e+14 4.0268514797134846e-04 4.2897521674662613e+00
1.9548966532083331e+14 4.0181418725026180e-04 4.3880130508988424e+00
1.9561457884500000e+14 4.0085404038007219e-04 4.4867869992189959e+00
1.9573949236916666e+14 3.9979041111147469e-04 4.5860433694982694e+00
1.9586440589333331e+14 3.9860959404117391e-04 4.6857511218031220e+00
1.9598931941750000e+14 3.9729848920646476e-04 4.7858789951403438e+00
1.9611423294166666e+14 3.9584461973968417e-04 4.8863956529673676e+00
1.9623914646583331e+14 3.9422868732093898e-04 4.9872945597512839e+00
1.9636405999000000e+14 3.9244921046067499e-04 5.0885219309590930e+00
1.9648897351416666e+14 3.9049582328510516e-04 5.1900462136910299e+00
1.9661388703833331e+14 3.8835885455400888e-04 5.2918360386100103e+00
1.9673880056250000e+14 3.8602935994894351e-04 5.3938602298401959e+00
1.9686371408666666e+14 3.8349915730669294e-04 5.4960877886110557e+00
1.9698862761083331e+14 3.8076086439505413e-04 5.5984878510217504e+00
1.9711354113500000e+14 3.7780793878134218e-04 5.7010296201247606e+00
1.9723845465916666e+14 3.7463471931732309e-04 5.8036822723241333e+00
1.9736336818333331e+14 3.7123646875504297e-04 5.9064148378473229e+00
1.9748828170750000e+14 3.6761331589546807e-04 6.0092219006546683e+00
1.9761319523166666e+14 3.6376070729428480e-04 6.1120439841268608e+00
1.9773810875583331e+14 3.5967680328806564e-04 6.2148480773832215e+00
1.9786302228000000e+14 3.5536083415797716e-04 6.3176002888189720e+00
1.9798793580416666e+14 3.5081314461958828e-04 6.4202655888922804e+00
1.9811284932833331e+14 3.4603523767133147e-04 6.5228075192053927e+00
1.9823776285250000e+14 3.4102981769506044e-04 6.6251878655218599e+00
1.9836267637666666e+14 3.3580083282893090e-04 6.7273662920963426e+00
1.9848758990083331e+14 3.3035351677962948e-04 6.8292999344904199e+00
1.9861250342500000e+14 3.2469443040845859e-04 6.9309429479516877e+00
1.9873741694916666e+14 3.1884284240252182e-04 7.0322541527891165e+00
1.9886233047333331e+14 3.1279751262857980e-04 7.1331668576487139e+00
1.9898724399750000e+14 3.0656900057522571e-04 7.2336227329191392e+00
1.9911215752166666e+14 3.0016937199010661e-04 7.3335582223235836e+00
1.9923707104583331e+14 2.9361225558219870e-04 7.4329038442639224e+00
1.9936198457000000e+14 2.8691290604568868e-04 7.5315834472474794e+00
