["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9711354113500000e+14 1.6850118063313718e-01 6.2273186848386874e+00
1.9723845465916666e+14 1.6789466926766963e-01 6.3158517346656762e+00
1.9736336818333331e+14 1.6729105966044333e-01 6.4043758125967329e+00
1.9748828170750000e+14 1.6669033327810800e-01 6.4928910214086519e+00
1.9761319523166666e+14 1.6609253339618291e-01 6.5813975583513518e+00
1.9773810875583331e+14 1.6549766899697144e-01 6.6698955887206219e+00
1.9786302228000000e+14 1.6490574641319763e-01 6.7583852865226408e+00
1.9798793580416666e+14 1.6431676933318534e-01 6.8468668331101821e+00
1.9811284932833331e+14 1.6373073883070868e-01 6.9353404158567518e+00
1.9823776285250000e+14 1.6314765341684342e-01 7.0238062268862276e+00
1.9836267637666666e+14 1.6256750911089293e-01 7.1122644618742576e+00
1.9848758990083331e+14 1.6199029952721195e-01 7.2007153189336464e+00
1.9861250342500000e+14 1.6141601597460570e-01 7.2891589975942628e+00
1.9873741694916666e+14 1.6084461286332979e-01 7.3775956794606703e+00
1.9886233047333331e+14 1.6027611120399388e-01 7.4660255890442082e+00
1.9898724399750000e+14 1.5971049605884571e-01 7.5544489255554907e+00
1.9911215752166666e+14 1.5914775063847206e-01 7.6428658865303980e+00
1.9923707104583331e+14 1.5858785641643114e-01 7.7312766673173368e+00
1.9936198457000000e+14 1.5803079323819783e-01 7.8196814606547793e+00
1.9948689809416666e+14 1.5747653942230216e-01 7.9080804563276157e+00
1.9961181161833331e+14 1.5692507185195814e-01 7.9964738408901503e+00
1.9973672514250000e+14 1.5637636605594554e-01 8.0848617974409080e+00
1.9986163866666666e+14 1.5583039627796480e-01 8.1732445054335745e+00
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 6.3893875707230386e-04 -2.4923396116421026e-02
1.8749519977416666e+14 6.2217970097657685e-04 8.2336486367238060e-02
1.8762011329833334e+14 6.0535406762491565e-04 1.8832001581655353e-01
1.8774502682250000e+14 5.8850604128261950e-04 2.9293252574797518e-01
1.8786994034666666e+14 5.7168197067507124e-04 3.9606997919013698e-01
1.8799485387083334e+14 5.5493062131302157e-04 4.9761873480571550e-01
1.8811976739500000e+14 5.3830346954312721e-04 5.9745551429693877e-01
1.8824468091916666e+14 5.2185503398889178e-04 6.9544766633323896e-01
1.8836959444333334e+14 5.0564323617363280e-04 7.9145385169593785e-01
1.8849450796750000e+14 4.8972977669838578e-04 8.8532530878960858e-01
1.8861942149166666e+14 4.7418050599399393e-04 9.7690789643290987e-01
1.8874433501583334e+14 4.5907148130301130e-04 1.0660362301165922e+00
1.8886924854000000e+14 4.4447137273267973e-04 1.1525620255032534e+00
1.8899416206416666e+14 4.3046007042399007e-04 1.2363387581017296e+00
1.8911907558833334e+14 4.1712226205431219e-04 1.3172354804723658e+00
1.8924398911250000e+14 4.0454704404983756e-04 1.3951464178356567e+00
1.8936890263666666e+14 3.9282713442981542e-04 1.4700024560630605e+00
1.8949381616083334e+14 3.8205758575783155e-04 1.5417841769590870e+00
1.8961872968500000e+14 3.7233391156985701e-04 1.6105356671155215e+00
1.8974364320916666e+14 3.6374957883122694e-04 1.6763778042685968e+00
1.8986855673333334e+14 3.5639288801326917e-04 1.7395191986861476e+00
1.8999347025750000e+14 3.5034542818587891e-04 1.8002433811944842e+00
1.9011838378166666e+14 3.4567148237004059e-04 1.8589648672715828e+00
1.9024329730583334e+14 3.4242154306934235e-04 1.9161655897047649e+00
1.9036821083000000e+14 3.4062640784949264e-04 1.9723947869734457e+00
1.9049312435416666e+14 3.4029485083633551e-04 2.0282433274387039e+00
1.9061803787833334e+14 3.4141256537203671e-04 2.0843127969531552e+00
1.9074295140250000e+14 3.4394254093159744e-04 2.1411832284797225e+00
1.9086786492666666e+14 3.4782682434130499e-04 2.1993836718869249e+00
1.9099277845083334e+14 3.5298941492136013e-04 2.2593691350060019e+00
1.9111769197500000e+14 3.5933990580192692e-04 2.3215060149228033e+00
1.9124260549916666e+14 3.6677703810864004e-04 2.3860481974994285e+00
1.9136751902333334e+14 3.7519325105068871e-04 2.4531953172219700e+00
1.9149243254750000e+14 3.8447795147557214e-04 2.5230440355916000e+00
1.9161734607166666e+14 3.9452034378566626e-04 2.5956191924147296e+00
1.9174225959583334e+14 4.0521169792660507e-04 2.6708873858137219e+00
1.9186717312000000e+14 4.1644699228622124e-04 2.7487705355851566e+00
1.9199208664416666e+14 4.2812600310974366e-04 2.8291583302981969e+00
1.9211700016833334e+14 4.4015393884985375e-04 2.9119189542944608e+00
1.9224191369250000e+14 4.5244172341623581e-04 2.9969078756682941e+00
1.9236682721666666e+14 4.6490602445975639e-04 3.0839747360584946e+00
1.9249174074083334e+14 4.7746618173525593e-04 3.1729592017197392e+00
1.9261665426500000e+14 4.9005231728994902e-04 3.2637245533419312e+00
1.9274156778916666e+14 5.0259713949618709e-04 3.3561285362973314e+00
1.9286648131333334e+14 5.1503806418661295e-04 3.4500361673936073e+00
1.9299139483750000e+14 5.2731687535842128e-04 3.5453206775341179e+00
1.9311630836166666e+14 5.3937940070122360e-04 3.6418639395877976e+00
1.9324122188583331e+14 5.5117521112055940e-04 3.7395565279629714e+00
1.9336613541000000e+14 5.6265734889984710e-04 3.8382975234682766e+00
1.9349104893416666e+14 5.7378208602935129e-04 3.9379941494152790e+00
1.9361596245833331e+14 5.8450871217543274e-04 4.0385613026001455e+00
1.9374087598250000e+14 5.9479587495033903e-04 4.1399205681440705e+00
1.9386578950666666e+14 6.0461207917605745e-04 4.2420024579828990e+00
1.9399070303083331e+14 6.1392476996243275e-04 4.3447415308428985e+00
1.9411561655500000e+14 6.2270381062698801e-04 4.4480778208292042e+00
1.9424053007916666e+14 6.3092137986917398e-04 4.5519563125387243e+00
1.9436544360333331e+14 6.3855188269961512e-04 4.6563264427154669e+00
1.9449035712750000e+14 6.4557187262697844e-04 4.7611416312938761e+00
1.9461527065166666e+14 6.5195998287589311e-04 4.8663588427333115e+00
1.9474018417583331e+14 6.5769686469560986e-04 4.9719381772216495e+00
1.9486509770000000e+14 6.6276513110729315e-04 5.0778424904401902e+00
1.9499001122416666e+14 6.6714853464020895e-04 5.1840415017348276e+00
1.9511492474833331e+14 6.7083499474109032e-04 5.2904985568011922e+00
1.9523983827250000e+14 6.7381274637820033e-04 5.3971826011842845e+00
1.9536475179666666e+14 6.7607177838517564e-04 5.5040640565418046e+00
1.9548966532083331e+14 6.7760378844917307e-04 5.6111145505382023e+00
1.9561457884500000e+14 6.7840213919227060e-04 5.7183066606060073e+00
1.9573949236916666e+14 6.7846181528166433e-04 5.8256136687347944e+00
1.9586440589333331e+14 6.7777938163847559e-04 5.9330093243631206e+00
1.9598931941750000e+14 6.7635294292655451e-04 6.0404676123312608e+00
1.9611423294166666e+14 6.7418210459387539e-04 6.1479625226971750e+00
1.9623914646583331e+14 6.7127099202864170e-04 6.2554720970647120e+00
1.9636405999000000e+14 6.6761971230257222e-04 6.3629648659616125e+00
1.9648897351416666e+14 6.6323209944295564e-04 6.4704132914235197e+00
1.9661388703833331e+14 6.5811334535375416e-04 6.5777888715168036e+00
1.9673880056250000e+14 6.5226997604340032e-04 6.6850618624212359e+00
1.9686371408666666e+14 6.4570983237725659e-04 6.7922009760458923e+00
1.9698862761083331e+14 6.3844205600132383e-04 6.8991730466358705e+00
1.9711354113500000e+14 6.3047708117846819e-04 7.0059426587741331e+00
1.9723845465916666e+14 6.2182663340913430e-04 7.1124717278854801e+00
1.9736336818333331e+14 6.1250373588729622e-04 7.2187190227329570e+00
1.9748828170750000e+14 6.0252765249197283e-04 7.3246396440006762e+00
1.9761319523166666e+14 5.9190921511843993e-04 7.4301831838122752e+00
1.9773810875583331e+14 5.8066538454229152e-04 7.5352952561034199e+00
1.9786302228000000e+14 5.6881455673676330e-04 7.6399155554296456e+00
1.9798793580416666e+14 5.5637663754543639e-04 7.7439768419526747e+00
1.9811284932833331e+14 5.4337314009467066e-04 7.8474037413147695e+00
1.9823776285250000e+14 5.2982731024432380e-04 7.9501113193503246e+00
1.9836267637666666e+14 5.1576428685557471e-04 8.0520033825256210e+00
1.9848758990083331e+14 5.0121130556070889e-04 8.1529704439313200e+00
1.9861250342500000e+14 4.8619795717820189e-04 8.2528872813141358e+00
1.9873741694916666e+14 4.7076035008779743e-04 8.3516039443450190e+00
1.9886233047333331e+14 4.5492962137723517e-04 8.4489590676406330e+00
1.9898724399750000e+14 4.3874473033274586e-04 8.5447600353986886e+00
1.9911215752166666e+14 4.2224893972514840e-04 8.6387825923685106e+00
1.9923707104583331e+14 4.0549066547418172e-04 8.7307646586868355e+00
1.9936198457000000e+14 3.8852455762921820e-04 8.8203989569147971e+00
1.9948689809416666e+14 3.7141287631662484e-04 8.9073243339267201e+00
1.9961181161833331e+14 3.5422724160218859e-04 8.9911157648256452e+00
1.9973672514250000e+14 3.3705085182903481e-04 9.0712732575638277e+00
1.9986163866666666e+14 3.1998127659847828e-04 9.1472103370129147e+00
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 8.1947289384313587e-03 -2.6659883768192874e+00
1.8749519977416666e+14 8.1196076638337250e-03 -2.6199378974837830e+00
1.8762011329833334e+14 8.0125707816296101e-03 -2.5731458123247650e+00
1.8774502682250000e+14 7.8735073170321402e-03 -2.5257812425133843e+00
1.8786994034666666e+14 7.7025164025103093e-03 -2.4780121196616034e+00
1.8799485387083334e+14 7.4998996104236708e-03 -2.4300101830761975e+00
1.8811976739500000e+14 7.2661542415288329e-03 -2.3819569679837045e+00
1.8824468091916666e+14 7.0019676675273750e-03 -2.3340513535954375e+00
1.8836959444333334e+14 6.7082130055270044e-03 -2.2865195339912172e+00
1.8849450796750000e+14 6.3859466720313663e-03 -2.2396287613989792e+00
1.8861942149166666e+14 6.0364088002805103e-03 -2.1937070411506592e+00
1.8874433501583334e+14 5.6599171779856423e-03 -2.1488871905513509e+00
1.8886924854000000e+14 5.2593520785658102e-03 -2.1059465568273104e+00
1.8899416206416666e+14 4.8365635756101111e-03 -2.0656296361672761e+00
1.8911907558833334e+14 4.3936703500068418e-03 -2.0290026181436711e+00
1.8924398911250000e+14 3.9331512810001591e-03 -1.9976620548058792e+00
1.8936890263666666e+14 3.4580268109539345e-03 -1.9741224838824778e+00
1.8949381616083334e+14 2.9722366066717138e-03 -1.9625844684081919e+00
1.8961872968500000e+14 2.4814864610189073e-03 -1.9705729494644821e+00
1.8974364320916666e+14 1.9953410522688007e-03 -2.0127133351213606e+00
1.8986855673333334e+14 1.5330069667991119e-03 -2.1198617533781645e+00
1.8999347025750000e+14 1.1391009999121491e-03 -2.3564629613095724e+00
1.9011838378166666e+14 9.2419188748498892e-04 -2.8063952264897041e+00
1.9024329730583334e+14 1.0185372425625151e-03 -3.3276275616317159e+00
1.9036821083000000e+14 1.3620668558543875e-03 -3.6511828344765314e+00
1.9049312435416666e+14 1.8180997358733825e-03 -3.8030565334699009e+00
1.9061803787833334e+14 2.3186835012463428e-03 -3.8671119032611569e+00
1.9074295140250000e+14 2.8365659901804108e-03 -3.8865313758864888e+00
1.9086786492666666e+14 3.3591843888633758e-03 -3.8812759901931808e+00
1.9099277845083334e+14 3.8795324736315222e-03 -3.8612258911614492e+00
1.9111769197500000e+14 4.3929950204382060e-03 -3.8317022099831006e+00
1.9124260549916666e+14 4.8947134359492188e-03 -3.7960236182132241e+00
1.9136751902333334e+14 5.3832060014853975e-03 -3.7557969015087935e+00
1.9149243254750000e+14 5.8560633450301051e-03 -3.7122705078458473e+00
1.9161734607166666e+14 6.3111558050810623e-03 -3.6662896902827935e+00
1.9174225959583334e+14 6.7465666925765879e-03 -3.6184474890244345e+00
1.9186717312000000e+14 7.1605560367100796e-03 -3.5691729590383021e+00
1.9199208664416666e+14 7.5515406091347789e-03 -3.5187849697581521e+00
1.9211700016833334e+14 7.9180829593506492e-03 -3.4675262404149252e+00
1.9224191369250000e+14 8.2588855470756960e-03 -3.4155855734727214e+00
1.9236682721666666e+14 8.5727877676734770e-03 -3.3631127946741821e+00
1.9249174074083334e+14 8.8570544043417299e-03 -3.3102666516561436e+00
1.9261665426500000e+14 9.1124746913475805e-03 -3.2570870770793059e+00
1.9274156778916666e+14 9.3383081003469790e-03 -3.2036591961163032e+00
1.9286648131333334e+14 9.5339491643503527e-03 -3.1500553876090245e+00
1.9299139483750000e+14 9.6989269329177379e-03 -3.0963382201616629e+00
1.9311630836166666e+14 9.8329041515763712e-03 -3.0425626889839106e+00
1.9324122188583331e+14 9.9356760780198554e-03 -2.9887779529822094e+00
1.9336613541000000e+14 1.0007168880353884e-02 -2.9350287119097698e+00
1.9349104893416666e+14 1.0047437585521450e-02 -2.8813563237314264e+00
1.9361596245833331e+14 1.0056663562506301e-02 -2.8277997357757982e+00
1.9374087598250000e+14 1.0033580353549777e-02 -2.7743398796133980e+00
1.9386578950666666e+14 9.9802493975441140e-03 -2.7210523138215104e+00
1.9399070303083331e+14 9.8972242882854385e-03 -2.6679729555474232e+00
1.9411561655500000e+14 9.7851695872904279e-03 -2.6151379342978416e+00
1.9424053007916666e+14 9.6448559929652455e-03 -2.5625842343057998e+00
1.9436544360333331e+14 9.4771551446804925e-03 -2.5103503725872334e+00
1.9449035712750000e+14 9.2830340974688619e-03 -2.4584771463338018e+00
1.9461527065166666e+14 9.0635495084885678e-03 -2.4070084893291388e+00
1.9474018417583331e+14 8.8198415824712450e-03 -2.3559924868707580e+00
1.9486509770000000e+14 8.5531278307938025e-03 -2.3054826136051041e+00
1.9499001122416666e+14 8.2636674623420506e-03 -2.2553911553553254e+00
1.9511492474833331e+14 7.9539686343619090e-03 -2.2059113784297448e+00
1.9523983827250000e+14 7.6254471960905913e-03 -2.1571213408232750e+00
1.9536475179666666e+14 7.2795694799830182e-03 -2.1091132861225916e+00
1.9548966532083331e+14 6.9178462990260809e-03 -2.0619980524022101e+00
1.9561457884500000e+14 6.5418274689577902e-03 -2.0159111428554541e+00
1.9573949236916666e+14 6.1530971665529413e-03 -1.9710212540939540e+00
1.9586440589333331e+14 5.7532705952739989e-03 -1.9275425194613238e+00
1.9598931941750000e+14 5.3439927034219792e-03 -1.8857525091805174e+00
1.9611423294166666e+14 4.9269401836545199e-03 -1.8460194068683502e+00
1.9623914646583331e+14 4.5034629529000381e-03 -1.8085121867997853e+00
1.9636405999000000e+14 4.0758042435702331e-03 -1.7741887291133791e+00
1.9648897351416666e+14 3.6458064642128224e-03 -1.7440407998642564e+00
1.9661388703833331e+14 3.2154550003986229e-03 -1.7195621794807885e+00
1.9673880056250000e+14 2.7869979802724420e-03 -1.7031101262346642e+00
1.9686371408666666e+14 2.3631942621969650e-03 -1.6986195483042639e+00
1.9698862761083331e+14 1.9478653845823057e-03 -1.7131229818392462e+00
1.9711354113500000e+14 1.5472489336532981e-03 -1.7602572984572613e+00
1.9723845465916666e+14 1.1737206651812107e-03 -1.8688610671387873e+00
1.9736336818333331e+14 8.5695138076900931e-04 -2.1018220366933806e+00
1.9748828170750000e+14 6.6928143681560406e-04 -2.5492005395052066e+00
1.9761319523166666e+14 7.0778967474576491e-04 -3.1005501969176437e+00
1.9773810875583331e+14 9.3385889050043801e-04 -3.4602566640871801e+00
1.9786302228000000e+14 1.2399379834883452e-03 -3.6367001414301443e+00
1.9798793580416666e+14 1.5719812009332716e-03 -3.7196908255546881e+00
1.9811284932833331e+14 1.9093642389914351e-03 -3.7561338567100186e+00
1.9823776285250000e+14 2.2433338269247983e-03 -3.7674182985131193e+00
1.9836267637666666e+14 2.5695487224107047e-03 -3.7639882257682027e+00
1.9848758990083331e+14 2.8855517300594600e-03 -3.7514085540285751e+00
1.9861250342500000e+14 3.1898078389780882e-03 -3.7328801305248964e+00
1.9873741694916666e+14 3.4800571925870257e-03 -3.7105871116741289e+00
1.9886233047333331e+14 3.7567849697145313e-03 -3.6855230056156194e+00
1.9898724399750000e+14 4.0194949456158350e-03 -3.6585496460674323e+00
1.9911215752166666e+14 4.2678511574043218e-03 -3.6302689533272745e+00
1.9923707104583331e+14 4.5016427167380649e-03 -3.6011140796683105e+00
1.9936198457000000e+14 4.7207607368273535e-03 -3.5714047071166610e+00
1.9948689809416666e+14 4.9251819372003432e-03 -3.5413818622658844e+00
1.9961181161833331e+14 5.1149560389443854e-03 -3.5112305526407455e+00
1.9973672514250000e+14 5.2901953593024126e-03 -3.4810949092074699e+00
1.9986163866666666e+14 5.4510657068253280e-03 -3.4510885791377826e+00
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.2407212554392988e-01 2.4420215429620158e+00
1.8749519977416666e+14 2.2323384321183382e-01 2.5309852072082566e+00
1.8762011329833334e+14 2.2239983837585056e-01 2.6199437789473192e+00
1.8774502682250000e+14 2.2157008681094303e-01 2.7088974364789831e+00
1.8786994034666666e+14 2.2074456133468157e-01 2.7978463564589173e+00
1.8799485387083334e+14 2.1992323193239949e-01 2.8867907130526631e+00
1.8811976739500000e+14 2.1910606588896178e-01 2.9757306771342784e+00
1.8824468091916666e+14 2.1829302792562585e-01 3.0646664155296044e+00
1.8836959444333334e+14 2.1748408034060288e-01 3.1535980903030589e+00
1.8849450796750000e+14 2.1667918315217222e-01 3.2425258580858949e+00
1.8861942149166666e+14 2.1587829424329325e-01 3.3314498694438677e+00
1.8874433501583334e+14 2.1508132649494069e-01 3.4203701808930855e+00
1.8886924854000000e+14 2.1428827568556724e-01 3.5092870227503381e+00
1.8899416206416666e+14 2.1349909422622473e-01 3.5982005244331448e+00
1.8911907558833334e+14 2.1271373296958559e-01 3.6871108070850771e+00
1.8924398911250000e+14 2.1193214135464128e-01 3.7760179830869522e+00
1.8936890263666666e+14 2.1115426755115735e-01 3.8649221555894284e+00
1.8949381616083334e+14 2.1038005860416673e-01 3.9538234180635596e+00
1.8961872968500000e+14 2.0960946057887081e-01 4.0427218538679579e+00
1.8974364320916666e+14 2.0884241870643214e-01 4.1316175358320217e+00
1.8986855673333334e+14 2.0807887753112966e-01 4.2205105258540581e+00
1.8999347025750000e+14 2.0731873515413674e-01 4.3094008285429934e+00
1.9011838378166666e+14 2.0656198022371222e-01 4.3982885373690834e+00
1.9024329730583334e+14 2.0580855617769042e-01 4.4871736795038144e+00
1.9036821083000000e+14 2.0505840638214881e-01 4.5760562697270633e+00
1.9049312435416666e+14 2.0431147429358468e-01 4.6649363101255732e+00
1.9061803787833334e+14 2.0356770362481877e-01 4.7538137898219848e+00
1.9074295140250000e+14 2.0282703851463835e-01 4.8426886847396302e+00
1.9086786492666666e+14 2.0208942370101812e-01 4.9315609574089390e+00
1.9099277845083334e+14 2.0135480469756806e-01 5.0204305568199965e+00
1.9111769197500000e+14 2.0062312797269771e-01 5.1092974183286861e+00
1.9124260549916666e+14 1.9989429438904976e-01 5.1981614648170362e+00
1.9136751902333334e+14 1.9916829915269282e-01 5.2870226127331295e+00
1.9149243254750000e+14 1.9844509275782513e-01 5.3758807567599094e+00
1.9161734607166666e+14 1.9772462738308899e-01 5.4647357782180519e+00
1.9174225959583334e+14 1.9700685706918677e-01 5.5535875453274457e+00
1.9186717312000000e+14 1.9629173789206214e-01 5.6424359135535180e+00
1.9199208664416666e+14 1.9557922813002210e-01 5.7312807260406133e+00
1.9211700016833334e+14 1.9486928842307175e-01 5.8201218141350797e+00
1.9224191369250000e+14 1.9416188192270611e-01 5.9089589979982495e+00
1.9236682721666666e+14 1.9345697443040311e-01 5.9977920873093824e+00
1.9249174074083334e+14 1.9275448927383632e-01 6.0866209309350383e+00
1.9261665426500000e+14 1.9205444322278256e-01 6.1754452813261063e+00
1.9274156778916666e+14 1.9135681079593272e-01 6.2642649219947630e+00
1.9286648131333334e+14 1.9066156956714450e-01 6.3530796296316039e+00
1.9299139483750000e+14 1.8996870022261611e-01 6.4418891752023786e+00
1.9311630836166666e+14 1.8927818659814519e-01 6.5306933251042274e+00
1.9324122188583331e+14 1.8859001569568509e-01 6.6194918423716231e+00
1.9336613541000000e+14 1.8790417767862774e-01 6.7082844879221133e+00
1.9349104893416666e+14 1.8722066584551256e-01 6.7970710218311021e+00
1.9361596245833331e+14 1.8653947658215259e-01 6.8858512046242639e+00
1.9374087598250000e+14 1.8586056776566867e-01 6.9746248954742232e+00
1.9386578950666666e+14 1.8518398370142619e-01 7.0633917736371821e+00
1.9399070303083331e+14 1.8450972958159181e-01 7.1521516088992705e+00
1.9411561655500000e+14 1.8383781328334572e-01 7.2409041765787281e+00
1.9424053007916666e+14 1.8316824522282735e-01 7.3296492587209006e+00
1.9436544360333331e+14 1.8250103819322633e-01 7.4183866452396714e+00
1.9449035712750000e+14 1.8183620718875190e-01 7.5071161349952948e+00
1.9461527065166666e+14 1.8117376921640066e-01 7.5958375367994275e+00
1.9474018417583331e+14 1.8051374309757670e-01 7.6845506703392026e+00
1.9486509770000000e+14 1.7985614926172083e-01 7.7732553670133342e+00
1.9499001122416666e+14 1.7920097287667153e-01 7.8619516147913107e+00
1.9511492474833331e+14 1.7854827422082634e-01 7.9506391371601310e+00
1.9523983827250000e+14 1.7789807728736806e-01 8.0393178046489187e+00
1.9536475179666666e+14 1.7725040681767451e-01 8.1279875018386374e+00
1.9548966532083331e+14 1.7660528808877879e-01 8.2166481277047900e+00
1.9561457884500000e+14 1.7596274670560808e-01 8.3052995958610794e+00
1.9573949236916666e+14 1.7532280839976211e-01 8.3939418347070340e+00
1.9586440589333331e+14 1.7468549883637938e-01 8.4825747874845376e+00
1.9598931941750000e+14 1.7405084343046848e-01 8.5711984122477709e+00
1.9611423294166666e+14 1.7341886717381969e-01 8.6598126817534897e+00
1.9623914646583331e+14 1.7278956310799715e-01 8.7484177677039821e+00
1.9636405999000000e+14 1.7216298705549010e-01 8.8370134962030100e+00
1.9648897351416666e+14 1.7153916186350879e-01 8.9255998825297489e+00
1.9661388703833331e+14 1.7091810938742710e-01 9.0141769555755822e+00
1.9673880056250000e+14 1.7029985037853923e-01 9.1027447574581242e+00
1.9686371408666666e+14 1.6968440438379895e-01 9.1913033431036126e+00
1.9698862761083331e+14 1.6907178965697545e-01 9.2798527798067116e+00
1.9711354113500000e+14 1.6846202308050431e-01 9.3683931467730197e+00
1.9723845465916666e+14 1.6785512009710990e-01 9.4569245346524333e+00
1.9736336818333331e+14 1.6725109465021984e-01 9.5454470450681530e+00
1.9748828170750000e+14 1.6664993389812557e-01 9.6339610031680980e+00
1.9761319523166666e+14 1.6605167496741072e-01 9.7224663250503713e+00
1.9773810875583331e+14 1.6545632707788369e-01 9.8109631422668464e+00
1.9786302228000000e+14 1.6486389777594088e-01 9.8994515955038320e+00
1.9798793580416666e+14 1.6427439290075560e-01 9.9879318341331551e+00
1.9811284932833331e+14 1.6368781655247366e-01 1.0076404015767070e+01
1.9823776285250000e+14 1.6310417106147640e-01 1.0164868305813950e+01
1.9836267637666666e+14 1.6252345695798265e-01 1.0253324877031572e+01
1.9848758990083331e+14 1.6194567294139439e-01 1.0341773909072712e+01
1.9861250342500000e+14 1.6137081584899587e-01 1.0430215588018161e+01
1.9873741694916666e+14 1.6079886272349250e-01 1.0518650337812410e+01
1.9886233047333331e+14 1.6022982585703091e-01 1.0607078129721472e+01
1.9898724399750000e+14 1.5966369634202870e-01 1.0695499166003664e+01
1.9911215752166666e+14 1.5910046327204286e-01 1.0783913653222141e+01
1.9923707104583331e+14 1.5854011370866183e-01 1.0872321801613804e+01
1.9936198457000000e+14 1.5798263264995419e-01 1.0960723824407935e+01
1.9948689809416666e+14 1.5742800300151044e-01 1.1049119937088973e+01
1.9961181161833331e+14 1.5687620555129722e-01 1.1137510356600011e+01
1.9973672514250000e+14 1.5632721894964308e-01 1.1225895300483934e+01
1.9986163866666666e+14 1.5578101969577890e-01 1.1314274985960747e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.7230152331609998e-01 2.9229299880709982e+00
1.8749519977416666e+14 9.7248759012751773e-01 3.0254630529786213e+00
1.8762011329833334e+14 9.7267258074529461e-01 3.1279896786858559e+00
1.8774502682250000e+14 9.7285650548422453e-01 3.2305098942633994e+00
1.8786994034666666e+14 9.7303936777424493e-01 3.3330237239775862e+00
1.8799485387083334e+14 9.7322116512437629e-01 3.4355311865309734e+00
1.8811976739500000e+14 9.7340189017584311e-01 3.5380322944681994e+00
1.8824468091916666e+14 9.7358153181957130e-01 3.6405270537573893e+00
1.8836959444333334e+14 9.7376007635240280e-01 3.7430154635533164e+00
1.8849450796750000e+14 9.7393750864536899e-01 3.8454975161440150e+00
1.8861942149166666e+14 9.7411381329775992e-01 3.9479731970795560e+00
1.8874433501583334e+14 9.7428898267828590e-01 4.0504424435170980e+00
1.8886924854000000e+14 9.7446298818083454e-01 4.1529052670247264e+00
1.8899416206416666e+14 9.7463582024436535e-01 4.2553616350094465e+00
1.8911907558833334e+14 9.7480747310357596e-01 4.3578115103537547e+00
1.8924398911250000e+14 9.7497794550530981e-01 4.4602548523070551e+00
1.8936890263666666e+14 9.7514724128027030e-01 4.5626916174712093e+00
1.8949381616083334e+14 9.7531536975830635e-01 4.6651217608544178e+00
1.8961872968500000e+14 9.7548234601923822e-01 4.7675452369685667e+00
1.8974364320916666e+14 9.7564819097487199e-01 4.8699620009439739e+00
1.8986855673333334e+14 9.7581293128187618e-01 4.9723720096343857e+00
1.8999347025750000e+14 9.7597656769275798e-01 5.0747751628475903e+00
1.9011838378166666e+14 9.7613916340620166e-01 5.1771714796094157e+00
1.9024329730583334e+14 9.7630076076102046e-01 5.2795609283666050e+00
1.9036821083000000e+14 9.7646140590422448e-01 5.3819434832145223e+00
1.9049312435416666e+14 9.7662114796520161e-01 5.4843191245844780e+00
1.9061803787833334e+14 9.7678003813348935e-01 5.5866878397867703e+00
1.9074295140250000e+14 9.7693812866198881e-01 5.6890496233970920e+00
1.9086786492666666e+14 9.7709547181920553e-01 5.7914044774776121e+00
1.9099277845083334e+14 9.7725211881516394e-01 5.8937524116260107e+00
1.9111769197500000e+14 9.7740811872599376e-01 5.9960934428526933e+00
1.9124260549916666e+14 9.7756346854236942e-01 6.0984275253234248e+00
1.9136751902333334e+14 9.7771825647868882e-01 6.2007547594353305e+00
1.9149243254750000e+14 9.7787251920564922e-01 6.3030751828326501e+00
1.9161734607166666e+14 9.7802628733507857e-01 6.4053888384737299e+00
1.9174225959583334e+14 9.7817958469096111e-01 6.5076957737398171e+00
1.9186717312000000e+14 9.7833242771128459e-01 6.6099960394394524e+00
1.9199208664416666e+14 9.7848482499398393e-01 6.7122896887296264e+00
1.9211700016833334e+14 9.7863677699745022e-01 6.8145767759779492e+00
1.9224191369250000e+14 9.7878827590231310e-01 6.9168573555899506e+00
1.9236682721666666e+14 9.7893930563763132e-01 7.0191314808273884e+00
1.9249174074083334e+14 9.7908978281027526e-01 7.1213991458361274e+00
1.9261665426500000e+14 9.7923973129378439e-01 7.2236604591963856e+00
1.9274156778916666e+14 9.7938911154284636e-01 7.3259154643868172e+00
1.9286648131333334e+14 9.7953787740884701e-01 7.4281641993290899e+00
1.9299139483750000e+14 9.7968597692271397e-01 7.5304066955176188e+00
1.9311630836166666e+14 9.7983335318815534e-01 7.6326429772771309e+00
1.9324122188583331e+14 9.7997994536544963e-01 7.7348730611626459e+00
1.9336613541000000e+14 9.8012568972462089e-01 7.8370969555132000e+00
1.9349104893416666e+14 9.8027052074504750e-01 7.9393146601680407e+00
1.9361596245833331e+14 9.8041437223784977e-01 8.0415261663495166e+00
1.9374087598250000e+14 9.8055709802788338e-01 8.1437314270912360e+00
1.9386578950666666e+14 9.8069870782056001e-01 8.2459304511992606e+00
1.9399070303083331e+14 9.8083913966690572e-01 8.3481232047598439e+00
