["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9723845465916666e+14 1.2847966604611066e-01 3.9827305215272602e+01
1.9736336818333331e+14 1.2789508220410020e-01 4.0329288160137708e+01
1.9748828170750000e+14 1.2730854407468045e-01 4.0831236475540969e+01
1.9761319523166666e+14 1.2672250338555677e-01 4.1333113371616392e+01
1.9773810875583331e+14 1.2614234150595835e-01 4.1834919661309790e+01
1.9786302228000000e+14 1.2557036622996545e-01 4.2336696972143095e+01
1.9798793580416666e+14 1.2500254954220347e-01 4.2838484755415571e+01
1.9811284932833331e+14 1.2443201963452694e-01 4.3340273947522554e+01
1.9823776285250000e+14 1.2385610594693129e-01 4.3842008732766168e+01
1.9836267637666666e+14 1.2327952293964342e-01 4.4343638901371506e+01
1.9848758990083331e+14 1.2271004580743046e-01 4.4845169915392191e+01
1.9861250342500000e+14 1.2215096625989144e-01 4.5346657761665966e+01
1.9873741694916666e+14 1.2159806875723604e-01 4.5848152929743804e+01
1.9886233047333331e+14 1.2104417169427586e-01 4.6349650852412580e+01
1.9898724399750000e+14 1.2048636453007337e-01 4.6851098634702844e+01
1.9911215752166666e+14 1.1992869413774956e-01 4.7352448539993397e+01
1.9923707104583331e+14 1.1937804421766256e-01 4.7853702885109612e+01
1.9936198457000000e+14 1.1883785731935785e-01 4.8354908731042613e+01
1.9948689809416666e+14 1.1830574975258797e-01 4.8856114222172010e+01
1.9961181161833331e+14 1.1777638041644335e-01 4.9357332074898146e+01
1.9973672514250000e+14 1.1724589769969655e-01 4.9858539358076122e+01
1.9986163866666666e+14 1.1671393366339759e-01 5.0359702927259903e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 8.6161240556430652e-04 1.2937069539608308e+00
1.8749519977416666e+14 8.4875096387479075e-04 1.8301064136983394e+00
1.8762011329833334e+14 8.3564834339664622e-04 2.3672233273770500e+00
1.8774502682250000e+14 8.2237106508545798e-04 2.9051596381747169e+00
1.8786994034666666e+14 8.0900400973722144e-04 3.4440040982557329e+00
1.8799485387083334e+14 7.9564399944537820e-04 3.9838245559685252e+00
1.8811976739500000e+14 7.8239209996946958e-04 4.5246628098073813e+00
1.8824468091916666e+14 7.6934574903072183e-04 5.0665327231878949e+00
1.8836959444333334e+14 7.5659181783324441e-04 5.6094218462297283e+00
1.8849450796750000e+14 7.4420155194787857e-04 6.1532962624623453e+00
1.8861942149166666e+14 7.3222803094930618e-04 6.6981078507193716e+00
1.8874433501583334e+14 7.2070648854799003e-04 7.2438018594993858e+00
1.8886924854000000e+14 7.0965647073796556e-04 7.7903280456109787e+00
1.8899416206416666e+14 6.9908767837120311e-04 8.3376439193286345e+00
1.8911907558833334e+14 6.8900499679682499e-04 8.8857192807613341e+00
1.8924398911250000e+14 6.7941415572805527e-04 9.4345365715653902e+00
1.8936890263666666e+14 6.7032652658046007e-04 9.9840879245240313e+00
1.8949381616083334e+14 6.6176234003121465e-04 1.0534369448749544e+01
1.8961872968500000e+14 6.5375190040493870e-04 1.1085373729020059e+01
1.8974364320916666e+14 6.4633471140075269e-04 1.1637081786521552e+01
1.8986855673333334e+14 6.3955675401338840e-04 1.2189455812678585e+01
1.8999347025750000e+14 6.3346611994085917e-04 1.2742432298587973e+01
1.9011838378166666e+14 6.2810856240867849e-04 1.3295924261499938e+01
1.9024329730583334e+14 6.2352324662147049e-04 1.3849817533524458e+01
1.9036821083000000e+14 6.1973856895576509e-04 1.4403975310045599e+01
1.9049312435416666e+14 6.1676925810015223e-04 1.4958243934367072e+01
1.9061803787833334e+14 6.1461480909400889e-04 1.5512460204837684e+01
1.9074295140250000e+14 6.1325926053473507e-04 1.6066459184050313e+01
1.9086786492666666e+14 6.1267212384566395e-04 1.6620081558783451e+01
1.9099277845083334e+14 6.1281014368956349e-04 1.7173179841077882e+01
1.9111769197500000e+14 6.1361952899426780e-04 1.7725623033476346e+01
1.9124260549916666e+14 6.1503834992149254e-04 1.8277300578257233e+01
1.9136751902333334e+14 6.1699900919737530e-04 1.8828120851416546e+01
1.9149243254750000e+14 6.1942981195687783e-04 1.9378015496448551e+01
1.9161734607166666e+14 6.2225752015186101e-04 1.9926937941422167e+01
1.9174225959583334e+14 6.2540937507562610e-04 2.0474862302338675e+01
1.9186717312000000e+14 6.2881502402027678e-04 2.1021781596968733e+01
1.9199208664416666e+14 6.3240832913370358e-04 2.1567705286480624e+01
1.9211700016833334e+14 6.3612896841308455e-04 2.2112656150326572e+01
1.9224191369250000e+14 6.3992367223132088e-04 2.2656666556755336e+01
1.9236682721666666e+14 6.4374690072984862e-04 2.3199774304070164e+01
1.9249174074083334e+14 6.4756087063065810e-04 2.3742019150045394e+01
1.9261665426500000e+14 6.5133471203119566e-04 2.4283436215987972e+01
1.9274156778916666e+14 6.5504214009932916e-04 2.4824055350880691e+01
1.9286648131333334e+14 6.5865922826376100e-04 2.5363898750223434e+01
1.9299139483750000e+14 6.6216161622897494e-04 2.5902980829104120e+01
1.9311630836166666e+14 6.6552178464682557e-04 2.6441309794300604e+01
1.9324122188583331e+14 6.6870685138836110e-04 2.6978890763444809e+01
1.9336613541000000e+14 6.7167731086159078e-04 2.7515730016561740e+01
1.9349104893416666e+14 6.7438702189255985e-04 2.8051839750380701e+01
1.9361596245833331e+14 6.7678456631384645e-04 2.8587242586625127e+01
1.9374087598250000e+14 6.7881537240668604e-04 2.9121974818628175e+01
1.9386578950666666e+14 6.8042677623499797e-04 2.9656089674882509e+01
1.9399070303083331e+14 6.8157089323793310e-04 3.0189655305015705e+01
1.9411561655500000e+14 6.8220871925333182e-04 3.0722753349847075e+01
1.9424053007916666e+14 6.8231331207044667e-04 3.1255475042448367e+01
1.9436544360333331e+14 6.8187180343866869e-04 3.1787915969650253e+01
1.9449035712750000e+14 6.8088591603124901e-04 3.2320170141713206e+01
1.9461527065166666e+14 6.7937087081634936e-04 3.2852324124168824e+01
1.9474018417583331e+14 6.7735280252461554e-04 3.3384451997427632e+01
1.9486509770000000e+14 6.7486502034136181e-04 3.3916611822450442e+01
1.9499001122416666e+14 6.7194347816218610e-04 3.4448843828342810e+01
1.9511492474833331e+14 6.6862252996892368e-04 3.4981171989841350e+01
1.9523983827250000e+14 6.6493123084224778e-04 3.5513606279512587e+01
1.9536475179666666e+14 6.6089054674630602e-04 3.6046147268417002e+01
1.9548966532083331e+14 6.5651203519955642e-04 3.6578791822222549e+01
1.9561457884500000e+14 6.5179808539737264e-04 3.7111539162601019e+01
1.9573949236916666e+14 6.4674362058274348e-04 3.7644396468945700e+01
1.9586440589333331e+14 6.4133895477583183e-04 3.8177383286879255e+01
1.9598931941750000e+14 6.3557334404494071e-04 3.8710534212952325e+01
1.9611423294166666e+14 6.2943870148393676e-04 3.9243899596371620e+01
1.9623914646583331e+14 6.2293319900555010e-04 3.9777544594963508e+01
1.9636405999000000e+14 6.1606318417034729e-04 4.0311544818703176e+01
1.9648897351416666e+14 6.0884513523861512e-04 4.0845984151824716e+01
1.9661388703833331e+14 6.0130606920432729e-04 4.1380949353848813e+01
1.9673880056250000e+14 5.9348284731764638e-04 4.1916525213859870e+01
1.9686371408666666e+14 5.8542053526512575e-04 4.2452790147894184e+01
1.9698862761083331e+14 5.7717009673310439e-04 4.2989812675396593e+01
1.9711354113500000e+14 5.6878575184680024e-04 4.3527649065906729e+01
1.9723845465916666e+14 5.6032233415408920e-04 4.4066342281920178e+01
1.9736336818333331e+14 5.5183293707642648e-04 4.4605922179915773e+01
1.9748828170750000e+14 5.4336681474526603e-04 4.5146407106688315e+01
1.9761319523166666e+14 5.3496911464514716e-04 4.5687805118209674e+01
1.9773810875583331e+14 5.2667914000441329e-04 4.6230116979754101e+01
1.9786302228000000e+14 5.1853075379441058e-04 4.6773338968074519e+01
1.9798793580416666e+14 5.1055295904118333e-04 4.7317465499000491e+01
1.9811284932833331e+14 5.0277088755580016e-04 4.7862491322440704e+01
1.9823776285250000e+14 4.9520705527195813e-04 4.8408413083371919e+01
1.9836267637666666e+14 4.8788275170892934e-04 4.8955230106370408e+01
1.9848758990083331e+14 4.8081944732272932e-04 4.9502944300574427e+01
1.9861250342500000e+14 4.7404011476318800e-04 5.0051559103356645e+01
1.9873741694916666e+14 4.6756985525129273e-04 5.0601077412952478e+01
1.9886233047333331e+14 4.6143823452779643e-04 5.1151499069834536e+01
1.9898724399750000e+14 4.5567837988767443e-04 5.1702815450589128e+01
1.9911215752166666e+14 4.5032707860712210e-04 5.2255004984565311e+01
1.9923707104583331e+14 4.4542386774980568e-04 5.2808027954224471e+01
1.9936198457000000e+14 4.4100939816684153e-04 5.3361821643920372e+01
1.9948689809416666e+14 4.3712311236599691e-04 5.3916296643757597e+01
1.9961181161833331e+14 4.3380039435237132e-04 5.4471335185883603e+01
1.9973672514250000e+14 4.3106947968766222e-04 5.5026792285775777e+01
1.9986163866666666e+14 4.2894852531105319e-04 5.5582500138932865e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 7.5711189340863204e-03 2.4194179304091126e+00
1.8749519977416666e+14 1.1365534777700947e-02 2.2182626258155036e+00
1.8762011329833334e+14 1.4183174761162798e-02 2.4527395655590793e+00
1.8774502682250000e+14 1.3193054954941091e-02 2.7433870127807993e+00
1.8786994034666666e+14 8.9611719171147370e-03 2.8223827481428425e+00
1.8799485387083334e+14 7.7117333499703471e-03 2.1757427038032806e+00
1.8811976739500000e+14 1.4804857378654349e-02 1.9901870191409468e+00
1.8824468091916666e+14 2.2717624674957481e-02 2.2750762205554729e+00
1.8836959444333334e+14 2.7832843050824216e-02 2.6713287293817070e+00
1.8849450796750000e+14 2.8772013408457472e-02 3.0967138394827463e+00
1.8861942149166666e+14 2.5467863076704532e-02 3.5200364249690517e+00
1.8874433501583334e+14 1.8936064168388660e-02 3.9136667221607255e+00
1.8886924854000000e+14 1.0949639786325354e-02 4.2112026138120378e+00
1.8899416206416666e+14 4.1227188982600532e-03 3.9989630883700222e+00
1.8911907558833334e+14 4.9749039993925905e-03 2.8769183972515155e+00
1.8924398911250000e+14 8.0896553353180453e-03 2.8906214091515281e+00
1.8936890263666666e+14 9.1197176042412034e-03 3.0708036581605871e+00
1.8949381616083334e+14 8.4977641161259280e-03 3.1901859720171966e+00
1.8961872968500000e+14 7.4871177092697113e-03 3.1642894979474971e+00
1.8974364320916666e+14 7.3738443491689057e-03 3.0374513004767030e+00
1.8986855673333334e+14 8.2098235554963640e-03 2.9936065202227313e+00
1.8999347025750000e+14 8.9185109541029522e-03 3.0904838561926331e+00
1.9011838378166666e+14 8.5118051667209885e-03 3.2745036841269659e+00
1.9024329730583334e+14 6.4404765434270981e-03 3.4679056752766715e+00
1.9036821083000000e+14 2.9028504798779163e-03 3.3451845698943230e+00
1.9049312435416666e+14 3.9498481371851987e-03 1.8561616691226135e+00
1.9061803787833334e+14 9.6903226046563973e-03 1.9104301457928861e+00
1.9074295140250000e+14 1.5040306880629491e-02 2.2231748558431907e+00
1.9086786492666666e+14 1.8584923699203979e-02 2.5811395029820798e+00
1.9099277845083334e+14 1.9520469042804446e-02 2.9383019073192700e+00
1.9111769197500000e+14 1.7813081276913674e-02 3.2618463966323956e+00
1.9124260549916666e+14 1.4296347032057510e-02 3.5071075968687082e+00
1.9136751902333334e+14 1.0484871062601981e-02 3.6100136595713876e+00
1.9149243254750000e+14 7.7829144285815150e-03 3.5440932490888657e+00
1.9161734607166666e+14 6.0553256150530132e-03 3.3901095117129416e+00
1.9174225959583334e+14 4.5842171675254759e-03 3.0075791019919818e+00
1.9186717312000000e+14 6.0883008172287591e-03 2.3562925383770499e+00
1.9199208664416666e+14 1.1063704889104612e-02 2.2858514397755010e+00
1.9211700016833334e+14 1.6240314868020061e-02 2.5238805782676783e+00
1.9224191369250000e+14 1.9405980198430133e-02 2.8562002809996834e+00
1.9236682721666666e+14 1.9272311752071222e-02 3.2018997961095446e+00
1.9249174074083334e+14 1.5737446083642654e-02 3.4849466865053018e+00
1.9261665426500000e+14 1.0591699690059318e-02 3.5168090691377567e+00
1.9274156778916666e+14 9.4320511092435989e-03 3.0644988454903186e+00
1.9286648131333334e+14 1.4277902245416991e-02 2.9388777206378540e+00
1.9299139483750000e+14 1.8965558321757201e-02 3.1829507465646096e+00
1.9311630836166666e+14 2.0653473266716002e-02 3.5407770289969496e+00
1.9324122188583331e+14 1.8842738513855074e-02 3.9302987210229849e+00
1.9336613541000000e+14 1.4273082120994776e-02 4.3202773126276179e+00
1.9349104893416666e+14 8.3286577384438475e-03 4.7036490879814750e+00
1.9361596245833331e+14 2.4069588263396684e-03 5.2320810395413089e+00
1.9374087598250000e+14 3.2258161371781805e-03 8.0513227436259580e+00
1.9386578950666666e+14 8.1349230112103942e-03 8.4219323031174920e+00
1.9399070303083331e+14 1.2896738811056487e-02 8.7066447112552225e+00
1.9411561655500000e+14 1.7005922694696644e-02 9.0194475133665328e+00
1.9424053007916666e+14 1.9304288316571966e-02 9.3630714627388656e+00
1.9436544360333331e+14 1.8678364926421710e-02 9.7097580984387939e+00
1.9449035712750000e+14 1.4866479958921928e-02 9.9929858174276518e+00
1.9461527065166666e+14 9.5332305546659349e-03 9.9906966064868143e+00
1.9474018417583331e+14 9.0956430177470439e-03 9.4367251597007744e+00
1.9486509770000000e+14 1.4941517603049665e-02 9.3682427525400023e+00
1.9499001122416666e+14 2.0055746242993638e-02 9.6673079775939623e+00
1.9511492474833331e+14 2.1590237796973066e-02 1.0069465717750509e+01
1.9523983827250000e+14 1.8915903153130076e-02 1.0496526230674133e+01
1.9536475179666666e+14 1.2823225373603904e-02 1.0892152094037826e+01
1.9548966532083331e+14 5.3685109286041605e-03 1.1026597394591796e+01
1.9561457884500000e+14 4.2851485981579961e-03 9.6914869144968030e+00
1.9573949236916666e+14 9.0352266353412643e-03 9.7434138165408761e+00
1.9586440589333331e+14 1.1034325183394433e-02 1.0136944910028973e+01
1.9598931941750000e+14 9.7686267335608742e-03 1.0590445152021969e+01
1.9611423294166666e+14 6.0788172266728630e-03 1.1106909663534172e+01
1.9623914646583331e+14 1.8564511181457810e-03 1.2280387662728414e+01
1.9636405999000000e+14 4.4712742891550566e-03 1.4296413583840211e+01
1.9648897351416666e+14 9.0659019229381091e-03 1.4760488774638327e+01
1.9661388703833331e+14 1.3739060711911040e-02 1.5082125460620960e+01
1.9673880056250000e+14 1.8489770962084751e-02 1.5408377723888513e+01
1.9686371408666666e+14 2.2555875691922279e-02 1.5778882044576862e+01
1.9698862761083331e+14 2.4625817864152220e-02 1.6195164745278735e+01
1.9711354113500000e+14 2.3571340837304777e-02 1.6646019659126136e+01
1.9723845465916666e+14 1.9051062747181848e-02 1.7117571859268431e+01
1.9736336818333331e+14 1.1758177064521749e-02 1.7587907883174442e+01
1.9748828170750000e+14 3.3390799187421713e-03 1.7899962964193151e+01
1.9761319523166666e+14 4.5930173420516982e-03 1.5761753236610051e+01
1.9773810875583331e+14 9.6038457481526923e-03 1.6176727169980680e+01
1.9786302228000000e+14 1.0889051377724729e-02 1.6671780596592907e+01
1.9798793580416666e+14 8.3673467906913469e-03 1.7135906999289691e+01
1.9811284932833331e+14 3.4048477832572038e-03 1.7225505784362834e+01
1.9823776285250000e+14 4.9804223080655349e-03 1.5919607907214502e+01
1.9836267637666666e+14 1.1055430093835453e-02 1.6264572432132720e+01
1.9848758990083331e+14 1.5626532553328552e-02 1.6862994476222458e+01
1.9861250342500000e+14 1.8146679113981854e-02 1.7559047323534426e+01
1.9873741694916666e+14 1.9319894437089764e-02 1.8331993357775591e+01
1.9886233047333331e+14 2.0366562874393482e-02 1.9143709453412395e+01
1.9898724399750000e+14 2.1807804114928310e-02 1.9924064975914614e+01
1.9911215752166666e+14 2.2973080816094022e-02 2.0621544012932262e+01
1.9923707104583331e+14 2.2856543522258178e-02 2.1225580403337950e+01
1.9936198457000000e+14 2.0990244764983335e-02 2.1740852674333926e+01
1.9948689809416666e+14 1.7619485244050138e-02 2.2166651976728829e+01
1.9961181161833331e+14 1.3439853186877900e-02 2.2486485205086542e+01
1.9973672514250000e+14 9.3070973306291684e-03 2.2644052580918075e+01
1.9986163866666666e+14 6.4643537287389901e-03 2.2494515840995483e+01
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.8650917779638887e-01 -3.0997864452679473e+00
1.8749519977416666e+14 1.8559751450989981e-01 -2.5945916143485297e+00
1.8762011329833334e+14 1.8469104111478965e-01 -2.0894390806916481e+00
1.8774502682250000e+14 1.8378976542235584e-01 -1.5843288438742407e+00
1.8786994034666666e+14 1.8289369409910325e-01 -1.0792608937624417e+00
1.8799485387083334e+14 1.8200283149465266e-01 -5.7423521367758978e-01
1.8811976739500000e+14 1.8111717904255670e-01 -6.9251784176707951e-02
1.8824468091916666e+14 1.8023673527062992e-01 4.3568941411775897e-01
1.8836959444333334e+14 1.7936149627858997e-01 9.4058839990736032e-01
1.8849450796750000e+14 1.7849145641968628e-01 1.4454451933754557e+00
1.8861942149166666e+14 1.7762660889359058e-01 1.9502598207392063e+00
1.8874433501583334e+14 1.7676694030125056e-01 2.4550323310297681e+00
1.8886924854000000e+14 1.7591244752685264e-01 2.9597627634129577e+00
1.8899416206416666e+14 1.7506312015156750e-01 3.4644511932044098e+00
1.8911907558833334e+14 1.7421894566124441e-01 3.9690977166547694e+00
1.8924398911250000e+14 1.7337990894168032e-01 4.4737024479542704e+00
1.8936890263666666e+14 1.7254599207915561e-01 4.9782655138354253e+00
1.8949381616083334e+14 1.7171717457045046e-01 5.4827870473062870e+00
1.8961872968500000e+14 1.7089343389965442e-01 5.9872671822915136e+00
1.8974364320916666e+14 1.7007474630272909e-01 6.4917060506482303e+00
1.8986855673333334e+14 1.6926108746119498e-01 6.9961037822596577e+00
1.8999347025750000e+14 1.6845242445577180e-01 7.5004605087577083e+00
1.9011838378166666e+14 1.6764874039761274e-01 8.0047763692751879e+00
1.9024329730583334e+14 1.6685000979520559e-01 8.5090515112777716e+00
1.9036821083000000e+14 1.6605620530944762e-01 9.0132860942487163e+00
1.9049312435416666e+14 1.6526729667700282e-01 9.5174802893537809e+00
1.9061803787833334e+14 1.6448324985683221e-01 1.0021634276050264e+01
1.9074295140250000e+14 1.6370402665645462e-01 1.0525748236414772e+01
1.9086786492666666e+14 1.6292958495869542e-01 1.1029822348710416e+01
1.9099277845083334e+14 1.6215987949238167e-01 1.1533856781976443e+01
1.9111769197500000e+14 1.6139486292548230e-01 1.2037851693118270e+01
1.9124260549916666e+14 1.6063448031910543e-01 1.2541807249780618e+01
1.9136751902333334e+14 1.5987869079436701e-01 1.3045723566772287e+01
1.9149243254750000e+14 1.5912744586598684e-01 1.3549600774644157e+01
1.9161734607166666e+14 1.5838069655951992e-01 1.4053439004079406e+01
1.9174225959583334e+14 1.5763839251593240e-01 1.4557238387984750e+01
1.9186717312000000e+14 1.5690048090462524e-01 1.5060999060157133e+01
1.9199208664416666e+14 1.5616690550917950e-01 1.5564721150418677e+01
1.9211700016833334e+14 1.5543760631659201e-01 1.6068404777297861e+01
1.9224191369250000e+14 1.5471251980701711e-01 1.6572050040262539e+01
1.9236682721666666e+14 1.5399157994530452e-01 1.7075657013875208e+01
1.9249174074083334e+14 1.5327471635054674e-01 1.7579225758039861e+01
1.9261665426500000e+14 1.5256186584563128e-01 1.8082756281595174e+01
1.9274156778916666e+14 1.5185296388565392e-01 1.8586248593016965e+01
1.9286648131333334e+14 1.5114794886828342e-01 1.9089702695572697e+01
1.9299139483750000e+14 1.5044676226807124e-01 1.9593118598179331e+01
1.9311630836166666e+14 1.4974934809083232e-01 2.0096496323641123e+01
1.9324122188583331e+14 1.4905565189455219e-01 2.0599835911934658e+01
1.9336613541000000e+14 1.4836561974840229e-01 2.1103137417427241e+01
1.9349104893416666e+14 1.4767919751629779e-01 2.1606400900481908e+01
1.9361596245833331e+14 1.4699633075077523e-01 2.2109626415366968e+01
1.9374087598250000e+14 1.4631696071130534e-01 2.2612814008725369e+01
1.9386578950666666e+14 1.4564103913423607e-01 2.3115963678491095e+01
1.9399070303083331e+14 1.4496851641005148e-01 2.3619075395170807e+01
1.9411561655500000e+14 1.4429934722222437e-01 2.4122149092988945e+01
1.9424053007916666e+14 1.4363349133668724e-01 2.4625184674928878e+01
1.9436544360333331e+14 1.4297091359371658e-01 2.5128182021281468e+01
1.9449035712750000e+14 1.4231158304643771e-01 2.5631140999023867e+01
1.9461527065166666e+14 1.4165547141710430e-01 2.6134061469302811e+01
1.9474018417583331e+14 1.4100255122338434e-01 2.6636943291050944e+01
1.9486509770000000e+14 1.4035279401127712e-01 2.7139786320051357e+01
1.9499001122416666e+14 1.3970616587543780e-01 2.7642590431814185e+01
1.9511492474833331e+14 1.3906263721215981e-01 2.8145355432787330e+01
1.9523983827250000e+14 1.3842217219503827e-01 2.8648081135097428e+01
1.9536475179666666e+14 1.3778473352685053e-01 2.9150767328051980e+01
1.9548966532083331e+14 1.3715028375651822e-01 2.9653413779984280e+01
1.9561457884500000e+14 1.3651878654821023e-01 3.0156020244602693e+01
1.9573949236916666e+14 1.3589020756639730e-01 3.0658586470522284e+01
1.9586440589333331e+14 1.3526451478234064e-01 3.1161112211664129e+01
1.9598931941750000e+14 1.3464167819698253e-01 3.1663597235905840e+01
1.9611423294166666e+14 1.3402166915500260e-01 3.2166041329836645e+01
1.9623914646583331e+14 1.3340445753736241e-01 3.2668444312885441e+01
1.9636405999000000e+14 1.3279001677205843e-01 3.3170805985971676e+01
1.9648897351416666e+14 1.3217831830834079e-01 3.3673126174282530e+01
1.9661388703833331e+14 1.3156933378136884e-01 3.4175404700480406e+01
1.9673880056250000e+14 1.3096303584745828e-01 3.4677641377868937e+01
1.9686371408666666e+14 1.3035939925300771e-01 3.5179836007172383e+01
1.9698862761083331e+14 1.2975840184595111e-01 3.5681988377618140e+01
1.9711354113500000e+14 1.2916002525896689e-01 3.6184098271691788e+01
1.9723845465916666e+14 1.2856425509735095e-01 3.6686165471872719e+01
1.9736336818333331e+14 1.2797108061715351e-01 3.7188189767136087e+01
1.9748828170750000e+14 1.2738048926576834e-01 3.7690170969060723e+01
1.9761319523166666e+14 1.2679247972765917e-01 3.8192108880116642e+01
1.9773810875583331e+14 1.2620704795575294e-01 3.8694003320475161e+01
1.9786302228000000e+14 1.2562419110181311e-01 3.9195854113154653e+01
1.9798793580416666e+14 1.2504390767788942e-01 3.9697661077966671e+01
1.9811284932833331e+14 1.2446619811360697e-01 4.0199424026890668e+01
1.9823776285250000e+14 1.2389106551091407e-01 4.0701142762448001e+01
1.9836267637666666e+14 1.2331851632662633e-01 4.1202817079660996e+01
1.9848758990083331e+14 1.2274856072613105e-01 4.1704446771024550e+01
1.9861250342500000e+14 1.2218121244540626e-01 4.2206031632935108e+01
1.9873741694916666e+14 1.2161648310577239e-01 4.2707571499178009e+01
1.9886233047333331e+14 1.2105439656583515e-01 4.3209066163392023e+01
1.9898724399750000e+14 1.2049497219584485e-01 4.3710515457563098e+01
1.9911215752166666e+14 1.1993822909733386e-01 4.4211919223619375e+01
1.9923707104583331e+14 1.1938418549120040e-01 4.4713277308188786e+01
1.9936198457000000e+14 1.1883285860834442e-01 4.5214589557479350e+01
1.9948689809416666e+14 1.1828426504164576e-01 4.5715855814539943e+01
1.9961181161833331e+14 1.1773842137612109e-01 4.6217075920588520e+01
1.9973672514250000e+14 1.1719534482886444e-01 4.6718249720955392e+01
1.9986163866666666e+14 1.1665505362841239e-01 4.7219377074820969e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.8212079420011167e-01 2.3818395151443936e+00
1.8749519977416666e+14 9.8233376600139166e-01 2.9929019854032402e+00
1.8762011329833334e+14 9.8249763320257510e-01 3.6039090994096261e+00
1.8774502682250000e+14 9.8263880623702382e-01 4.2148430850915348e+00
1.8786994034666666e+14 9.8277592296146110e-01 4.8257148082402024e+00
1.8799485387083334e+14 9.8290197524108325e-01 5.4365382859490188e+00
1.8811976739500000e+14 9.8299879832081072e-01 6.0473038411610940e+00
1.8824468091916666e+14 9.8306800645852177e-01 6.6579798533064780e+00
1.8836959444333334e+14 9.8314456849484089e-01 7.2685434544520380e+00
1.8849450796750000e+14 9.8327592736978320e-01 7.8790099265006948e+00
1.8861942149166666e+14 9.8348416661069593e-01 8.4894302606109360e+00
1.8874433501583334e+14 9.8374615884102667e-01 9.0998566732964399e+00
1.8886924854000000e+14 9.8401011999556576e-01 9.7103061372030108e+00
1.8899416206416666e+14 9.8423321942444220e-01 1.0320753274793113e+01
1.8911907558833334e+14 9.8440744450342987e-01 1.0931155765958426e+01
1.8924398911250000e+14 9.8455447033966004e-01 1.1541487124857856e+01
1.8936890263666666e+14 9.8469951090849495e-01 1.2151749058358989e+01
1.8949381616083334e+14 9.8485025075740640e-01 1.2761957906863632e+01
1.8961872968500000e+14 9.8499734810815576e-01 1.3372122955439501e+01
1.8974364320916666e+14 9.8513076825142354e-01 1.3982237657778640e+01
1.8986855673333334e+14 9.8525346940142267e-01 1.4592288981874349e+01
1.8999347025750000e+14 9.8537991181650997e-01 1.5202272920474158e+01
1.9011838378166666e+14 9.8552268221955364e-01 1.5812200816634775e+01
1.9024329730583334e+14 9.8567990576606246e-01 1.6422091298533232e+01
1.9036821083000000e+14 9.8583453852872760e-01 1.7031955194748495e+01
1.9049312435416666e+14 9.8596586200456571e-01 1.7641785611387977e+01
1.9061803787833334e+14 9.8606459276675562e-01 1.8251560778661005e+01
1.9074295140250000e+14 9.8614058968985374e-01 1.8861257848736152e+01
1.9086786492666666e+14 9.8621740733633356e-01 1.9470867942578224e+01
1.9099277845083334e+14 9.8631747134479408e-01 2.0080401587769188e+01
1.9111769197500000e+14 9.8644888915915407e-01 2.0689880743886434e+01
1.9124260549916666e+14 9.8660360321931539e-01 2.1299324291324648e+01
1.9136751902333334e+14 9.8676691867180100e-01 2.1908739027166828e+01
1.9149243254750000e+14 9.8692799322775315e-01 2.2518122492520774e+01
1.9161734607166666e+14 9.8708143469317577e-01 2.3127471580167629e+01
1.9174225959583334e+14 9.8722087079072973e-01 2.3736785293896833e+01
1.9186717312000000e+14 9.8733563497120169e-01 2.4346058010817934e+01
1.9199208664416666e+14 9.8741848753600381e-01 2.4955272961688241e+01
1.9211700016833334e+14 9.8747782791952810e-01 2.5564408239988424e+01
1.9224191369250000e+14 9.8753875053692519e-01 2.6173454114474147e+01
1.9236682721666666e+14 9.8762644176542547e-01 2.6782424815839850e+01
1.9249174074083334e+14 9.8774513230718020e-01 2.7391349595484151e+01
1.9261665426500000e+14 9.8787418394314119e-01 2.8000248027380156e+01
1.9274156778916666e+14 9.8798762086145298e-01 2.8609112925454390e+01
1.9286648131333334e+14 9.8807934564087641e-01 2.9217918729509144e+01
1.9299139483750000e+14 9.8816887531699682e-01 2.9826647985393350e+01
1.9311630836166666e+14 9.8828170705964002e-01 3.0435309656181150e+01
1.9324122188583331e+14 9.8842419134214254e-01 3.1043931376334509e+01
1.9336613541000000e+14 9.8857747082263525e-01 3.1652534554767321e+01
1.9349104893416666e+14 9.8871425762085341e-01 3.2261117390650689e+01
1.9361596245833331e+14 9.8881956548969940e-01 3.2869659912629302e+01
1.9374087598250000e+14 9.8889622465703331e-01 3.3478141274759395e+01
1.9386578950666666e+14 9.8895598820798425e-01 3.4086550129629380e+01
1.9399070303083331e+14 9.8901097432662100e-01 3.4694882563231367e+01
1.9411561655500000e+14 9.8907422099696485e-01 3.5303138564707822e+01
1.9424053007916666e+14 9.8916070760852759e-01 3.5911326369246879e+01
1.9436544360333331e+14 9.8927824015962862e-01 3.6519467152257249e+01
1.9449035712750000e+14 9.8941415735989424e-01 3.7127585661830388e+01
