["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9723845465916666e+14 2.8430199503452774e-01 1.4538355838976804e+01
1.9736336818333331e+14 2.8339548262444153e-01 1.4682380111459613e+01
1.9748828170750000e+14 2.8249272906004785e-01 1.4826392049576899e+01
1.9761319523166666e+14 2.8159380007403773e-01 1.4970391978747308e+01
1.9773810875583331e+14 2.8069871566080268e-01 1.5114380376265618e+01
1.9786302228000000e+14 2.7980746062319517e-01 1.5258357744138078e+01
1.9798793580416666e+14 2.7891998390906758e-01 1.5402324577461631e+01
1.9811284932833331e+14 2.7803620020055120e-01 1.5546281332160827e+01
1.9823776285250000e+14 2.7715599371549837e-01 1.5690228394125999e+01
1.9836267637666666e+14 2.7627922403813593e-01 1.5834166051769872e+01
1.9848758990083331e+14 2.7540573366204163e-01 1.5978094473861853e+01
1.9861250342500000e+14 2.7453535681196672e-01 1.6122013694216026e+01
1.9873741694916666e+14 2.7366792140417973e-01 1.6265923715921407e+01
1.9886233047333331e+14 2.7280328288580497e-01 1.6409824174916050e+01
1.9898724399750000e+14 2.7194130871695332e-01 1.6553714690374814e+01
1.9911215752166666e+14 2.7108189505578772e-01 1.6697594770540597e+01
1.9923707104583331e+14 2.7022497340273227e-01 1.6841463839316717e+01
1.9936198457000000e+14 2.6937051520817107e-01 1.6985321268938279e+01
1.9948689809416666e+14 2.6851853411385757e-01 1.7129166416838782e+01
1.9961181161833331e+14 2.6766908564140690e-01 1.7272998664518848e+01
1.9973672514250000e+14 2.6682226429874339e-01 1.7416817456042171e+01
1.9986163866666666e+14 2.6597819823712515e-01 1.7560622333754942e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.1543931653108421e-04 -2.6698274401693989e+00
1.8749519977416666e+14 8.9896861387759458e-04 -2.5123616221974832e+00
1.8762011329833334e+14 8.8197949738802375e-04 -2.3547019529134694e+00
1.8774502682250000e+14 8.6448828847865281e-04 -2.1968437323491234e+00
1.8786994034666666e+14 8.4651202306543346e-04 -2.0387821737642819e+00
1.8799485387083334e+14 8.2806832282359950e-04 -1.8805124085843012e+00
1.8811976739500000e+14 8.0917526421046240e-04 -1.7220294741669169e+00
1.8824468091916666e+14 7.8985124772032304e-04 -1.5633282811841576e+00
1.8836959444333334e+14 7.7011486989651606e-04 -1.4044035569368380e+00
1.8849450796750000e+14 7.4998480062701996e-04 -1.2452497603202799e+00
1.8861942149166666e+14 7.2947966819610478e-04 -1.0858609633855887e+00
1.8874433501583334e+14 7.0861906776705549e-04 -9.2623270459846907e-01
1.8886924854000000e+14 6.8741992693620887e-04 -7.6635690141038426e-01
1.8899416206416666e+14 6.6589998612395036e-04 -6.0622536391258874e-01
1.8911907558833334e+14 6.4407661741557639e-04 -4.4582851527769196e-01
1.8924398911250000e+14 6.2196678648009790e-04 -2.8515497469504869e-01
1.8936890263666666e+14 5.9958703286242183e-04 -1.2419103760346670e-01
1.8949381616083334e+14 5.7695346944157129e-04 3.7079973350065756e-02
1.8961872968500000e+14 5.5408180165250522e-04 1.9867852254351590e-01
1.8974364320916666e+14 5.3098736695948267e-04 3.6062988999173123e-01
1.8986855673333334e+14 5.0768519509239538e-04 5.2296548258202602e-01
1.8999347025750000e+14 4.8418806644581996e-04 6.8571815532027403e-01
1.9011838378166666e+14 4.6051181647334150e-04 8.4894339892199888e-01
1.9024329730583334e+14 4.3667116438147297e-04 1.0127038149849561e+00
1.9036821083000000e+14 4.1268103295811879e-04 1.1770789582233434e+00
1.9049312435416666e+14 3.8855674185747641e-04 1.3421707206798859e+00
1.9061803787833334e+14 3.6431424713097711e-04 1.5081108414497846e+00
1.9074295140250000e+14 3.3997044630767402e-04 1.6750716029040360e+00
1.9086786492666666e+14 3.1554358158884642e-04 1.8432814230618433e+00
1.9099277845083334e+14 2.9105379691765876e-04 2.0130481814071870e+00
1.9111769197500000e+14 2.6652394672220048e-04 2.1847951464723008e+00
1.9124260549916666e+14 2.4197621009958514e-04 2.3591209250428982e+00
1.9136751902333334e+14 2.1744804577229876e-04 2.5368916333148928e+00
1.9149243254750000e+14 1.9298183966042171e-04 2.7194036111772859e+00
1.9161734607166666e+14 1.6863566060934868e-04 2.9086832955478874e+00
1.9174225959583334e+14 1.4449556836785800e-04 3.1080651984461083e+00
1.9186717312000000e+14 1.2070186860786028e-04 3.3233937287573494e+00
1.9199208664416666e+14 9.7511018672323665e-05 3.5657300897663005e+00
1.9211700016833334e+14 7.5459690398591551e-05 3.8579098406405752e+00
1.9224191369250000e+14 5.5850023571767777e-05 4.2500869479815062e+00
1.9236682721666666e+14 4.2102030635708696e-05 4.8342514992794419e+00
1.9249174074083334e+14 4.0490381864077780e-05 5.5951835161819687e+00
1.9261665426500000e+14 5.1966021694343767e-05 6.2277143232448768e+00
1.9274156778916666e+14 7.0227001397023465e-05 6.6508580401515074e+00
1.9286648131333334e+14 9.1134524001157215e-05 6.9580536386536975e+00
1.9299139483750000e+14 1.1308890687827247e-04 7.2080111904091924e+00
1.9311630836166666e+14 1.3544738339756990e-04 7.4275195714810369e+00
1.9324122188583331e+14 1.5790940423132874e-04 7.6293357319878705e+00
1.9336613541000000e+14 1.8031205656180541e-04 7.8200876973619957e+00
1.9349104893416666e+14 2.0255495503158631e-04 8.0035063837477463e+00
1.9361596245833331e+14 2.2456921909711018e-04 8.1818366853942788e+00
1.9374087598250000e+14 2.4630281575075877e-04 8.3564911360776719e+00
1.9386578950666666e+14 2.6771433303994431e-04 8.5284363356173660e+00
1.9399070303083331e+14 2.8876928157477123e-04 8.6983268121889168e+00
1.9411561655500000e+14 3.0943772927619463e-04 8.8666291634286694e+00
1.9424053007916666e+14 3.2969311249845135e-04 9.0336852564748895e+00
1.9436544360333331e+14 3.4951152726899381e-04 9.1997515695653522e+00
1.9449035712750000e+14 3.6887129521536566e-04 9.3650245159183392e+00
1.9461527065166666e+14 3.8775269031344985e-04 9.5296572255838008e+00
1.9474018417583331e+14 4.0613776069284123e-04 9.6937709534588929e+00
1.9486509770000000e+14 4.2401020618707637e-04 9.8574630107015508e+00
1.9499001122416666e+14 4.4135366072612899e-04 1.0020810999621586e+01
1.9511492474833331e+14 4.5815669826998592e-04 1.0183882229472765e+01
1.9523983827250000e+14 4.7440757276649595e-04 1.0346729894824531e+01
1.9536475179666666e+14 4.9009587406853941e-04 1.0509398163017886e+01
1.9548966532083331e+14 5.0521245784775190e-04 1.0671923859877403e+01
1.9561457884500000e+14 5.1974937185918408e-04 1.0834337764338736e+01
1.9573949236916666e+14 5.3369977786537498e-04 1.0996665616784725e+01
1.9586440589333331e+14 5.4705786930437554e-04 1.1158928915506738e+01
1.9598931941750000e+14 5.5981878531904906e-04 1.1321145554787385e+01
1.9611423294166666e+14 5.7197852211604593e-04 1.1483330343477814e+01
1.9623914646583331e+14 5.8353398030820691e-04 1.1645496270565030e+01
1.9636405999000000e+14 5.9448279600078213e-04 1.1807652139594088e+01
1.9648897351416666e+14 6.0482294629176552e-04 1.1969805697930314e+01
1.9661388703833331e+14 6.1455289568155820e-04 1.2131962982648059e+01
1.9673880056250000e+14 6.2367151515674085e-04 1.2294128548143764e+01
1.9686371408666666e+14 6.3217800606263331e-04 1.2456305666454559e+01
1.9698862761083331e+14 6.4007182955599983e-04 1.2618496505415571e+01
1.9711354113500000e+14 6.4735264227167954e-04 1.2780702288639421e+01
1.9723845465916666e+14 6.5402023868870428e-04 1.2942923440459628e+01
1.9736336818333331e+14 6.6007450054981543e-04 1.3105159718362914e+01
1.9748828170750000e+14 6.6551610517799056e-04 1.3267409335143455e+01
1.9761319523166666e+14 6.7034408686662708e-04 1.3429671739156527e+01
1.9773810875583331e+14 6.7455829477118024e-04 1.3591945452826852e+01
1.9786302228000000e+14 6.7815854727335282e-04 1.3754228788521518e+01
1.9798793580416666e+14 6.8114462128155719e-04 1.3916519941135409e+01
1.9811284932833331e+14 6.8351624892838171e-04 1.4078817076558060e+01
1.9823776285250000e+14 6.8527312167163254e-04 1.4241118416881230e+01
1.9836267637666666e+14 6.8641490181096910e-04 1.4403422323066277e+01
1.9848758990083331e+14 6.8694124142496633e-04 1.4565727375646251e+01
1.9861250342500000e+14 6.8685180870695897e-04 1.4728032453891545e+01
1.9873741694916666e+14 6.8614577747360826e-04 1.4890335562624603e+01
1.9886233047333331e+14 6.8482323519728936e-04 1.5052637961162286e+01
1.9898724399750000e+14 6.8288416848845662e-04 1.5214939980848623e+01
1.9911215752166666e+14 6.8032876923389371e-04 1.5377242547534738e+01
1.9923707104583331e+14 6.7715749309435816e-04 1.5539547252337377e+01
1.9936198457000000e+14 6.7337112283027500e-04 1.5701856421317123e+01
1.9948689809416666e+14 6.6897083559471491e-04 1.5864173184024430e+01
1.9961181161833331e+14 6.6395827316278089e-04 1.6026501540938259e+01
1.9973672514250000e+14 6.5833561390898215e-04 1.6188846429948022e+01
1.9986163866666666e+14 6.5210564520865445e-04 1.6351213792222577e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.1191590877260615e-03 -2.6917707827700410e-01
1.8749519977416666e+14 2.4955782608281291e-03 1.1454846728565873e-01
1.8762011329833334e+14 2.1403150306688167e-03 6.0087065525286754e-01
1.8774502682250000e+14 2.1216930593460446e-03 1.1226783399689884e+00
1.8786994034666666e+14 2.3732796285611717e-03 1.5707026624245324e+00
1.8799485387083334e+14 2.7520186091187183e-03 1.9156240555752289e+00
1.8811976739500000e+14 3.1484225342123320e-03 2.1842958037404778e+00
1.8824468091916666e+14 3.5006432738576175e-03 2.4048567993829337e+00
1.8836959444333334e+14 3.7749696447577142e-03 2.5952487327371374e+00
1.8849450796750000e+14 3.9523813042782055e-03 2.7659242836467750e+00
1.8861942149166666e+14 4.0221001437348962e-03 2.9229541117280315e+00
1.8874433501583334e+14 3.9765900505873983e-03 3.0698250419087230e+00
1.8886924854000000e+14 3.8162120996986749e-03 3.2086477832700253e+00
1.8899416206416666e+14 3.5425319037055004e-03 3.3401591502138888e+00
1.8911907558833334e+14 3.1598252104563730e-03 3.4638630006274647e+00
1.8924398911250000e+14 2.6749282880493422e-03 3.5772898292984672e+00
1.8936890263666666e+14 2.0974702694504586e-03 3.6732805742123116e+00
1.8949381616083334e+14 1.4416315516795983e-03 3.7284675299100036e+00
1.8961872968500000e+14 7.4041371024396248e-04 3.6220370827855635e+00
1.8974364320916666e+14 3.6227173042327151e-04 2.2459994827496401e+00
1.8986855673333334e+14 1.0433579901484378e-03 1.5252384300700472e+00
1.8999347025750000e+14 1.8969275151333913e-03 1.4995649081363291e+00
1.9011838378166666e+14 2.7812719695506222e-03 1.5656618355796394e+00
1.9024329730583334e+14 3.6691647698975606e-03 1.6583089705989538e+00
1.9036821083000000e+14 4.5419547091629731e-03 1.7616856470137312e+00
1.9049312435416666e+14 5.3829848621940700e-03 1.8700867267022696e+00
1.9061803787833334e+14 6.1766768393158112e-03 1.9809273306493713e+00
1.9074295140250000e+14 6.9084797394452172e-03 2.0928292464824945e+00
1.9086786492666666e+14 7.5650205380028415e-03 2.2049476576009059e+00
1.9099277845083334e+14 8.1343083773998230e-03 2.3166890546634118e+00
1.9111769197500000e+14 8.6059488720127784e-03 2.4275747387839011e+00
1.9124260549916666e+14 8.9698213952488972e-03 2.5370424067232675e+00
1.9136751902333334e+14 9.2206544029286453e-03 2.6448042788892616e+00
1.9149243254750000e+14 9.3541117278710117e-03 2.7503472726876002e+00
1.9161734607166666e+14 9.3682252412675068e-03 2.8530611479671726e+00
1.9174225959583334e+14 9.2635731162977429e-03 2.9521860910720421e+00
1.9186717312000000e+14 9.0434784429496255e-03 3.0467436738059188e+00
1.9199208664416666e+14 8.7142590309095894e-03 3.1354406640810897e+00
1.9211700016833334e+14 8.2855803972511303e-03 3.2165314605259017e+00
1.9224191369250000e+14 7.7709984499561430e-03 3.2876209937491696e+00
1.9236682721666666e+14 7.1888318391284747e-03 3.3453910888375065e+00
1.9249174074083334e+14 6.5618224966480648e-03 3.3853212786938331e+00
1.9261665426500000e+14 5.9245893382571030e-03 3.4012286561463707e+00
1.9274156778916666e+14 5.3212618988719316e-03 3.3855855460213093e+00
1.9286648131333334e+14 4.8096922623928192e-03 3.3313671460043697e+00
1.9299139483750000e+14 4.4584997292252786e-03 3.2374494304179122e+00
1.9311630836166666e+14 4.3301029897373864e-03 3.1165097808471249e+00
1.9324122188583331e+14 4.4503932387883064e-03 2.9956430758965702e+00
1.9336613541000000e+14 4.7916364255725583e-03 2.9019132897529993e+00
1.9349104893416666e+14 5.2899699436810372e-03 2.8479421709301036e+00
1.9361596245833331e+14 5.8757656914333713e-03 2.8325709191407227e+00
1.9374087598250000e+14 6.4887622015804601e-03 2.8486843882413160e+00
1.9386578950666666e+14 7.0858113653372639e-03 2.8888640275659201e+00
1.9399070303083331e+14 7.6334692598848128e-03 2.9469600665057234e+00
1.9411561655500000e+14 8.1066796095323797e-03 3.0183829447303485e+00
1.9424053007916666e+14 8.4865958635523091e-03 3.0998053963282217e+00
1.9436544360333331e+14 8.7591963014135039e-03 3.1888185312428119e+00
1.9449035712750000e+14 8.9144447441899515e-03 3.2836561902108210e+00
1.9461527065166666e+14 8.9457839139118651e-03 3.3829950041419163e+00
1.9474018417583331e+14 8.8498192138535374e-03 3.4858123974576753e+00
1.9486509770000000e+14 8.6261050257532852e-03 3.5912832233200875e+00
1.9499001122416666e+14 8.2755483946708609e-03 3.6988039016872158e+00
1.9511492474833331e+14 7.8047661768357946e-03 3.8076547155434786e+00
1.9523983827250000e+14 7.2212839489737965e-03 3.9171440348590281e+00
1.9536475179666666e+14 6.5349685652254744e-03 4.0264328989428790e+00
1.9548966532083331e+14 5.7578797405922599e-03 4.1343371987072715e+00
1.9561457884500000e+14 4.9041530454705185e-03 4.2389183899192240e+00
1.9573949236916666e+14 3.9900094035829475e-03 4.3364927206264294e+00
1.9586440589333331e+14 3.0342355987779518e-03 4.4187476832247494e+00
1.9598931941750000e+14 2.0607747596344912e-03 4.4618324244555714e+00
1.9611423294166666e+14 1.1160757532296152e-03 4.3625755021951571e+00
1.9623914646583331e+14 5.0989212215605065e-04 3.3897099881129047e+00
1.9636405999000000e+14 1.0945023593642844e-03 2.4366706121423451e+00
1.9648897351416666e+14 1.9554790936936435e-03 2.3467429784773874e+00
1.9661388703833331e+14 2.7891423698571892e-03 2.3996572508245886e+00
1.9673880056250000e+14 3.5512529860858210e-03 2.4950331286640566e+00
1.9686371408666666e+14 4.2201883509490421e-03 2.6098994270286044e+00
1.9698862761083331e+14 4.7801754571678984e-03 2.7367166978546980e+00
1.9711354113500000e+14 5.2189145808273800e-03 2.8727647696149998e+00
1.9723845465916666e+14 5.5273562611963438e-03 3.0174105481258415e+00
1.9736336818333331e+14 5.7000942424948386e-03 3.1712884563150023e+00
1.9748828170750000e+14 5.7346388691542505e-03 3.3361908364700028e+00
1.9761319523166666e+14 5.6374030215102008e-03 3.5151911649003846e+00
1.9773810875583331e+14 5.4212198769697482e-03 3.7130782169196048e+00
1.9786302228000000e+14 5.1106348089720241e-03 3.9370685926434681e+00
1.9798793580416666e+14 4.7482810321604540e-03 4.1973574882457036e+00
1.9811284932833331e+14 4.4042964899540429e-03 4.5060065824705138e+00
1.9823776285250000e+14 4.1839151166017082e-03 4.8700931237711957e+00
1.9836267637666666e+14 4.2136923590676495e-03 5.2763731439061665e+00
1.9848758990083331e+14 4.5861125954933663e-03 5.6842819525852732e+00
1.9861250342500000e+14 5.3062676565805052e-03 6.0520913277746731e+00
1.9873741694916666e+14 6.3117934483324766e-03 6.3647689605522411e+00
1.9886233047333331e+14 7.5214700085977203e-03 6.6285939396870122e+00
1.9898724399750000e+14 8.8671221052388349e-03 6.8557432800615077e+00
1.9911215752166666e+14 1.0295231944944179e-02 7.0567258664920383e+00
1.9923707104583331e+14 1.1762847448119640e-02 7.2390938877718076e+00
1.9936198457000000e+14 1.3233773368819981e-02 7.4079935504964931e+00
1.9948689809416666e+14 1.4676189382506765e-02 7.5669034932195327e+00
1.9961181161833331e+14 1.6061362147515523e-02 7.7181943197513760e+00
1.9973672514250000e+14 1.7363030029948708e-02 7.8635011599962743e+00
1.9986163866666666e+14 1.8557175925864412e-02 8.0039628394474427e+00
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.6706246789101032e-01 -1.5793611920757490e-02
1.8749519977416666e+14 3.6584927503880216e-01 1.2904460652558139e-01
1.8762011329833334e+14 3.6464090807970340e-01 2.7387253213479062e-01
1.8774502682250000e+14 3.6343736727300741e-01 4.1869019498347249e-01
1.8786994034666666e+14 3.6223865097395769e-01 5.6349762705676365e-01
1.8799485387083334e+14 3.6104475572861477e-01 7.0829486201912939e-01
1.8811976739500000e+14 3.5985567636913418e-01 8.5308193503810481e-01
1.8824468091916666e+14 3.5867140610571124e-01 9.9785888265947409e-01
1.8836959444333334e+14 3.5749193661173084e-01 1.1426257427291426e+00
1.8849450796750000e+14 3.5631725809902648e-01 1.2873825543567592e+00
1.8861942149166666e+14 3.5514735938065012e-01 1.4321293579148788e+00
1.8874433501583334e+14 3.5398223656669914e-01 1.5768661208855748e+00
1.8886924854000000e+14 3.5282186433625068e-01 1.7215929554513845e+00
1.8899416206416666e+14 3.5166622747096299e-01 1.8663099064294197e+00
1.8911907558833334e+14 3.5051530945486586e-01 2.0110170200952577e+00
1.8924398911250000e+14 3.4936909245752756e-01 2.1557143442070519e+00
1.8936890263666666e+14 3.4822755730305388e-01 2.3004019280027639e+00
1.8949381616083334e+14 3.4709068342711125e-01 2.4450798221597645e+00
1.8961872968500000e+14 3.4595844882470433e-01 2.5897480787086002e+00
1.8974364320916666e+14 3.4483082999195336e-01 2.7344067508942489e+00
1.8986855673333334e+14 3.4370780186547045e-01 2.8790558929786259e+00
1.8999347025750000e+14 3.4258933177102402e-01 3.0236954743182385e+00
1.9011838378166666e+14 3.4147539444222041e-01 3.1683256348681548e+00
1.9024329730583334e+14 3.4036595978713297e-01 3.3129464307460692e+00
1.9036821083000000e+14 3.3926099597281806e-01 3.4575579176766937e+00
1.9049312435416666e+14 3.3816046941206201e-01 3.6021601504867133e+00
1.9061803787833334e+14 3.3706434477014602e-01 3.7467531825528679e+00
1.9074295140250000e+14 3.3597258499420368e-01 3.8913370652125931e+00
1.9086786492666666e+14 3.3488515136711910e-01 4.0359118471484434e+00
1.9099277845083334e+14 3.3380200358720624e-01 4.1804775737581394e+00
1.9111769197500000e+14 3.3272309987416282e-01 4.3250342865243949e+00
1.9124260549916666e+14 3.3164837756791715e-01 4.4695819451919663e+00
1.9136751902333334e+14 3.3057780921221930e-01 4.6141206616082355e+00
1.9149243254750000e+14 3.2951134952677524e-01 4.7586504625046331e+00
1.9161734607166666e+14 3.2844895243280575e-01 4.9031713684433420e+00
1.9174225959583334e+14 3.2739057127067384e-01 5.0476833933905594e+00
1.9186717312000000e+14 3.2633615903075625e-01 5.1921865443668924e+00
1.9199208664416666e+14 3.2528566859341063e-01 5.3366808211840864e+00
1.9211700016833334e+14 3.2423905297342465e-01 5.4811662162737989e+00
1.9224191369250000e+14 3.2319626556425135e-01 5.6256427146133703e+00
1.9236682721666666e+14 3.2215726037720144e-01 5.7701102937509177e+00
1.9249174074083334e+14 3.2112196210506339e-01 5.9145688723863952e+00
1.9261665426500000e+14 3.2009035483973647e-01 6.0590184713442605e+00
1.9274156778916666e+14 3.1906239587006519e-01 6.2034590474963105e+00
1.9286648131333334e+14 3.1803804392419510e-01 6.3478905513110773e+00
1.9299139483750000e+14 3.1701725931851782e-01 6.4923129273111915e+00
1.9311630836166666e+14 3.1600000407927969e-01 6.6367261145898757e+00
1.9324122188583331e+14 3.1498624203520109e-01 6.7811300473735736e+00
1.9336613541000000e+14 3.1397593888029329e-01 6.9255246556172647e+00
1.9349104893416666e+14 3.1296906220678167e-01 7.0699098656174071e+00
1.9361596245833331e+14 3.1196558150883796e-01 7.2142856006282701e+00
1.9374087598250000e+14 3.1096543183227471e-01 7.3586517686007742e+00
1.9386578950666666e+14 3.0996862158354987e-01 7.5030083100333425e+00
1.9399070303083331e+14 3.0897512583795544e-01 7.6473551429211026e+00
1.9411561655500000e+14 3.0798492133648414e-01 7.7916921844068510e+00
1.9424053007916666e+14 3.0699798637876441e-01 7.9360193512137398e+00
1.9436544360333331e+14 3.0601430070446622e-01 8.0803365600124391e+00
1.9449035712750000e+14 3.0503384536744854e-01 8.2246437277175168e+00
1.9461527065166666e+14 3.0405660260688328e-01 8.3689407717099709e+00
1.9474018417583331e+14 3.0308255571957426e-01 8.5132276099862860e+00
1.9486509770000000e+14 3.0211168893749973e-01 8.6575041612346570e+00
1.9499001122416666e+14 3.0114394937848327e-01 8.8017703776788014e+00
1.9511492474833331e+14 3.0017936049438149e-01 8.9460261561961190e+00
1.9523983827250000e+14 2.9921790882325855e-01 9.0902714174406274e+00
1.9536475179666666e+14 2.9825958147214365e-01 9.2345060824139260e+00
1.9548966532083331e+14 2.9730436606692950e-01 9.3787300722772358e+00
1.9561457884500000e+14 2.9635225072207089e-01 9.5229433081392720e+00
1.9573949236916666e+14 2.9540322403034608e-01 9.6671457108327346e+00
1.9586440589333331e+14 2.9445727507238301e-01 9.8113372006922592e+00
1.9598931941750000e+14 2.9351439344500918e-01 9.9555176973441846e+00
1.9611423294166666e+14 2.9257456930693698e-01 1.0099687119520839e+01
1.9623914646583331e+14 2.9163775825646437e-01 1.0243845462087499e+01
1.9636405999000000e+14 2.9070398761119254e-01 1.0387992573527420e+01
1.9648897351416666e+14 2.8977324977057017e-01 1.0532128369080775e+01
1.9661388703833331e+14 2.8884553800468232e-01 1.0676252762765358e+01
1.9673880056250000e+14 2.8792084654778238e-01 1.0820365667442427e+01
1.9686371408666666e+14 2.8699917069224096e-01 1.0964466994947436e+01
1.9698862761083331e+14 2.8608050687958381e-01 1.1108556656287282e+01
1.9711354113500000e+14 2.8516485278544790e-01 1.1252634561902653e+01
1.9723845465916666e+14 2.8425220739551083e-01 1.1396700621993228e+01
1.9736336818333331e+14 2.8334257106964805e-01 1.1540754746902094e+01
1.9748828170750000e+14 2.8243591730086109e-01 1.1684796961944842e+01
1.9761319523166666e+14 2.8153227908424994e-01 1.1828827072442014e+01
1.9773810875583331e+14 2.8063166124492611e-01 1.1972844991751410e+01
1.9786302228000000e+14 2.7973407007456336e-01 1.2116850635339883e+01
1.9798793580416666e+14 2.7883951330911821e-01 1.2260843921351107e+01
1.9811284932833331e+14 2.7794800008684983e-01 1.2404824771183266e+01
1.9823776285250000e+14 2.7705954088679957e-01 1.2548793110066583e+01
1.9836267637666666e+14 2.7617414744831076e-01 1.2692748867631439e+01
1.9848758990083331e+14 2.7529183267251550e-01 1.2836691978458077e+01
1.9861250342500000e+14 2.7441261050714627e-01 1.2980622382597945e+01
1.9873741694916666e+14 2.7353647731495068e-01 1.3124540167013778e+01
1.9886233047333331e+14 2.7266346922014184e-01 1.3268445148562211e+01
1.9898724399750000e+14 2.7179360255451879e-01 1.3412337286053354e+01
1.9911215752166666e+14 2.7092689410188781e-01 1.3556216545404615e+01
1.9923707104583331e+14 2.7006336092732552e-01 1.3700082899921139e+01
1.9936198457000000e+14 2.6920302020170744e-01 1.3843936330513850e+01
1.9948689809416666e+14 2.6834588902377510e-01 1.3987776825851794e+01
1.9961181161833331e+14 2.6749198424195952e-01 1.4131604382448977e+01
1.9973672514250000e+14 2.6664132227815435e-01 1.4275419004683419e+01
1.9986163866666666e+14 2.6579391895549448e-01 1.4419220704749398e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.2912737950551694e-01 -1.5719450673455628e+00
1.8749519977416666e+14 9.2960154264406025e-01 -1.4009488688902225e+00
1.8762011329833334e+14 9.3007147901223663e-01 -1.2299661292259627e+00
1.8774502682250000e+14 9.3053737846598894e-01 -1.0589970573630771e+00
1.8786994034666666e+14 9.3099946249689103e-01 -8.8804181590370801e-01
1.8799485387083334e+14 9.3145797328813795e-01 -7.1710051394204766e-01
1.8811976739500000e+14 9.3191316135397284e-01 -5.4617320302817818e-01
1.8824468091916666e+14 9.3236527250093948e-01 -3.7525987650280646e-01
1.8836959444333334e+14 9.3281453490974897e-01 -2.0436047230449339e-01
1.8849450796750000e+14 9.3326114714654607e-01 -3.3474879130478953e-02
1.8861942149166666e+14 9.3370526787035224e-01 1.3739705438456454e-01
1.8874433501583334e+14 9.3414706273537296e-01 3.0825551388308797e-01
1.8886924854000000e+14 9.3458653374206213e-01 4.7910068415741319e-01
1.8899416206416666e+14 9.3502368314708462e-01 6.4993275997281308e-01
1.8911907558833334e+14 9.3545846052443349e-01 8.2075192191717961e-01
1.8924398911250000e+14 9.3589076786824232e-01 9.9155832295067048e-01
1.8936890263666666e+14 9.3632046773263966e-01 1.1623520767423259e+00
1.8949381616083334e+14 9.3674739391562301e-01 1.3331332485632874e+00
1.8961872968500000e+14 9.3717136401992041e-01 1.5039018493528240e+00
1.8974364320916666e+14 9.3759219309027153e-01 1.6746578333748101e+00
1.8986855673333334e+14 9.3800970744317480e-01 1.8454010996510175e+00
1.8999347025750000e+14 9.3842379660120701e-01 2.0161314728448438e+00
1.9011838378166666e+14 9.3883430682335367e-01 2.1868487769580738e+00
1.9024329730583334e+14 9.3924117050670863e-01 2.3575527897507689e+00
1.9036821083000000e+14 9.3964437110185239e-01 2.5282432728739601e+00
1.9049312435416666e+14 9.4004394565765026e-01 2.6989199866418194e+00
1.9061803787833334e+14 9.4043998370488802e-01 2.8695827050268883e+00
1.9074295140250000e+14 9.4083262251440269e-01 3.0402312298680396e+00
1.9086786492666666e+14 9.4122203901028112e-01 3.2108654033194366e+00
1.9099277845083334e+14 9.4160843884876333e-01 3.3814851176730545e+00
1.9111769197500000e+14 9.4199204337303089e-01 3.5520903218546831e+00
1.9124260549916666e+14 9.4237310863194557e-01 3.7226809796218916e+00
1.9136751902333334e+14 9.4275180833116412e-01 3.8932572018441212e+00
1.9149243254750000e+14 9.4312832346849351e-01 4.0638191080139148e+00
1.9161734607166666e+14 9.4350279560527195e-01 4.2343668607207299e+00
1.9174225959583334e+14 9.4387531730846641e-01 4.4049006534264681e+00
1.9186717312000000e+14 9.4424592584267675e-01 4.5754206959460078e+00
1.9199208664416666e+14 9.4461460059896030e-01 4.7459271985972551e+00
1.9211700016833334e+14 9.4498126449943265e-01 4.9164203560904021e+00
1.9224191369250000e+14 9.4534578934847724e-01 5.0869003322632960e+00
1.9236682721666666e+14 9.4570800482965633e-01 5.2573672467307144e+00
1.9249174074083334e+14 9.4606771264744527e-01 5.4278211226160513e+00
1.9261665426500000e+14 9.4642468691139203e-01 5.5982620025886236e+00
1.9274156778916666e+14 9.4677871232001376e-01 5.7686898250328156e+00
1.9286648131333334e+14 9.4712959004543873e-01 5.9391044661964099e+00
1.9299139483750000e+14 9.4747715284529044e-01 6.1095057464585505e+00
1.9311630836166666e+14 9.4782127825350415e-01 6.2798934406116267e+00
1.9324122188583331e+14 9.4816189889595026e-01 6.4502672915156971e+00
1.9336613541000000e+14 9.4849900915643903e-01 6.6206270262393430e+00
1.9349104893416666e+14 9.4883266765612528e-01 6.7909723736094456e+00
1.9361596245833331e+14 9.4916299528867853e-01 6.9613030819740214e+00
1.9374087598250000e+14 9.4949014673061150e-01 7.1316188846919779e+00
1.9386578950666666e+14 9.4981436440250955e-01 7.3019196694049402e+00
1.9399070303083331e+14 9.5013590220432309e-01 7.4722053351647562e+00
1.9411561655500000e+14 9.5045502898355572e-01 7.6424758501076333e+00
1.9424053007916666e+14 9.5077201082849150e-01 7.8127312537096314e+00
1.9436544360333331e+14 9.5108709319481766e-01 7.9829716540633751e+00
