["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9723845465916666e+14 1.5766778846268212e-01 2.0090192233090068e+01
1.9736336818333331e+14 1.5706593801698865e-01 2.0369402618735855e+01
1.9748828170750000e+14 1.5646492530940306e-01 2.0648599334264336e+01
1.9761319523166666e+14 1.5586486064304403e-01 2.0927777048005485e+01
1.9773810875583331e+14 1.5526610810293948e-01 2.1206932334928243e+01
1.9786302228000000e+14 1.5466904967430686e-01 2.1486063763711275e+01
1.9798793580416666e+14 1.5407392587542829e-01 2.1765171121654479e+01
1.9811284932833331e+14 1.5348080480748955e-01 2.2044254305457311e+01
1.9823776285250000e+14 1.5288967161755818e-01 2.2323312467492055e+01
1.9836267637666666e+14 1.5230057692919602e-01 2.2602343839611144e+01
1.9848758990083331e+14 1.5171375919223865e-01 2.2881346313664860e+01
1.9861250342500000e+14 1.5112967095038279e-01 2.3160318490699765e+01
1.9873741694916666e+14 1.5054888263503730e-01 2.3439260632549281e+01
1.9886233047333331e+14 1.4997190937495314e-01 2.3718175231920657e+01
1.9898724399750000e+14 1.4939901248867513e-01 2.3997066432284740e+01
1.9911215752166666e+14 1.4883008556099339e-01 2.4275938889542626e+01
1.9923707104583331e+14 1.4826467065346940e-01 2.4554796262329827e+01
1.9936198457000000e+14 1.4770211044872089e-01 2.4833639994319523e+01
1.9948689809416666e+14 1.4714178141037890e-01 2.5112468916083458e+01
1.9961181161833331e+14 1.4658331546139494e-01 2.5391279877299429e+01
1.9973672514250000e+14 1.4602671761658914e-01 2.5670069195277076e+01
1.9986163866666666e+14 1.4547232608717184e-01 2.5948834347599362e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.5515356938626425e-04 -3.0916301221461073e+00
1.8749519977416666e+14 3.4696840034592765e-04 -2.7592175744656715e+00
1.8762011329833334e+14 3.3971540081378736e-04 -2.4246944236220411e+00
1.8774502682250000e+14 3.3344654785517495e-04 -2.0882683019169610e+00
1.8786994034666666e+14 3.2820449604390183e-04 -1.7502069396293363e+00
1.8799485387083334e+14 3.2402081370576846e-04 -1.4108324284883331e+00
1.8811976739500000e+14 3.2091468828458926e-04 -1.0705110972813083e+00
1.8824468091916666e+14 3.1889224067583124e-04 -7.2963962877641142e-01
1.8836959444333334e+14 3.1794652716923155e-04 -3.8862866768827797e-01
1.8849450796750000e+14 3.1805822674491361e-04 -4.7885601206873699e-02
1.8861942149166666e+14 3.1919692668777605e-04 2.9220168572643435e-01
1.8874433501583334e+14 3.2132318188933187e-04 6.3127993795554005e-01
1.8886924854000000e+14 3.2438983733489517e-04 9.6903620523994971e-01
1.8899416206416666e+14 3.2834431381338229e-04 1.3052077938733531e+00
1.8911907558833334e+14 3.3313042982438052e-04 1.6395834549263011e+00
1.8924398911250000e+14 3.3869000199712507e-04 1.9720023087128944e+00
1.8936890263666666e+14 3.4496411239234978e-04 2.3023503548631203e+00
1.8949381616083334e+14 3.5189402721049536e-04 2.6305554866153971e+00
1.8961872968500000e+14 3.5942179678528235e-04 2.9565818265424779e+00
1.8974364320916666e+14 3.6749059691712271e-04 3.2804240135710465e+00
1.8986855673333334e+14 3.7604488611113100e-04 3.6021018591927731e+00
1.8999347025750000e+14 3.8503101434988525e-04 3.9216531928783480e+00
1.9011838378166666e+14 3.9439517406502099e-04 4.2391367997306748e+00
1.9024329730583334e+14 4.0408582865858797e-04 4.5546225659503552e+00
1.9036821083000000e+14 4.1405291625900697e-04 4.8681903605812709e+00
1.9049312435416666e+14 4.2424797005468897e-04 5.1799275708349199e+00
1.9061803787833334e+14 4.3462429773335960e-04 5.4899270043295374e+00
1.9074295140250000e+14 4.4513721174970226e-04 5.7982850731179516e+00
1.9086786492666666e+14 4.5574429412573441e-04 6.1051001940297889e+00
1.9099277845083334e+14 4.6640567485585873e-04 6.4104713600329122e+00
1.9111769197500000e+14 4.7708430135765049e-04 6.7144968549232127e+00
1.9124260549916666e+14 4.8774589753843391e-04 7.0172733362291009e+00
1.9136751902333334e+14 4.9836025312030368e-04 7.3188945639203240e+00
1.9149243254750000e+14 5.0890007072966188e-04 7.6194500135035756e+00
1.9161734607166666e+14 5.1934142886678452e-04 7.9190245592211657e+00
1.9174225959583334e+14 5.2966374244548876e-04 8.2176978592272523e+00
1.9186717312000000e+14 5.3984964339753394e-04 8.5155438760721083e+00
1.9199208664416666e+14 5.4988478369077541e-04 8.8126305331009629e+00
1.9211700016833334e+14 5.5975756654527687e-04 9.1090195060069590e+00
1.9224191369250000e+14 5.6945881461096246e-04 9.4047661472934827e+00
1.9236682721666666e+14 5.7898138640167141e-04 9.6999195398695974e+00
1.9249174074083334e+14 5.8832077415661656e-04 9.9945219962987473e+00
1.9261665426500000e+14 5.9747157696868737e-04 1.0288610812758733e+01
1.9274156778916666e+14 6.0643003761746148e-04 1.0582217853159090e+01
1.9286648131333334e+14 6.1519268874555329e-04 1.0875370132459276e+01
1.9299139483750000e+14 6.2375594791955560e-04 1.1168090381528593e+01
1.9311630836166666e+14 6.3211575451732486e-04 1.1460397674355939e+01
1.9324122188583331e+14 6.4026726347875967e-04 1.1752308099519317e+01
1.9336613541000000e+14 6.4820460917998867e-04 1.2043835455462741e+01
1.9349104893416666e+14 6.5592075009817134e-04 1.2334991947244285e+01
1.9361596245833331e+14 6.6340740155730214e-04 1.2625788861307656e+01
1.9374087598250000e+14 6.7065498926316132e-04 1.2916235649136590e+01
1.9386578950666666e+14 6.7765279957793386e-04 1.3206345406579457e+01
1.9399070303083331e+14 6.8438939747188492e-04 1.3496130195589965e+01
1.9411561655500000e+14 6.9085271892940542e-04 1.3785603148444368e+01
1.9424053007916666e+14 6.9703039091121731e-04 1.4074778722329320e+01
1.9436544360333331e+14 7.0291009148236493e-04 1.4363672835205861e+01
1.9449035712750000e+14 7.0847992995340630e-04 1.4652302881995780e+01
1.9461527065166666e+14 7.1372882556145791e-04 1.4940687635909649e+01
1.9474018417583331e+14 7.1864686321792398e-04 1.5228847045265052e+01
1.9486509770000000e+14 7.2322560619743652e-04 1.5516801941074839e+01
1.9499001122416666e+14 7.2745844646726577e-04 1.5804573148256710e+01
1.9511492474833331e+14 7.3134061295285408e-04 1.6092182552542265e+01
1.9523983827250000e+14 7.3486926607095517e-04 1.6379651212976189e+01
1.9536475179666666e+14 7.3804355587404240e-04 1.6666999457718006e+01
1.9548966532083331e+14 7.4086454826573515e-04 1.6954246481574792e+01
1.9561457884500000e+14 7.4333507210615809e-04 1.7241409986195965e+01
1.9573949236916666e+14 7.4545949730875176e-04 1.7528505880651380e+01
1.9586440589333331e+14 7.4724345766991377e-04 1.7815548056170968e+01
1.9598931941750000e+14 7.4869353478953474e-04 1.8102548244270913e+01
1.9611423294166666e+14 7.4981692089011009e-04 1.8389515962618113e+01
1.9623914646583331e+14 7.5062086421577535e-04 1.8676457270687234e+01
1.9636405999000000e+14 7.5111273742900118e-04 1.8963378751162249e+01
1.9648897351416666e+14 7.5129959353252465e-04 1.9250283905261441e+01
1.9661388703833331e+14 7.5118790254464075e-04 1.9537174604131909e+01
1.9673880056250000e+14 7.5078334552614891e-04 1.9824051374513566e+01
1.9686371408666666e+14 7.5009066268739066e-04 2.0110913715924248e+01
1.9698862761083331e+14 7.4911355783176270e-04 2.0397760434529719e+01
1.9711354113500000e+14 7.4785465833835925e-04 2.0684589979710108e+01
1.9723845465916666e+14 7.4631552731827834e-04 2.0971400770923136e+01
1.9736336818333331e+14 7.4449672261590405e-04 2.1258191504548250e+01
1.9748828170750000e+14 7.4239709631940829e-04 2.1544961539343984e+01
1.9761319523166666e+14 7.4001645653671384e-04 2.1831711161301694e+01
1.9773810875583331e+14 7.3735312720248016e-04 2.2118441369287577e+01
1.9786302228000000e+14 7.3440497382528172e-04 2.2405154318337065e+01
1.9798793580416666e+14 7.3116958648163219e-04 2.2691853456826731e+01
1.9811284932833331e+14 7.2764446974136435e-04 2.2978543626441542e+01
1.9823776285250000e+14 7.2382723412683242e-04 2.3265231125564991e+01
1.9836267637666666e+14 7.1971578406700544e-04 2.3551923736992649e+01
1.9848758990083331e+14 7.1530849754268305e-04 2.3838630721046314e+01
1.9861250342500000e+14 7.1060439275288706e-04 2.4125362775380449e+01
1.9873741694916666e+14 7.0560344993477820e-04 2.4412132457231326e+01
1.9886233047333331e+14 7.0030631171353512e-04 2.4698952412550700e+01
1.9898724399750000e+14 6.9471465668708538e-04 2.4985837088205486e+01
1.9911215752166666e+14 6.8883125346121620e-04 2.5272801947144895e+01
1.9923707104583331e+14 6.8266000543322871e-04 2.5559863301254776e+01
1.9936198457000000e+14 6.7620596064049297e-04 2.5847038131772901e+01
1.9948689809416666e+14 6.6947528591581207e-04 2.6134343905262945e+01
1.9961181161833331e+14 6.6247520630309932e-04 2.6421798394214157e+01
1.9973672514250000e+14 6.5521391254508895e-04 2.6709419511974833e+01
1.9986163866666666e+14 6.4770044131446053e-04 2.6997225171830337e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 5.9039456666154623e-03 2.9321743008221057e+00
1.8749519977416666e+14 5.6111641410690567e-03 2.9754089483586812e+00
1.8762011329833334e+14 5.3308602462859732e-03 3.0213460512803931e+00
1.8774502682250000e+14 4.9900962188343069e-03 3.0800292572010886e+00
1.8786994034666666e+14 4.4912411406789476e-03 3.1482987000543545e+00
1.8799485387083334e+14 3.7726734190438285e-03 3.2030202704708293e+00
1.8811976739500000e+14 2.8699130520845060e-03 3.1814404314820530e+00
1.8824468091916666e+14 2.0479430115297129e-03 2.9214515772300862e+00
1.8836959444333334e+14 2.0252196735170767e-03 2.3597826008135581e+00
1.8849450796750000e+14 2.9729469407484914e-03 2.0703242554802674e+00
1.8861942149166666e+14 4.1702917968107931e-03 2.0809190399269135e+00
1.8874433501583334e+14 5.1811355948455026e-03 2.2147658571453830e+00
1.8886924854000000e+14 5.7729040797526799e-03 2.4020904570987787e+00
1.8899416206416666e+14 5.7962155186038191e-03 2.6146181593274651e+00
1.8911907558833334e+14 5.1674272994583544e-03 2.8363314944963083e+00
1.8924398911250000e+14 3.8715237867346141e-03 3.0483300198162540e+00
1.8936890263666666e+14 1.9764906047308201e-03 3.1743116839225407e+00
1.8949381616083334e+14 7.2523168488630588e-04 1.3092200185372875e+00
1.8961872968500000e+14 3.3391273865136339e-03 9.5713098804162244e-01
1.8974364320916666e+14 6.2316468934695175e-03 1.1480173236626341e+00
1.8986855673333334e+14 9.0407306395898831e-03 1.3833723633512867e+00
1.8999347025750000e+14 1.1531848317439532e-02 1.6294282210598254e+00
1.9011838378166666e+14 1.3499613243069065e-02 1.8771305326495564e+00
1.9024329730583334e+14 1.4784177424960824e-02 2.1216440997806565e+00
1.9036821083000000e+14 1.5286258873440808e-02 2.3588160267900653e+00
1.9049312435416666e+14 1.4978736490646974e-02 2.5836050160033781e+00
1.9061803787833334e+14 1.3914071384228633e-02 2.7884881713144796e+00
1.9074295140250000e+14 1.2230475303136918e-02 2.9607172756028750e+00
1.9086786492666666e+14 1.0165845116891387e-02 3.0769100025662821e+00
1.9099277845083334e+14 8.1004654727184350e-03 3.0946612700202372e+00
1.9111769197500000e+14 6.6347679913342514e-03 2.9624966843665330e+00
1.9124260549916666e+14 6.4317084700421454e-03 2.7272426711332245e+00
1.9136751902333334e+14 7.4570676624578806e-03 2.5731417922428745e+00
1.9149243254750000e+14 9.0029955408620962e-03 2.5616638034637718e+00
1.9161734607166666e+14 1.0509586119581216e-02 2.6441443967254470e+00
1.9174225959583334e+14 1.1705539308170913e-02 2.7777456431251131e+00
1.9186717312000000e+14 1.2483546584699329e-02 2.9401468426050270e+00
1.9199208664416666e+14 1.2819117656148165e-02 3.1216242738898767e+00
1.9211700016833334e+14 1.2727332410540323e-02 3.3198701089284137e+00
1.9224191369250000e+14 1.2238855824786761e-02 3.5378141182544485e+00
1.9236682721666666e+14 1.1392117258175986e-02 3.7832866549417421e+00
1.9249174074083334e+14 1.0244596010743019e-02 4.0705181935616448e+00
1.9261665426500000e+14 8.9157099940880644e-03 4.4234269703948996e+00
1.9274156778916666e+14 7.6618569266269903e-03 4.8782503385069536e+00
1.9286648131333334e+14 6.9637426694837030e-03 5.4600958223600289e+00
1.9299139483750000e+14 7.3494543197306266e-03 6.1024300887784459e+00
1.9311630836166666e+14 8.8210607936223054e-03 6.6726278599991362e+00
1.9324122188583331e+14 1.0866307621118381e-02 7.1328959622914390e+00
1.9336613541000000e+14 1.2957156578293700e-02 7.5148067358623916e+00
1.9349104893416666e+14 1.4699835153270823e-02 7.8490099520001113e+00
1.9361596245833331e+14 1.5808829603661083e-02 8.1527630118916026e+00
1.9374087598250000e+14 1.6088603445331754e-02 8.4336323285338324e+00
1.9386578950666666e+14 1.5438381931737548e-02 8.6925529721093664e+00
1.9399070303083331e+14 1.3864376973289514e-02 8.9232885231729941e+00
1.9411561655500000e+14 1.1503313718492336e-02 9.1071866261582102e+00
1.9424053007916666e+14 8.6863194430297930e-03 9.1949186518539072e+00
1.9436544360333331e+14 6.1760012998664585e-03 9.0620544114769341e+00
1.9449035712750000e+14 5.5743660612069023e-03 8.6343453217643962e+00
1.9461527065166666e+14 7.4166250354767106e-03 8.3608239638149300e+00
1.9474018417583331e+14 9.9984421936373524e-03 8.3678029671708103e+00
1.9486509770000000e+14 1.2176245359838604e-02 8.5005089723297154e+00
1.9499001122416666e+14 1.3435519915861558e-02 8.6814116192413771e+00
1.9511492474833331e+14 1.3526115680453938e-02 8.8752068361562344e+00
1.9523983827250000e+14 1.2376244774353720e-02 9.0554942329185071e+00
1.9536475179666666e+14 1.0113501267230122e-02 9.1816495921799017e+00
1.9548966532083331e+14 7.2416501078059166e-03 9.1467193420734052e+00
1.9561457884500000e+14 5.4916327099971849e-03 8.7016326534004591e+00
1.9573949236916666e+14 7.5834938594302459e-03 8.1978417791993756e+00
1.9586440589333331e+14 1.2004875658157199e-02 8.1286158665755224e+00
1.9598931941750000e+14 1.6812976219650059e-02 8.2522149917309733e+00
1.9611423294166666e+14 2.1206294020882571e-02 8.4464343742300798e+00
1.9623914646583331e+14 2.4726963577468435e-02 8.6708967130415289e+00
1.9636405999000000e+14 2.7075611457004871e-02 8.9094050476790496e+00
1.9648897351416666e+14 2.8082229858531895e-02 9.1538159756089144e+00
1.9661388703833331e+14 2.7704325303838494e-02 9.3990405184392891e+00
1.9673880056250000e+14 2.6022777438957301e-02 9.6410144777475661e+00
1.9686371408666666e+14 2.3229518838433452e-02 9.8755510545358476e+00
1.9698862761083331e+14 1.9606196505047576e-02 1.0097234346143438e+01
1.9711354113500000e+14 1.5495451453487673e-02 1.0297579161579918e+01
1.9723845465916666e+14 1.1268974472757941e-02 1.0460596953588688e+01
1.9736336818333331e+14 7.3037591655346276e-03 1.0548565932910437e+01
1.9748828170750000e+14 4.0202698114566587e-03 1.0441555670270002e+01
1.9761319523166666e+14 2.2992805418498856e-03 9.7647481277673567e+00
1.9773810875583331e+14 3.0058589299727734e-03 9.0139900366124053e+00
1.9786302228000000e+14 4.3573560859721545e-03 8.7733275957340791e+00
1.9798793580416666e+14 5.6694854335808433e-03 8.6781586820248471e+00
1.9811284932833331e+14 7.0700157723833758e-03 8.6332182997632287e+00
1.9823776285250000e+14 8.6762911025779748e-03 8.6358447258569271e+00
1.9836267637666666e+14 1.0412125642146386e-02 8.6901614626701775e+00
1.9848758990083331e+14 1.2048923453730244e-02 8.7891270059672042e+00
1.9861250342500000e+14 1.3309649696776456e-02 8.9193271875423843e+00
1.9873741694916666e+14 1.3950637902668055e-02 9.0660549279057392e+00
1.9886233047333331e+14 1.3819152145999616e-02 9.2140339054900497e+00
1.9898724399750000e+14 1.2891743221792628e-02 9.3445439961830274e+00
1.9911215752166666e+14 1.1320988055092995e-02 9.4295508911300594e+00
1.9923707104583331e+14 9.5147033032090319e-03 9.4238640058406844e+00
1.9936198457000000e+14 8.2439189046513827e-03 9.2806085305531703e+00
1.9948689809416666e+14 8.3904454496991389e-03 9.0588392356132665e+00
1.9961181161833331e+14 9.9326187931738554e-03 8.9296804730720822e+00
1.9973672514250000e+14 1.1972716336624459e-02 8.9376628127259714e+00
1.9986163866666666e+14 1.3705410277987096e-02 9.0325998114069623e+00
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.1553787166922755e-01 1.1103890342115426e+00
1.8749519977416666e+14 2.1464256916390642e-01 1.3912184972650574e+00
1.8762011329833334e+14 2.1375206986603576e-01 1.6720223952786408e+00
1.8774502682250000e+14 2.1286640501958295e-01 1.9528008102617809e+00
1.8786994034666666e+14 2.1198560370979902e-01 2.2335538377575568e+00
1.8799485387083334e+14 2.1110969257321582e-01 2.5142815868544570e+00
1.8811976739500000e+14 2.1023869550838281e-01 2.7949841799531092e+00
1.8824468091916666e+14 2.0937263340669907e-01 3.0756617522938567e+00
1.8836959444333334e+14 2.0851152392103803e-01 3.3563144512748471e+00
1.8849450796750000e+14 2.0765538128612449e-01 3.6369424356163695e+00
1.8861942149166666e+14 2.0680421619951703e-01 3.9175458744505023e+00
1.8874433501583334e+14 2.0595804032760756e-01 4.1981249532363094e+00
1.8886924854000000e+14 2.0511685280642422e-01 4.4786798466566884e+00
1.8899416206416666e+14 2.0428065352344790e-01 4.7592107500622634e+00
1.8911907558833334e+14 2.0344943892663492e-01 5.0397178664789770e+00
1.8924398911250000e+14 2.0262320213815233e-01 5.3202014064106189e+00
1.8936890263666666e+14 2.0180193307012376e-01 5.6006615878838915e+00
1.8949381616083334e+14 2.0098561852526842e-01 5.8810986367001963e+00
1.8961872968500000e+14 2.0017424226831476e-01 6.1615127868350585e+00
1.8974364320916666e+14 1.9936778505856606e-01 6.4419042809004861e+00
1.8986855673333334e+14 1.9856622463952747e-01 6.7222733705714699e+00
1.8999347025750000e+14 1.9776953946870440e-01 7.0026202973746230e+00
1.9011838378166666e+14 1.9697769694843933e-01 7.2829453468892353e+00
1.9024329730583334e+14 1.9619066530023682e-01 7.5632487990389876e+00
1.9036821083000000e+14 1.9540840939546489e-01 7.8435309423018538e+00
1.9049312435416666e+14 1.9463089066564457e-01 8.1237920726954886e+00
1.9061803787833334e+14 1.9385806704674355e-01 8.4040324923862553e+00
1.9074295140250000e+14 1.9308989297374674e-01 8.6842525079652120e+00
1.9086786492666666e+14 1.9232631943769452e-01 8.9644524284685154e+00
1.9099277845083334e+14 1.9156729411198278e-01 9.2446325632340134e+00
1.9111769197500000e+14 1.9081276154866278e-01 9.5247932197068632e+00
1.9124260549916666e+14 1.9006266490401150e-01 9.8049346680570189e+00
1.9136751902333334e+14 1.8931694144875089e-01 1.0085057237665835e+01
1.9149243254750000e+14 1.8857552815346396e-01 1.0365161218736498e+01
1.9161734607166666e+14 1.8783836016716848e-01 1.0645246892314079e+01
1.9174225959583334e+14 1.8710537118199527e-01 1.0925314529171903e+01
1.9186717312000000e+14 1.8637649377600116e-01 1.1205364389016818e+01
1.9199208664416666e+14 1.8565165971754322e-01 1.1485396719974979e+01
1.9211700016833334e+14 1.8493080021924777e-01 1.1765411758294810e+01
1.9224191369250000e+14 1.8421384613494965e-01 1.2045409728185874e+01
1.9236682721666666e+14 1.8350072809914231e-01 1.2325390841706248e+01
1.9249174074083334e+14 1.8279137652973385e-01 1.2605355268068497e+01
1.9261665426500000e+14 1.8208572182966162e-01 1.2885303226654381e+01
1.9274156778916666e+14 1.8138369440959232e-01 1.3165234891885071e+01
1.9286648131333334e+14 1.8068522462444223e-01 1.3445150424484812e+01
1.9299139483750000e+14 1.7999024278713990e-01 1.3725049970668064e+01
1.9311630836166666e+14 1.7929867920374304e-01 1.4004933661175334e+01
1.9324122188583331e+14 1.7861046424171870e-01 1.4284801610217707e+01
1.9336613541000000e+14 1.7792552843865797e-01 1.4564653914408536e+01
1.9349104893416666e+14 1.7724380265329848e-01 1.4844490651771325e+01
1.9361596245833331e+14 1.7656521825517152e-01 1.5124311880912250e+01
1.9374087598250000e+14 1.7588970766317230e-01 1.5404117620692945e+01
1.9386578950666666e+14 1.7521720393434279e-01 1.5683907910845962e+01
1.9399070303083331e+14 1.7454764138269088e-01 1.5963682749268751e+01
1.9411561655500000e+14 1.7388095573965967e-01 1.6243442113997013e+01
1.9424053007916666e+14 1.7321708434479180e-01 1.6523185963918671e+01
1.9436544360333331e+14 1.7255596629331008e-01 1.6802914239741369e+01
1.9449035712750000e+14 1.7189754253201323e-01 1.7082626865132486e+01
1.9461527065166666e+14 1.7124175589984902e-01 1.7362323747935555e+01
1.9474018417583331e+14 1.7058855111504895e-01 1.7642004781364889e+01
1.9486509770000000e+14 1.6993787471608088e-01 1.7921669845080380e+01
1.9499001122416666e+14 1.6928967699960934e-01 1.8201318791597384e+01
1.9511492474833331e+14 1.6864390614561811e-01 1.8480951490193238e+01
1.9523983827250000e+14 1.6800051349280426e-01 1.8760567783806486e+01
1.9536475179666666e+14 1.6735945177043932e-01 1.9040167503734189e+01
1.9548966532083331e+14 1.6672067502927757e-01 1.9319750469458512e+01
1.9561457884500000e+14 1.6608413861417068e-01 1.9599316488292775e+01
1.9573949236916666e+14 1.6544979918573771e-01 1.9878865354932923e+01
1.9586440589333331e+14 1.6481761479329002e-01 2.0158396851007531e+01
1.9598931941750000e+14 1.6418754499585170e-01 2.0437910744721034e+01
1.9611423294166666e+14 1.6355955102333020e-01 2.0717406790677433e+01
1.9623914646583331e+14 1.6293359871759650e-01 2.0996884712502649e+01
1.9636405999000000e+14 1.6230965045985582e-01 2.1276344254333232e+01
1.9648897351416666e+14 1.6168767361625433e-01 2.1555785131561951e+01
1.9661388703833331e+14 1.6106763800595150e-01 2.1835207048082268e+01
1.9673880056250000e+14 1.6044951605753222e-01 2.2114609697489755e+01
1.9686371408666666e+14 1.5983328292699667e-01 2.2393992764462034e+01
1.9698862761083331e+14 1.5921891657262979e-01 2.2673355926238933e+01
1.9711354113500000e+14 1.5860639778665972e-01 2.2952698854114892e+01
1.9723845465916666e+14 1.5799571018817588e-01 2.3232021214866034e+01
1.9736336818333331e+14 1.5738684018561550e-01 2.3511322672044095e+01
1.9748828170750000e+14 1.5677977876067575e-01 2.3790602865372922e+01
1.9761319523166666e+14 1.5617451562055562e-01 2.4069861476128057e+01
1.9773810875583331e+14 1.5557104516643219e-01 2.4349098164197176e+01
1.9786302228000000e+14 1.5496936437075484e-01 2.4628312589556309e+01
1.9798793580416666e+14 1.5436947275699622e-01 2.4907504412732766e+01
1.9811284932833331e+14 1.5377137240608005e-01 2.5186673295239547e+01
1.9823776285250000e+14 1.5317506798875191e-01 2.5465818900058213e+01
1.9836267637666666e+14 1.5258056681897517e-01 2.5744940892244443e+01
1.9848758990083331e+14 1.5198787891944282e-01 2.6024038939717855e+01
1.9861250342500000e+14 1.5139701708768302e-01 2.6303112714276192e+01
1.9873741694916666e+14 1.5080799730009409e-01 2.6582161870253984e+01
1.9886233047333331e+14 1.5022083741859704e-01 2.6861186113564880e+01
1.9898724399750000e+14 1.4963555877874671e-01 2.7140185136034912e+01
1.9911215752166666e+14 1.4905218550744037e-01 2.7419158639538924e+01
1.9923707104583331e+14 1.4847074441489255e-01 2.7698106337820420e+01
1.9936198457000000e+14 1.4789126483444082e-01 2.7977027958254496e+01
1.9948689809416666e+14 1.4731377841392157e-01 2.8255923243462682e+01
1.9961181161833331e+14 1.4673831886663408e-01 2.8534791952700463e+01
1.9973672514250000e+14 1.4616492169317685e-01 2.8813633862953765e+01
1.9986163866666666e+14 1.4559362388762936e-01 2.9092448769712057e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.7622513730743221e-01 1.9143247248891719e+00
1.8749519977416666e+14 9.7641100594008268e-01 2.2509361756668440e+00
1.8762011329833334e+14 9.7659649738699095e-01 2.5875196989856666e+00
1.8774502682250000e+14 9.7678188930063037e-01 2.9240758800304096e+00
1.8786994034666666e+14 9.7696734629480120e-01 3.2606053638489483e+00
1.8799485387083334e+14 9.7715282381986313e-01 3.5971088814019505e+00
1.8811976739500000e+14 9.7733795391921940e-01 3.9335871475350483e+00
1.8824468091916666e+14 9.7752202619178241e-01 4.2700406496330103e+00
1.8836959444333334e+14 9.7770413494076125e-01 4.6064694282560872e+00
1.8849450796750000e+14 9.7788347447152490e-01 4.9428729835987708e+00
1.8861942149166666e+14 9.7805967206806899e-01 5.2792504033258343e+00
1.8874433501583334e+14 9.7823299137603248e-01 5.6156007057150088e+00
1.8886924854000000e+14 9.7840431770850755e-01 5.9519233112912637e+00
1.8899416206416666e+14 9.7857478394028219e-01 6.2882183994512157e+00
1.8911907558833334e+14 9.7874524043409683e-01 6.6244870070687716e+00
1.8924398911250000e+14 9.7891571042972025e-01 6.9607307486962844e+00
1.8936890263666666e+14 9.7908507933613453e-01 7.2969512054695578e+00
1.8949381616083334e+14 9.7925119538527339e-01 7.6331491737456592e+00
1.8961872968500000e+14 9.7941141874385673e-01 7.9693240515242216e+00
1.8974364320916666e+14 9.7956348388406589e-01 8.3054736259923345e+00
1.8986855673333334e+14 9.7970640200334991e-01 8.6415944056517766e+00
1.8999347025750000e+14 9.7984107609153936e-01 8.9776824396866779e+00
1.9011838378166666e+14 9.7997042770126097e-01 9.3137344626551801e+00
1.9024329730583334e+14 9.8009883384562446e-01 9.6497489021385405e+00
1.9036821083000000e+14 9.8023112746093899e-01 9.9857265048047790e+00
1.9049312435416666e+14 9.8037138668625989e-01 1.0321670327270146e+01
1.9061803787833334e+14 9.8052188930943374e-01 1.0657585081638967e+01
1.9074295140250000e+14 9.8068254384709042e-01 1.0993476026125974e+01
1.9086786492666666e+14 9.8085095385476462e-01 1.1329347730519036e+01
1.9099277845083334e+14 9.8102307093422558e-01 1.1665203072039150e+01
1.9111769197500000e+14 9.8119421594154854e-01 1.2001042725464604e+01
1.9124260549916666e+14 9.8136016463687226e-01 1.2336865232456040e+01
1.9136751902333334e+14 9.8151796527542667e-01 1.2672667595264794e+01
1.9149243254750000e+14 9.8166637461651762e-01 1.3008446111827404e+01
1.9161734607166666e+14 9.8180581167096082e-01 1.3344197231942053e+01
1.9174225959583334e+14 9.8193797497073043e-01 1.3679918205206526e+01
1.9186717312000000e+14 9.8206529288476796e-01 1.4015607424795324e+01
1.9199208664416666e+14 9.8219037651115604e-01 1.4351264484276392e+01
1.9211700016833334e+14 9.8231557786049617e-01 1.4686890037959447e+01
1.9224191369250000e+14 9.8244267444585054e-01 1.5022485563988212e+01
1.9236682721666666e+14 9.8257264919100040e-01 1.5358053086108479e+01
1.9249174074083334e+14 9.8270555290165218e-01 1.5693594850801420e+01
1.9261665426500000e+14 9.8284036554128007e-01 1.6029112936358644e+01
1.9274156778916666e+14 9.8297513741724130e-01 1.6364608774980624e+01
1.9286648131333334e+14 9.8310727032950129e-01 1.6700082675217079e+01
1.9299139483750000e+14 9.8323409643490156e-01 1.7035533478520630e+01
1.9311630836166666e+14 9.8335366415298386e-01 1.7370958538365315e+01
1.9324122188583331e+14 9.8346553705909801e-01 1.7706354159694005e+01
1.9336613541000000e+14 9.8357132557873084e-01 1.8041716500859778e+01
1.9349104893416666e+14 9.8367468262785851e-01 1.8377042755265396e+01
1.9361596245833331e+14 9.8378062517758247e-01 1.8712332268136194e+01
1.9374087598250000e+14 9.8389429131265516e-01 1.9047587136863910e+01
1.9386578950666666e+14 9.8401933083660031e-01 1.9382812212708789e+01
1.9399070303083331e+14 9.8415663309984114e-01 1.9718013931128745e+01
1.9411561655500000e+14 9.8430368308683891e-01 2.0053198668503516e+01
1.9424053007916666e+14 9.8445493173792187e-01 2.0388370870408941e+01
1.9436544360333331e+14 9.8460315685476629e-01 2.0723531604492887e+01
1.9449035712750000e+14 9.8474145490330733e-01 2.1058678063846891e+01
