["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9723845465916666e+14 2.6350579902520832e-01 2.0168320860795106e+01
1.9736336818333331e+14 2.6264175568665876e-01 2.0447311989995804e+01
1.9748828170750000e+14 2.6178344335121728e-01 2.0726279419155329e+01
1.9761319523166666e+14 2.6093078172233852e-01 2.1005226904834529e+01
1.9773810875583331e+14 2.6008330364066173e-01 2.1284157488177311e+01
1.9786302228000000e+14 2.5924032721147999e-01 2.1563072967169234e+01
1.9798793580416666e+14 2.5840115431042798e-01 2.1841973806432165e+01
1.9811284932833331e+14 2.5756523090303257e-01 2.2120859452823051e+01
1.9823776285250000e+14 2.5673222036395188e-01 2.2399728893091702e+01
1.9836267637666666e+14 2.5590197634866146e-01 2.2678581213556676e+01
1.9848758990083331e+14 2.5507444071766722e-01 2.2957415937531312e+01
1.9861250342500000e+14 2.5424951991377442e-01 2.3236233016968683e+01
1.9873741694916666e+14 2.5342699170571692e-01 2.3515032524670733e+01
1.9886233047333331e+14 2.5260652412231077e-01 2.3793814091181066e+01
1.9898724399750000e+14 2.5178773966886281e-01 2.4072576548418848e+01
1.9911215752166666e+14 2.5097036913121090e-01 2.4351317770716371e+01
1.9923707104583331e+14 2.5015440277427470e-01 2.4630034935928453e+01
1.9936198457000000e+14 2.4934018324633764e-01 2.4908725144397444e+01
1.9948689809416666e+14 2.4852839534504406e-01 2.5187386212358057e+01
1.9961181161833331e+14 2.4771994312334522e-01 2.5466017376014182e+01
1.9973672514250000e+14 2.4691574484390702e-01 2.5744619656122552e+01
1.9986163866666666e+14 2.4611650642178240e-01 2.6023195737076460e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.1917108690765875e-03 1.8791559221780210e+00
1.8749519977416666e+14 1.2075449540944242e-03 2.1701504815412860e+00
1.8762011329833334e+14 1.2229302861581051e-03 2.4610197599991750e+00
1.8774502682250000e+14 1.2378722947143518e-03 2.7517684030254053e+00
1.8786994034666666e+14 1.2523748428356718e-03 3.0423976387071239e+00
1.8799485387083334e+14 1.2664394294658349e-03 3.3329059092473643e+00
1.8811976739500000e+14 1.2800645344392969e-03 3.6232895797836098e+00
1.8824468091916666e+14 1.2932451459198371e-03 3.9135436945643929e+00
1.8836959444333334e+14 1.3059724998555806e-03 4.2036627460045777e+00
1.8849450796750000e+14 1.3182340483213885e-03 4.4936414200312047e+00
1.8861942149166666e+14 1.3300136591980162e-03 4.7834752817411319e+00
1.8874433501583334e+14 1.3412915197718307e-03 5.0731615231362808e+00
1.8886924854000000e+14 1.3520462825706622e-03 5.3626992126475654e+00
1.8899416206416666e+14 1.3622544394725356e-03 5.6520896133358400e+00
1.8911907558833334e+14 1.3718915568518410e-03 5.9413364245940947e+00
1.8924398911250000e+14 1.3809331833146577e-03 6.2304458228187238e+00
1.8936890263666666e+14 1.3893557562352592e-03 6.5194263625853930e+00
1.8949381616083334e+14 1.3971374557341699e-03 6.8082887533558045e+00
1.8961872968500000e+14 1.4042589605519347e-03 7.0970455328237225e+00
1.8974364320916666e+14 1.4107040689038733e-03 7.3857106622251383e+00
1.8986855673333334e+14 1.4164601579860427e-03 7.6742990711733148e+00
1.8999347025750000e+14 1.4215192508562598e-03 7.9628267041932617e+00
1.9011838378166666e+14 1.4258760428607527e-03 8.2513082717626904e+00
1.9024329730583334e+14 1.4295295363459153e-03 8.5397587270596258e+00
1.9036821083000000e+14 1.4324823894231789e-03 8.8281922191452971e+00
1.9049312435416666e+14 1.4347405754595681e-03 9.1166217588311760e+00
1.9061803787833334e+14 1.4363129419587791e-03 9.4050589545763756e+00
1.9074295140250000e+14 1.4372106991009422e-03 9.6935138238072796e+00
1.9086786492666666e+14 1.4374468683929890e-03 9.9819946808140223e+00
1.9099277845083334e+14 1.4370357202124662e-03 1.0270508098726635e+01
1.9111769197500000e+14 1.4359922259379932e-03 1.0559058940159964e+01
1.9124260549916666e+14 1.4343319820649416e-03 1.0847649961680350e+01
1.9136751902333334e+14 1.4320691293731363e-03 1.1136283405789017e+01
1.9149243254750000e+14 1.4292179216781433e-03 1.1424959831247348e+01
1.9161734607166666e+14 1.4257916693471652e-03 1.1713678718952098e+01
1.9174225959583334e+14 1.4218024949075349e-03 1.2002438707574807e+01
1.9186717312000000e+14 1.4172611665001569e-03 1.2291237844652168e+01
1.9199208664416666e+14 1.4121770087292707e-03 1.2580073845046149e+01
1.9211700016833334e+14 1.4065578884355902e-03 1.2868944349123492e+01
1.9224191369250000e+14 1.4004102711315802e-03 1.3157847173383171e+01
1.9236682721666666e+14 1.3937393421495088e-03 1.3446780546617681e+01
1.9249174074083334e+14 1.3865491045042362e-03 1.3735743443080304e+01
1.9261665426500000e+14 1.3788430468965739e-03 1.4024735503640771e+01
1.9274156778916666e+14 1.3706238007438608e-03 1.4313757308048327e+01
1.9286648131333334e+14 1.3618936385319013e-03 1.4602810520052422e+01
1.9299139483750000e+14 1.3526547702028219e-03 1.4891897975423621e+01
1.9311630836166666e+14 1.3429096390396246e-03 1.5181023730278600e+01
1.9324122188583331e+14 1.3326612028079967e-03 1.5470193070235229e+01
1.9336613541000000e+14 1.3219131867121671e-03 1.5759412483128020e+01
1.9349104893416666e+14 1.3106702964822176e-03 1.6048689600227373e+01
1.9361596245833331e+14 1.2989383825946501e-03 1.6338033112930503e+01
1.9374087598250000e+14 1.2867251031071897e-03 1.6627452358366416e+01
1.9386578950666666e+14 1.2740381858611328e-03 1.6916957983066670e+01
1.9399070303083331e+14 1.2608872747729395e-03 1.7206561284719207e+01
1.9411561655500000e+14 1.2472832961446952e-03 1.7496274246621940e+01
1.9424053007916666e+14 1.2332383818248701e-03 1.7786109466329155e+01
1.9436544360333331e+14 1.2187657653849118e-03 1.8076080110608650e+01
1.9449035712750000e+14 1.2038796645566002e-03 1.8366199900918311e+01
1.9461527065166666e+14 1.1885951633675558e-03 1.8656483130809338e+01
1.9474018417583331e+14 1.1729281063036277e-03 1.8946944713729973e+01
1.9486509770000000e+14 1.1568950145335701e-03 1.9237600256902414e+01
1.9499001122416666e+14 1.1405125484224153e-03 1.9528465902132435e+01
1.9511492474833331e+14 1.1237988725879826e-03 1.9819559417693377e+01
1.9523983827250000e+14 1.1067724278511284e-03 2.0110899107033781e+01
1.9536475179666666e+14 1.0894522945350028e-03 2.0402504343048793e+01
1.9548966532083331e+14 1.0718582345540897e-03 2.0694395648741978e+01
1.9561457884500000e+14 1.0540107413263117e-03 2.0986594757240375e+01
1.9573949236916666e+14 1.0359310866035797e-03 2.1279124647153182e+01
1.9586440589333331e+14 1.0176413533622532e-03 2.1572009552194004e+01
1.9598931941750000e+14 9.9916444515512465e-04 2.1865274947188794e+01
1.9611423294166666e+14 9.8052406467593256e-04 2.2158947515794960e+01
1.9623914646583331e+14 9.6174493335414804e-04 2.2453055594520158e+01
1.9636405999000000e+14 9.4285208692118769e-04 2.2747627581542435e+01
1.9648897351416666e+14 9.2387109893470694e-04 2.3042693476013397e+01
1.9661388703833331e+14 9.0482790831647637e-04 2.3338284387085281e+01
1.9673880056250000e+14 8.8574866703879541e-04 2.3634432576489054e+01
1.9686371408666666e+14 8.6665958953389488e-04 2.3931171549483427e+01
1.9698862761083331e+14 8.4758681838471210e-04 2.4228536202406971e+01
1.9711354113500000e+14 8.2855632135607731e-04 2.4526563031547596e+01
1.9723845465916666e+14 8.0959383421082862e-04 2.4825290403564740e+01
1.9736336818333331e+14 7.9072486205764350e-04 2.5124758882350019e+01
1.9748828170750000e+14 7.7197510765832696e-04 2.5425011273764291e+01
1.9761319523166666e+14 7.5336940066268894e-04 2.5726093988117402e+01
1.9773810875583331e+14 7.3493329125982345e-04 2.6028056591448170e+01
1.9786302228000000e+14 7.1669285961139411e-04 2.6330952390473144e+01
1.9798793580416666e+14 6.9867507902085957e-04 2.6634838721682449e+01
1.9811284932833331e+14 6.8090823332885117e-04 2.6939777121476272e+01
1.9823776285250000e+14 6.6342237240232175e-04 2.7245833322561971e+01
1.9836267637666666e+14 6.4624978533877524e-04 2.7553077014629949e+01
1.9848758990083331e+14 6.2942546707442121e-04 2.7861581300967217e+01
1.9861250342500000e+14 6.1298755052143676e-04 2.8171421777954826e+01
1.9873741694916666e+14 5.9697805498858136e-04 2.8482675612804513e+01
1.9886233047333331e+14 5.8144223480060880e-04 2.8795418363814161e+01
1.9898724399750000e+14 5.6642942731626497e-04 2.9109722568738512e+01
1.9911215752166666e+14 5.5199280675669602e-04 2.9425654367463970e+01
1.9923707104583331e+14 5.3818913551506521e-04 2.9743269773184636e+01
1.9936198457000000e+14 5.2507827722038977e-04 3.0062610357319727e+01
1.9948689809416666e+14 5.1272244396236564e-04 3.0383698461521785e+01
1.9961181161833331e+14 5.0118515984678524e-04 3.0706532138838099e+01
1.9973672514250000e+14 4.9052993804095239e-04 3.1031080128344257e+01
1.9986163866666666e+14 4.8081868930019276e-04 3.1357277271853906e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.6318684967911239e-03 9.3211049591667972e-01
1.8749519977416666e+14 1.1700425618727325e-02 1.2043265683372413e+00
1.8762011329833334e+14 1.3512160943254770e-02 1.4627519642923259e+00
1.8774502682250000e+14 1.4953642679254534e-02 1.7118276618910460e+00
1.8786994034666666e+14 1.5933920973724914e-02 1.9535506714161137e+00
1.8799485387083334e+14 1.6389517698573955e-02 2.1886055453830360e+00
1.8811976739500000e+14 1.6288424694910885e-02 2.4167786589423441e+00
1.8824468091916666e+14 1.5632528844782907e-02 2.6370152167748748e+00
1.8836959444333334e+14 1.4458319248309495e-02 2.8471868303635759e+00
1.8849450796750000e+14 1.2836118177255435e-02 3.0434436728684204e+00
1.8861942149166666e+14 1.0868724659183645e-02 3.2187086347408784e+00
1.8874433501583334e+14 8.6905519447414807e-03 3.3590781556538385e+00
1.8886924854000000e+14 6.4828712656122243e-03 3.4343072202172205e+00
1.8899416206416666e+14 4.5176324372584765e-03 3.3740063937448119e+00
1.8911907558833334e+14 3.2960932027383863e-03 3.0600022370805702e+00
1.8924398911250000e+14 3.3606461041736100e-03 2.6188711101887869e+00
1.8936890263666666e+14 4.2552152082742621e-03 2.4010238879087122e+00
1.8949381616083334e+14 5.2265876896833664e-03 2.3643763656498913e+00
1.8961872968500000e+14 5.9701073674193507e-03 2.3990219937654871e+00
1.8974364320916666e+14 6.4268824195006123e-03 2.4500980310016343e+00
1.8986855673333334e+14 6.6580417706880316e-03 2.4900431503005382e+00
1.8999347025750000e+14 6.8001950769168065e-03 2.5061988838609333e+00
1.9011838378166666e+14 7.0251089583240594e-03 2.5019770639932761e+00
1.9024329730583334e+14 7.4625191710260465e-03 2.4970991256972304e+00
1.9036821083000000e+14 8.1294254638562737e-03 2.5167358673911115e+00
1.9049312435416666e+14 8.9237287015259976e-03 2.5761323279800967e+00
1.9061803787833334e+14 9.6796693030841898e-03 2.6770873321601516e+00
1.9074295140250000e+14 1.0226166038732351e-02 2.8142135628107194e+00
1.9086786492666666e+14 1.0420068552219434e-02 2.9809755372682143e+00
1.9099277845083334e+14 1.0160681105584785e-02 3.1726376876017568e+00
1.9111769197500000e+14 9.3959248382959586e-03 3.3877084373954109e+00
1.9124260549916666e+14 8.1246186772898406e-03 3.6302037522614428e+00
1.9136751902333334e+14 6.4071184709962913e-03 3.9166026960746771e+00
1.9149243254750000e+14 4.3937241617373239e-03 4.3053584221939314e+00
1.9161734607166666e+14 2.5613141916324984e-03 5.0435142983763992e+00
1.9174225959583334e+14 2.6610113418249325e-03 6.3448221335565202e+00
1.9186717312000000e+14 4.7494913522400251e-03 7.0619033559798519e+00
1.9199208664416666e+14 7.1919536161774242e-03 7.4442577675993995e+00
1.9211700016833334e+14 9.5246356119789728e-03 7.7282686831756457e+00
1.9224191369250000e+14 1.1578097283170739e-02 7.9711302576267675e+00
1.9236682721666666e+14 1.3261738102156855e-02 8.1908146972284186e+00
1.9249174074083334e+14 1.4530331901430308e-02 8.3943248368033583e+00
1.9261665426500000e+14 1.5375232051963119e-02 8.5851932100470236e+00
1.9274156778916666e+14 1.5813881881672417e-02 8.7656311431333354e+00
1.9286648131333334e+14 1.5878494637610228e-02 8.9376632967844056e+00
1.9299139483750000e+14 1.5603433295133797e-02 9.1035716913568923e+00
1.9311630836166666e+14 1.5014137339883899e-02 9.2660042393141797e+00
1.9324122188583331e+14 1.4120722980314276e-02 9.4278515109274945e+00
1.9336613541000000e+14 1.2918375230843583e-02 9.5920165211903061e+00
1.9349104893416666e+14 1.1394467631206110e-02 9.7612677354527779e+00
1.9361596245833331e+14 9.5400661093932287e-03 9.9384674242203452e+00
1.9374087598250000e+14 7.3613815424317681e-03 1.0128019925551659e+01
1.9386578950666666e+14 4.8940585435190975e-03 1.0341887957878605e+01
1.9399070303083331e+14 2.2178327660626425e-03 1.0652703026757676e+01
1.9411561655500000e+14 8.6020816431070849e-04 1.3116501523152587e+01
1.9424053007916666e+14 3.6126725948012338e-03 1.3797730046318350e+01
1.9436544360333331e+14 6.3866223999170585e-03 1.4049617386576521e+01
1.9449035712750000e+14 8.9518570460590322e-03 1.4262203865782954e+01
1.9461527065166666e+14 1.1188777113791836e-02 1.4461032113775357e+01
1.9474018417583331e+14 1.3007233522694868e-02 1.4650889698958899e+01
1.9486509770000000e+14 1.4351257736046815e-02 1.4832367804020610e+01
1.9499001122416666e+14 1.5202153239477920e-02 1.5004768207189841e+01
1.9511492474833331e+14 1.5580270631302741e-02 1.5167222255454575e+01
1.9523983827250000e+14 1.5536023824713772e-02 1.5318991924795522e+01
1.9536475179666666e+14 1.5137878817847700e-02 1.5459954501203285e+01
1.9548966532083331e+14 1.4455477560345042e-02 1.5590897134519622e+01
1.9561457884500000e+14 1.3542195468575172e-02 1.5713541322217878e+01
1.9573949236916666e+14 1.2422670217064172e-02 1.5830072082175430e+01
1.9586440589333331e+14 1.1090746798515344e-02 1.5941990582037725e+01
1.9598931941750000e+14 9.5202378551235058e-03 1.6048047337359208e+01
1.9611423294166666e+14 7.6869909375949924e-03 1.6140010172395474e+01
1.9623914646583331e+14 5.6022669078268986e-03 1.6189650892042664e+01
1.9636405999000000e+14 3.4082201811974030e-03 1.6084506468787868e+01
1.9648897351416666e+14 2.0293049864797542e-03 1.5329913900911757e+01
1.9661388703833331e+14 3.4967100082756164e-03 1.4546296116336860e+01
1.9673880056250000e+14 6.0788387188990146e-03 1.4448793621218259e+01
1.9686371408666666e+14 8.7237091187896670e-03 1.4527159526090511e+01
1.9698862761083331e+14 1.1147349297305565e-02 1.4659836181690508e+01
1.9711354113500000e+14 1.3181262273694389e-02 1.4813671852197164e+01
1.9723845465916666e+14 1.4707454143037826e-02 1.4975045292854007e+01
1.9736336818333331e+14 1.5657029353522610e-02 1.5136171666438720e+01
1.9748828170750000e+14 1.6014258071432051e-02 1.5291214164395138e+01
1.9761319523166666e+14 1.5821778787382168e-02 1.5435030388400556e+01
1.9773810875583331e+14 1.5173870704687885e-02 1.5562620306318729e+01
1.9786302228000000e+14 1.4205279657683419e-02 1.5669390514112512e+01
1.9798793580416666e+14 1.3069105486223323e-02 1.5752047452196186e+01
1.9811284932833331e+14 1.1904138800864614e-02 1.5810015393175590e+01
1.9823776285250000e+14 1.0797405655420211e-02 1.5846349475782773e+01
1.9836267637666666e+14 9.7591340166680238e-03 1.5866169566147876e+01
1.9848758990083331e+14 8.7329159467215717e-03 1.5871426396190326e+01
1.9861250342500000e+14 7.6499854936003886e-03 1.5853111121320612e+01
1.9873741694916666e+14 6.5187059813272882e-03 1.5782351553297239e+01
1.9886233047333331e+14 5.5569068366073436e-03 1.5606767149693214e+01
1.9898724399750000e+14 5.2952382258489791e-03 1.5306293324250898e+01
1.9911215752166666e+14 6.2069456495246512e-03 1.5020675321059702e+01
1.9923707104583331e+14 8.0702577206266529e-03 1.4887882038597754e+01
1.9936198457000000e+14 1.0353049948378771e-02 1.4886185302683140e+01
1.9948689809416666e+14 1.2642861962534103e-02 1.4961094211481459e+01
1.9961181161833331e+14 1.4651151901638905e-02 1.5077899503763295e+01
1.9973672514250000e+14 1.6170270145443699e-02 1.5216758533283429e+01
1.9986163866666666e+14 1.7060988729021787e-02 1.5365122537147730e+01
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.4291422604074795e-01 1.2016185528847663e+00
1.8749519977416666e+14 3.4174370130672177e-01 1.4822584112957371e+00
1.8762011329833334e+14 3.4057825385695983e-01 1.7628776638530765e+00
1.8774502682250000e+14 3.3941787947563734e-01 2.0434763578646633e+00
1.8786994034666666e+14 3.3826257247115143e-01 2.3240545445349414e+00
1.8799485387083334e+14 3.3711232511170447e-01 2.6046122791111146e+00
1.8811976739500000e+14 3.3596712706723664e-01 2.8851496205274110e+00
1.8824468091916666e+14 3.3482696491757419e-01 3.1656666305765069e+00
1.8836959444333334e+14 3.3369182177878037e-01 3.4461633726876943e+00
1.8849450796750000e+14 3.3256167708608952e-01 3.7266399104381640e+00
1.8861942149166666e+14 3.3143650655453805e-01 4.0070963059597400e+00
1.8874433501583334e+14 3.3031629587394945e-01 4.2875326209267923e+00
1.8886924854000000e+14 3.2920100074608694e-01 4.5679489020051989e+00
1.8899416206416666e+14 3.2809058703264898e-01 4.8483451987840649e+00
1.8911907558833334e+14 3.2698501826028198e-01 5.1287215552324810e+00
1.8924398911250000e+14 3.2588425615892219e-01 5.4090780097376374e+00
1.8936890263666666e+14 3.2478826117126597e-01 5.6894145956454309e+00
1.8949381616083334e+14 3.2369699288290354e-01 5.9697313422353613e+00
1.8961872968500000e+14 3.2261041033328036e-01 6.2500282760180763e+00
1.8974364320916666e+14 3.2152847218230418e-01 6.5303054222047336e+00
1.8986855673333334e+14 3.2045113672465270e-01 6.8105628061777397e+00
1.8999347025750000e+14 3.1937837421159665e-01 7.0908004312634132e+00
1.9011838378166666e+14 3.1831012872378217e-01 7.3710183458384799e+00
1.9024329730583334e+14 3.1724635613615498e-01 7.6512165824893597e+00
1.9036821083000000e+14 3.1618701092815671e-01 7.9313951768153972e+00
1.9049312435416666e+14 3.1513204586673277e-01 8.2115541669026992e+00
1.9061803787833334e+14 3.1408141176471521e-01 8.4916935923014982e+00
1.9074295140250000e+14 3.1303505735593129e-01 8.7718134925946512e+00
1.9086786492666666e+14 3.1199292931571615e-01 9.0519139056913538e+00
1.9099277845083334e+14 3.1095497243980680e-01 9.3319948659996257e+00
1.9111769197500000e+14 3.0992112997782190e-01 9.6120564026492357e+00
1.9124260549916666e+14 3.0889135155808245e-01 9.8920984991070267e+00
1.9136751902333334e+14 3.0786557027279549e-01 1.0172121206206004e+01
1.9149243254750000e+14 3.0684372786972047e-01 1.0452124529624093e+01
1.9161734607166666e+14 3.0582576685837198e-01 1.0732108465899000e+01
1.9174225959583334e+14 3.0481163109473963e-01 1.1012073002612720e+01
1.9186717312000000e+14 3.0380126627791743e-01 1.1292018118999080e+01
1.9199208664416666e+14 3.0279462032499183e-01 1.1571943786872994e+01
1.9211700016833334e+14 3.0179164360443395e-01 1.1851849971749672e+01
1.9224191369250000e+14 3.0079228902351307e-01 1.2131736634006115e+01
1.9236682721666666e+14 2.9979651198102958e-01 1.2411603729940760e+01
1.9249174074083334e+14 2.9880427204087051e-01 1.2691451170442898e+01
1.9261665426500000e+14 2.9781552633411101e-01 1.2971278948181686e+01
1.9274156778916666e+14 2.9683023659714303e-01 1.3251087011185824e+01
1.9286648131333334e+14 2.9584836616233751e-01 1.3530875304586131e+01
1.9299139483750000e+14 2.9486987976366741e-01 1.3810643770020940e+01
1.9311630836166666e+14 2.9389474342986993e-01 1.4090392344800080e+01
1.9324122188583331e+14 2.9292292448586482e-01 1.4370120960951532e+01
1.9336613541000000e+14 2.9195439166911846e-01 1.4649829544292784e+01
1.9349104893416666e+14 2.9098911535289168e-01 1.4929518013671485e+01
1.9361596245833331e+14 2.9002706785455212e-01 1.5209186280504785e+01
1.9374087598250000e+14 2.8906822199616689e-01 1.5488834213767110e+01
1.9386578950666666e+14 2.8811255633650756e-01 1.5768461746793655e+01
1.9399070303083331e+14 2.8716005122417287e-01 1.6048068770192430e+01
1.9411561655500000e+14 2.8621069029343815e-01 1.6327655169597342e+01
1.9424053007916666e+14 2.8526446062624788e-01 1.6607220827316901e+01
1.9436544360333331e+14 2.8432135278315140e-01 1.6886765624205978e+01
1.9449035712750000e+14 2.8338136069256165e-01 1.7166289441612872e+01
1.9461527065166666e+14 2.8244448140198203e-01 1.7445792163245379e+01
1.9474018417583331e+14 2.8151071470884070e-01 1.7725273676811156e+01
1.9486509770000000e+14 2.8058006270066399e-01 1.8004733875306403e+01
1.9499001122416666e+14 2.7965252541840324e-01 1.8284172631383740e+01
1.9511492474833331e+14 2.7872811153606836e-01 1.8563589878263436e+01
1.9523983827250000e+14 2.7780682697974640e-01 1.8842985527994312e+01
1.9536475179666666e+14 2.7688867802600570e-01 1.9122359498579648e+01
1.9548966532083331e+14 2.7597367098663994e-01 1.9401711713169458e+01
1.9561457884500000e+14 2.7506181201323299e-01 1.9681042099066563e+01
1.9573949236916666e+14 2.7415310702647294e-01 1.9960350586692392e+01
1.9586440589333331e+14 2.7324756176170056e-01 2.0239637108653511e+01
1.9598931941750000e+14 2.7234518190996043e-01 2.0518901599033278e+01
1.9611423294166666e+14 2.7144597332445791e-01 2.0798143993004079e+01
1.9623914646583331e+14 2.7054993769592306e-01 2.1077364206962304e+01
1.9636405999000000e+14 2.6965708636864072e-01 2.1356562199694942e+01
1.9648897351416666e+14 2.6876742704529427e-01 2.1635737911098314e+01
1.9661388703833331e+14 2.6788096835408115e-01 2.1914891284174931e+01
1.9673880056250000e+14 2.6699771987464371e-01 2.2194022266151173e+01
1.9686371408666666e+14 2.6611769206797875e-01 2.2473130809618780e+01
1.9698862761083331e+14 2.6524089611607526e-01 2.2752216873570880e+01
1.9711354113500000e+14 2.6436734368833070e-01 2.3031280424211573e+01
1.9723845465916666e+14 2.6349704666117324e-01 2.3310321435451140e+01
1.9736336818333331e+14 2.6263001682332521e-01 2.3589339889032832e+01
1.9748828170750000e+14 2.6176626107628442e-01 2.3868335761532713e+01
1.9761319523166666e+14 2.6090579488624382e-01 2.4147309063087548e+01
1.9773810875583331e+14 2.6004862841817600e-01 2.4426259796046040e+01
1.9786302228000000e+14 2.5919477106789801e-01 2.4705187967879098e+01
1.9798793580416666e+14 2.5834423151678992e-01 2.4984093590163035e+01
1.9811284932833331e+14 2.5749701788251039e-01 2.5262976677680832e+01
1.9823776285250000e+14 2.5665313794783451e-01 2.5541837247766825e+01
1.9836267637666666e+14 2.5581259944009455e-01 2.5820675319994908e+01
1.9848758990083331e+14 2.5497541032649679e-01 2.6099490916273243e+01
1.9861250342500000e+14 2.5414157908778223e-01 2.6378284061361384e+01
1.9873741694916666e+14 2.5331111178561572e-01 2.6657054774883381e+01
1.9886233047333331e+14 2.5248402204214021e-01 2.6935803099363696e+01
1.9898724399750000e+14 2.5166032081673240e-01 2.7214529074544014e+01
1.9911215752166666e+14 2.5084001981601473e-01 2.7493232748038174e+01
1.9923707104583331e+14 2.5002313125773207e-01 2.7771914176712176e+01
1.9936198457000000e+14 2.4920966752407292e-01 2.8050573427819927e+01
1.9948689809416666e+14 2.4839964072854240e-01 2.8329210579767906e+01
1.9961181161833331e+14 2.4759306222920552e-01 2.8607825722417850e+01
1.9973672514250000e+14 2.4678994212613198e-01 2.8886418956876973e+01
1.9986163866666666e+14 2.4599028878203871e-01 2.9164990394780279e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.3893668338253400e-01 1.9573047085881108e+00
1.8749519977416666e+14 9.3935154716807345e-01 2.2938234332944885e+00
1.8762011329833334e+14 9.3975959058910319e-01 2.6303133039356572e+00
1.8774502682250000e+14 9.4016193427849160e-01 2.9667722818398543e+00
1.8786994034666666e+14 9.4056061994895745e-01 3.3031989708998952e+00
1.8799485387083334e+14 9.4095826947333427e-01 3.6395930779270431e+00
1.8811976739500000e+14 9.4135753838044645e-01 3.9759556627858892e+00
1.8824468091916666e+14 9.4176048006851587e-01 4.3122890743550251e+00
1.8836959444333334e+14 9.4216798394325663e-01 4.6485965436940084e+00
1.8849450796750000e+14 9.4257945366586382e-01 4.9848815035894702e+00
1.8861942149166666e+14 9.4299284225914670e-01 5.3211467945158901e+00
1.8874433501583334e+14 9.4340507243877247e-01 5.6573939785894947e+00
1.8886924854000000e+14 9.4381272398738925e-01 5.9936229185396765e+00
1.8899416206416666e+14 9.4421287886360616e-01 6.3298318411059578e+00
1.8911907558833334e+14 9.4460380567324842e-01 6.6660178120696409e+00
1.8924398911250000e+14 9.4498532797848522e-01 7.0021775283689998e+00
1.8936890263666666e+14 9.4535875243540402e-01 7.3383081949550144e+00
1.8949381616083334e+14 9.4572637603495169e-01 7.6744082248722307e+00
1.8961872968500000e+14 9.4609072432648655e-01 8.0104775503688295e+00
1.8974364320916666e+14 9.4645376043849672e-01 8.3465174528402652e+00
1.8986855673333334e+14 9.4681631672922362e-01 8.6825299729966847e+00
1.8999347025750000e+14 9.4717793629897384e-01 9.0185170942141877e+00
1.9011838378166666e+14 9.4753714613867124e-01 9.3544799975429953e+00
1.9024329730583334e+14 9.4789211109216109e-01 9.6904185949226811e+00
1.9036821083000000e+14 9.4824140123540601e-01 1.0026331545196308e+01
1.9049312435416666e+14 9.4858462534718180e-01 1.0362216727043590e+01
1.9061803787833334e+14 9.4892270357303576e-01 1.0698072014539733e+01
1.9074295140250000e+14 9.4925767623604507e-01 1.1033896090988394e+01
1.9086786492666666e+14 9.4959210275721095e-01 1.1369689020083726e+01
1.9099277845083334e+14 9.4992824472890958e-01 1.1705452372186384e+01
1.9111769197500000e+14 9.5026730234081636e-01 1.2041188851178498e+01
1.9124260549916666e+14 9.5060897575437864e-01 1.2376901534693271e+01
1.9136751902333334e+14 9.5095141162528185e-01 1.2712592963489113e+01
1.9149243254750000e+14 9.5129173051962701e-01 1.3048264372019366e+01
1.9161734607166666e+14 9.5162679028223951e-01 1.3383915304788628e+01
1.9174225959583334e+14 9.5195403701198500e-01 1.3719543722370844e+01
1.9186717312000000e+14 9.5227216419032679e-01 1.4055146550286182e+01
1.9199208664416666e+14 9.5258139242054474e-01 1.4390720482825541e+01
1.9211700016833334e+14 9.5288331414571092e-01 1.4726262784007545e+01
1.9224191369250000e+14 9.5318039102283625e-01 1.5061771848110006e+01
1.9236682721666666e+14 9.5347529591164026e-01 1.5397247381407734e+01
1.9249174074083334e+14 9.5377035259079856e-01 1.5732690172383181e+01
1.9261665426500000e+14 9.5406710240903125e-01 1.6068101744300755e+01
1.9274156778916666e+14 9.5436633036380281e-01 1.6403483762216272e+01
1.9286648131333334e+14 9.5466825002652844e-01 1.6738837700234225e+01
1.9299139483750000e+14 9.5497281306340231e-01 1.7074164726313182e+01
1.9311630836166666e+14 9.5527995208316985e-01 1.7409465824344068e+01
1.9324122188583331e+14 9.5558963293645272e-01 1.7744742038553284e+01
1.9336613541000000e+14 9.5590169009442549e-01 1.8079994672208514e+01
1.9349104893416666e+14 9.5621552641026852e-01 1.8415225293098445e+01
1.9361596245833331e+14 9.5652983233713607e-01 1.8750435483578563e+01
1.9374087598250000e+14 9.5684251770334161e-01 1.9085626353913675e+01
1.9386578950666666e+14 9.5715080838937350e-01 1.9420798138849534e+01
1.9399070303083331e+14 9.5745182415535046e-01 1.9755949752307956e+01
1.9411561655500000e+14 9.5774318290529104e-01 2.0091078776722451e+01
1.9424053007916666e+14 9.5802361166733230e-01 2.0426181796182114e+01
1.9436544360333331e+14 9.5829332697872460e-01 2.0761255038313433e+01
1.9449035712750000e+14 9.5855405066428123e-01 2.1096295148026506e+01
