["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9698862761083331e+14 1.8248348861571440e-01 7.4889154439073700e+00
1.9711354113500000e+14 1.8188476896858441e-01 7.5769750349949474e+00
1.9723845465916666e+14 1.8128860505289693e-01 7.6650262763403507e+00
1.9736336818333331e+14 1.8069500517401182e-01 7.7530692122816323e+00
1.9748828170750000e+14 1.8010392135463613e-01 7.8411039197046257e+00
1.9761319523166666e+14 1.7951541673192897e-01 7.9291304252305368e+00
1.9773810875583331e+14 1.7892949988039303e-01 8.0171487815825095e+00
1.9786302228000000e+14 1.7834617971068911e-01 8.1051590463907033e+00
1.9798793580416666e+14 1.7776546552864447e-01 8.1931612834985348e+00
1.9811284932833331e+14 1.7718736704850707e-01 8.2811555643432442e+00
1.9823776285250000e+14 1.7661189435854424e-01 8.3691419693694744e+00
1.9836267637666666e+14 1.7603905783814469e-01 8.4571205894322592e+00
1.9848758990083331e+14 1.7546886802700223e-01 8.5450915271457983e+00
1.9861250342500000e+14 1.7490133544804640e-01 8.6330548981337643e+00
1.9873741694916666e+14 1.7433641153756840e-01 8.7210109049352837e+00
1.9886233047333331e+14 1.7377416397025797e-01 8.8089596300095234e+00
1.9898724399750000e+14 1.7321460179933243e-01 8.8969012343759601e+00
1.9911215752166666e+14 1.7265773296466400e-01 8.9848358952908498e+00
1.9923707104583331e+14 1.7210356394905779e-01 9.0727638064212801e+00
1.9936198457000000e+14 1.7155209942071342e-01 9.1606851777165534e+00
1.9948689809416666e+14 1.7100334186977398e-01 9.2486002349607368e+00
1.9961181161833331e+14 1.7045729124720718e-01 9.3365092189970547e+00
1.9973672514250000e+14 1.6991394461430595e-01 9.4244123846206058e+00
1.9986163866666666e+14 1.6937329581110080e-01 9.5123099991446693e+00
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 8.8879163411202710e-04 2.2630312379910884e+00
1.8749519977416666e+14 8.5759662183195666e-04 2.3972303660777845e+00
1.8762011329833334e+14 8.2637038617267402e-04 2.5327381781343994e+00
1.8774502682250000e+14 7.9516537636811400e-04 2.6697137030411215e+00
1.8786994034666666e+14 7.6403971988020514e-04 2.8083391464388310e+00
1.8799485387083334e+14 7.3305837158289951e-04 2.9488234075104240e+00
1.8811976739500000e+14 7.0229449564355811e-04 3.0914059588487905e+00
1.8824468091916666e+14 6.7183112316359728e-04 3.2363609883025286e+00
1.8836959444333334e+14 6.4176313058158499e-04 3.3840015833239483e+00
1.8849450796750000e+14 6.1219957995096487e-04 3.5346835449701826e+00
1.8861942149166666e+14 5.8326644691045616e-04 3.6888081142073088e+00
1.8874433501583334e+14 5.5510440438814759e-04 3.8468276078138000e+00
1.8886924854000000e+14 5.2788906308249011e-04 4.0092293806361052e+00
1.8899416206416666e+14 5.0181709195167002e-04 4.1765347522415102e+00
1.8911907558833334e+14 4.7711523708320053e-04 4.3492755799069194e+00
1.8924398911250000e+14 4.5404243041784984e-04 4.5279578617904273e+00
1.8936890263666666e+14 4.3288971237749867e-04 4.7130052361507184e+00
1.8949381616083334e+14 4.1397637961024117e-04 4.9046793153284263e+00
1.8961872968500000e+14 3.9764046266975884e-04 5.1029791055188225e+00
1.8974364320916666e+14 3.8422183318084600e-04 5.3075318663318445e+00
1.8986855673333334e+14 3.7403739936404923e-04 5.5175015739855331e+00
1.8999347025750000e+14 3.6735286961114692e-04 5.7315651365467710e+00
1.9011838378166666e+14 3.6434452572385801e-04 5.9479275780319307e+00
1.9024329730583334e+14 3.6507841581086010e-04 6.1645251008959709e+00
1.9036821083000000e+14 3.6949830527016673e-04 6.3792493036741327e+00
1.9049312435416666e+14 3.7743219515167425e-04 6.5901982442642337e+00
1.9061803787833334e+14 3.8861451108221693e-04 6.7958696913397887e+00
1.9074295140250000e+14 4.0271728244039320e-04 6.9952540281307121e+00
1.9086786492666666e+14 4.1938235506168984e-04 7.1878267980756361e+00
1.9099277845083334e+14 4.3824858801219576e-04 7.3734718682310891e+00
1.9111769197500000e+14 4.5897122611128710e-04 7.5523746389121982e+00
1.9124260549916666e+14 4.8123618044605037e-04 7.7249110022173246e+00
1.9136751902333334e+14 5.0475589401408570e-04 7.8915747371777183e+00
1.9149243254750000e+14 5.2928049505561198e-04 8.0528992552027692e+00
1.9161734607166666e+14 5.5459231642662526e-04 8.2094183263411935e+00
1.9174225959583334e+14 5.8050278039407162e-04 8.3616401450348974e+00
1.9186717312000000e+14 6.0684881802703175e-04 8.5100335606081163e+00
1.9199208664416666e+14 6.3348932052790250e-04 8.6550223488783153e+00
1.9211700016833334e+14 6.6030187878606168e-04 8.7969844430260675e+00
1.9224191369250000e+14 6.8717991747117640e-04 8.9362539942167274e+00
1.9236682721666666e+14 7.1403024428322824e-04 9.0731248737338479e+00
1.9249174074083334e+14 7.4076908594469576e-04 9.2078522210033888e+00
1.9261665426500000e+14 7.6732554672421648e-04 9.3406652639319550e+00
1.9274156778916666e+14 7.9363570818020306e-04 9.4717615433976281e+00
1.9286648131333334e+14 8.1964269222423039e-04 9.6013141116004075e+00
1.9299139483750000e+14 8.4529570397374424e-04 9.7294747675180577e+00
1.9311630836166666e+14 8.7054924522408320e-04 9.8563768978623116e+00
1.9324122188583331e+14 8.9536246698680483e-04 9.9821379458983301e+00
1.9336613541000000e+14 9.1969863490872330e-04 1.0106861542473776e+01
1.9349104893416666e+14 9.4352468605687001e-04 1.0230639337712269e+01
1.9361596245833331e+14 9.6681085950097335e-04 1.0353552571552816e+01
1.9374087598250000e+14 9.8952798196057603e-04 1.0475675275396098e+01
1.9386578950666666e+14 1.0116547287937225e-03 1.0597070410108177e+01
1.9399070303083331e+14 1.0331696604322477e-03 1.0717795215058921e+01
1.9411561655500000e+14 1.0540536395085079e-03 1.0837900847928113e+01
1.9424053007916666e+14 1.0742896621274761e-03 1.0957433112199283e+01
1.9436544360333331e+14 1.0938627090794403e-03 1.1076433082904996e+01
1.9449035712750000e+14 1.1127596129898777e-03 1.1194937645931736e+01
1.9461527065166666e+14 1.1309689382007606e-03 1.1312979963860760e+01
1.9474018417583331e+14 1.1484808708349765e-03 1.1430589879328442e+01
1.9486509770000000e+14 1.1652871170374196e-03 1.1547794265192099e+01
1.9499001122416666e+14 1.1813809869575386e-03 1.1664620401880818e+01
1.9511492474833331e+14 1.1967573718568577e-03 1.1781086986833206e+01
1.9523983827250000e+14 1.2114119826669458e-03 1.1897213593779485e+01
1.9536475179666666e+14 1.2253416873601616e-03 1.2013017840655895e+01
1.9548966532083331e+14 1.2385444338100305e-03 1.2128515570262788e+01
1.9561457884500000e+14 1.2510191759518229e-03 1.2243721009888867e+01
1.9573949236916666e+14 1.2627658030600875e-03 1.2358646912760934e+01
1.9586440589333331e+14 1.2737850720431698e-03 1.2473304683732913e+01
1.9598931941750000e+14 1.2840785427106858e-03 1.2587704491250683e+01
1.9611423294166666e+14 1.2936485160024566e-03 1.2701855367314399e+01
1.9623914646583331e+14 1.3025006493908847e-03 1.2815767192750217e+01
1.9636405999000000e+14 1.3106362019287090e-03 1.2929444740127947e+01
1.9648897351416666e+14 1.3180592909590872e-03 1.3042894110870366e+01
1.9661388703833331e+14 1.3247745538194355e-03 1.3156120581992319e+01
1.9673880056250000e+14 1.3307871018606266e-03 1.3269128663901467e+01
1.9686371408666666e+14 1.3361024772558191e-03 1.3381922152236058e+01
1.9698862761083331e+14 1.3407266124943655e-03 1.3494504174332173e+01
1.9711354113500000e+14 1.3446657924447367e-03 1.3606877230844351e+01
1.9723845465916666e+14 1.3479266188656039e-03 1.3719043232991311e+01
1.9736336818333331e+14 1.3505159772478547e-03 1.3831003535852577e+01
1.9748828170750000e+14 1.3524440858189923e-03 1.3942758970872683e+01
1.9761319523166666e+14 1.3537150884663160e-03 1.4054309525010943e+01
1.9773810875583331e+14 1.3543364848632442e-03 1.4165655071043602e+01
1.9786302228000000e+14 1.3543159518455397e-03 1.4276795030887422e+01
1.9798793580416666e+14 1.3536613215754929e-03 1.4387728393942400e+01
1.9811284932833331e+14 1.3523805617243179e-03 1.4498453733269507e+01
1.9823776285250000e+14 1.3504817577354915e-03 1.4608969219781997e+01
1.9836267637666666e+14 1.3479730972587680e-03 1.4719272634587433e+01
1.9848758990083331e+14 1.3448628568661527e-03 1.4829361379575179e+01
1.9861250342500000e+14 1.3411593911735688e-03 1.4939232486298463e+01
1.9873741694916666e+14 1.3368726953332025e-03 1.5048881417749620e+01
1.9886233047333331e+14 1.3320093027895756e-03 1.5158305573664512e+01
1.9898724399750000e+14 1.3265777534780775e-03 1.5267500950599660e+01
1.9911215752166666e+14 1.3205866558623949e-03 1.5376463193480461e+01
1.9923707104583331e+14 1.3140446896648377e-03 1.5485187594663021e+01
1.9936198457000000e+14 1.3069606113820039e-03 1.5593669090692496e+01
1.9948689809416666e+14 1.2993432625555382e-03 1.5701902256547374e+01
1.9961181161833331e+14 1.2912015807270412e-03 1.5809881297141660e+01
1.9973672514250000e+14 1.2825446129682962e-03 1.5917600035843101e+01
1.9986163866666666e+14 1.2733815318443596e-03 1.6025051899762119e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.1060403794665602e-03 -4.7115151135217453e-01
1.8749519977416666e+14 2.8977741334040856e-03 -2.1034313997427331e-01
1.8762011329833334e+14 2.8070104547526908e-03 6.6843377839355511e-02
1.8774502682250000e+14 2.8372693627106197e-03 3.4313104542295031e-01
1.8786994034666666e+14 2.9751375078634866e-03 6.0157355550845626e-01
1.8799485387083334e+14 3.1957581749988912e-03 8.3249159335446199e-01
1.8811976739500000e+14 3.4717812127279131e-03 1.0342597196891976e+00
1.8824468091916666e+14 3.7792752911246078e-03 1.2099794143331011e+00
1.8836959444333334e+14 4.0994855892558021e-03 1.3642482830297480e+00
1.8849450796750000e+14 4.4183489448362126e-03 1.5014596715141739e+00
1.8861942149166666e+14 4.7254035468978070e-03 1.6252333468244213e+00
1.8874433501583334e+14 5.0125315181183388e-03 1.7380315570046465e+00
1.8886924854000000e+14 5.2736507418875422e-03 1.8423446365165601e+00
1.8899416206416666e+14 5.5041729239027077e-03 1.9397325607771849e+00
1.8911907558833334e+14 5.7005252369812702e-03 2.0313428282093615e+00
1.8924398911250000e+14 5.8599303717985851e-03 2.1180108520437546e+00
1.8936890263666666e+14 5.9802632992755752e-03 2.2003322131073988e+00
1.8949381616083334e+14 6.0599589330814444e-03 2.2787126897033829e+00
1.8961872968500000e+14 6.0979543698719708e-03 2.3534011869030254e+00
1.8974364320916666e+14 6.0936557798623508e-03 2.4245092159281749e+00
1.8986855673333334e+14 6.0469244109844856e-03 2.4920191144548345e+00
1.8999347025750000e+14 5.9567202644712275e-03 2.5556247463583048e+00
1.9011838378166666e+14 5.8250919431265319e-03 2.6152108054666123e+00
1.9024329730583334e+14 5.6533814270939712e-03 2.6703105907257867e+00
1.9036821083000000e+14 5.4435179642900689e-03 2.7202447437528359e+00
1.9049312435416666e+14 5.1981292052748884e-03 2.7640568487554926e+00
1.9061803787833334e+14 4.9207159860788358e-03 2.8004185189982063e+00
1.9074295140250000e+14 4.6159270607162807e-03 2.8274930490974115e+00
1.9086786492666666e+14 4.2899921129590617e-03 2.8427472452757843e+00
1.9099277845083334e+14 3.9514018951230653e-03 2.8427141566230683e+00
1.9111769197500000e+14 3.6119519700198973e-03 2.8227627321932620e+00
1.9124260549916666e+14 3.2867622092767274e-03 2.7769097718910567e+00
1.9136751902333334e+14 3.0005199083203175e-03 2.6990674952423221e+00
1.9149243254750000e+14 2.7837703402018334e-03 2.5854129991968442e+00
1.9161734607166666e+14 2.6712779263936763e-03 2.4398916430482993e+00
1.9174225959583334e+14 2.6918109140079095e-03 2.2787369843182188e+00
1.9186717312000000e+14 2.8549560521273889e-03 2.1261031008475055e+00
1.9199208664416666e+14 3.1475336993691365e-03 2.0013514827118519e+00
1.9211700016833334e+14 3.5432566863774994e-03 1.9115762553572522e+00
1.9224191369250000e+14 4.0145461100319973e-03 1.8544554894859240e+00
1.9236682721666666e+14 4.5383844642522334e-03 1.8240172810737521e+00
1.9249174074083334e+14 5.0968178364871582e-03 1.8138568462961659e+00
1.9261665426500000e+14 5.6768692848520918e-03 1.8192874983959271e+00
1.9274156778916666e+14 6.2682638818277701e-03 1.8364626966923707e+00
1.9286648131333334e+14 6.8628333202559039e-03 1.8625362595167831e+00
1.9299139483750000e+14 7.4538452685590870e-03 1.8954124448665111e+00
1.9311630836166666e+14 8.0355690663158185e-03 1.9335382508392955e+00
1.9324122188583331e+14 8.6029993817814052e-03 1.9757491797803199e+00
1.9336613541000000e+14 9.1516814589831606e-03 2.0211592964755800e+00
1.9349104893416666e+14 9.6776011141111347e-03 2.0690838154739892e+00
1.9361596245833331e+14 1.0177116151319637e-02 2.1189845296959118e+00
1.9374087598250000e+14 1.0646124473871902e-02 2.1703165017102455e+00
1.9386578950666666e+14 1.1082283416195146e-02 2.2228606784605769e+00
1.9399070303083331e+14 1.1482883130798843e-02 2.2763243879182129e+00
1.9411561655500000e+14 1.1845503227695042e-02 2.3304598354403141e+00
1.9424053007916666e+14 1.2168011872442777e-02 2.3850526435395323e+00
1.9436544360333331e+14 1.2448568195921656e-02 2.4399130245499019e+00
1.9449035712750000e+14 1.2685626859014089e-02 2.4948688177909961e+00
1.9461527065166666e+14 1.2877944007617964e-02 2.5497598421678873e+00
1.9474018417583331e+14 1.3024584129954244e-02 2.6044331637058589e+00
1.9486509770000000e+14 1.3124927532528917e-02 2.6587389782898292e+00
1.9499001122416666e+14 1.3177426391345979e-02 2.7124811896280123e+00
1.9511492474833331e+14 1.3183307397764417e-02 2.7655613202314986e+00
1.9523983827250000e+14 1.3142960323103884e-02 2.8178169132318867e+00
1.9536475179666666e+14 1.3057126234173379e-02 2.8690743675069474e+00
1.9548966532083331e+14 1.2926908493082015e-02 2.9191451251588156e+00
1.9561457884500000e+14 1.2753785529719149e-02 2.9678215354317610e+00
1.9573949236916666e+14 1.2539626044571385e-02 3.0148722981061207e+00
1.9586440589333331e+14 1.2286707459738011e-02 3.0600374127524730e+00
1.9598931941750000e+14 1.1997738600382411e-02 3.1030226035270645e+00
1.9611423294166666e+14 1.1675887735854573e-02 3.1434932693166413e+00
1.9623914646583331e+14 1.1323482721503211e-02 3.1810714200698764e+00
1.9636405999000000e+14 1.0946059157269102e-02 3.2153284293388902e+00
1.9648897351416666e+14 1.0548406204765210e-02 3.2457717627432356e+00
1.9661388703833331e+14 1.0135956933500367e-02 3.2718479726457934e+00
1.9673880056250000e+14 9.7148530771681459e-03 3.2929449682203575e+00
1.9686371408666666e+14 9.2920096249187942e-03 3.3084032348345378e+00
1.9698862761083331e+14 8.8751665393464844e-03 3.3175417455023464e+00
1.9711354113500000e+14 8.4729046653035083e-03 3.3197061024574794e+00
1.9723845465916666e+14 8.0945888537132318e-03 3.3143471428330820e+00
1.9736336818333331e+14 7.7501857933935563e-03 3.3011356263661988e+00
1.9748828170750000e+14 7.4486187572090495e-03 3.2801320469135362e+00
1.9761319523166666e+14 7.2009769158994886e-03 3.2518681324720689e+00
1.9773810875583331e+14 7.0158636016597088e-03 3.2175480973292965e+00
1.9786302228000000e+14 6.8996760822474072e-03 3.1790437915698213e+00
1.9798793580416666e+14 6.8556869220112275e-03 3.1387609612575984e+00
1.9811284932833331e+14 6.8834679935141597e-03 3.0993505647774553e+00
1.9823776285250000e+14 6.9788651128867441e-03 3.0633406647969599e+00
1.9836267637666666e+14 7.1345437334147657e-03 3.0328088735219914e+00
1.9848758990083331e+14 7.3409231640067917e-03 3.0091922075127475e+00
1.9861250342500000e+14 7.5872200688938910e-03 2.9932598960655747e+00
1.9873741694916666e+14 7.8611400999590072e-03 2.9851836642589200e+00
1.9886233047333331e+14 8.1532115052637827e-03 2.9847675831002038e+00
1.9898724399750000e+14 8.4535173723661317e-03 2.9915264871372091e+00
1.9911215752166666e+14 8.7531159215548365e-03 3.0048358819115166e+00
1.9923707104583331e+14 9.0440918935403968e-03 3.0240224837828520e+00
1.9936198457000000e+14 9.3195249352519011e-03 3.0484218742521874e+00
1.9948689809416666e+14 9.5734177031077221e-03 3.0774111293420989e+00
1.9961181161833331e+14 9.8006102886313319e-03 3.1104244030276624e+00
1.9973672514250000e+14 9.9966956212556354e-03 3.1469578534292242e+00
1.9986163866666666e+14 1.0157942785884244e-02 3.1865684330875963e+00
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.3563660447117124e-01 -2.4530264209139170e+00
1.8749519977416666e+14 2.3483201136743165e-01 -2.3645525902896973e+00
1.8762011329833334e+14 2.3403131892580301e-01 -2.2760845857634204e+00
1.8774502682250000e+14 2.3323451416479002e-01 -2.1876222213307042e+00
1.8786994034666666e+14 2.3244158122414421e-01 -2.0991653101400765e+00
1.8799485387083334e+14 2.3165250141121346e-01 -2.0107136653518292e+00
1.8811976739500000e+14 2.3086725325188068e-01 -1.9222671009764596e+00
1.8824468091916666e+14 2.3008581254568081e-01 -1.8338254326924526e+00
1.8836959444333334e+14 2.2930815242479441e-01 -1.7453884786425748e+00
1.8849450796750000e+14 2.2853424341685305e-01 -1.6569560602094444e+00
1.8861942149166666e+14 2.2776405351161447e-01 -1.5685280027700210e+00
1.8874433501583334e+14 2.2699748033973574e-01 -1.4801042187413471e+00
1.8886924854000000e+14 2.2623455340077708e-01 -1.3916844509034891e+00
1.8899416206416666e+14 2.2547523362291430e-01 -1.3032685406248414e+00
1.8911907558833334e+14 2.2471947971206210e-01 -1.2148563360906999e+00
1.8924398911250000e+14 2.2396724824392308e-01 -1.1264476929623108e+00
1.8936890263666666e+14 2.2321849376311090e-01 -1.0380424750178039e+00
1.8949381616083334e+14 2.2247316889017615e-01 -9.4964055477606657e-01
1.8961872968500000e+14 2.2173122443731078e-01 -8.6124181410154732e-01
1.8974364320916666e+14 2.2099260953346975e-01 -7.7284614478926106e-01
1.8986855673333334e+14 2.2025727175960064e-01 -6.8445344912827921e-01
1.8999347025750000e+14 2.1952508757186293e-01 -5.9606366359396690e-01
1.9011838378166666e+14 2.1879607090225411e-01 -5.0767667791813520e-01
1.9024329730583334e+14 2.1807016571617482e-01 -4.1929242864540200e-01
1.9036821083000000e+14 2.1734731507962207e-01 -3.3091086479052889e-01
1.9049312435416666e+14 2.1662746134940253e-01 -2.4253194824975260e-01
1.9061803787833334e+14 2.1591054637421711e-01 -1.5415565416971780e-01
1.9074295140250000e+14 2.1519651170602461e-01 -6.5781971268612391e-02
1.9086786492666666e+14 2.1448529882082623e-01 2.2589097895762331e-02
1.9099277845083334e+14 2.1377684934778474e-01 1.1095753671540555e-01
1.9111769197500000e+14 2.1307110530532017e-01 1.9932331438522746e-01
1.9124260549916666e+14 2.1236794152371385e-01 2.8768642596853689e-01
1.9136751902333334e+14 2.1166736927530375e-01 3.7604678554118404e-01
1.9149243254750000e+14 2.1096933328497880e-01 4.6440431986261688e-01
1.9161734607166666e+14 2.1027377964282207e-01 5.5275894162140649e-01
1.9174225959583334e+14 2.0958065604813281e-01 6.4111054966785019e-01
1.9186717312000000e+14 2.0888991204858320e-01 7.2945902933268614e-01
1.9199208664416666e+14 2.0820149927210055e-01 8.1780425283348268e-01
1.9211700016833334e+14 2.0751537164904627e-01 9.0614607976890937e-01
1.9224191369250000e+14 2.0683148562235551e-01 9.9448435770009935e-01
1.9236682721666666e+14 2.0614980034327834e-01 1.0828189228180143e+00
1.9249174074083334e+14 2.0547021441812155e-01 1.1711497071353012e+00
1.9261665426500000e+14 2.0479275669930930e-01 1.2594764344854932e+00
1.9274156778916666e+14 2.0411739551356434e-01 1.3477989119158866e+00
1.9286648131333334e+14 2.0344410249325182e-01 1.4361169385273593e+00
1.9299139483750000e+14 2.0277285267146924e-01 1.5244303065055593e+00
1.9311630836166666e+14 2.0210362455253986e-01 1.6127388022053193e+00
1.9324122188583331e+14 2.0143640015712921e-01 1.7010422072799642e+00
1.9336613541000000e+14 2.0077116504150277e-01 1.7893402998458181e+00
1.9349104893416666e+14 2.0010790829078748e-01 1.8776328556721118e+00
1.9361596245833331e+14 1.9944662248645695e-01 1.9659196493860922e+00
1.9374087598250000e+14 1.9878724601804493e-01 2.0542006262871255e+00
1.9386578950666666e+14 1.9812983654126526e-01 2.1424754058430526e+00
1.9399070303083331e+14 1.9747439674205206e-01 2.2307437664587044e+00
1.9411561655500000e+14 1.9682093243285234e-01 2.3190054901454418e+00
1.9424053007916666e+14 1.9616945240546668e-01 2.4072603636486769e+00
1.9436544360333331e+14 1.9551996826574430e-01 2.4955081795306326e+00
1.9449035712750000e+14 1.9487249425225020e-01 2.5837487371992824e+00
1.9461527065166666e+14 1.9422704704123778e-01 2.6719818438759217e+00
1.9474018417583331e+14 1.9358364554035470e-01 2.7602073154957876e+00
1.9486509770000000e+14 1.9294231067355996e-01 2.8484249775351747e+00
1.9499001122416666e+14 1.9230301463343294e-01 2.9366348931366235e+00
1.9511492474833331e+14 1.9166583325906680e-01 3.0248366946538985e+00
1.9523983827250000e+14 1.9103079225178013e-01 3.1130302403109140e+00
1.9536475179666666e+14 1.9039791843124090e-01 3.2012154003881088e+00
1.9548966532083331e+14 1.8976723951278207e-01 3.2893920576456526e+00
1.9561457884500000e+14 1.8913878388987249e-01 3.3775601076655319e+00
1.9573949236916666e+14 1.8851258042362495e-01 3.4657194591155234e+00
1.9586440589333331e+14 1.8788865824084433e-01 3.5538700339390181e+00
1.9598931941750000e+14 1.8726704654194976e-01 3.6420117674744241e+00
1.9611423294166666e+14 1.8664777441980027e-01 3.7301446085101828e+00
1.9623914646583331e+14 1.8603082870291268e-01 3.8182687950910568e+00
1.9636405999000000e+14 1.8541628114188055e-01 3.9063840390150038e+00
1.9648897351416666e+14 1.8480415959437035e-01 3.9944903291483240e+00
1.9661388703833331e+14 1.8419449120291159e-01 4.0825876674937263e+00
1.9673880056250000e+14 1.8358730227371650e-01 4.1706760690108666e+00
1.9686371408666666e+14 1.8298261816685249e-01 4.2587555614082984e+00
1.9698862761083331e+14 1.8238046319696338e-01 4.3468261849133727e+00
1.9711354113500000e+14 1.8178086054359624e-01 4.4348879920238868e+00
1.9723845465916666e+14 1.8118383217001760e-01 4.5229410472462188e+00
1.9736336818333331e+14 1.8058939874931790e-01 4.6109854268233832e+00
1.9748828170750000e+14 1.7999754712121352e-01 4.6990215351949196e+00
1.9761319523166666e+14 1.7940832925778855e-01 4.7870491652893055e+00
1.9773810875583331e+14 1.7882176160912489e-01 4.8750684267064122e+00
1.9786302228000000e+14 1.7823785908588477e-01 4.9630794395994018e+00
1.9798793580416666e+14 1.7765663500332321e-01 5.0510823343640636e+00
1.9811284932833331e+14 1.7707810102540364e-01 5.1390772513165341e+00
1.9823776285250000e+14 1.7650226710825145e-01 5.2270643403559145e+00
1.9836267637666666e+14 1.7592914144221364e-01 5.3150437606072147e+00
1.9848758990083331e+14 1.7535873039218383e-01 5.4030156800399824e+00
1.9861250342500000e+14 1.7479103843594881e-01 5.4909802750567298e+00
1.9873741694916666e+14 1.7422604545354256e-01 5.5789380783641604e+00
1.9886233047333331e+14 1.7366377634612132e-01 5.6668889423897504e+00
1.9898724399750000e+14 1.7310422958037877e-01 5.7548330657065687e+00
1.9911215752166666e+14 1.7254740147595549e-01 5.8427706532456911e+00
1.9923707104583331e+14 1.7199328613986156e-01 5.9307019156501344e+00
1.9936198457000000e+14 1.7144187540283629e-01 6.0186270685661434e+00
1.9948689809416666e+14 1.7089315875906869e-01 6.1065463318684516e+00
1.9961181161833331e+14 1.7034712331087090e-01 6.1944599288172713e+00
1.9973672514250000e+14 1.6980375371995937e-01 6.2823680851450368e+00
1.9986163866666666e+14 1.6926303216714075e-01 6.3702710280739341e+00
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.6799905674108777e-01 -1.9991903820970356e+00
1.8749519977416666e+14 9.6818690980618405e-01 -1.8974561229067664e+00
1.8762011329833334e+14 9.6837278000058902e-01 -1.7957288967937404e+00
1.8774502682250000e+14 9.6855672676686921e-01 -1.6940087897944811e+00
1.8786994034666666e+14 9.6873882094197117e-01 -1.5922958829996396e+00
1.8799485387083334e+14 9.6891914424331360e-01 -1.4905902509861424e+00
1.8811976739500000e+14 9.6909778849392503e-01 -1.3888919603316445e+00
1.8824468091916666e+14 9.6927485459925744e-01 -1.2872010682463499e+00
1.8836959444333334e+14 9.6945045129365492e-01 -1.1855176213544021e+00
1.8849450796750000e+14 9.6962469367998105e-01 -1.0838416546555010e+00
1.8861942149166666e+14 9.6979770159052803e-01 -9.8217319069191922e-01
1.8874433501583334e+14 9.6996959849773667e-01 -8.8051237504038560e-01
1.8886924854000000e+14 9.7014050309753341e-01 -7.7885907089453910e-01
1.8899416206416666e+14 9.7031053842351589e-01 -6.7721326008520588e-01
1.8911907558833334e+14 9.7047982450582526e-01 -5.7557491106750058e-01
1.8924398911250000e+14 9.7064847638717511e-01 -4.7394397936606247e-01
1.8936890263666666e+14 9.7081660219558208e-01 -3.7232040827972307e-01
1.8949381616083334e+14 9.7098430131533131e-01 -2.7070412983632802e-01
1.8961872968500000e+14 9.7115166269584352e-01 -1.6909506597980190e-01
1.8974364320916666e+14 9.7131876333560407e-01 -6.7493129968397125e-02
1.8986855673333334e+14 9.7148566697504268e-01 3.4101772041968702e-02
1.8999347025750000e+14 9.7165240136280773e-01 1.3568960533968916e-01
1.9011838378166666e+14 9.7181901740722065e-01 2.3727060757682750e-01
1.9024329730583334e+14 9.7198553337687932e-01 3.3884488344550034e-01
1.9036821083000000e+14 9.7215195164481305e-01 4.4041253714582057e-01
1.9049312435416666e+14 9.7231825878123379e-01 5.4197367039795519e-01
1.9061803787833334e+14 9.7248442595126616e-01 6.4352838049465200e-01
1.9074295140250000e+14 9.7265040961198213e-01 7.4507675843518928e-01
1.9086786492666666e+14 9.7281615249660358e-01 8.4661888718014755e-01
1.9099277845083334e+14 9.7298158486753028e-01 9.4815484006278439e-01
1.9111769197500000e+14 9.7314662601418522e-01 1.0496846793923680e+00
1.9124260549916666e+14 9.7331113615003717e-01 1.1512083373618360e+00
1.9136751902333334e+14 9.7347506102645331e-01 1.2527259709047047e+00
1.9149243254750000e+14 9.7363829784821021e-01 1.3542376031513310e+00
1.9161734607166666e+14 9.7380074069557809e-01 1.4557432430389501e+00
1.9174225959583334e+14 9.7396228272238605e-01 1.5572428852353459e+00
1.9186717312000000e+14 9.7412281836384140e-01 1.6587365103564162e+00
1.9199208664416666e+14 9.7428224550823705e-01 1.7602240854742623e+00
1.9211700016833334e+14 9.7444046758734704e-01 1.8617055649054135e+00
1.9224191369250000e+14 9.7459739554157421e-01 1.9631808912628976e+00
1.9236682721666666e+14 9.7475294961861458e-01 2.0646499967511507e+00
1.9249174074083334e+14 9.7490698160382394e-01 2.1661127019312634e+00
1.9261665426500000e+14 9.7505950845569567e-01 2.2675690272248894e+00
1.9274156778916666e+14 9.7521048721345649e-01 2.3690188834244599e+00
1.9286648131333334e+14 9.7535988908730153e-01 2.4704621779554845e+00
1.9299139483750000e+14 9.7550769994022934e-01 2.5718988168941670e+00
1.9311630836166666e+14 9.7565392045224086e-01 2.6733287070059597e+00
1.9324122188583331e+14 9.7579856596369852e-01 2.7747517577616159e+00
1.9336613541000000e+14 9.7594166600139276e-01 2.8761678832867816e+00
1.9349104893416666e+14 9.7608326349781283e-01 2.9775770042029941e+00
1.9361596245833331e+14 9.7622341372069710e-01 3.0789790493202092e+00
1.9374087598250000e+14 9.7636208435132377e-01 3.1803738697943906e+00
1.9386578950666666e+14 9.7649944606123806e-01 3.2817615053927418e+00
1.9399070303083331e+14 9.7663558238431092e-01 3.3831419180134157e+00
1.9411561655500000e+14 9.7677058251783422e-01 3.4845150823740236e+00
