["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9711354113500000e+14 1.6849795367717360e-01 6.2272703143687220e+00
1.9723845465916666e+14 1.6789206486698316e-01 6.3158007694596305e+00
1.9736336818333331e+14 1.6728909620268514e-01 6.4043224320222238e+00
1.9748828170750000e+14 1.6668902686180925e-01 6.4928354303663856e+00
1.9761319523166666e+14 1.6609189756755491e-01 6.5813399879357863e+00
1.9773810875583331e+14 1.6549771454698495e-01 6.6698362958100601e+00
1.9786302228000000e+14 1.6490648115700551e-01 6.7583245532255694e+00
1.9798793580416666e+14 1.6431819789535079e-01 6.8468049658192554e+00
1.9811284932833331e+14 1.6373286244136229e-01 6.9352777439031348e+00
1.9823776285250000e+14 1.6315046972398042e-01 7.0237431007944391e+00
1.9836267637666666e+14 1.6257101201396373e-01 7.1122012512251631e+00
1.9848758990083331e+14 1.6199447903696287e-01 7.2006524098509361e+00
1.9861250342500000e+14 1.6142085810386569e-01 7.2890967898769548e+00
1.9873741694916666e+14 1.6085009960245814e-01 7.3775345831343691e+00
1.9886233047333331e+14 1.6028222039005194e-01 7.4659660213991641e+00
1.9898724399750000e+14 1.5971720142836834e-01 7.5543913071682534e+00
1.9911215752166666e+14 1.5915502187868000e-01 7.6428106373456490e+00
1.9923707104583331e+14 1.5859565926236022e-01 7.7312242025866924e+00
1.9936198457000000e+14 1.5803908961645782e-01 7.8196321867889536e+00
1.9948689809416666e+14 1.5748528764133629e-01 7.9080347667215474e+00
1.9961181161833331e+14 1.5693422683775113e-01 7.9964321117816866e+00
1.9973672514250000e+14 1.5638587963126507e-01 8.0848243838645537e+00
1.9986163866666666e+14 1.5584021748233212e-01 8.1732117373297140e+00
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 6.4194224000121828e-04 -2.3552067219132212e-02
1.8749519977416666e+14 6.2513067658967990e-04 8.3990906653646599e-02
1.8762011329833334e+14 6.0824281048180520e-04 1.9027709808202159e-01
1.8774502682250000e+14 5.9132252468501573e-04 2.9521289258669098e-01
1.8786994034666666e+14 5.7441581593826085e-04 3.9869511695158966e-01
1.8799485387083334e+14 5.5757103491764081e-04 5.0061073720634430e-01
1.8811976739500000e+14 5.4083917213929391e-04 6.0083674045068269e-01
1.8824468091916666e+14 5.2427418646031239e-04 6.9924029102071728e-01
1.8836959444333334e+14 5.0793336934451636e-04 7.9567928064104942e-01
1.8849450796750000e+14 4.9187773282311463e-04 8.9000342695584433e-01
1.8861942149166666e+14 4.7617240193196874e-04 9.8205611397065673e-01
1.8874433501583334e+14 4.6089267828932739e-04 1.0716682162875717e+00
1.8886924854000000e+14 4.4610656884173201e-04 1.1586863944385979e+00
1.8899416206416666e+14 4.3189338623971516e-04 1.2429572509222662e+00
1.8911907558833334e+14 4.1833742849183133e-04 1.3243409488416742e+00
1.8924398911250000e+14 4.0552768731419892e-04 1.4027205938106917e+00
1.8936890263666666e+14 3.9355717245314454e-04 1.4780136323519051e+00
1.8949381616083334e+14 3.8252174424569467e-04 1.5501850067160041e+00
1.8961872968500000e+14 3.7251835670590284e-04 1.6192613869425057e+00
1.8974364320916666e+14 3.6364264712751939e-04 1.6853452674338858e+00
1.8986855673333334e+14 3.5598587250701836e-04 1.7486271448729620e+00
1.8999347025750000e+14 3.4963331377123259e-04 1.8093742118072460e+00
1.9011838378166666e+14 3.4465372269047647e-04 1.8679885820280822e+00
1.9024329730583334e+14 3.4110252142990623e-04 1.9249452024225011e+00
1.9036821083000000e+14 3.3901567343987702e-04 1.9807932060519784e+00
1.9049312435416666e+14 3.3840703068452869e-04 2.0361308504635778e+00
1.9061803787833334e+14 3.3926694049634640e-04 2.0915742566643112e+00
1.9074295140250000e+14 3.4156232630777703e-04 2.1477238364020756e+00
1.9086786492666666e+14 3.4523823650756743e-04 2.2051328455869390e+00
1.9099277845083334e+14 3.5022063677121637e-04 2.2642819919482626e+00
1.9111769197500000e+14 3.5642006027685516e-04 2.3255626437122365e+00
1.9124260549916666e+14 3.6373526490001871e-04 2.3892510224970751e+00
1.9136751902333334e+14 3.7205795352495059e-04 2.4555657188550666e+00
1.9149243254750000e+14 3.8127621732860471e-04 2.5246180385307939e+00
1.9161734607166666e+14 3.9127756589667770e-04 2.5964433098475386e+00
1.9174225959583334e+14 4.0195136437163942e-04 2.6710148488539676e+00
1.9186717312000000e+14 4.1319061350401031e-04 2.7482581123901650e+00
1.9199208664416666e+14 4.2489314127071336e-04 2.8280638045994277e+00
1.9211700016833334e+14 4.3696230671865503e-04 2.9102992399755778e+00
1.9224191369250000e+14 4.4930732499915354e-04 2.9948176907062933e+00
1.9236682721666666e+14 4.6184331566772170e-04 3.0814657367138936e+00
1.9249174074083334e+14 4.7448825301389604e-04 3.1700794188121826e+00
1.9261665426500000e+14 4.8717101136868497e-04 3.2605182793628145e+00
1.9274156778916666e+14 4.9982321507998099e-04 3.3526362091564326e+00
1.9286648131333334e+14 5.1238132136517103e-04 3.4462944545522811e+00
1.9299139483750000e+14 5.2478626098075389e-04 3.5413626452852593e+00
1.9311630836166666e+14 5.3698309348117798e-04 3.6377192739685409e+00
1.9324122188583331e+14 5.4892068734618067e-04 3.7352517836832253e+00
1.9336613541000000e+14 5.6055143036913265e-04 3.8338563847978624e+00
1.9349104893416666e+14 5.7183097232679162e-04 3.9334376925398455e+00
1.9361596245833331e+14 5.8271799970801945e-04 4.0339082529156602e+00
1.9374087598250000e+14 5.9317055145991263e-04 4.1351875405226082e+00
1.9386578950666666e+14 6.0315654506708693e-04 4.2372042177904907e+00
1.9399070303083331e+14 6.1264282673984243e-04 4.3398912036600636e+00
1.9411561655500000e+14 6.2159865313042952e-04 4.4431871060172030e+00
1.9424053007916666e+14 6.2999558790608390e-04 4.5470356847923536e+00
1.9436544360333331e+14 6.3780741417801220e-04 4.6513853417758675e+00
1.9449035712750000e+14 6.4501006000567632e-04 4.7561886399829376e+00
1.9461527065166666e+14 6.5158153441978537e-04 4.8614018533952343e+00
1.9474018417583331e+14 6.5750187165809586e-04 4.9669845465619602e+00
1.9486509770000000e+14 6.6275308156985089e-04 5.0728991826666281e+00
1.9499001122416666e+14 6.6731830073792834e-04 5.1791152352701761e+00
1.9511492474833331e+14 6.7118492669773040e-04 5.2855958943007630e+00
1.9523983827250000e+14 6.7434067477318118e-04 5.3923100697398993e+00
1.9536475179666666e+14 6.7677505385384457e-04 5.4992282427088810e+00
1.9548966532083331e+14 6.7847932585058345e-04 5.6063221832951893e+00
1.9561457884500000e+14 6.7944646485565581e-04 5.7135646825195829e+00
1.9573949236916666e+14 6.7967111575274546e-04 5.8209292958236158e+00
1.9586440589333331e+14 6.7914955223089761e-04 5.9283900954026372e+00
1.9598931941750000e+14 6.7787963434682956e-04 6.0359214286123484e+00
1.9611423294166666e+14 6.7586076595103580e-04 6.1434976795333744e+00
1.9623914646583331e+14 6.7309688174089458e-04 6.2510973225611570e+00
1.9636405999000000e+14 6.6958798556336185e-04 6.3586893118687415e+00
1.9648897351416666e+14 6.6533780264421900e-04 6.4662465656737371e+00
1.9661388703833331e+14 6.6035143103949803e-04 6.5737410552485738e+00
1.9673880056250000e+14 6.5463530880327178e-04 6.6811435291757331e+00
1.9686371408666666e+14 6.4819718548877537e-04 6.7884232158630606e+00
1.9698862761083331e+14 6.4104609895288477e-04 6.8955474979259499e+00
1.9711354113500000e+14 6.3319235850271404e-04 7.0024815509640526e+00
1.9723845465916666e+14 6.2464753550846568e-04 7.1091879379463645e+00
1.9736336818333331e+14 6.1542446272543387e-04 7.2156261487951880e+00
1.9748828170750000e+14 6.0554215775599255e-04 7.3217521088851987e+00
1.9761319523166666e+14 5.9501118757194897e-04 7.4275163339892849e+00
1.9773810875583331e+14 5.8384818052580761e-04 7.5328655167085756e+00
1.9786302228000000e+14 5.7207114501213355e-04 7.6377406069344147e+00
1.9798793580416666e+14 5.5969954132180594e-04 7.7420758323632111e+00
1.9811284932833331e+14 5.4675437642556920e-04 7.8457975385080738e+00
1.9823776285250000e+14 5.3325832653416017e-04 7.9488228086637811e+00
1.9836267637666666e+14 5.1923589366994192e-04 8.0510578152905463e+00
1.9848758990083331e+14 5.0471360430024196e-04 8.1523958432179313e+00
1.9861250342500000e+14 4.8972026045144949e-04 8.2527149115964082e+00
1.9873741694916666e+14 4.7429108393427040e-04 8.3518688647383890e+00
1.9886233047333331e+14 4.5845623589495249e-04 8.4497007243149369e+00
1.9898724399750000e+14 4.4225356898015865e-04 8.5460229703789921e+00
1.9911215752166666e+14 4.2572509115176729e-04 8.6406172187904193e+00
1.9923707104583331e+14 4.0891778331346321e-04 8.7332281015738538e+00
1.9936198457000000e+14 3.9188464019822251e-04 8.8235559270705810e+00
1.9948689809416666e+14 3.7468599751036010e-04 8.9112479676447585e+00
1.9961181161833331e+14 3.5739122449418142e-04 8.9958883023078489e+00
1.9973672514250000e+14 3.4008087861692215e-04 9.0769863330987981e+00
1.9986163866666666e+14 3.2284943446018869e-04 9.1539644919732766e+00
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 8.2360589898970733e-03 -2.6639209403391346e+00
1.8749519977416666e+14 8.1591366870805791e-03 -2.6173282183032978e+00
1.8762011329833334e+14 8.0498433192137953e-03 -2.5700087311176030e+00
1.8774502682250000e+14 7.9080985687689596e-03 -2.5221304963019913e+00
1.8786994034666666e+14 7.7340337551636724e-03 -2.4738602017450666e+00
1.8799485387083334e+14 7.5279840471268551e-03 -2.4253682200912348e+00
1.8811976739500000e+14 7.2904816115003821e-03 -2.3768346077568929e+00
1.8824468091916666e+14 7.0222497883657186e-03 -2.3284566648669736e+00
1.8836959444333334e+14 6.7241985615118099e-03 -2.2804589303906448e+00
1.8849450796750000e+14 6.3974218620657265e-03 -2.2331069818233971e+00
1.8861942149166666e+14 6.0431976779166743e-03 -2.1867272564425222e+00
1.8874433501583334e+14 5.6618936588871084e-03 -2.1414500209792799e+00
1.8886924854000000e+14 5.2564175600315283e-03 -2.0980529907389873e+00
1.8899416206416666e+14 4.8286557608772998e-03 -2.0572821809262001e+00
1.8911907558833334e+14 4.3807616926387896e-03 -2.0202098254654359e+00
1.8924398911250000e+14 3.9152472414732175e-03 -1.9884487471600893e+00
1.8936890263666666e+14 3.4351653096820279e-03 -1.9645535728534835e+00
1.8949381616083334e+14 2.9444937179810143e-03 -1.9528234411471701e+00
1.8961872968500000e+14 2.4490067948520085e-03 -1.9610364616484652e+00
1.8974364320916666e+14 1.9584651728932357e-03 -2.0045177944891139e+00
1.8986855673333334e+14 1.4928072107355454e-03 -2.1162077867690043e+00
1.8999347025750000e+14 1.0996342370410495e-03 -2.3662975622128966e+00
1.9011838378166666e+14 8.9833834166356608e-04 -2.8419305630354210e+00
1.9024329730583334e+14 1.0189282898211190e-03 -3.3687821370496551e+00
1.9036821083000000e+14 1.3817166342296630e-03 -3.6785808018309587e+00
1.9049312435416666e+14 1.8482644887581196e-03 -3.8196658343617251e+00
1.9061803787833334e+14 2.3548605636016903e-03 -3.8772429375595641e+00
1.9074295140250000e+14 2.8763905907666604e-03 -3.8926652099483872e+00
1.9086786492666666e+14 3.4012014598880738e-03 -3.8847844648813750e+00
1.9099277845083334e+14 3.9227043545952776e-03 -3.8629100249036021e+00
1.9111769197500000e+14 4.4364972432381486e-03 -3.8320603340825055e+00
1.9124260549916666e+14 4.9378428567405071e-03 -3.7953817780274859e+00
1.9136751902333334e+14 5.4253372224385985e-03 -3.7543828140061173e+00
1.9149243254750000e+14 5.8966296349112083e-03 -3.7102485823511251e+00
1.9161734607166666e+14 6.3496390617144962e-03 -3.6637830669735849e+00
1.9174225959583334e+14 6.7824933132399658e-03 -3.6155514505725765e+00
1.9186717312000000e+14 7.1934959881909746e-03 -3.5659634344015014e+00
1.9199208664416666e+14 7.5811082275411695e-03 -3.5153241255145140e+00
1.9211700016833334e+14 7.9439386305534872e-03 -3.4638662782048124e+00
1.9224191369250000e+14 8.2807377482192138e-03 -3.4117713856032714e+00
1.9236682721666666e+14 8.5903951353130219e-03 -3.3591838713925748e+00
1.9249174074083334e+14 8.8702263478392072e-03 -3.3062576435476805e+00
1.9261665426500000e+14 9.1210761151918548e-03 -3.2530306077763358e+00
1.9274156778916666e+14 9.3422585678358105e-03 -3.1995857375731473e+00
1.9286648131333334e+14 9.5332233849946910e-03 -3.1459939015249443e+00
1.9299139483750000e+14 9.6935546742414509e-03 -3.0923166697705966e+00
1.9311630836166666e+14 9.8229695506398800e-03 -3.0386084539476643e+00
1.9324122188583331e+14 9.9213163469681620e-03 -2.9849181705013303e+00
1.9336613541000000e+14 9.9885724165676010e-03 -2.9312905606663997e+00
1.9349104893416666e+14 1.0024841511319762e-02 -2.8777672628139985e+00
1.9361596245833331e+14 1.0030350731585010e-02 -2.8243877076808670e+00
1.9374087598250000e+14 1.0003877656144444e-02 -2.7711328014511261e+00
1.9386578950666666e+14 9.9475204969197463e-03 -2.7180795888790992e+00
1.9399070303083331e+14 9.8618667188625463e-03 -2.6652649261178256e+00
1.9411561655500000e+14 9.7476101534217322e-03 -2.6127260013092113e+00
1.9424053007916666e+14 9.6055459416617400e-03 -2.5605009665561007e+00
1.9436544360333331e+14 9.4365651844446150e-03 -2.5086296097402685e+00
1.9449035712750000e+14 9.2416493349803622e-03 -2.4571541001943160e+00
1.9461527065166666e+14 9.0218643729253790e-03 -2.4061198485210236e+00
1.9474018417583331e+14 8.7783548041946192e-03 -2.3555765309470225e+00
1.9486509770000000e+14 8.5123375372590723e-03 -2.3055793438390935e+00
1.9499001122416666e+14 8.2240656035512602e-03 -2.2560418095070069e+00
1.9511492474833331e+14 7.9160365987007309e-03 -2.2071599409945657e+00
1.9523983827250000e+14 7.5896519857013324e-03 -2.1590141305420039e+00
1.9536475179666666e+14 7.2463598125169148e-03 -2.1116992736652733e+00
1.9548966532083331e+14 6.8876490902367903e-03 -2.0653292691306735e+00
1.9561457884500000e+14 6.5150447493741090e-03 -2.0200432073815211e+00
1.9573949236916666e+14 6.1301034959598778e-03 -1.9760140479907276e+00
1.9586440589333331e+14 5.7344110573758020e-03 -1.9334610458699322e+00
1.9598931941750000e+14 5.3295815951118278e-03 -1.8926679625389879e+00
1.9611423294166666e+14 4.9172605644707780e-03 -1.8540104545763960e+00
1.9623914646583331e+14 4.4987536626463027e-03 -1.8176667894069902e+00
1.9636405999000000e+14 4.0762852773013275e-03 -1.7846054506496674e+00
1.9648897351416666e+14 3.6516730072011960e-03 -1.7558291267223902e+00
1.9661388703833331e+14 3.2268842944857875e-03 -1.7328395355192370e+00
1.9673880056250000e+14 2.8041598033968817e-03 -1.7179885200511700e+00
1.9686371408666666e+14 2.3862649190861183e-03 -1.7151612865544017e+00
1.9698862761083331e+14 1.9770388502359051e-03 -1.7312004820192164e+00
1.9711354113500000e+14 1.5827061138462472e-03 -1.7790941289808264e+00
1.9723845465916666e+14 1.2153474374983699e-03 -1.8854417203624332e+00
1.9736336818333331e+14 9.0273205976043212e-04 -2.1056788946393792e+00
1.9748828170750000e+14 7.0923840438789074e-04 -2.5174229099700556e+00
1.9761319523166666e+14 7.2461974306406213e-04 -3.0421195895648023e+00
1.9773810875583331e+14 9.2782969661700998e-04 -3.4128254854748428e+00
1.9786302228000000e+14 1.2197461216994982e-03 -3.6049226232085574e+00
1.9798793580416666e+14 1.5431265937072606e-03 -3.6988417587359717e+00
1.9811284932833331e+14 1.8748783673016016e-03 -3.7425890695299620e+00
1.9823776285250000e+14 2.2050906732467590e-03 -3.7589701632564005e+00
1.9836267637666666e+14 2.5288768233822896e-03 -3.7592761820528078e+00
1.9848758990083331e+14 2.8435031925610368e-03 -3.7495500848612284e+00
1.9861250342500000e+14 3.1472823777235637e-03 -3.7332698179680026e+00
1.9873741694916666e+14 3.4378636086160128e-03 -3.7127903117290413e+00
1.9886233047333331e+14 3.7156691104075672e-03 -3.6892063040938097e+00
1.9898724399750000e+14 3.9801517974899746e-03 -3.6634475776158948e+00
1.9911215752166666e+14 4.2309298268090739e-03 -3.6361613952917335e+00
1.9923707104583331e+14 4.4677463968295387e-03 -3.6078118696071901e+00
1.9936198457000000e+14 4.6904437025170748e-03 -3.5787402557994370e+00
1.9948689809416666e+14 4.8989447829716100e-03 -3.5492029177845081e+00
1.9961181161833331e+14 5.0932399419473702e-03 -3.5193960241986040e+00
1.9973672514250000e+14 5.2733759145659901e-03 -3.4894720833572364e+00
1.9986163866666666e+14 5.4394467480411903e-03 -3.4595513080498215e+00
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.2407618461667952e-01 2.4419764142206946e+00
1.8749519977416666e+14 2.2323858967949989e-01 2.5309407565264035e+00
1.8762011329833334e+14 2.2240524775918197e-01 2.6199002454805473e+00
1.8774502682250000e+14 2.2157613184356242e-01 2.7088550575092012e+00
1.8786994034666666e+14 2.2075121206001036e-01 2.7978053658793991e+00
1.8799485387083334e+14 2.1993045580709530e-01 2.8867513398332809e+00
1.8811976739500000e+14 2.1911382789366560e-01 2.9756931437814029e+00
1.8824468091916666e+14 2.1830129068393694e-01 3.0646309365558420e+00
1.8836959444333334e+14 2.1749280424717987e-01 3.1535648707227044e+00
1.8849450796750000e+14 2.1668832651080297e-01 3.2424950919522395e+00
1.8861942149166666e+14 2.1588781341575725e-01 3.3314217384444467e+00
1.8874433501583334e+14 2.1509117617156290e-01 3.4203448527437930e+00
1.8886924854000000e+14 2.1429840884050616e-01 3.5092646505470175e+00
1.8899416206416666e+14 2.1350946240729604e-01 3.5981812452004318e+00
1.8911907558833334e+14 2.1272428649557190e-01 3.6870947407571300e+00
1.8924398911250000e+14 2.1194282952506141e-01 3.7760052316185959e+00
1.8936890263666666e+14 2.1116503886818783e-01 3.8649128022086008e+00
1.8949381616083334e+14 2.1039086100611656e-01 3.9538175266742450e+00
1.8961872968500000e+14 2.0962024168435761e-01 4.0427194686108781e+00
1.8974364320916666e+14 2.0885312606810838e-01 4.1316186808082520e+00
1.8986855673333334e+14 2.0808945889758754e-01 4.2205152050146584e+00
1.8999347025750000e+14 2.0732913883511733e-01 4.3094090257276099e+00
1.9011838378166666e+14 2.0657215516274124e-01 4.3983002166197469e+00
1.9024329730583334e+14 2.0581845233020071e-01 4.4871887853739700e+00
1.9036821083000000e+14 2.0506797499155741e-01 4.5760747278185274e+00
1.9049312435416666e+14 2.0432066816533995e-01 4.6649580277720215e+00
1.9061803787833334e+14 2.0357647739589424e-01 4.7538386569085720e+00
1.9074295140250000e+14 2.0283534891596430e-01 4.8427165746464791e+00
1.9086786492666666e+14 2.0209722981027400e-01 4.9315917280645376e+00
1.9099277845083334e+14 2.0136206817983807e-01 5.0204640518492303e+00
1.9111769197500000e+14 2.0062981330651183e-01 5.1093334682789919e+00
1.9124260549916666e+14 1.9990036911915757e-01 5.1981998887078547e+00
1.9136751902333334e+14 1.9917373398040827e-01 5.2870632189150673e+00
1.9149243254750000e+14 1.9844986176566209e-01 5.3759233444760062e+00
1.9161734607166666e+14 1.9772870818116556e-01 5.4647801389655717e+00
1.9174225959583334e+14 1.9701023091742392e-01 5.5536334642097218e+00
1.9186717312000000e+14 1.9629438979705813e-01 5.6424831706052547e+00
1.9199208664416666e+14 1.9558114691573827e-01 5.7313290975114821e+00
1.9211700016833334e+14 1.9487046677484249e-01 5.8201710737176349e+00
1.9224191369250000e+14 1.9416231640438752e-01 5.9090089179880554e+00
1.9236682721666666e+14 1.9345666547482368e-01 5.9978424396870569e+00
1.9249174074083334e+14 1.9275344112525611e-01 6.0866714888084452e+00
1.9261665426500000e+14 1.9205266390709161e-01 6.1754958189615667e+00
1.9274156778916666e+14 1.9135431202617761e-01 6.2643152160447242e+00
1.9286648131333334e+14 1.9065836663536759e-01 6.3531294598461221e+00
1.9299139483750000e+14 1.8996481187044681e-01 6.4419383250457152e+00
1.9311630836166666e+14 1.8927363486798651e-01 6.5307415822799708e+00
1.9324122188583331e+14 1.8858482576450694e-01 6.6195389992626801e+00
1.9336613541000000e+14 1.8789837767652204e-01 6.7083303419533742e+00
1.9349104893416666e+14 1.8721428666127202e-01 6.7971153757648279e+00
1.9361596245833331e+14 1.8653255165814644e-01 6.8858938667998046e+00
1.9374087598250000e+14 1.8585313281485660e-01 6.9746656804071350e+00
1.9386578950666666e+14 1.8517607662055824e-01 7.0634305013491190e+00
1.9399070303083331e+14 1.8450139016552911e-01 7.1521881054997039e+00
1.9411561655500000e+14 1.8382908299970127e-01 7.2409382744194186e+00
1.9424053007916666e+14 1.8315916698667653e-01 7.3296807965657784e+00
1.9436544360333331e+14 1.8249165614363225e-01 7.4184154684641630e+00
1.9449035712750000e+14 1.8182656646865775e-01 7.5071420958286428e+00
1.9461527065166666e+14 1.8116391575722737e-01 7.5958604946218369e+00
1.9474018417583331e+14 1.8050372340962670e-01 7.6845704920444415e+00
1.9486509770000000e+14 1.7984601023124244e-01 7.7732719274453155e+00
1.9499001122416666e+14 1.7919076149389332e-01 7.8619647973865652e+00
1.9511492474833331e+14 1.7853803754742995e-01 7.9506488342280619e+00
1.9523983827250000e+14 1.7788786219842062e-01 8.0393239182504903e+00
1.9536475179666666e+14 1.7724025982915689e-01 8.1279899445573047e+00
1.9548966532083331e+14 1.7659525519260788e-01 8.2166468234968466e+00
1.9561457884500000e+14 1.7595287321173975e-01 8.3052944809780449e+00
1.9573949236916666e+14 1.7531313878481863e-01 8.3939328586799533e+00
1.9586440589333331e+14 1.7467607659814791e-01 8.4825619141574364e+00
1.9598931941750000e+14 1.7404171094753362e-01 8.5711816208447704e+00
1.9611423294166666e+14 1.7341006556956601e-01 8.6597919679619100e+00
1.9623914646583331e+14 1.7278113207505266e-01 8.7483931445328231e+00
1.9636405999000000e+14 1.7215496482142068e-01 8.8369849954157242e+00
1.9648897351416666e+14 1.7153158501189028e-01 8.9255675554967766e+00
1.9661388703833331e+14 1.7091101273197984e-01 9.0141408742101135e+00
1.9673880056250000e+14 1.7029326683843535e-01 9.1027050150564257e+00
1.9686371408666666e+14 1.6967836485982354e-01 9.1912600550660049e+00
1.9698862761083331e+14 1.6906632290844631e-01 9.2798060842158634e+00
1.9711354113500000e+14 1.6845715560297470e-01 9.3683432048070969e+00
1.9723845465916666e+14 1.6785087600114873e-01 9.4568715308123430e+00
1.9736336818333331e+14 1.6724749554171572e-01 9.5453911871999928e+00
1.9748828170750000e+14 1.6664699876677608e-01 9.6339025218216303e+00
1.9761319523166666e+14 1.6604942006973553e-01 9.7224054739053756e+00
1.9773810875583331e+14 1.6545476582317045e-01 9.8109001970437220e+00
1.9786302228000000e+14 1.6486304062114693e-01 9.8993868530325209e+00
1.9798793580416666e+14 1.6427424725209896e-01 9.9878656111664483e+00
1.9811284932833331e+14 1.6368838667519242e-01 1.0076336647538955e+01
1.9823776285250000e+14 1.6310545799934428e-01 1.0164800144347584e+01
1.9836267637666666e+14 1.6252545846421143e-01 1.0253256289205595e+01
1.9848758990083331e+14 1.6194838342256848e-01 1.0341705274458612e+01
1.9861250342500000e+14 1.6137422632369158e-01 1.0430147296505089e+01
1.9873741694916666e+14 1.6080296084292209e-01 1.0518582786598824e+01
1.9886233047333331e+14 1.6023459581235566e-01 1.0607011721483598e+01
1.9898724399750000e+14 1.5966911891511495e-01 1.0695434305562200e+01
1.9911215752166666e+14 1.5910651586754507e-01 1.0783850744552851e+01
1.9923707104583331e+14 1.5854677040746060e-01 1.0872261244777942e+01
1.9936198457000000e+14 1.5798986428470999e-01 1.0960666012436040e+01
1.9948689809416666e+14 1.5743577725489066e-01 1.1049065252853266e+01
1.9961181161833331e+14 1.5688448707711664e-01 1.1137459169710922e+01
1.9973672514250000e+14 1.5633596951690720e-01 1.1225847964246821e+01
1.9986163866666666e+14 1.5579019835528091e-01 1.1314231834428153e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.7230103630811704e-01 2.9229276797874255e+00
1.8749519977416666e+14 9.7248738451344574e-01 3.0254605311706997e+00
1.8762011329833334e+14 9.7267264085628247e-01 3.1279869207407369e+00
1.8774502682250000e+14 9.7285681927213985e-01 3.2305068785917590e+00
1.8786994034666666e+14 9.7303992657668426e-01 3.3330204306055036e+00
1.8799485387083334e+14 9.7322196331572774e-01 3.4355275976198580e+00
1.8811976739500000e+14 9.7340292472032242e-01 3.5380283947515885e+00
1.8824468091916666e+14 9.7358280174473966e-01 3.6405228308863062e+00
1.8836959444333334e+14 9.7376158216335718e-01 3.7430109083449903e+00
1.8849450796750000e+14 9.7393925170113649e-01 3.8454926227319168e+00
1.8861942149166666e+14 9.7411579517209634e-01 3.9479679629657340e+00
1.8874433501583334e+14 9.7429120464823227e-01 4.0504368695040922e+00
1.8886924854000000e+14 9.7446545037449472e-01 4.1528993571076835e+00
1.8899416206416666e+14 9.7463852121477068e-01 4.2553553961778734e+00
1.8911907558833334e+14 9.7481040934088647e-01 4.3578049523241349e+00
1.8924398911250000e+14 9.7498111103264729e-01 4.4602479872048075e+00
1.8936890263666666e+14 9.7515062734700486e-01 4.5626844594770013e+00
1.8949381616083334e+14 9.7531896464149370e-01 4.6651143258313548e+00
1.8961872968500000e+14 9.7548613494044289e-01 4.7675375420866608e+00
1.8974364320916666e+14 9.7565215613649037e-01 4.8699540643185859e+00
1.8986855673333334e+14 9.7581705202285030e-01 4.9723638499944425e+00
1.8999347025750000e+14 9.7598082089683458e-01 5.0747667990795442e+00
1.9011838378166666e+14 9.7614352362347168e-01 5.1771629308551930e+00
1.9024329730583334e+14 9.7630520081162786e-01 5.2795522137119821e+00
1.9036821083000000e+14 9.7646589744272139e-01 5.3819346216054225e+00
1.9049312435416666e+14 9.7662566211433466e-01 5.4843101348256713e+00
1.9061803787833334e+14 9.7678454616912558e-01 5.5866787406255050e+00
1.9074295140250000e+14 9.7694260272926414e-01 5.6890404336911002e+00
1.9086786492666666e+14 9.7709988565873640e-01 5.7913952164436839e+00
1.9099277845083334e+14 9.7725644847752091e-01 5.8937430991621120e+00
1.9111769197500000e+14 9.7741234325277271e-01 5.9960840999235376e+00
1.9124260549916666e+14 9.7756757076527134e-01 6.0984181743068451e+00
1.9136751902333334e+14 9.7772222322158142e-01 6.2007454248139133e+00
1.9149243254750000e+14 9.7787634191501482e-01 6.3030658915557343e+00
1.9161734607166666e+14 9.7802996242979467e-01 6.4053796204425124e+00
1.9174225959583334e+14 9.7818311379026301e-01 6.5076866622700305e+00
1.9186717312000000e+14 9.7833581773051881e-01 6.6099870716805640e+00
1.9199208664416666e+14 9.7848808810154364e-01 6.7122809060196609e+00
1.9211700016833334e+14 9.7863993042971831e-01 6.8145682241135912e+00
1.9224191369250000e+14 9.7879134163719983e-01 6.9168490849928670e+00
1.9236682721666666e+14 9.7894230993110365e-01 7.0191235465896842e+00
1.9249174074083334e+14 9.7909275567121168e-01 7.1213916077591257e+00
1.9261665426500000e+14 9.7924270560715398e-01 7.2236533813315269e+00
1.9274156778916666e+14 9.7939212235691886e-01 7.3259089147298884e+00
1.9286648131333334e+14 9.7954096104025545e-01 7.4281582492664420e+00
1.9299139483750000e+14 9.7968916999775768e-01 7.5304014191124562e+00
1.9311630836166666e+14 9.7983669164267373e-01 7.6326384503997282e+00
1.9324122188583331e+14 9.7998346342735376e-01 7.7348693604731631e+00
1.9336613541000000e+14 9.8012941890380756e-01 7.8370941573098349e+00
1.9349104893416666e+14 9.8027448885592083e-01 7.9393128391178278e+00
1.9361596245833331e+14 9.8041860247916623e-01 8.0415253941227451e+00
1.9374087598250000e+14 9.8056160806867954e-01 8.1437317711297545e+00
1.9386578950666666e+14 9.8070350920250071e-01 8.2459319728218645e+00
1.9399070303083331e+14 9.8084423713570212e-01 8.3481259578744318e+00
