("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9748828170750000e+14 1.1405794629730918e-01 1.5292988144732272e+01
1.9761319523166666e+14 1.1362244916747669e-01 1.5447036896591232e+01
1.9773810875583331e+14 1.1318072525245658e-01 1.5601121779240712e+01
1.9786302228000000e+14 1.1273201357604376e-01 1.5755215750398621e+01
1.9798793580416666e+14 1.1227662140504123e-01 1.5909291087737225e+01
1.9811284932833331e+14 1.1181585618656704e-01 1.6063322477747036e+01
1.9823776285250000e+14 1.1135184834275426e-01 1.6217289754186243e+01
1.9836267637666666e+14 1.1088728918795467e-01 1.6371179983607355e+01
1.9848758990083331e+14 1.1042511746888832e-01 1.6524988681428159e+01
1.9861250342500000e+14 1.0996819245620103e-01 1.6678720051207964e+01
1.9873741694916666e+14 1.0951900704406238e-01 1.6832386151898923e+01
1.9886233047333331e+14 1.0907939623178738e-01 1.6986005622789232e+01
1.9898724399750000e+14 1.0865041116396532e-01 1.7139601186670777e+01
1.9911215752166666e+14 1.0823223647951657e-01 1.7293197130760344e+01
1.9923707104583331e+14 1.0782421779677538e-01 1.7446816640274662e+01
1.9936198457000000e+14 1.0742498062033166e-01 1.7600479357608457e+01
1.9948689809416666e+14 1.0703262438645338e-01 1.7754199433533213e+01
1.9961181161833331e+14 1.0664496780315678e-01 1.7907984278428238e+01
1.9973672514250000e+14 1.0625981645686694e-01 1.8061834141646841e+01
1.9986163866666666e+14 1.0587522141788995e-01 1.8215742552884045e+01
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.6115670927160050e-03 1.6049219449014929e-01
1.8749519977416666e+14 3.1379889218173473e-03 4.2060964533087764e-01
1.8762011329833334e+14 2.6630306557123961e-03 6.8342677461812762e-01
1.8774502682250000e+14 2.1882524501568505e-03 9.5044695878721130e-01
1.8786994034666666e+14 1.7152685317082552e-03 1.2248343914695730e+00
1.8799485387083334e+14 1.2460003844195369e-03 1.5144770151143094e+00
1.8811976739500000e+14 7.8379261371276578e-04 1.8456026606159852e+00
1.8824468091916666e+14 3.4325162984763356e-04 2.3786934924221725e+00
1.8836959444333334e+14 2.2145089520433621e-04 4.4868338428472452e+00
1.8849450796750000e+14 6.2463109519204614e-04 5.2877839958351647e+00
1.8861942149166666e+14 1.0581838212754327e-03 5.6493477893038300e+00
1.8874433501583334e+14 1.4876085731866562e-03 5.9477685478063265e+00
1.8886924854000000e+14 1.9083374954703845e-03 6.2259051979652149e+00
1.8899416206416666e+14 2.3183767408391036e-03 6.4949342624686759e+00
1.8911907558833334e+14 2.7162729666772032e-03 6.7590137104705050e+00
1.8924398911250000e+14 3.1007231230960838e-03 7.0200297548178368e+00
1.8936890263666666e+14 3.4704614248411720e-03 7.2789545339728496e+00
1.8949381616083334e+14 3.8242191588072501e-03 7.5363365616214031e+00
1.8961872968500000e+14 4.1607104052044054e-03 7.7925079963533754e+00
1.8974364320916666e+14 4.4786297382249330e-03 8.0476828066762316e+00
1.8986855673333334e+14 4.7766568939562448e-03 8.3020074909227670e+00
1.8999347025750000e+14 5.0534637330260134e-03 8.5555886598602271e+00
1.9011838378166666e+14 5.3077325317380224e-03 8.8085113331901184e+00
1.9024329730583334e+14 5.5381696601063618e-03 9.0608468943133609e+00
1.9036821083000000e+14 5.7435232428417939e-03 9.3126603186663637e+00
1.9049312435416666e+14 5.9226025249085757e-03 9.5640145253988091e+00
1.9061803787833334e+14 6.0742980729268214e-03 9.8149734490440377e+00
1.9074295140250000e+14 6.1976022144085464e-03 1.0065604355417424e+01
1.9086786492666666e+14 6.2916291469874786e-03 1.0315979745795545e+01
1.9099277845083334e+14 6.3556341954991062e-03 1.0566179096154027e+01
1.9111769197500000e+14 6.3890317577793556e-03 1.0816290629838969e+01
1.9124260549916666e+14 6.3914106621775560e-03 1.1066414346899373e+01
1.9136751902333334e+14 6.3625535690893537e-03 1.1316661252330075e+01
1.9149243254750000e+14 6.3024414664884674e-03 1.1567159449511685e+01
1.9161734607166666e+14 6.2112668238850696e-03 1.1818057150225798e+01
1.9174225959583334e+14 6.0894416528163376e-03 1.2069527941011179e+01
1.9186717312000000e+14 5.9376039903323748e-03 1.2321777908206785e+01
1.9199208664416666e+14 5.7566234753033321e-03 1.2575055415895013e+01
1.9211700016833334e+14 5.5476070907622228e-03 1.2829664714834481e+01
1.9224191369250000e+14 5.3119067390491543e-03 1.3085985167751492e+01
1.9236682721666666e+14 5.0511312369159230e-03 1.3344498852890052e+01
1.9249174074083334e+14 4.7671681984934522e-03 1.3605829931511856e+01
1.9261665426500000e+14 4.4622125706370291e-03 1.3870807103976597e+01
1.9274156778916666e+14 4.1388377559863189e-03 1.4140553285110602e+01
1.9286648131333334e+14 3.8000995862560146e-03 1.4416627697826042e+01
1.9299139483750000e+14 3.4497234771048778e-03 1.4701249648774015e+01
1.9311630836166666e+14 3.0924347084863662e-03 1.4997655616745924e+01
1.9324122188583331e+14 2.7345499543914302e-03 1.5310664022662328e+01
1.9336613541000000e+14 2.3850452646285701e-03 1.5647514887324578e+01
1.9349104893416666e+14 2.0574431256190268e-03 1.6018847827845867e+01
1.9361596245833331e+14 1.7727818937579099e-03 1.6438671945929006e+01
1.9374087598250000e+14 1.5624598541254162e-03 1.6919141274535683e+01
1.9386578950666666e+14 1.4645412052099527e-03 1.7453684705128406e+01
1.9399070303083331e+14 1.5039729760471428e-03 1.8000861879352083e+01
1.9411561655500000e+14 1.6712184589506979e-03 1.8508457741803753e+01
1.9424053007916666e+14 1.9315201828580019e-03 1.8954324290913462e+01
1.9436544360333331e+14 2.2495753450553807e-03 1.9344847879573113e+01
1.9449035712750000e+14 2.6000968347657453e-03 1.9694409872693324e+01
1.9461527065166666e+14 2.9667914347248133e-03 2.0015341048409418e+01
1.9474018417583331e+14 3.3391276567698224e-03 2.0316305384582638e+01
1.9486509770000000e+14 3.7099648628856406e-03 2.0603081969900980e+01
1.9499001122416666e+14 4.0741587985821505e-03 2.0879513427377283e+01
1.9511492474833331e+14 4.4277680050452779e-03 2.1148198845875434e+01
1.9523983827250000e+14 4.7676297510395125e-03 2.1410929778170786e+01
1.9536475179666666e+14 5.0911018742123716e-03 2.1668969381273580e+01
1.9548966532083331e+14 5.3959158667807724e-03 2.1923227086381736e+01
1.9561457884500000e+14 5.6800901394299923e-03 2.2174370324330063e+01
1.9573949236916666e+14 5.9418789602308552e-03 2.2422897399798391e+01
1.9586440589333331e+14 6.1797432125534147e-03 2.2669185989130916e+01
1.9598931941750000e+14 6.3923348475703520e-03 2.2913526031387818e+01
1.9611423294166666e+14 6.5784900698598724e-03 2.3156142408493679e+01
1.9623914646583331e+14 6.7372160757550141e-03 2.3397211384497965e+01
1.9636405999000000e+14 6.8677303640894416e-03 2.3636870509077823e+01
1.9648897351416666e+14 6.9694277203667691e-03 2.3875227188228351e+01
1.9661388703833331e+14 7.0418970395300911e-03 2.4112364220530530e+01
1.9673880056250000e+14 7.0849262631091960e-03 2.4348343602489035e+01
1.9686371408666666e+14 7.0985066969917248e-03 2.4583208995031846e+01
1.9698862761083331e+14 7.0828362124061997e-03 2.4816987115987050e+01
1.9711354113500000e+14 7.0383209591998548e-03 2.5049688222724733e+01
1.9723845465916666e+14 6.9655753390119677e-03 2.5281305772795967e+01
1.9736336818333331e+14 6.8654201044503239e-03 2.5511815287614585e+01
1.9748828170750000e+14 6.7388801619347139e-03 2.5741173503490433e+01
1.9761319523166666e+14 6.5871763891726578e-03 2.5969311789414743e+01
1.9773810875583331e+14 6.4117183263379552e-03 2.6196136139914014e+01
1.9786302228000000e+14 6.2140973403152881e-03 2.6421520573109159e+01
1.9798793580416666e+14 5.9960782325481727e-03 2.6645300253348790e+01
1.9811284932833331e+14 5.7595913456767690e-03 2.6867262542987220e+01
1.9823776285250000e+14 5.5067263634337718e-03 2.7087135382411553e+01
1.9836267637666666e+14 5.2397293985149349e-03 2.7304572201943156e+01
1.9848758990083331e+14 4.9610054967727819e-03 2.7519132335838869e+01
1.9861250342500000e+14 4.6731294072840292e-03 2.7730255662692315e+01
1.9873741694916666e+14 4.3788685423569902e-03 2.7937228654253907e+01
1.9886233047333331e+14 4.0812205390922465e-03 2.8139146895237001e+01
1.9898724399750000e+14 3.7834816874964231e-03 2.8334861881399902e+01
1.9911215752166666e+14 3.4893402909339567e-03 2.8522925444129509e+01
1.9923707104583331e+14 3.2030116168497470e-03 2.8701536996240606e+01
1.9936198457000000e+14 2.9294153812781830e-03 2.8868521101119402e+01
1.9948689809416666e+14 2.6743814448954729e-03 2.9021394691428558e+01
1.9961181161833331e+14 2.4448249457472556e-03 2.9157636298777767e+01
1.9973672514250000e+14 2.2487425373572153e-03 2.9275322709556505e+01
1.9986163866666666e+14 2.0947554842752607e-03 2.9374255116604797e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.3652477681750254e-02 3.1289735701039407e+00
1.8749519977416666e+14 3.3230552600953277e-02 3.2407071097720168e+00
1.8762011329833334e+14 3.1549930571179476e-02 3.3353407909835320e+00
1.8774502682250000e+14 2.8841541578741189e-02 3.4032856536305633e+00
1.8786994034666666e+14 2.5462362155017501e-02 3.4286623195394985e+00
1.8799485387083334e+14 2.1982363556090991e-02 3.3866437382500449e+00
1.8811976739500000e+14 1.9312446892542780e-02 3.2502976243646970e+00
1.8824468091916666e+14 1.8630328634261437e-02 3.0322662478634106e+00
1.8836959444333334e+14 2.0593046142099572e-02 2.8237402058899392e+00
1.8849450796750000e+14 2.4673119124974000e-02 2.7047719780912303e+00
1.8861942149166666e+14 2.9857372053437348e-02 2.6764408154874424e+00
1.8874433501583334e+14 3.5338199834399016e-02 2.7104495788460072e+00
1.8886924854000000e+14 4.0578328561331672e-02 2.7835610164576656e+00
1.8899416206416666e+14 4.5207920517371977e-02 2.8811912677816891e+00
1.8911907558833334e+14 4.8959545851452291e-02 2.9945303978460767e+00
1.8924398911250000e+14 5.1636107138403060e-02 3.1180794111317534e+00
1.8936890263666666e+14 5.3096499109492698e-02 3.2481788424090419e+00
1.8949381616083334e+14 5.3249307244881944e-02 3.3821524372538945e+00
1.8961872968500000e+14 5.2050076063663506e-02 3.5177577561337658e+00
1.8974364320916666e+14 4.9500261512328322e-02 3.6527411551626745e+00
1.8986855673333334e+14 4.5647362553599517e-02 3.7843189356521201e+00
1.8999347025750000e+14 4.0585505008883770e-02 3.9083353124368960e+00
1.9011838378166666e+14 3.4467431041776748e-02 4.0173142910651114e+00
1.9024329730583334e+14 2.7523964900355007e-02 4.0955457698674156e+00
1.9036821083000000e+14 2.0156553481944707e-02 4.1033586595024971e+00
1.9049312435416666e+14 1.3347445141813769e-02 3.9218061120335572e+00
1.9061803787833334e+14 1.0293169280198597e-02 3.3240546921128522e+00
1.9074295140250000e+14 1.4406992405309420e-02 2.7793397389691825e+00
1.9086786492666666e+14 2.1997300082270455e-02 2.6372573468382079e+00
1.9099277845083334e+14 3.0306533745611992e-02 2.6639490597931244e+00
1.9111769197500000e+14 3.8459658065154431e-02 2.7562171110522438e+00
1.9124260549916666e+14 4.6052223461917452e-02 2.8793345648823157e+00
1.9136751902333334e+14 5.2824029801241415e-02 3.0194960954257732e+00
1.9149243254750000e+14 5.8579618834539118e-02 3.1702987647597034e+00
1.9161734607166666e+14 6.3169367252918024e-02 3.3284654688346871e+00
1.9174225959583334e+14 6.6483543460788511e-02 3.4922247143787710e+00
1.9186717312000000e+14 6.8450634518096229e-02 3.6606225526857092e+00
1.9199208664416666e+14 6.9036888788652703e-02 3.8332078673020824e+00
1.9211700016833334e+14 6.8246024214752399e-02 4.0098902575153303e+00
1.9224191369250000e+14 6.6118710815250961e-02 4.1908947256133917e+00
1.9236682721666666e+14 6.2731693822971737e-02 4.3767905907382429e+00
1.9249174074083334e+14 5.8196080386316934e-02 4.5686329614653065e+00
1.9261665426500000e+14 5.2658242335313535e-02 4.7681386143314644e+00
1.9274156778916666e+14 4.6296489087069126e-02 4.9782663600771393e+00
1.9286648131333334e+14 3.9324296459966886e-02 5.2042921486161715e+00
1.9299139483750000e+14 3.2000923502098239e-02 5.4563231265399352e+00
1.9311630836166666e+14 2.4668201272849716e-02 5.7556009390392147e+00
1.9324122188583331e+14 1.7874755833784738e-02 6.1509109211722715e+00
1.9336613541000000e+14 1.2772615657784358e-02 6.7452349492715999e+00
1.9349104893416666e+14 1.1501178922285620e-02 7.5650838322114380e+00
1.9361596245833331e+14 1.4430163541368567e-02 8.2642364331284437e+00
1.9374087598250000e+14 1.9066544195012504e-02 8.7260930658393594e+00
1.9386578950666666e+14 2.3781365228106345e-02 9.0633094813388251e+00
1.9399070303083331e+14 2.7933930014537520e-02 9.3432676291351004e+00
1.9411561655500000e+14 3.1242811359886366e-02 9.5953220794475289e+00
1.9424053007916666e+14 3.3567615723577041e-02 9.8333434487164144e+00
1.9436544360333331e+14 3.4842026083004560e-02 1.0064880552902853e+01
1.9449035712750000e+14 3.5050373402804529e-02 1.0294798561500304e+01
1.9461527065166666e+14 3.4218164229788121e-02 1.0526955775654017e+01
1.9474018417583331e+14 3.2408050662916181e-02 1.0765230035924482e+01
1.9486509770000000e+14 2.9719182477204047e-02 1.1014508622866403e+01
1.9499001122416666e+14 2.6291513362826178e-02 1.1282242936173077e+01
1.9511492474833331e+14 2.2320821958395017e-02 1.1581217770209685e+01
1.9523983827250000e+14 1.8102408997977760e-02 1.1936044008639074e+01
1.9536475179666666e+14 1.4159466901230348e-02 1.2394927823778360e+01
1.9548966532083331e+14 1.1524734164994263e-02 1.3024626355855407e+01
1.9561457884500000e+14 1.1627080174482152e-02 1.3772162380973308e+01
1.9573949236916666e+14 1.4563272107506645e-02 1.4408426452329829e+01
1.9586440589333331e+14 1.9039069976469949e-02 1.4879089976094866e+01
1.9598931941750000e+14 2.4103226577919346e-02 1.5250660662197884e+01
1.9611423294166666e+14 2.9313714713419876e-02 1.5571232409530232e+01
1.9623914646583331e+14 3.4467867212250210e-02 1.5865057003558249e+01
1.9636405999000000e+14 3.9477172933584791e-02 1.6144321084218952e+01
1.9648897351416666e+14 4.4311398890563423e-02 1.6415368960629984e+01
1.9661388703833331e+14 4.8975976874713695e-02 1.6681547361529105e+01
1.9673880056250000e+14 5.3497009186184566e-02 1.6944507982184543e+01
1.9686371408666666e+14 5.7909140919927347e-02 1.7204867898829200e+01
1.9698862761083331e+14 6.2244692988242652e-02 1.7462591000684778e+01
1.9711354113500000e+14 6.6524192935580845e-02 1.7717243713866143e+01
1.9723845465916666e+14 7.0749073572878129e-02 1.7968186245123828e+01
1.9736336818333331e+14 7.4897318996885523e-02 1.8214718964244277e+01
1.9748828170750000e+14 7.8923705706415090e-02 1.8456196845438029e+01
1.9761319523166666e+14 8.2758587451908519e-02 1.8692055328931058e+01
1.9773810875583331e+14 8.6315724504146665e-02 1.8921883655230907e+01
1.9786302228000000e+14 8.9498223307417829e-02 1.9145403605109628e+01
1.9798793580416666e+14 9.2206075756612146e-02 1.9362447056030945e+01
1.9811284932833331e+14 9.4343732606427963e-02 1.9572923643110443e+01
1.9823776285250000e+14 9.5827097696404018e-02 1.9776785505695198e+01
1.9836267637666666e+14 9.6589550290441473e-02 1.9973993355111091e+01
1.9848758990083331e+14 9.6586797738429084e-02 2.0164485869716589e+01
1.9861250342500000e+14 9.5800507596225437e-02 2.0348153109721913e+01
1.9873741694916666e+14 9.4240758878726100e-02 2.0524799323339849e+01
1.9886233047333331e+14 9.1946907006860965e-02 2.0694170696975270e+01
1.9898724399750000e+14 8.8988874733321899e-02 2.0855903365369191e+01
1.9911215752166666e+14 8.5465841597974324e-02 2.1009541728524123e+01
1.9923707104583331e+14 8.1504166050252333e-02 2.1154566348709906e+01
1.9936198457000000e+14 7.7253668479772150e-02 2.1290459717976752e+01
1.9948689809416666e+14 7.2881655363870104e-02 2.1416829082222943e+01
1.9961181161833331e+14 6.8563857654633936e-02 2.1533604333375582e+01
1.9973672514250000e+14 6.4471502681208354e-02 2.1641312927997877e+01
1.9986163866666666e+14 6.0754435117478911e-02 2.1741392481671184e+01
("port 3","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.5764874534797441e-01 -2.9933573559232496e-01
1.8749519977416666e+14 1.5701961150566462e-01 -1.4552416955038000e-01
1.8762011329833334e+14 1.5639067789433364e-01 8.2982792313071371e-03
1.8774502682250000e+14 1.5576185079372154e-01 1.6212893950391191e-01
1.8786994034666666e+14 1.5513309788766483e-01 3.1596511996001503e-01
1.8799485387083334e+14 1.5450444640228717e-01 4.6980416670863251e-01
1.8811976739500000e+14 1.5387597994657395e-01 6.2364351906141824e-01
1.8824468091916666e+14 1.5324783413766813e-01 7.7748076231313867e-01
1.8836959444333334e+14 1.5262019112532593e-01 9.3131367622962002e-01
1.8849450796750000e+14 1.5199327316133834e-01 1.0851402780270052e+00
1.8861942149166666e+14 1.5136733538872824e-01 1.2389588587455616e+00
1.8874433501583334e+14 1.5074257646368824e-01 1.3927683646142079e+00
1.8886924854000000e+14 1.5011937747434970e-01 1.5465673612863682e+00
1.8899416206416666e+14 1.4949804418081161e-01 1.7003550994143235e+00
1.8911907558833334e+14 1.4887888281127265e-01 1.8541311675017913e+00
1.8924398911250000e+14 1.4826219222525519e-01 2.0078954858081977e+00
1.8936890263666666e+14 1.4764825663015188e-01 2.1616482916985875e+00
1.8949381616083334e+14 1.4703733904600841e-01 2.3153901170727984e+00
1.8961872968500000e+14 1.4642967568412188e-01 2.4691217587632641e+00
1.8974364320916666e+14 1.4582547136978721e-01 2.6228442430062575e+00
1.8986855673333334e+14 1.4522489610017755e-01 2.7765587852585694e+00
1.8999347025750000e+14 1.4462801428402894e-01 2.9302670723081508e+00
1.9011838378166666e+14 1.4403499055314054e-01 3.0839702352888052e+00
1.9024329730583334e+14 1.4344588149099319e-01 3.2376697903581309e+00
1.9036821083000000e+14 1.4286070682283389e-01 3.3913672640294354e+00
1.9049312435416666e+14 1.4227945159959027e-01 3.5450641508068732e+00
1.9061803787833334e+14 1.4170206925167209e-01 3.6987618742410837e+00
1.9074295140250000e+14 1.4112848537012343e-01 3.8524617523757567e+00
1.9086786492666666e+14 1.4055860206031706e-01 4.0061649683702356e+00
1.9099277845083334e+14 1.3999230270717491e-01 4.1598725468852233e+00
1.9111769197500000e+14 1.3942945699014742e-01 4.3135853366264865e+00
1.9124260549916666e+14 1.3886986551904443e-01 4.4673042846081072e+00
1.9136751902333334e+14 1.3831344695682063e-01 4.6210295718702916e+00
1.9149243254750000e+14 1.3776006006448105e-01 4.7747614789352051e+00
1.9161734607166666e+14 1.3720956942717294e-01 4.9285001038327740e+00
1.9174225959583334e+14 1.3666184953076640e-01 5.0822453752777585e+00
1.9186717312000000e+14 1.3611678829278281e-01 5.2359970709410391e+00
1.9199208664416666e+14 1.3557428996041765e-01 5.3897548401904354e+00
1.9211700016833334e+14 1.3503427730389683e-01 5.5435182305736568e+00
1.9224191369250000e+14 1.3449669304992379e-01 5.6972867172195603e+00
1.9236682721666666e+14 1.3396150051791622e-01 5.8510597342484312e+00
1.9249174074083334e+14 1.3342862803364439e-01 6.0048369731020577e+00
1.9261665426500000e+14 1.3289813457569297e-01 6.1586176184554242e+00
1.9274156778916666e+14 1.3237004097264640e-01 6.3124011751794455e+00
1.9286648131333334e+14 1.3184438320945727e-01 6.4661872321580436e+00
1.9299139483750000e+14 1.3132120926195234e-01 6.6199754879809216e+00
1.9311630836166666e+14 1.3080057537503498e-01 6.7737657722682361e+00
1.9324122188583331e+14 1.3028254190948102e-01 6.9275580616919088e+00
1.9336613541000000e+14 1.2976716890303303e-01 7.0813524899023470e+00
1.9349104893416666e+14 1.2925451150821654e-01 7.2351493507618780e+00
1.9361596245833331e+14 1.2874461548052141e-01 7.3889490945143947e+00
1.9374087598250000e+14 1.2823746247188705e-01 7.5427525803542759e+00
1.9386578950666666e+14 1.2773311820044700e-01 7.6965602699203695e+00
1.9399070303083331e+14 1.2723157639224950e-01 7.8503729888861926e+00
1.9411561655500000e+14 1.2673280730894584e-01 8.0041916353344202e+00
1.9424053007916666e+14 1.2623675599281042e-01 8.1580171445989471e+00
1.9436544360333331e+14 1.2574334144322860e-01 8.3118504505155002e+00
1.9449035712750000e+14 1.2525245678091082e-01 8.4656924444662813e+00
1.9461527065166666e+14 1.2476397041798166e-01 8.6195439337131639e+00
1.9474018417583331e+14 1.2427772821327909e-01 8.7734056005617482e+00
1.9486509770000000e+14 1.2379355655458242e-01 8.9272779638729514e+00
1.9499001122416666e+14 1.2331122257955522e-01 9.0811616027090292e+00
1.9511492474833331e+14 1.2283057095833017e-01 9.2350563511232568e+00
1.9523983827250000e+14 1.2235139587446885e-01 9.3889620500576854e+00
1.9536475179666666e+14 1.2187349136506569e-01 9.5428782727219126e+00
1.9548966532083331e+14 1.2139665714458252e-01 9.6968043158619572e+00
1.9561457884500000e+14 1.2092070448004565e-01 9.8507391990757966e+00
1.9573949236916666e+14 1.2044546194420687e-01 1.0004681672297581e+01
1.9586440589333331e+14 1.1997078088217293e-01 1.0158630231337483e+01
1.9598931941750000e+14 1.1949654044012936e-01 1.0312583141150270e+01
1.9611423294166666e+14 1.1902265202116302e-01 1.0466538466324030e+01
1.9623914646583331e+14 1.1854902623136572e-01 1.0620494341718482e+01
1.9636405999000000e+14 1.1807568727393890e-01 1.0774448309160231e+01
1.9648897351416666e+14 1.1760266265586611e-01 1.0928398076059091e+01
1.9661388703833331e+14 1.1713002217613182e-01 1.1082341328687551e+01
1.9673880056250000e+14 1.1665787814219788e-01 1.1236275786617927e+01
1.9686371408666666e+14 1.1618638459307545e-01 1.1390199258892046e+01
1.9698862761083331e+14 1.1571573552110062e-01 1.1544109700756135e+01
1.9711354113500000e+14 1.1524616210169306e-01 1.1698005269733530e+01
1.9723845465916666e+14 1.1477792895829181e-01 1.1851884379758831e+01
1.9736336818333331e+14 1.1431132950872311e-01 1.2005745752052045e+01
1.9748828170750000e+14 1.1384664892727275e-01 1.2159588654771607e+01
1.9761319523166666e+14 1.1338425297577583e-01 1.2313412356689033e+01
1.9773810875583331e+14 1.1292448539562561e-01 1.2467216753281271e+01
1.9786302228000000e+14 1.1246769259406743e-01 1.2621002191281010e+01
1.9798793580416666e+14 1.1201421585432055e-01 1.2774769483369624e+01
1.9811284932833331e+14 1.1156438336722117e-01 1.2928519912187292e+01
1.9823776285250000e+14 1.1111850228090629e-01 1.3082255222919905e+01
1.9836267637666666e+14 1.1067685097779986e-01 1.3235977604010507e+01
1.9848758990083331e+14 1.1023967179472270e-01 1.3389689655881456e+01
1.9861250342500000e+14 1.0980716440115100e-01 1.3543394347926847e+01
1.9873741694916666e+14 1.0937945095339353e-01 1.3697095119875108e+01
1.9886233047333331e+14 1.0895665869114725e-01 1.3850795345681496e+01
1.9898724399750000e+14 1.0853882908843929e-01 1.4004498738687513e+01
1.9911215752166666e+14 1.0812594487010747e-01 1.4158209110968166e+01
1.9923707104583331e+14 1.0771792930396729e-01 1.4311930289202492e+01
1.9936198457000000e+14 1.0731464697492560e-01 1.4465666028142929e+01
1.9948689809416666e+14 1.0691590604055275e-01 1.4619419924108664e+01
1.9961181161833331e+14 1.0652146192029072e-01 1.4773195330964530e+01
1.9973672514250000e+14 1.0613102232483522e-01 1.4926995280984141e+01
1.9986163866666666e+14 1.0574425349034881e-01 1.5080822412842112e+01
("port 4","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.8275432826625853e-01 -9.2231073441519285e-01
1.8749519977416666e+14 9.8301699599053260e-01 -7.4110330020900295e-01
1.8762011329833334e+14 9.8329169323117782e-01 -5.5986226428431740e-01
1.8774502682250000e+14 9.8356560289481032e-01 -3.7857934250181308e-01
1.8786994034666666e+14 9.8382339489461235e-01 -1.9725161091682997e-01
1.8799485387083334e+14 9.8404924127779803e-01 -1.5882071646365282e-02
1.8811976739500000e+14 9.8422890388656392e-01 1.6552051924777134e-01
1.8824468091916666e+14 9.8435164288833155e-01 3.4694254235367827e-01
1.8836959444333334e+14 9.8441171240045144e-01 5.2836701902065997e-01
1.8849450796750000e+14 9.8440925672722501e-01 7.0977554938645915e-01
1.8861942149166666e+14 9.8435049279497266e-01 8.9115045081711752e-01
1.8874433501583334e+14 9.8424665159540004e-01 1.0724769780982337e+00
1.8886924854000000e+14 9.8411427096357684e-01 1.2537446752162724e+00
1.8899416206416666e+14 9.8397188491000254e-01 1.4349490446289659e+00
1.8911907558833334e+14 9.8383846560262167e-01 1.6160919614472433e+00
1.8924398911250000e+14 9.8373127714055431e-01 1.7971814887294659e+00
1.8936890263666666e+14 9.8366391228714467e-01 1.9782309629243422e+00
1.8949381616083334e+14 9.8364474096881149e-01 2.1592574511907512e+00
1.8961872968500000e+14 9.8367595204813574e-01 2.3402797539356999e+00
1.8974364320916666e+14 9.8375330446980946e-01 2.5213161781632323e+00
1.8986855673333334e+14 9.8386662695429505e-01 2.7023823354067678e+00
1.8999347025750000e+14 9.8400054304362250e-01 2.8834894752530347e+00
1.9011838378166666e+14 9.8413767224090465e-01 3.0646423102826783e+00
1.9024329730583334e+14 9.8425943507178182e-01 3.2458390317354078e+00
1.9036821083000000e+14 9.8434883424171105e-01 3.4270711387553678e+00
1.9049312435416666e+14 9.8439265904662954e-01 3.6083243074928233e+00
1.9061803787833334e+14 9.8438329883962783e-01 3.7895799825891934e+00
1.9074295140250000e+14 9.8431993737879042e-01 3.9708175212306625e+00
1.9086786492666666e+14 9.8420896915764089e-01 4.1520166492267645e+00
1.9099277845083334e+14 9.8406357087147089e-01 4.3331599460831685e+00
1.9111769197500000e+14 9.8390246338690346e-01 4.5142350682437584e+00
1.9124260549916666e+14 9.8374754703824585e-01 4.6952366652458721e+00
1.9136751902333334e+14 9.8362290175253908e-01 4.8761667264999780e+00
1.9149243254750000e+14 9.8355079668107859e-01 5.0570353173431286e+00
1.9161734607166666e+14 9.8354968055890213e-01 5.2378596230281769e+00
1.9174225959583334e+14 9.8363205193762904e-01 5.4186623996968670e+00
1.9186717312000000e+14 9.8380292063751484e-01 5.5994697840260859e+00
1.9199208664416666e+14 9.8405903091590197e-01 5.7803086881254462e+00
1.9211700016833334e+14 9.8438894058403603e-01 5.9612040517699905e+00
1.9224191369250000e+14 9.8477396534698347e-01 6.1421762430174773e+00
1.9236682721666666e+14 9.8518990984118304e-01 6.3232388888568973e+00
1.9249174074083334e+14 9.8560892659171684e-01 6.5043977439392000e+00
1.9261665426500000e+14 9.8600370778556712e-01 6.6856489404201342e+00
1.9274156778916666e+14 9.8634892788747330e-01 6.8669803906229996e+00
1.9286648131333334e+14 9.8662432072394890e-01 7.0483726619542031e+00
1.9299139483750000e+14 9.8681678513188564e-01 7.2298010216842234e+00
1.9311630836166666e+14 9.8692172082308349e-01 7.4112380767272148e+00
1.9324122188583331e+14 9.8694342889258302e-01 7.5926567174936661e+00
1.9336613541000000e+14 9.8689452173244063e-01 7.7740330347742761e+00
1.9349104893416666e+14 9.8679440640027227e-01 7.9553488792244176e+00
1.9361596245833331e+14 9.8666701612752472e-01 8.1365937744223338e+00
1.9374087598250000e+14 9.8653761140448304e-01 8.3177662132489054e+00
1.9386578950666666e+14 9.8643119593097628e-01 8.4988730259480914e+00
1.9399070303083331e+14 9.8636832758771220e-01 8.6799291911512064e+00
1.9411561655500000e+14 9.8636325744717712e-01 8.8609558182613775e+00
1.9424053007916666e+14 9.8642228940596899e-01 9.0419776917595893e+00
1.9436544360333331e+14 9.8654301197918037e-01 9.2230203993429303e+00
1.9449035712750000e+14 9.8671448690042018e-01 9.4041073511221747e+00
1.9461527065166666e+14 9.8691838370132123e-01 9.5852570101702259e+00
1.9474018417583331e+14 9.8713095357831560e-01 9.7664806369616723e+00
1.9486509770000000e+14 9.8732564631699038e-01 9.9477808021433862e+00
