("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8986855673333334e+14 1.1801919444402667e-02 1.6128763822975192e+00
1.8999347025750000e+14 1.1719608538202930e-02 1.8462884349836108e+00
1.9011838378166666e+14 1.1609483828814807e-02 2.0806167360648988e+00
1.9024329730583334e+14 1.1472481044085339e-02 2.3158357860542598e+00
1.9036821083000000e+14 1.1309514700507220e-02 2.5519158475156596e+00
1.9049312435416666e+14 1.1121500005624519e-02 2.7888245288158613e+00
1.9061803787833334e+14 1.0909366971587972e-02 3.0265294704018646e+00
1.9074295140250000e+14 1.0674064162130124e-02 3.2650019068368117e+00
1.9086786492666666e+14 1.0416551315630629e-02 3.5042208233496828e+00
1.9099277845083334e+14 1.0137782015957806e-02 3.7441774111835926e+00
1.9111769197500000e+14 9.8386793134488375e-03 3.9848795605443734e+00
1.9124260549916666e+14 9.5201247629775280e-03 4.2263609327703833e+00
1.9136751902333334e+14 9.1828999036643773e-03 4.4686703524744527e+00
1.9149243254750000e+14 8.8276823055291227e-03 4.7118909105549251e+00
1.9161734607166666e+14 8.4550383338895564e-03 4.9561396277753786e+00
1.9174225959583334e+14 8.0654286589828227e-03 5.2015731194343262e+00
1.9186717312000000e+14 7.6592288781057501e-03 5.4483954982286580e+00
1.9199208664416666e+14 7.2367655272193307e-03 5.6968702618732694e+00
1.9211700016833334e+14 6.7983668511387915e-03 5.9473388629914394e+00
1.9224191369250000e+14 6.3444275207266464e-03 6.2002502467454805e+00
1.9236682721666666e+14 5.8754875791170369e-03 6.4562084470060030e+00
1.9249174074083334e+14 5.3923590036839986e-03 6.7160441213557940e+00
1.9261665426500000e+14 4.8961465130907917e-03 6.9809603485632810e+00
1.9274156778916666e+14 4.3885456868468986e-03 7.2527474023467260e+00
1.9286648131333334e+14 3.8721038767702367e-03 7.5341934149116945e+00
1.9299139483750000e+14 3.3507842975166830e-03 7.8298552726604047e+00
1.9311630836166666e+14 2.8311403006010404e-03 8.1475870812054279e+00
1.9324122188583331e+14 2.3249839396750458e-03 8.5016618789828939e+00
1.9336613541000000e+14 1.8558346848720003e-03 8.9187710372449995e+00
1.9349104893416666e+14 1.4738552476527510e-03 9.4441646175250860e+00
1.9361596245833331e+14 1.2751080223861700e-03 1.0111773702448358e+01
1.9374087598250000e+14 1.3547583836175272e-03 1.0825811378174766e+01
1.9386578950666666e+14 1.6808718308518166e-03 1.1423863911357639e+01
1.9399070303083331e+14 2.1480476325857838e-03 1.1889636525067047e+01
1.9411561655500000e+14 2.6857983380880707e-03 1.2272203280748883e+01
1.9424053007916666e+14 3.2601120673807606e-03 1.2607469760343509e+01
1.9436544360333331e+14 3.8543006547373066e-03 1.2915029837559389e+01
1.9449035712750000e+14 4.4591344143418881e-03 1.3205453349270160e+01
1.9461527065166666e+14 5.0687162848385616e-03 1.3484707603373785e+01
1.9474018417583331e+14 5.6787116139659253e-03 1.3756340810845144e+01
1.9486509770000000e+14 6.2855391915246986e-03 1.4022561116665331e+01
1.9499001122416666e+14 6.8860214663411220e-03 1.4284789262271378e+01
1.9511492474833331e+14 7.4770700548150177e-03 1.4543974885771048e+01
1.9523983827250000e+14 8.0557446217328181e-03 1.4800759314461718e+01
1.9536475179666666e+14 8.6191749893787216e-03 1.5055583593017532e+01
1.9548966532083331e+14 9.1645595322849063e-03 1.5308755171046993e+01
1.9561457884500000e+14 9.6891733220382907e-03 1.5560491973232022e+01
1.9573949236916666e+14 1.0190374980156706e-02 1.5810952490618792e+01
1.9586440589333331e+14 1.0665605656232485e-02 1.6060256707667637e+01
1.9598931941750000e+14 1.1112377371413790e-02 1.6308500635592488e+01
1.9611423294166666e+14 1.1528251344352950e-02 1.6555766122858987e+01
1.9623914646583331e+14 1.1910774831889149e-02 1.6802125943096918e+01
1.9636405999000000e+14 1.2257552527307456e-02 1.7047651756872462e+01
1.9648897351416666e+14 1.2566129827357048e-02 1.7292409117137645e+01
1.9661388703833331e+14 1.2834007215510005e-02 1.7536459379198309e+01
1.9673880056250000e+14 1.3058645423287571e-02 1.7779858003401824e+01
1.9686371408666666e+14 1.3237492046060171e-02 1.8022652192974487e+01
1.9698862761083331e+14 1.3368031027296175e-02 1.8264878302266521e+01
1.9711354113500000e+14 1.3447853555373590e-02 1.8506559389124231e+01
1.9723845465916666e+14 1.3474745964023829e-02 1.8747703201595066e+01
1.9736336818333331e+14 1.3446787587575804e-02 1.8988300781758713e+01
1.9748828170750000e+14 1.3362449722510663e-02 1.9228328820946722e+01
1.9761319523166666e+14 1.3220699294059855e-02 1.9467740186958153e+01
1.9773810875583331e+14 1.3021043404325396e-02 1.9706473225764842e+01
1.9786302228000000e+14 1.2763590237670120e-02 1.9944448967372129e+01
1.9798793580416666e+14 1.2449068113374689e-02 2.0181570553473236e+01
1.9811284932833331e+14 1.2078816180951002e-02 2.0417721282430104e+01
1.9823776285250000e+14 1.1654750927126476e-02 2.0652760378065498e+01
1.9836267637666666e+14 1.1179316061362833e-02 2.0886515360101146e+01
1.9848758990083331e+14 1.0655425694453852e-02 2.1118769531125132e+01
1.9861250342500000e+14 1.0086411891654977e-02 2.1349242463605339e+01
1.9873741694916666e+14 9.4760262227145016e-03 2.1577559479350580e+01
1.9886233047333331e+14 8.8283126061097037e-03 2.1803207173667126e+01
1.9898724399750000e+14 8.1477559077378879e-03 2.2025463780742317e+01
1.9911215752166666e+14 7.4393332724554274e-03 2.2243287674110370e+01
1.9923707104583331e+14 6.7086937660957857e-03 2.2455135335788775e+01
1.9936198457000000e+14 5.9624923558433849e-03 2.2658650919099465e+01
1.9948689809416666e+14 5.2090159679841833e-03 2.2850114804757109e+01
1.9961181161833331e+14 4.4594107329634048e-03 2.3023428252387490e+01
1.9973672514250000e+14 3.7302249484069175e-03 2.3168217780553942e+01
1.9986163866666666e+14 3.0488962116194647e-03 2.3266525114946425e+01
("port 3","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.6253002017686962e-01 3.3424132656137984e-01
1.8749519977416666e+14 9.6279126268689696e-01 4.6012652376098678e-01
1.8762011329833334e+14 9.6305291636797297e-01 5.8601933898749448e-01
1.8774502682250000e+14 9.6331466702083912e-01 7.1192016637548483e-01
1.8786994034666666e+14 9.6357613700094114e-01 8.3782933382465385e-01
1.8799485387083334e+14 9.6383689704251674e-01 9.6374709241093270e-01
1.8811976739500000e+14 9.6409647982046609e-01 1.0896736080186875e+00
1.8824468091916666e+14 9.6435439488749719e-01 1.2156089555157326e+00
1.8836959444333334e+14 9.6461014455841121e-01 1.3415531157324250e+00
1.8849450796750000e+14 9.6486324025572923e-01 1.4675059754286117e+00
1.8861942149166666e+14 9.6511321878535461e-01 1.5934673303420797e+00
1.8874433501583334e+14 9.6535926100107516e-01 1.7194371102035790e+00
1.8886924854000000e+14 9.6560139687351054e-01 1.8454147343737377e+00
1.8899416206416666e+14 9.6583932743666545e-01 1.9713997737529467e+00
1.8911907558833334e+14 9.6607283232967811e-01 2.0973917489730236e+00
1.8924398911250000e+14 9.6630177762499525e-01 2.2233901462998804e+00
1.8936890263666666e+14 9.6652612063307863e-01 2.3493944348275781e+00
1.8949381616083334e+14 9.6674591146038003e-01 2.4754040843184666e+00
1.8961872968500000e+14 9.6696129123328523e-01 2.6014185830024346e+00
1.8974364320916666e+14 9.6717248704636050e-01 2.7274374546374651e+00
1.8986855673333334e+14 9.6737980384036448e-01 2.8534602741575763e+00
1.8999347025750000e+14 9.6758322901527161e-01 2.9794869003165836e+00
1.9011838378166666e+14 9.6778357136472304e-01 3.1055168295677795e+00
1.9024329730583334e+14 9.6798129623760443e-01 3.2315498608950413e+00
1.9036821083000000e+14 9.6817689235301618e-01 3.3575858823608660e+00
1.9049312435416666e+14 9.6837085551266300e-01 3.4836248727708781e+00
1.9061803787833334e+14 9.6856367258063025e-01 3.6096669000695507e+00
1.9074295140250000e+14 9.6875580635980774e-01 3.7357121166651917e+00
